"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"34",1651,0.00755182781111821,-0.00665077092882585,-0.0756319894336501,-0.0197231072904972
"35",1701,0.00259616062312304,0.0310308101354368,-0.043628204590944,-0.0106879779739053
"36",1751,0.0128463259995132,-0.0144147478172927,-0.0809966097674237,-0.0303350970799421
"37",1801,0.0153354021619048,-0.00496538943528265,-0.0789294287256298,-0.0243716737848062
"38",1851,0.00433127933311266,-0.0235972042459646,-0.0488391775143529,0.0130371597750865
"39",1901,0.016080360367701,0.0121786790362551,-0.0743269891844589,-0.0235781055833832
"40",1951,0.0135902714671843,0.00123025191001682,-0.0782533481768612,-0.0260463650788341
"41",2001,-0.00718148553288871,0.00953591575205278,0.00650698219473241,-0.00470319107339544
"42",2051,-0.00820481275765512,0.00780226891466836,0.00698740039072579,-0.0010615959201309
"43",2101,0.00358082301898376,-0.0219227938237817,-0.0596519700356678,6.44623783697611e-05
"44",2151,0.0199282190711498,0.00245227245949439,-0.08411440400614,-0.0247074246084591
"45",2201,0.0106441025470186,-0.0035664821271708,-0.0763778008859296,-0.0216319460136561
"46",2251,0.00483439969813119,0.0305029857588689,-0.0367021469300338,-0.0096667335415877
"47",2301,0.00253581752780327,-0.0202110547982395,-0.0432530463028088,0.0160463632623335
"48",2351,0.0047867647099999,-0.0213567891664941,-0.0677756360310821,-0.00699899394566577
"49",2401,0.00870015418017501,0.018056009601204,-0.0611268681616301,-0.0112761776720598
"50",2451,0.00729017424034766,-0.0104802982024211,-0.0770626285676845,-0.0223796442721076
"51",2501,0.00730808493871743,-0.0256078009870756,-0.063047568285876,-0.000662984932834431
"52",2551,-0.0195137575902298,-0.00374795124629016,-0.00665056855901094,0.0130740666115517
"53",2601,-0.000579285842412418,-0.0188372329158459,-0.060240750387628,-0.00240701420584972
"54",2651,0.0102871605321815,0.0129985824370239,-0.0700009526698386,-0.0178318833181772
"55",2701,0.000349444492198103,0.030121963551575,-0.0347575449649384,-0.00997301055049636
"56",2751,0.00619567837559081,0.0134007892814667,-0.0632180364932469,-0.0126525481009359
"57",2801,-0.0248416603545336,-0.00479471478664995,-0.0128614443631709,0.0135424196943822
"58",2851,0.00401855001293519,-0.00503770329577409,-0.0727529926939004,-0.0134668078626589
"59",2901,0.00223484300892633,-0.0211937804602445,-0.0440833360382351,0.0161100887481172
"60",2951,0.000731708486236503,-0.019113343660525,-0.0569619714865207,0.000598739312679257
"61",3001,0.00687332266877268,-0.00322271504181076,-0.0736090644283992,-0.0186392704393423
"62",3051,0.00410576377664531,-0.0231840608118345,-0.0548579463938105,0.00587991714834753
"63",3101,0.0037100275119012,-0.00805543360038152,-0.07645711438246,-0.0189782806950342
"64",3151,0.0118611055562937,-0.0123404533394084,-0.0780370023620704,-0.0246159104262762
"65",3201,0.00379247651260465,-0.0229879408447818,-0.0574054025631287,0.00298603012915554
"66",3251,0.00173267929830214,0.0284859696626771,-0.0226728981643108,-0.0114771599430125
"67",3301,0.00574998818799024,-0.0104217506107101,-0.0736226865622374,-0.0159456324711276
"68",3351,0.0112373661783706,-0.00484796400701411,-0.0765648563643777,-0.0192914634250519
"69",3401,0.00647930031231037,-0.00879379201993179,-0.0739978114483583,-0.0173921421079927
"70",3451,0.00905520323138694,-0.0222602672701269,-0.0728512496462669,-0.0125103502542304
"71",3501,0.00506226339566312,-0.0127251966560158,-0.073037873801968,-0.0136314965644662
