"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"1",1,0.260394752249774,3.2748971447379e-09,0.573142898545027,518.286757025878
"2",51,0.720621899680667,9.34651184546125e-10,4.13118751805521,13.4096958449636
"3",101,0.52241857408463,1.43412053100039e-10,2.12971424079296,35.6372138111209
"4",151,0.702143003222482,1.38228774856884e-08,2.96646024828686,31.4122007101104
"5",201,0.521934743025837,8.72640914959747e-10,1.74100365678734,58.5727511592682
"6",251,0.0744200171637312,3.71219679294874e-08,0.226187189136212,738.773907204501
"7",301,0.0805612584901135,2.67252981695577e-11,0.286879730828765,673.882177665697
"8",351,0.0488159751932571,2.25804181843095e-09,0.172370002463547,763.235493031833
"9",401,0.00313044574790765,3.54096482276401e-10,0.00892781091454157,408.644639748407
"10",451,0.260605960303173,3.24260296931961e-10,0.14374591027318,110.00976220629
"11",501,0.553730924874897,1.27919140137447e-08,0.444573463209418,112.888703288321
"12",551,0.108303494892412,7.6511754026113e-13,0.359225843538045,1537.37579503411
"13",601,0.256406750785488,6.74876296823991e-09,0.319390061277374,113.568898080235
"14",651,0.355023545730508,4.72786141341564e-10,0.260439883321045,107.21094210744
"15",701,0.026953375211216,1.46772396980246e-08,0.0912656938272565,1270.64548407418
"16",751,0.340288164401593,9.98850353005728e-10,0.574625101484378,583.481158361629
"17",801,0.289884652485533,1.21465028195464e-09,0.308133531891378,335.166011928485
"18",851,0.0170627061058508,1.4672698073042e-11,0.0498427238764104,645.573723574595
"19",901,0.149362311223256,1.19752593480671e-11,0.834393212186027,11.200867715822
"20",951,0.286396152007848,4.48323633994885e-09,0.461905475126565,116.661068739651
"21",1001,0.268740965155514,4.35874081352102e-10,0.172256952961151,108.919013305133
"22",1051,0.771223754413222,6.58631394146219e-10,4.31664311323602,12.8730162492318
"23",1101,0.686873596287775,6.99232000768248e-10,1.81993727092524,77.4246514029075
"24",1151,0.320614945316659,6.58114207611582e-09,0.251247435249031,114.488549104221
"25",1201,0.476385450614886,4.797138289707e-10,0.457606759878216,124.334101014988
"26",1251,0.194400489644202,3.31109861701792e-09,0.415338243706199,650.203585799653
"27",1301,0.201174351864961,2.87395783078673e-10,0.562845856329915,941.026347093147
"28",1351,0.557571576620789,1.48437030405786e-08,0.642933123323149,116.436019879736
"29",1401,0.150932048276475,3.56263985144912e-09,0.585459165764608,275.895496314656
"30",1451,0.268562049367942,1.18942988493928e-09,0.148137172816601,109.151775280026
"31",1501,0.276713959085086,3.02625542464339e-10,0.201587378228373,179.388855136557
"32",1551,0.574769760760667,8.95645459119213e-10,0.594732286287007,102.048051627001
"33",1601,0.217036150677556,1.69776832080456e-09,0.260132174866252,352.973927202047
"34",1651,0.0388115334477713,1.69946289410972e-08,0.123630936394561,776.527392652911
"35",1701,0.742718532011189,1.47821776117968e-09,3.55164452055038,33.558315079276
"36",1751,0.0693877815207359,3.01731970546976e-09,0.241858001263778,843.716243003664
"37",1801,0.324275180657377,1.31707776796244e-09,0.520418743735906,109.755087690449
"38",1851,0.0699062878730446,1.72409975875289e-10,0.331281562950794,584.166493470025
"39",1901,0.309279931996839,4.03302433278184e-10,0.466594154064171,92.8938862477559
"40",1951,0.0173413870068489,1.26493674180568e-11,0.0686024269036202,1136.91719877967
"41",2001,0.450554549509759,1.62678502173426e-09,0.290215326995933,115.954217353572
"42",2051,0.372699309185266,1.51907740839688e-09,0.392687434071203,113.620535318342
"43",2101,0.350171407803105,1.45722841411391e-09,0.60168248453457,70.0716931603057
"44",2151,0.280598808879563,3.46742277837652e-08,0.47658358093762,118.949059625847
"45",2201,0.0159268105199779,3.0071070243221e-14,0.0465250973149786,203.95228425097
"46",2251,0.26866244828712,6.23002774339653e-09,0.447580877822536,118.832181197522
"47",2301,0.843489897836161,2.45103088435695e-09,4.70904442678476,23.4115699820268
"48",2351,0.188479265447866,8.31399246572615e-10,0.294126829535725,279.964757054349
"49",2401,0.169685350071835,9.37035111174566e-10,0.529091743483225,1499.30735242873
"50",2451,0.264563086062222,2.34330710325235e-12,0.199134349372865,110.972230502187
"51",2501,0.69006578829459,4.22887554781712e-10,3.78073208287724,14.8276936177654
"52",2551,0.287376763137857,3.72130552816749e-09,0.395447576624102,126.915888411935
"53",2601,0.0404275133590962,1.62643397915222e-09,0.162507849492215,468.570169295969
"54",2651,0.285142000704443,2.80484101987888e-08,0.375071925175957,114.709897766634
"55",2701,0.360575479383391,1.10675152087232e-08,0.782276828409211,321.119641036404
"56",2751,0.138228100191074,4.32424478194863e-09,0.507622348462526,1097.46283219893
"57",2801,0.570032317401445,5.2908245890516e-09,0.472546097931336,91.7693374132206
"58",2851,0.283085166930183,3.15088985083245e-11,0.415320695150341,132.155098612028
"59",2901,0.280685146838041,1.86304127444487e-12,0.396047440914094,114.518079501278
"60",2951,0.0146206124495828,2.39534489086926e-10,0.0414824404607481,596.0692124516
