"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.0316694267900022,-0.464741679723375,0.386675767105771,1655.62370272346,0.617777777777778
"2",51,9.94567682305261e-05,-0.414217568781169,0.513044937208178,3473.27184326152,0.708888888888889
"3",101,-0.00101934051003195,-0.333132837629819,0.348307547654258,3276.47351943044,0.724444444444444
"4",151,-0.000213645487405658,-0.402649668118102,0.399447790216072,2780.74722528348,0.725555555555556
"5",201,0.017805795082559,-0.370935863807972,0.336734535325377,3499.78175102234,0.62
"6",251,-0.0104880051398978,-0.233523939106817,0.237811003113165,1997.82214025456,0.843333333333333
"7",301,-0.0202862726807569,-0.333508390736824,0.20563395661884,2103.94623695166,0.612222222222222
"8",351,-0.00554389493948665,-0.213505400795839,0.205148068820563,2937.3843441449,0.882222222222222
"9",401,0.00236960569137431,-0.0426992390857777,0.0481450469378615,1356.62448652553,0.835555555555556
"10",451,-0.0034834432487973,-0.203941274514364,0.156849513266934,7493.79738946788,0.807777777777778
"11",501,-0.00778047242809491,-0.367915557686501,0.232462695421418,4589.38117200493,0.718888888888889
"12",551,-0.0323805824953668,-0.392973225709284,0.259625746483835,1329.58910422556,0.541111111111111
"13",601,-0.0149264685353809,-0.329385059681954,0.239515867971932,2890.90647396172,0.712222222222222
"14",651,-0.00450588776249162,-0.221320945048319,0.192611220583785,8836.19063844608,0.751111111111111
"15",701,-0.0162582681027267,-0.203810243358021,0.117710737627931,1800,0.588888888888889
"16",751,0.00431614810040964,-0.337473968720587,0.43427912669722,1438.3738166041,0.954444444444444
"17",801,-0.0182916427130013,-0.330662418051361,0.269461511481495,1145.2908243163,0.643333333333333
"18",851,-0.00452157276324597,-0.138888810593926,0.103610139194643,1766.32066745713,0.795555555555556
"19",901,0.00085876661442749,-0.203200689313235,0.17070259102411,4814.99114241841,0.745555555555556
"20",951,-0.0151869349179978,-0.364080876286607,0.276570937370707,3094.41484822678,0.701111111111111
"21",1001,-0.00501854303119769,-0.211563087592367,0.185015132003173,5706.70117461438,0.78
"22",1051,0.00261530921617148,-0.489685706357704,0.455975411445252,3692.85708303695,0.782222222222222
"23",1101,0.0102074550281333,-0.312893050198909,0.386633320747933,3401.4704115688,0.936666666666667
"24",1151,-0.00281044728652885,-0.296752597409068,0.232419296866283,3315.39631476102,0.925555555555556
"25",1201,-0.0133924793335183,-0.294044708294678,0.317062400252325,4240.18736388367,0.634444444444444
"26",1251,0.0191859716235666,-0.326518816355019,0.298391905977041,1467.57038117215,0.771111111111111
"27",1301,0.00117951244695628,-0.38155297103367,0.386784211688791,1800,0.996666666666667
"28",1351,-0.0109041340836366,-0.362773044180358,0.338762208273693,5091.64468028906,0.722222222222222
"29",1401,-0.00299690562089359,-0.432806708005955,0.421281434712,1404.65404433758,0.911111111111111
"30",1451,-0.000318188683967912,-0.208272734102138,0.205674479249865,3386.36958085075,0.935555555555556
"31",1501,-0.0051724377060437,-0.23998873124583,0.235535726940725,2339.28067068292,0.852222222222222
"32",1551,0.00100491940448044,-0.363902386583504,0.290270646306453,4390.50947943312,0.838888888888889
"33",1601,-0.00259351027534216,-0.266323277712218,0.237373218464199,1100.38429005785,0.875555555555556
"34",1651,-0.0119487712416706,-0.199873336336168,0.160462013824144,1504.37523490906,0.681111111111111
"35",1701,-0.00055523768354765,-0.491885569470469,0.320617358651361,2503.31740435077,0.676666666666667
"36",1751,0.0039488286819399,-0.279089231192302,0.214573699037373,2734.44269955668,0.884444444444444
"37",1801,-0.00790976552774129,-0.341060569604451,0.243771589317475,7526.09451334876,0.756666666666667
"38",1851,-0.0113380797425019,-0.267276404825679,0.324022263812367,1998.00245724959,0.815555555555556
"39",1901,-0.00858250671880187,-0.392936856260349,0.200909356077318,6191.47947346925,0.714444444444444
"40",1951,-0.0205195160306025,-0.173717430821853,0.0950129695629585,1605.76561222642,0.413333333333333
"41",2001,-0.0154575814940846,-0.32265897148136,0.208668342886085,4069.03826686762,0.61
"42",2051,-0.0135948196404972,-0.281324707677413,0.295405420023599,4255.67472489328,0.677777777777778
"43",2101,-0.00302961996314925,-0.263672055465577,0.201883960442501,2529.25500860899,0.653333333333333
"44",2151,-0.0116275515858483,-0.310460528649855,0.315408136837505,6212.77270993009,0.708888888888889
"45",2201,0.00679935719104745,-0.0991357991515542,0.0793049558269558,1078.2151607005,0.692222222222222
"46",2251,-0.0132819889966688,-0.27294698478363,0.316082299366826,4735.83085539039,0.696666666666667
"47",2301,0.000487078129934291,-0.484921142764506,0.439865658110648,3535.15260572384,0.723333333333333
"48",2351,-0.0172448542397728,-0.331751559933764,0.240327744591923,1980.03643824835,0.692222222222222
"49",2401,-0.00169836173122731,-0.398136576783145,0.412478938553249,1780.60218758343,0.987777777777778
"50",2451,0.00847855940769308,-0.231338055946253,0.218742030585418,4084.72225401623,0.901111111111111
"51",2501,0.00144040225493433,-0.384120869130129,0.511218230501981,3351.59129815292,0.743333333333333
"52",2551,-0.00384653732980976,-0.337098549178336,0.278436175678507,3643.53303506491,0.765555555555556
"53",2601,-0.010702193099002,-0.199538643719279,0.205401721977978,2732.31632507913,0.727777777777778
"54",2651,-0.00828073241234983,-0.319386244984344,0.332589986443054,2821.01333012439,0.865555555555556
"55",2701,-0.00137829066126495,-0.460142620504485,0.465558800919098,2329.99648744684,0.893333333333333
"56",2751,-0.00485867147993618,-0.371159669513872,0.376424478636181,2228.25076230699,0.97
"57",2801,-0.00823920608033136,-0.401448467413957,0.268068098157528,4715.02944133878,0.696666666666667
"58",2851,-0.00284550021404908,-0.305599874438485,0.293561932368902,3832.39714514816,0.875555555555556
"59",2901,-0.0190788530205034,-0.361972198064905,0.269739795534406,3260.40458266396,0.576666666666667
"60",2951,0.00736686996504717,-0.116191153094405,0.114343571593054,3308.88768453774,0.696666666666667
"61",3001,-0.0126915451603733,-0.116402518870018,0.0938766499893973,2802.90552440071,0.507777777777778
"62",3051,-0.0100292251222048,-0.220986689964775,0.243922293855576,5992.5848458389,0.747777777777778
"63",3101,-0.0116627570531189,-0.198512571956599,0.197030106412967,4599.62960989299,0.64
"64",3151,-0.0144021769236276,-0.215591541738831,0.173496300820261,6117.95350010558,0.532222222222222
"65",3201,0.00462990081359575,-0.372095171602268,0.540579994063592,2980.04291055637,0.788888888888889
"66",3251,-0.0124340846222753,-0.262385180281854,0.264444844433456,2608.72143762421,0.73
"67",3301,0.00359704002271,-0.385338372725528,0.539796442128136,3278.32944835723,0.79
"68",3351,-0.0352440622021861,-0.429117023348226,0.328708065848332,1800,0.55
"69",3401,-0.000393342526750978,-0.583195564136986,0.378671674130601,3723.95940498304,0.642222222222222
"70",3451,-0.0102549199445557,-0.231128313556837,0.30104546072107,4737.98713772599,0.715555555555556
"71",3501,-0.000733782286072887,-0.191898732286063,0.207404550928914,2299.58167619957,0.932222222222222
"72",3551,-0.00920873152274102,-0.251648466553888,0.231511116347974,1960.94245641101,0.826666666666667
