"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"82",4051,-0.0138758644345155,-0.0887636514962651,0.0647551850197488,3435.91243418899,0.525555555555556
"83",4101,-0.00589165828502514,-0.0664052817155607,0.0539544323619339,2821.25174944048,0.721111111111111
"84",4151,-0.00522749211457767,-0.0580380531318951,0.062421369671938,1911.12664953985,0.766666666666667
"85",4201,-0.0089759217566774,-0.0735922817984829,0.0619781846035039,2417.42269313809,0.614444444444444
"86",4251,-0.0142581370716896,-0.149738481122768,0.108282443521603,1155.40302087595,0.657777777777778
"87",4301,-0.0200988398451993,-0.121569249837194,0.0923038229084341,1171.73127176993,0.516666666666667
"88",4351,-0.0131861833637144,-0.149721902089368,0.153933220397448,1326.69299389735,0.728888888888889
"89",4401,-0.0092189318113519,-0.0854785447008908,0.0578819612055668,1930.32783386635,0.696666666666667
"90",4451,-0.00487534405681923,-0.0338988454677747,0.0287080329144374,1057.43476876379,0.56
"91",4501,-0.0157361250139244,-0.127185057484894,0.0929768647456513,1947.25038738126,0.616666666666667
"92",4551,-0.0147276970533725,-0.0965493639087072,0.0686548413141281,1800,0.545555555555556
"93",4601,-0.0150444524429362,-0.0531156920187641,0.0259139351110207,3516.03835063219,0.231111111111111
"94",4651,-0.0686177707900823,-0.245955687474634,0.206892103800783,1799.99999999999,0.335555555555556
"95",4701,-0.0120492776818375,-0.0895390486766701,0.0682445014099358,2665.98376648776,0.547777777777778
"96",4751,-0.00551298544734823,-0.029030030767899,0.015558485785732,1800,0.498888888888889
"97",4801,-0.00945029896422132,-0.0803319952392485,0.0482849132458796,2515.84705251234,0.566666666666667
"98",4851,-0.0163197970172009,-0.10885388497627,0.077288288724958,2194.29529153012,0.554444444444444
"99",4901,-0.0128392815195364,-0.0642959880642593,0.038640352220682,1800,0.442222222222222
"100",4951,-0.00588389044505702,-0.053202857132419,0.0318067932093982,1326.99464601956,0.504444444444444
