"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.92420999036923,1,0.882858976164442,1,0.232316510459247,1,0.980899279047609,1,-0.0981746527595048,0,-5.40333266619703,0,0.499161983584762,0,-0.386196386139658
"2",51,1,0.902819730980083,1,0.917604981127902,1,0.498716517499162,1,0.0913402724609816,0,0.685304801238361,0,-36.8166935364113,0,0.735281653787829,0,118.73584581927
"3",101,1,0.982762996327367,1,0.850051877152349,1,0.46968737810312,1,0.0910992441478082,0,-0.147705703083811,0,-4.70302623079052,0,0.535559971570225,0,-10.7267925276936
"4",151,1,0.957002374633431,1,0.897203885086448,1,0.530459998239942,0,0.00818204253895549,0,-0.148246844606676,0,-3.94189739409737,0,0.548968941429724,NA,NA
"5",201,1,0.999662694308227,1,0.992159061420662,1,0.307088897142999,0,0.00797624331642566,0,-0.116100620355296,0,-2.75499464171251,0,0.965312169102978,NA,NA
"6",251,1,0.863897756543599,1,0.286665360527777,1,0.250007415527224,1,0.893417476029302,1,-0.0343603239945499,0,-0.491322629830388,0,1.37205802297969,0,-0.691891874496431
"7",301,1,0.947413959019658,1,0.669914849661057,1,0.327006062757872,1,0.762003646485298,1,-0.078874545632598,0,-0.824541227847502,0,0.303430278260247,0,-0.361425612700177
"8",351,1,0.481765294456447,1,0.216207950932998,1,0.269476116009257,1,0.546255449788074,1,-0.0405870087149144,0,-0.24131481793622,0,0.252829966872346,0,-0.987131429251554
"9",401,1,0.607024605395094,1,0.150153020029405,1,0.139263088800358,1,0.0781248546673292,1,-0.053056999600193,0,0.696790325934727,0,-1.21957553633316,0,0.680596177672254
"10",451,1,0.930586546704443,1,0.492989535062107,1,0.411637232659133,1,0.334662728683558,1,-0.0340476698800178,0,-0.603787224878773,0,0.510747932986107,0,-1.26149848864016
"11",501,1,0.917891301429365,1,0.390806944301692,1,0.488045099378106,1,0.284535104415207,1,-0.0247519016005568,0,-0.59511881400701,0,0.565028021245706,0,-1.13405727225963
"12",551,1,0.670610269619939,1,0.878444041357643,1,0.278005188103051,1,0.315631544196405,0,-1.38153716152639,0,-2.25848438915517,0,0.508217963702883,0,-0.369951174206186
"13",601,1,0.913913715298658,1,0.514288864868555,1,0.335059285286636,1,0.950245417114046,1,-0.0412851388551282,0,-0.45414577371497,0,0.478484046199263,0,-0.487097794184307
"14",651,1,0.265184382312275,1,0.902663734545808,1,0.310372257191523,1,0.215872920273302,1,-0.0664641262443089,0,-0.361563048515388,0,0.521575240791435,0,-1.11109397941345
"15",701,1,0.277325315121979,1,0.838154074715346,1,0.966163351881326,1,0.849448582293691,1,-0.0773671328112727,0,-0.152942040388974,0,0.235522565214133,0,-0.244316828135557
"16",751,1,0.694854737740302,1,0.465818501225776,1,0.280326366400394,1,0.646364870453209,1,-0.0479880873924487,0,-0.62742763346319,0,0.360704045928375,0,2.88205189422703
"17",801,1,0.872532191096677,1,0.643873261091514,1,0.463019935655806,1,0.378067486033924,0,-0.193050035899598,0,-1.54914376089927,0,0.3557182828458,0,-0.642888737578556
"18",851,1,0.787012141357097,1,0.661694807165642,1,0.341582759411874,1,0.467950356542345,1,-0.0135969451767744,0,-0.380673836747511,0,0.230904354193681,0,-0.770635994784704
"19",901,1,0.701207210111751,1,0.99828456414835,1,0.330388949980018,1,0.188197716356059,0,-0.255109598082188,0,-10.0358798215439,0,0.785611103151636,0,4.98530603980672
"20",951,1,0.744316891617355,1,0.379500264930724,1,0.31592327584042,1,0.866759959301628,1,-0.0662137072323108,0,-0.385895830290549,0,0.483890356305104,0,-0.569902266542402
"21",1001,1,0.966468586377091,1,0.396905356657101,1,0.398691549016236,1,0.552918078398803,0,0.118209245880061,0,-0.297481506008748,0,1.20918889893164,0,-1.03125211843973
"22",1051,1,0.900632662601625,1,0.875151758836444,1,0.702147625030106,1,0.0623487232789588,0,-0.22093415465278,0,-3.7950393627177,0,0.556623116535177,0,4.47659898676529
"23",1101,1,0.99955507444079,1,0.998283314966412,1,0.277611275717074,0,0.0068402651877425,0,-0.17163938441223,0,-4.82441219245405,0,8.04920024850456,NA,NA
"24",1151,1,0.953227797555672,1,0.276608211881795,1,0.313775926450414,1,0.992691061635887,1,-0.0210861586985468,0,7.00569030717711,0,0.479801817735796,0,-2.81484069983164
"25",1201,1,0.24353217783877,1,0.753947544098853,1,0.536053315087542,1,0.360963685980667,1,-0.0818417816451557,0,-0.528079618448214,0,0.522251620897178,0,-0.640395019613977
"26",1251,1,0.309721662789313,1,0.30610852051697,1,0.559262992747106,1,0.251982068176397,0,-3.21533915794694,0,-1.77429505774993,0,0.389726532015626,0,0.495709264969117
"27",1301,1,0.259725299006378,1,0.300303932678257,1,0.577534477857278,1,0.508529202754914,0,-0.121893150673752,0,-0.221507544613795,0,0.333499444557548,0,9.59066852510837
"28",1351,1,0.792349440582766,1,0.20183514793077,1,0.426552498684935,1,0.1240898977832,0,-0.106947856195978,0,-0.57528051756099,0,0.65109108237756,0,-0.82018015456151
"29",1401,1,0.771949508308465,1,0.106934679561232,1,0.0627714870278571,1,0.458060754752463,1,-0.0610832179872029,0,-0.669976980685233,0,-6.14447525008005,0,-3.96334182766936
"30",1451,1,0.230122534332596,1,0.471216314555267,1,0.300733096785424,1,0.290563177953521,1,0.0898547785545814,0,-0.336318179223297,0,3.4516178803789,0,-20.6007713331388
