"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"36",1751,1,0.894824647836511,1,0.160835886611546,1,0.132632413098432,1,0.93680775357389,1,-0.0544552107258496,0,-0.560781278153281,0,4.97297966113127,0,-0.797504222873026
"37",1801,1,0.973038503053703,1,0.172197753958138,1,0.711127038299747,1,0.896609910948358,1,-0.0170641271682648,0,-0.272597859869502,0,0.244915312218614,0,-0.309152494627919
"38",1851,1,0.510974911653766,1,0.268994026222203,1,0.857326522327935,1,0.923194023512984,1,-0.0550664521166686,0,-1.29449463299031,0,-0.428423836251086,0,2.31932349321388
"39",1901,1,0.954831177485649,1,0.280584534811264,1,0.862087763251178,1,0.896346080322495,1,-0.056464483168091,0,-0.760413245173475,0,0.203275845222585,0,-1.0471107079029
"40",1951,1,0.944725032302146,1,0.756757505759566,1,0.301846920492345,1,0.886237118164534,1,-0.0190124957904206,0,-50.6498938427871,0,0.142146035854151,0,-5.58756094399682
"41",2001,1,0.650450373253084,1,0.683066713795536,1,0.304442895578398,1,0.882798484947611,1,-0.0909623831216276,0,0.39150338791672,0,-0.180697325999309,0,0.423192183016866
"42",2051,1,0.552156676702078,1,0.117663881815674,1,0.967356039570291,1,0.969022982495621,1,-0.0805287062676922,0,-0.464915476044784,0,-3.13187896076902,0,0.606280106820562
"43",2101,1,0.16188316343937,1,0.673207412954053,1,0.310935201877405,1,0.306821441653589,1,-0.0739463227071909,0,4.28736661242428,0,0.22082522079796,0,-1.06171553021554
"44",2151,1,0.770476413211362,1,0.371627310075482,1,0.56453577177867,1,0.919341321680444,1,-0.075742693583947,0,-1.00202137174628,0,0.463824997639236,0,-1.63346121992273
"45",2201,1,0.546407369985513,1,0.256073656008868,1,0.31040556511484,1,0.957153519469265,1,0.0741389306287247,0,1.03726571407912,0,-0.368040010178273,0,-0.461155949804838
"46",2251,1,0.937457869790082,1,0.698575523753082,1,0.824247390651989,1,0.653241702886027,1,-0.0196434554245149,0,-0.146023762313021,0,0.188132968649963,0,6.78159820475117
"47",2301,1,0.354283879812498,1,0.969412071455828,1,0.84936593503878,1,0.890048663368946,1,-0.0350389614369193,0,-0.38856858207593,0,0.780091948052753,0,0.222751420880866
"48",2351,1,0.810331055727115,1,0.926171032188697,1,0.506824746814293,1,0.98128470840915,1,-0.020365328075592,0,-0.388081557297514,0,0.283226637296053,0,-2.0179334344112
"49",2401,1,0.708985986877933,1,0.348179607650502,1,0.509841441351919,1,0.732059485899854,0,0.303748396675016,0,-0.621200934694285,0,0.516249420783508,0,-1.74099718412851
"50",2451,1,0.749823849795385,1,0.436872609450518,1,0.344523154364082,1,0.812575271728198,1,-0.0445714173643043,0,0.251534825774421,0,-0.633267512551344,0,1.04346919671494
"51",2501,1,0.937714753044343,1,0.629369110835058,1,0.149970634504522,1,0.594601433176024,1,-0.0572891504380055,0,0.663415631943125,0,2.93297395801386,0,0.939443021072535
"52",2551,1,0.306183523423881,1,0.966403941693455,1,0.0939268909373983,1,0.649822599773906,1,-0.0107722390569508,0,-1.69992374191849,0,-0.730224146912821,0,-0.773000268041835
"53",2601,1,0.742441576616212,1,0.683443089361044,1,0.412859912683507,1,0.301848936994028,1,-0.0428378536634306,0,-0.602442827298781,0,0.168075513685943,0,0.51977366190931
"54",2651,1,0.446481571351596,1,0.275875167179459,1,0.987549251403419,1,0.707459502421973,1,-0.02153753998598,0,-0.184628327438525,0,0.514938422713459,0,0.421128213053816
"55",2701,1,0.80346158129148,1,0.564584560738528,1,0.125494687662099,1,0.45109675217395,1,-0.0229574718079676,0,-0.131925188519475,1,0.0934504681589117,0,-0.284701995831219
"56",2751,1,0.84967321241859,1,0.53222573926715,1,0.854580290762735,1,0.791005127074817,1,-0.0097867460153335,0,-3.1685209616038,0,5.17454500297882,0,13.3134171067166
"57",2801,1,0.465045425487726,1,0.397337313902442,1,0.511666514513645,1,0.948989460839143,1,-0.0109885546578445,0,-0.583776495498368,0,1.54860653785724,0,-0.871572570613881
"58",2851,1,0.717097276988732,1,0.902259607051574,1,0.201788858097682,1,0.748631436648982,1,-0.00877393641006832,0,-0.377460609104938,0,0.28197706755384,0,-0.540694467022485
"59",2901,1,0.315010004683771,1,0.968246892755544,1,0.781302319967218,1,0.854627752374546,1,-0.0167488003540045,0,-1.80069537836563,0,0.155566230772808,0,-0.562110537235787
"60",2951,1,0.219539951276214,1,0.801771377208322,1,0.479377844313443,1,0.777619883033265,1,-0.0171875281347003,0,-0.168195376533152,0,0.301742832302384,0,0.259986324257952
"61",3001,1,0.639226194722622,1,0.524718311185378,1,0.638211667473975,1,0.154088901234532,1,-0.0164274269363235,0,0.712013782109297,0,-0.266062861652399,0,0.315829200981917
"62",3051,1,0.946096571303087,1,0.681433812692741,1,0.160161304416322,1,0.811118506937295,0,-0.193881487198574,0,1.15734814908608,0,-1.28178451215985,0,0.757465408059526
"63",3101,1,0.690602499367541,1,0.735241883550989,1,0.661064011344896,1,0.713827245144117,0,0.136519147224284,0,-1.19047935210645,0,-0.198296894724584,0,0.17100150364375
"64",3151,1,0.503141963756658,1,0.984395348060203,1,0.51814162230542,1,0.750569164381761,1,-0.0502558072666863,0,-6.40557516362899,0,-0.421233810478326,0,0.789483024935853
"65",3201,1,0.650154093764458,1,0.732890841619555,1,0.572168137923367,1,0.819752070843819,1,-0.00353602047214298,0,-0.472512932984932,0,0.202460972411282,0,-1.35398559788781
"66",3251,1,0.735644333984865,1,0.906281095727826,1,0.384534279004206,1,0.955301315741939,1,-0.0356756889197784,0,0.551442749346354,0,-0.250113765770456,0,0.291477069960333
"67",3301,1,0.600220289678121,1,0.842548520661032,1,0.295515629130115,1,0.247508686119003,1,-0.0419074974547452,0,-0.768739195054494,0,0.593067026793765,0,1.07549709447071
"68",3351,1,0.604897801356437,1,0.553752995294746,1,0.127356893909349,1,0.434212637078369,1,-0.0218668560461458,0,-0.635519214314062,0,4.1675782336438,0,0.365329665248086
"69",3401,1,0.844797506549449,1,0.999736178890905,1,0.984989008704489,1,0.939930813305073,1,-0.00621339794145423,0,-0.423722919749347,0,0.25434314774508,0,-0.665185683575297
"70",3451,1,0.652499464818001,1,0.925802371320264,1,0.0788920581446757,1,0.603191497168079,1,-0.0407386205389882,0,-0.476167437679708,0,-1.46186014000873,0,-1.09919293962838
"71",3501,1,0.345412602222221,1,0.441708568146592,1,0.577818053143528,1,0.754567060201669,1,-0.0667244312605708,0,2.85157007389471,0,0.35276340507335,0,-0.214865145419689
"72",3551,1,0.943126586784469,1,0.135951658712384,1,0.980645560117534,1,0.915483515956137,1,-0.062419780448012,0,0.574540399686881,0,0.370977100480458,0,3.46845798390684
"73",3601,1,0.785431247983646,1,0.444861579837628,1,0.854307020548107,1,0.963680252120463,1,-0.0225932385382262,0,1.47483126926523,0,0.937996321126442,0,0.889921498719522
"74",3651,1,0.559712799664192,1,0.393802672230779,1,0.335513408446505,1,0.998600633889883,1,-0.0174379577285388,0,-0.270611710415887,0,1.35309435462797,0,0.701232622177795
"75",3701,1,0.492038462114182,1,0.978404093680615,1,0.143241743345391,1,0.915674525164592,1,-0.0210465142884935,0,1.52320014922244,0,-0.324287322617538,0,0.368630455649253
"76",3751,1,0.989731565122581,1,0.880423482397346,1,0.391736371646397,1,0.833976657684479,1,-0.0253754230338998,0,0.619928747894519,0,-0.415036778696081,0,-1.14658610337571
"77",3801,1,0.835064246838582,1,0.599099117050907,1,0.90379504876686,1,0.745910392895566,1,-0.062662231051388,0,0.575078056337226,0,-0.452341818949629,0,3.07626929964692
"78",3851,1,0.719168765612312,1,0.987080938297351,1,0.161282747452841,1,0.212930294299907,1,-0.0774647522310067,0,0.640473028076545,0,0.590163643801209,0,2.07332201543181
"79",3901,1,0.920531105869664,1,0.1755320719639,1,0.408667707756337,1,0.687859653859723,1,-0.0125728928980784,0,-0.389907837233968,0,0.641722504242545,0,-0.805183995542581
"80",3951,1,0.921086275611834,1,0.840180942426567,1,0.922114589577581,1,0.914700204527586,1,-0.0113104332130025,0,0.934921872302938,0,0.49447991791591,0,-0.32729013523057
"81",4001,1,0.783128930501166,1,0.950514378338289,1,0.465093363727377,1,0.472001139193175,1,-0.0611060605482214,0,-1.06087630499985,0,-5.9365553929655,0,0.552688153616739
"82",4051,1,0.707526630182656,1,0.801506111236472,1,0.924701715331749,1,0.987750800579104,1,-0.0325645121132392,0,-0.405276920703426,0,0.309680936157693,0,0.770759733870232
"83",4101,1,0.844155944261416,1,0.881070978075726,1,0.998072123622223,1,0.240138768840855,1,-0.0209176229034701,0,-0.503610845403406,0,0.452037272527389,0,-0.955767043822356
"84",4151,1,0.933811303090461,1,0.565441144420277,1,0.782695349852355,1,0.72201990783928,1,-0.0128209326174566,0,-0.418450960112051,0,0.224113024726965,0,-0.657015333725384
"85",4201,1,0.865287687282588,1,0.867031639107069,1,0.188762284639191,1,0.682001745585315,1,-0.0277522761653378,0,-10.0313773955996,0,-0.946446887138764,0,0.498907185014412
"86",4251,1,0.410534077851042,1,0.344162028263407,1,0.736532526295537,1,0.959019863030929,1,-0.0376800299593277,0,-1.63955480375956,0,1.82197456276784,0,0.547294823459344
"87",4301,1,0.994513335603897,1,0.821578442930147,1,0.897301061244452,1,0.901244519665825,1,-0.00485270005040687,0,-1.43114604868822,0,0.221495827620134,0,-0.235885925357671
"88",4351,1,0.220434560262295,1,0.837952111396534,1,0.114961607354033,1,0.670069789713799,1,-0.0100029543295969,0,-1.12648675577051,0,0.770211125453408,0,1.01723672841368
"89",4401,1,0.890878250526008,1,0.876131133447229,1,0.410670103486184,1,0.976042132737952,0,-0.264221383573803,0,0.501950848079635,0,-0.491513799617253,0,-1.67474664053344
"90",4451,1,0.773217510412983,1,0.907480046964912,1,0.221754759303443,1,0.526698796139525,1,-0.0349160444400427,0,1.32453883202719,0,-4.95529963735541,0,-0.443169946563612
"91",4501,1,0.997667936615911,1,0.864824546186463,1,0.469739849128318,1,0.822380659055703,1,-0.0181031318029326,0,1.0027074848114,0,0.202208960727223,0,1.0849818194262
"92",4551,1,0.626770905570656,1,0.822526690421562,1,0.175910109037809,1,0.727744118035033,1,-0.0274895259827183,0,0.660620375931992,0,-8.13513193240809,0,0.502174207097874
"93",4601,1,0.0802328780199733,1,0.826730793617071,1,0.424952910390177,1,0.565119377942709,1,-0.0174842315251605,0,-0.740628616793067,0,-6.82555066429614,0,-0.670200478174422
"94",4651,1,0.9002547042486,1,0.958005419568331,1,0.102277778986703,1,0.75710853827002,1,-0.0410325260304745,0,1.95699929109669,0,0.622128630975984,0,-3.5591313716277
"95",4701,1,0.956757058871718,1,0.196592521781313,1,0.705905989159905,1,0.720648195678831,1,-0.0471631891345638,0,-1.07856573667382,0,15.3902118445691,0,-6.32539407222187
"96",4751,1,0.591872918574105,1,0.210103402839456,1,0.536525666767619,1,0.893719945868509,1,-0.00942526208911961,0,0.459208416796081,0,-0.175970004356753,0,-0.452122834234673
"97",4801,1,0.751789346525055,1,0.181252218901503,1,0.63488959641036,1,0.880415888733284,1,-0.0558212756405805,0,0.446580960850328,0,0.205365498648299,0,-0.701692911705835
"98",4851,1,0.260797989379524,1,0.937201983199292,1,0.749798239256253,1,0.226627625515598,1,-0.0151395465447067,0,-0.358044505076866,0,0.205896259017334,0,-0.739354594077268
"99",4901,1,0.848652715438304,1,0.306479317963221,1,0.440519235295531,1,0.828432988883191,1,-0.0941176330365445,0,-0.453050654198374,0,-0.269390600302962,0,0.270799780979033
"100",4951,1,0.804217130955265,1,0.276727159514479,1,0.940044965676104,1,0.41797697843057,0,-0.540862017209492,0,1.8782172673587,0,1.02997371748761,0,-0.373157124725879
