"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"14",651,1,0.923961389971654,1,0.840267991385255,1,0.736927088342419,1,0.242538225676577,1,-0.00328531518971694,0,-0.141094817872418,0,0.109521473493686,0,-0.205465515407973
"15",701,1,0.837626075768205,1,0.279524357298289,1,0.0990127661564466,1,0.7483686932656,1,-0.00206201787127709,1,0.0913850621560859,0,-0.543790458334202,0,-0.101413930860135
"16",751,1,0.980013064913228,1,0.275727205653926,1,0.589292147899995,1,0.727929813767502,1,-0.0146350906572818,1,-0.0647320733983229,1,0.0652903185996904,0,-0.166047038514461
"17",801,1,0.911421804632291,1,0.410010366517126,1,0.646256894637448,1,0.700300724401003,1,-0.0129009559807746,0,-0.294814003765285,0,-0.221475793781827,0,-0.418610396300512
"18",851,1,0.98501647935265,1,0.36167791559246,1,0.839454541700325,1,0.959427245876786,1,-0.0183457253319427,0,-0.214533210742443,0,-0.203133274006806,0,0.298382913989733
"19",901,1,0.326068593179518,1,0.508663848457604,1,0.206896522409681,1,0.249598060651795,1,-0.00611904237734522,1,-0.0488150553419147,1,0.0672682834210759,0,-0.119132759258126
"20",951,1,0.949902025713439,1,0.661934164416046,1,0.610081290406506,1,0.828604160055221,1,-0.016109281344201,0,-0.787505587629813,0,-0.309222446659687,0,0.524672317570152
"21",1001,1,0.510700744178451,1,0.647863774218559,1,0.363963639075529,1,0.882458002741327,1,-0.0014353010192635,0,0.112778303783532,1,-0.0975948769567017,0,0.181521054091482
"22",1051,1,0.988746724161226,1,0.687353415437792,1,0.571697656678441,1,0.660937230332294,1,-0.00487530270465405,0,-0.448468547294461,0,0.256737626030081,0,-0.409713203998891
"23",1101,1,0.854225349432012,1,0.368610957083963,1,0.600002516782545,1,0.645489294158351,1,-0.00517344561663677,0,-0.19349062818177,0,0.111772169399214,1,0.0877963243953581
"24",1151,1,0.323726059357544,1,0.562424319740344,1,0.710318489216116,1,0.7092039837744,1,-0.0043444784612701,0,-0.135139073231261,1,0.0961177637643038,0,-0.147617006259245
"25",1201,1,0.92701964390715,1,0.556000709643492,1,0.516807245687054,1,0.74979617863198,1,-0.00858150254696537,1,-0.0517295654235834,1,0.0354457778241496,1,0.0887325447969621
"26",1251,1,0.190252977091593,1,0.716262654301154,1,0.353410168861836,1,0.547780097856045,1,-0.00098884513415653,0,-0.361307756534734,0,0.234322735707427,0,-0.200474197457839
"27",1301,1,0.659220328600119,1,0.907349458130299,1,0.400275632444589,1,0.458804019633705,1,-0.00754988943439589,0,1.98510539212434,0,0.154726595549596,0,-0.177203573950655
"28",1351,1,0.976733638544766,1,0.652341138804024,1,0.391979925124168,1,0.7180204147666,1,-0.00598618723846683,0,0.271097828053853,0,-0.979227111462624,0,-0.229879069705271
"29",1401,1,0.0991128712322699,1,0.992812871858216,1,0.271119944900008,1,0.568265309682401,1,-0.00598888930257337,0,-1.36766414280842,0,0.246479010121795,0,-0.250793051092802
"30",1451,1,0.633357240631652,1,0.621493908527034,1,0.15998967017348,1,0.353769642292289,1,-0.00224470127166628,0,0.392986079171388,0,-0.383903077702002,0,0.227425817302276
"31",1501,1,0.675165215490787,1,0.311082674177943,1,0.589566235763298,1,0.754907774249767,1,-0.000614177846922065,0,0.411979533582184,0,-0.108282372781553,1,-0.0786026030459566
"32",1551,1,0.555827851827333,1,0.836610449956712,1,0.354020533259884,1,0.597451952469785,1,-0.00495077342724109,1,-0.046254971792468,1,0.0361953038138105,0,-0.304850079612599
"33",1601,1,0.575453041887784,1,0.396568452655302,1,0.0520426037717452,1,0.523393334501096,1,0.0242373820120201,1,0.0982771891898269,1,-0.0851580036814727,0,0.204518587862014
