"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.00780479146590413,-0.10226915891144,0.10043644453981,2221.35416391905,0.75
"2",51,-0.00252466481343145,-0.0498562278417012,0.0446391896912246,1990.9518818311,0.751111111111111
"3",101,0.00841960567744151,-0.15583403646815,0.158502014270198,1800,0.785555555555556
"4",151,-0.00380360132007126,-0.111513946772902,0.108321964275092,2428.25220955966,0.77
"5",201,0.0326163455923,-0.237292448364315,0.337642067799607,1967.44380329401,0.532222222222222
"6",251,0.0130357803940528,-0.0803099036274944,0.113582323247101,2340.89485282753,0.488888888888889
"7",301,0.0144879397436005,-0.231682867684867,0.232898283742543,3924.77470688045,0.648888888888889
"8",351,0.0031284447131025,-0.139086276671151,0.13702900664066,2118.32975997485,0.98
"9",401,0.0029623270095262,-0.25925599229231,0.225719720649067,3983.88765566412,0.858888888888889
"10",451,-0.0115029235599688,-0.166309827807709,0.154094921716023,2388.2876139146,0.672222222222222
"11",501,0.0132560297928149,-0.115842078514106,0.13940644482318,2043.67368108671,0.641111111111111
"12",551,0.0257018216684798,-0.212661008044961,0.273429256216332,1800,0.604444444444444
"13",601,0.00640917800980876,-0.0468895948679346,0.0502548036347434,1800,0.5
"14",651,0.00707201527522573,-0.0833142977571697,0.0872763967781793,1802.61296892665,0.598888888888889
"15",701,-0.00134142614747707,-0.104645963001531,0.1402614601393,2814.26400867551,0.914444444444444
"16",751,0.0185876405801004,-0.164332234002359,0.169068157625588,2276.05965122705,0.531111111111111
"17",801,-0.00557219260187079,-0.222352264943765,0.172945391233952,1800,0.865555555555556
"18",851,-0.00348913574058115,-0.122389856747759,0.12200024042977,1800,0.818888888888889
"19",901,0.00726113537392795,-0.0635499618947506,0.0654993810530868,2377.75671077495,0.487777777777778
"20",951,-0.00442633082830105,-0.154503842262784,0.129915355792036,1659.34931142547,0.852222222222222
"21",1001,-0.00250996975174943,-0.0279802788572852,0.0233346086315578,2408.54149154556,0.561111111111111
"22",1051,0.00841456855102481,-0.162194154952886,0.15485522592644,1800,0.815555555555556
"23",1101,0.0104991496425271,-0.114954708478763,0.138030746165896,2055.92621613662,0.685555555555555
"24",1151,0.0125165178868403,-0.14474812860135,0.194755549164256,2412.81439020718,0.556666666666667
"25",1201,0.0438955035970577,-0.141257713927189,0.253781162755331,2209.93998223254,0.32
"26",1251,0.00130556383671685,-0.0384437076536415,0.0336951018034597,3620.94765169233,0.796666666666667
"27",1301,0.014101235713366,-0.201234517226112,0.267194870510139,1800,0.753333333333333
"28",1351,0.000444271473677891,-0.172305678963312,0.156476851581829,1752.70508630357,0.921111111111111
"29",1401,0.0121052141724298,-0.218060794446501,0.265884909509623,2567.3384977144,0.77
"30",1451,-0.000296960046634346,-0.0756988773064222,0.0796438398829196,2282.71577284005,0.886666666666667
"31",1501,-0.000618440325907707,-0.0184309030337317,0.01471443225455,1800,0.726666666666667
"32",1551,0.0359645775267914,-0.125995551119559,0.212541795015568,1721.69866990965,0.337777777777778
"33",1601,-0.00921031255811974,-0.153252805524971,0.149269421541248,2802.72406701878,0.564444444444444
"34",1651,0.00834923207281141,-0.116841452458175,0.127315520687262,1969.63741459589,0.66
"35",1701,-0.000194817141519145,-0.0934185123041971,0.0669383303320501,4402.05488886588,0.996666666666667
"36",1751,0.00583909718895123,-0.223004059913364,0.193095400626248,2808.91323488919,0.833333333333333
"37",1801,0.0121874545166209,-0.0632964421165525,0.12062307909946,1800,0.581111111111111
"38",1851,-0.00928089317589929,-0.151638519513654,0.115477125509642,2000.34299824133,0.684444444444444
"39",1901,0.0471882759100287,-0.245560856688826,0.382635486219442,1800,0.48
"40",1951,0.0290257370115701,-0.145412229874637,0.176876939796784,2319.11474264356,0.355555555555556
"41",2001,-0.0140556553377809,-0.12375333912496,0.119033974347985,3520.57548878876,0.473333333333333
"42",2051,-0.00143958083904261,-0.131351224954415,0.158938907348784,2303.83369710673,0.873333333333333
"43",2101,0.0340552194975219,-0.331020932226238,0.333006592962192,2202.56777270019,0.606666666666667
"44",2151,0.0139019438261424,-0.186420654121321,0.289926444267621,2078.9527768206,0.805555555555556
"45",2201,-0.0109777229736762,-0.178386940307973,0.144905155844754,2503.52514327803,0.714444444444444
"46",2251,0.0175090966861531,-0.0931264761020429,0.14036329267401,2124.27585382753,0.446666666666667
"47",2301,0.00882900711624029,-0.195608792276289,0.217286751916618,1800,0.79
"48",2351,0.0108965094651676,-0.126019810501191,0.108245996467303,2252.39795335317,0.586666666666667
"49",2401,0.0134266232375125,-0.266308724596456,0.229831959863077,1800,0.696666666666667
"50",2451,-0.0045148743677744,-0.0958127491612686,0.108257069950923,2284.79544504521,0.746666666666667
"51",2501,0.00114095603503144,-0.132273578288732,0.108195502747549,2181.87201569596,0.954444444444444
"52",2551,-0.00210550386581232,-0.0802797083379119,0.0605294382548891,3629.52849823421,0.877777777777778
"53",2601,0.0453320650265353,-0.217836672054545,0.306430449752952,1912.18071392494,0.347777777777778
"54",2651,0.0128566579599741,-0.205117117991904,0.218950584800041,1800,0.794444444444445
"55",2701,0.0407220915554355,-0.0965669654106023,0.176354354909563,1940.44072384275,0.248888888888889
"56",2751,0.000347808934484601,-0.0600646695384057,0.0575579203723464,2413.30695935834,0.941111111111111
"57",2801,0.000418321283797201,-0.0214634054523231,0.0217066715522378,2573.16329843469,0.965555555555556
"58",2851,0.00729145919505303,-0.0847872113481571,0.104221509940544,2462.22169823904,0.556666666666667
"59",2901,0.0118727966584976,-0.0787900638388237,0.10754735309456,4646.42647128512,0.481111111111111
"60",2951,0.0120288364565677,-0.0988143028371269,0.15581383234894,1800,0.642222222222222
"61",3001,-0.00630296459806593,-0.0753790537346504,0.0547887993743643,2092.90886229983,0.557777777777778
"62",3051,-0.00269935785198163,-0.126737657650665,0.113588353327941,2344.23785210082,0.87
"63",3101,-0.0230809063386417,-0.170830266157282,0.133336618828253,2011.92792916278,0.468888888888889
"64",3151,-0.0207817990515487,-0.285919508867664,0.262930590746691,2295.13002528833,0.688888888888889
"65",3201,0.00234411202097069,-0.0294968644666369,0.0256291835103184,4716.65746740251,0.573333333333333
"66",3251,-0.0094610081800804,-0.108603332337225,0.0582157851895317,1957.64718539529,0.503333333333333
"67",3301,0.0130964211870866,-0.152306798667269,0.192348509126532,1800,0.704444444444444
"68",3351,0.00107011759047856,-0.208981660405698,0.212964848764386,4288.27967498712,0.981111111111111
"69",3401,0.00498447737981721,-0.0603168905945495,0.0544271900726017,2053.83485197447,0.561111111111111
"70",3451,-0.00393172416657003,-0.222698488025344,0.216227077209624,1800,0.861111111111111
"71",3501,0.023430684833895,-0.225584908388555,0.354177982910187,1997.76241191212,0.614444444444444
"72",3551,0.0152109222368581,-0.173677022597985,0.178633694857126,1731.19638404472,0.673333333333333
"73",3601,0.00325671699609841,-0.0789655099797528,0.106372662761714,1929.50467035637,0.943333333333333
"74",3651,0.00180536909479328,-0.0755045935584349,0.0959137825120706,2377.66290736129,0.984444444444444
"75",3701,-0.00264388660112092,-0.0318945078070101,0.0336477559176274,2337.0317356613,0.608888888888889
"76",3751,-0.00695757111268834,-0.0984824923070846,0.0946669082186418,1800,0.685555555555556
"77",3801,-0.0055773769380481,-0.135007894699811,0.143404523125355,4388.32120497645,0.757777777777778
"78",3851,0.0034516296127039,-0.0687310898138094,0.0642864355468191,1800,0.894444444444444
"79",3901,0.00321529818324975,-0.0674980145340669,0.0923127103887964,2568.10468890209,0.746666666666667
"80",3951,0.00522102284178042,-0.0902426423181169,0.0878091738850344,1440.89392580808,0.755555555555556
"81",4001,-0.000397049521829208,-0.0790645947126905,0.0617087917926256,1666.20377380925,0.981111111111111
"82",4051,0.0184891829606865,-0.248196273132635,0.214658196497112,1800,0.622222222222222
"83",4101,0.0121878929881879,-0.147913175838767,0.193633682531072,1781.0925132394,0.714444444444444
"84",4151,0.0108832659165358,-0.0821901398594491,0.167701507016318,2716.21102360089,0.566666666666667
"85",4201,-0.00553532287244928,-0.212457097979495,0.167765286983922,1945.95487937479,0.924444444444444
