"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"40",1951,0.0059940695555144,0.00406180269957383,0.00831922395983086,1887.2679115127
"41",2001,0.00147147616489669,0.000958634199761787,0.00201294124285504,1878.78053138812
"42",2051,0.0123640229377652,0.00833443729292706,0.0173439853551871,1896.53514760049
"43",2101,0.023204225623912,0.0151896181752019,0.0317256389868849,1916.89443340089
"44",2151,0.0139048365670913,0.0094574402369071,0.0193093711266565,1883.19798184092
"45",2201,0.00838484195837793,0.00556160015430958,0.0115509422101706,1893.85560355072
"46",2251,0.00525501962694765,0.00340974675677949,0.00714774663278922,1907.86379205188
"47",2301,0.0181305194460378,0.0120886961407404,0.025008486304487,1907.34075251536
"48",2351,0.00176327202904028,0.00116340075487524,0.00242346523427026,1924.98194066518
"49",2401,0.0167707206271383,0.010979566994221,0.0229754813302799,1900.99863871629
"50",2451,0.00517401191449757,0.00345576039294865,0.00718135002442649,1883.09713253455
"51",2501,0.00328163392224945,0.00221899752149205,0.00455230413773279,1915.23948593502
"52",2551,0.00110035069363973,0.000729151241829914,0.00151219775235037,1891.82401753686
"53",2601,0.0170756691611202,0.0113868656106549,0.0235636939962796,1906.64534710117
"54",2651,0.0235251843598589,0.0157236011959693,0.0327123089531975,1888.85409009983
"55",2701,0.00601608730913592,0.00405484438518941,0.00831264073890276,1906.93078737875
"56",2751,0.000389551174317843,0.000263724719339878,0.000540909230173298,1904.82870135724
"57",2801,0.000171711743286628,0.000115611894440468,0.000240400309022731,1886.1041270591
"58",2851,0.000817547303954439,0.000538757770587202,0.00112722035184965,1913.61859172869
"59",2901,0.00269796216480135,0.00179097250106419,0.00371118730577405,1893.55248562136
"60",2951,0.00601655253509338,0.0041112301290228,0.00836879950084806,1913.90938581052
"61",3001,0.000539297990491216,0.000351254167426439,0.000738993983503256,1898.13560081291
"62",3051,0.00825307012686465,0.00552355042223051,0.0114749616059437,1880.62008515262
"63",3101,0.00791200718262891,0.00526244145685171,0.0108940039734828,1886.32950925208
"64",3151,0.0170795071755809,0.0112809181333264,0.0233928577925247,1893.2651749791
"65",3201,9.12320116836532e-05,5.98590171357422e-05,0.000125152216447882,1924.84402781979
"66",3251,0.000801234999370648,0.0005184521384444,0.00109653499120032,1899.51780848757
"67",3301,0.00993071044058978,0.00684107765130751,0.0138537390819257,1884.19163326031
"68",3351,0.00642467983448153,0.00425862230072316,0.00885906869925581,1900.50622166114
"69",3401,0.00034890204139669,0.000229036973886952,0.000479771769565805,1909.25757761683
"70",3451,0.0168434469972327,0.0114609618659809,0.0233412780674142,1904.48932578168
"71",3501,0.026969041537594,0.0177116680242966,0.0369991936241594,1904.66734236888
"72",3551,0.0119684576066104,0.00803089873554584,0.0166566575746264,1904.11920311279
"73",3601,0.00541042179325841,0.00360895021645933,0.00752916349953186,1885.63278141195
"74",3651,0.00328349568091906,0.00219248924385317,0.00456199819965591,1895.92258364823
"75",3701,0.000162950411585295,0.000112430739124528,0.000229649691379324,1884.32271504073
"76",3751,0.00447773504950521,0.00303051403382811,0.00624917282073925,1890.66670706945
"77",3801,0.0022004125519169,0.00146168475049629,0.00303154059668949,1916.59866582633
