"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.255027102537239,-0.280753538725548,-0.224344360060059,1800,0.00111111111111111
"2",51,-0.200614227267525,-0.215621993136665,-0.186628588293388,1800,0.000555555555555556
"3",101,-0.102457764786827,-0.144378899916774,-0.0579664099714137,1945.03953125856,0.00666666666666667
"4",151,0.0588806693089863,0.0272000907571055,0.0866570359794423,1800,0.0144444444444445
"5",201,-0.155722777559408,-0.236950055630587,-0.0786877200062008,1343.21232946212,0.00888888888888889
"6",251,-0.193502376177233,-0.21842225259752,-0.163847555653774,1385.85268783488,0.00111111111111111
"7",301,-0.163382452698311,-0.227038040326079,-0.104246305534616,2068.34150887626,0.00222222222222222
"8",351,-0.149836827154144,-0.190397795449826,-0.107138786639553,1578.16001824151,0.00222222222222222
"9",401,-0.297025806133961,-0.356988595231087,-0.233304832931026,1800,0.00222222222222222
"10",451,-0.0638139830714407,-0.108911816627369,-0.0216780348109751,1800,0.0222222222222222
"11",501,-0.222287941464893,-0.262631459168006,-0.183991838319344,1800,0.00222222222222222
"12",551,-0.186191336887117,-0.258641333348351,-0.114234691027377,1713.36175060975,0.00444444444444444
"13",601,-0.255496659755931,-0.271072796720546,-0.239610916527454,1800,0.000555555555555556
"14",651,-0.186264295248103,-0.210943472044164,-0.15870465124317,2099.48105839316,0.000555555555555556
"15",701,-0.276908206852005,-0.300825506390538,-0.254463388140721,1800,0.000555555555555556
"16",751,-0.0741036268558204,-0.11556270156143,-0.0343395647214493,1800,0.0122222222222222
"17",801,-0.11730955868194,-0.177333373307192,-0.0648502097610617,1800,0.00666666666666667
"18",851,-0.0537415919487199,-0.0872280659168609,-0.0161931288457708,1800,0.0222222222222222
"19",901,-0.0667985800967044,-0.0831434057181468,-0.0511365609272616,1800,0.00111111111111111
"20",951,-0.0756719790830685,-0.117624804610386,-0.0366030762415903,1800,0.0133333333333333
"21",1001,-0.151752799592584,-0.159957362742716,-0.144009976611414,1800,0.000555555555555556
"22",1051,-0.31114245652712,-0.360760403287713,-0.259638036615797,1800,0.00222222222222222
"23",1101,-0.174371316705125,-0.207413989925044,-0.140990945728845,1800,0.00111111111111111
"24",1151,-0.245162186610085,-0.289379925790854,-0.194479376353229,2164.75148901146,0.00111111111111111
"25",1201,-0.174795491688871,-0.230467646513716,-0.115831972361775,1800,0.00222222222222222
"26",1251,-0.233249445662225,-0.242744189396035,-0.224106177978683,1800,0.000555555555555556
"27",1301,-0.305884158021429,-0.384635571790568,-0.232363223629363,1306.62337235769,0.00111111111111111
"28",1351,-0.242922049837454,-0.300099992513424,-0.19380081633426,1904.21750756404,0.00222222222222222
"29",1401,-0.320294390655977,-0.408836140151834,-0.246718058624538,2008.70309943261,0.00222222222222222
"30",1451,-0.286977418396359,-0.314015256675702,-0.259658051500082,2057.82949538223,0.000555555555555556
"31",1501,-0.198713136202424,-0.203448100064634,-0.194587993093592,1800,0.000555555555555556
"32",1551,-0.272345499503235,-0.326993747821689,-0.222363211971242,1800,0.00111111111111111
