"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"85",4201,0.0152766202833832,-0.197793098283,0.218650960770901,1401.46764720086,0.798888888888889
"86",4251,0.00904678086547334,-0.143436696162098,0.113132215832593,1115.54579663664,0.687777777777778
"87",4301,-0.00451847347183192,-0.043263478029985,0.0308550300833303,2724.51986659937,0.466666666666667
"88",4351,0.00185498403830604,-0.0528069382708054,0.0561577568296343,1683.12905511453,0.968888888888889
"89",4401,-0.00538869253766582,-0.34959808046915,0.333408554462949,1677.80743716519,0.81
"90",4451,-0.0162781145050475,-0.313682538137073,0.218411271082005,1482.47562846067,0.613333333333333
"91",4501,0.00546066994833431,-0.214880155792343,0.199761151827261,1800,0.86
"92",4551,0.0161774428967243,-0.19196744459623,0.24101483636332,1435.11943069456,0.777777777777778
"93",4601,-0.00356942014301363,-0.102552264230326,0.117516196201905,2861.17818224137,0.707777777777778
"94",4651,-0.00202296948651373,-0.191033144452376,0.179098706317745,1205.40847511478,0.714444444444444
"95",4701,-0.00165184909523682,-0.386754317441955,0.315673309305566,1800,0.956666666666667
"96",4751,-0.00280476225656067,-0.0391350799800421,0.0267172888243294,1250.85664032251,0.507777777777778
"97",4801,-0.010627098378924,-0.147595485286729,0.189804098758032,931.58894609067,0.63
"98",4851,-0.00279284775014482,-0.0642569008196006,0.0634654062741902,1800,0.657777777777778
"99",4901,0.0300688637562597,-0.159202835668111,0.235870874894317,1115.99862624142,0.406666666666667
"100",4951,-0.0157625684863101,-0.243487727813772,0.184636227841111,1460.39284604235,0.638888888888889
