"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.651503644749314,1,0.538912058710439,1,0.185165900802464,1,0.207842698253169,0,3.19174624692608,0,-1.97459507898226,0,0.32143915314651,0,-3.61651066493819
"2",51,1,0.671859340729683,1,0.363777942677192,1,0.121711411379945,1,0.288691396896617,0,0.66446544194026,0,-3.54400694358153,0,1.16030988521439,0,0.35852742056406
"3",101,1,0.183133773238307,1,0.101691409891134,1,0.285865455722819,1,0.454526710586807,0,0.193836288987162,0,-0.405833486598364,0,-1.14317445684581,0,-1.64277370342723
"4",151,1,0.371950773738636,1,0.12699781050249,1,0.333550003375852,1,0.489003294800734,0,0.414682165731462,0,0.37595989550666,0,-0.438826580852201,0,-0.964145490261583
"5",201,1,0.92450618657946,1,0.161038497070458,1,0.798922972219633,1,0.355087957149915,0,0.24066337646381,0,0.592505347215961,0,-0.577203363865195,0,0.593961358794202
"6",251,1,0.205502043025936,1,0.134560162049759,1,0.081994170456932,1,0.130430090184344,0,0.173547735409944,0,0.53583170268915,0,-0.788444401874103,0,0.629157215695289
"7",301,1,0.448394446320214,1,0.140744768771298,1,0.166374623890294,1,0.177563950162405,0,0.18331049359799,0,0.294833923667095,0,0.896013193661939,0,-0.478001247145399
"8",351,1,0.316129369753876,1,0.165664136311071,1,0.0708251419294333,1,0.327127849128857,0,0.327311988137715,0,1.54402287525144,0,-0.972172919617987,0,2.07965814138297
"9",401,1,0.411221269145689,1,0.145750105621731,1,0.616307105393794,1,0.289363291507287,0,2.80150118405595,0,0.818771666359741,0,0.997970076836133,0,0.916785522435163
"10",451,1,0.654265676779435,1,0.230655238655056,1,0.847050131605384,1,0.530603358469544,0,0.59606408832781,0,-0.490781772183855,0,-1.85375975466874,0,0.523274566333354
"11",501,1,0.235593694207385,1,0.372351858753817,1,0.259781471659186,1,0.149210219366865,0,0.630992249610243,0,1.18930546901185,0,0.514832356192655,0,-0.605438744691891
"12",551,1,0.377158482494069,1,0.0909769740992274,1,0.181239364586337,1,0.106068400076101,0,0.495251039963433,0,0.719276783080541,0,0.73163910126417,0,7.38132914760286
"13",601,1,0.109933564533641,1,0.103898343487368,1,0.659360249361352,1,0.327714685824146,0,0.208757003519008,0,3.18893037338728,0,18.6951463079954,0,-0.629792544783843
"14",651,1,0.864732070647283,0,0.0151833153890445,1,0.0950635369385766,1,0.540290407848452,0,0.126490818869106,NA,NA,0,-0.957584067194129,0,0.249640014503537
"15",701,1,0.874219595659089,1,0.37273230307822,1,0.497708854796971,1,0.306093778022608,0,0.616632359277124,0,0.496295795683124,0,-0.365043823483257,0,-7.47323988699714
"16",751,1,0.3227494514693,1,0.113110054593713,1,0.0911691052381506,1,0.920186296306671,0,0.588534914893941,0,0.886202034836656,0,-1.68751811614428,0,-0.570060968359324
"17",801,1,0.364764053725766,1,0.0763033483648372,1,0.162832954871306,1,0.844193502932635,0,0.169323655191786,0,0.612025478003016,0,-0.225601488244159,0,0.380609009173079
"18",851,1,0.613365511070908,1,0.0568515288223144,1,0.0685302339042876,1,0.418262209598502,0,-4.17465234895601,0,-1.76165258858083,0,0.688427986791769,0,-1.15649406133101
"19",901,1,0.185748312697112,1,0.476949285688526,1,0.482660686678688,1,0.360758470388345,0,0.451781802692593,0,0.656632396088949,0,0.611478873520247,0,-0.859742456312377
"20",951,1,0.509578072402436,1,0.227687442003267,1,0.38666552495964,1,0.990734336482637,0,0.463607722820374,0,0.432495914698102,0,-0.242427050301404,0,-5.35179531732385
"21",1001,1,0.682309320527845,1,0.516833586142583,1,0.70043650666575,1,0.448499206446408,0,-3.2896834556775,0,3.41838623253096,0,-0.209798828904465,0,0.572364694686831
"22",1051,1,0.224607398468426,1,0.136250477559912,1,0.0911093183898787,1,0.281355345768223,0,0.26520405290128,0,-2.29835758040815,0,1.36816039923075,0,-3.77234619022654
"23",1101,1,0.844628506257727,1,0.124181190956634,1,0.0808793259358785,1,0.568693965591689,0,-2.21532868792908,0,-3.82425927237102,0,3.30482591404353,0,0.261113528391103
"24",1151,1,0.937254676044172,1,0.290966800016493,1,0.297013017254971,1,0.117440969247946,0,0.119459500731096,0,-0.210231204052239,0,-0.112208067703682,0,0.113247851162344
"25",1201,1,0.774284055561633,0,0.00835022627716464,1,0.0966198774335316,1,0.859154446601739,0,0.254130458693553,NA,NA,0,-0.997919518079912,0,-1.41521515048419
"26",1251,1,0.365211706282234,1,0.114149096326357,1,0.361455309386642,1,0.323420923716668,0,0.284261100881579,0,0.403297852318535,0,-0.581875983593272,0,0.898834844817757
"27",1301,1,0.471887823827333,1,0.132710043924028,1,0.113059057018931,1,0.944782987940551,0,3.23457276577089,0,0.41348194050061,0,-1.41580449036701,0,0.233379732545529
