"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,0.0537439315815501,-0.0121399579612549,0.0494060151509416,0.0134869918224174
"2",51,-0.0141611982876124,0.0177090694141155,0.0794789945356522,-0.0349009957573201
"3",101,0.00784821913083449,-0.00970999565306014,0.0595624362584589,0.0275443438121641
"4",151,-0.012199011237628,-0.0617373062307931,0.00415901973282299,0.0429720142117293
"5",201,0.066793912248732,0.0486841387256024,0.039799533728387,-0.0467503052652771
"6",251,0.0310246189913908,-0.0353406176301398,0.0544761425384665,0.0109418845779839
"7",301,0.00968094631110543,0.0222413917616641,0.0332566943799478,-0.0129854040401724
"8",351,0.0346754654906892,-0.0148253188269467,0.0475608886671388,0.0422426466259787
"9",401,0.00568808279871056,0.0505437271279712,0.089705605673384,0.00347538183531633
"10",451,0.0599255636726448,0.0762894529506414,0.0675224089527103,-0.0452241673310783
"11",501,0.0260442749239331,0.025725554994068,0.0788697657086661,-0.0046877928197373
"12",551,0.0344179875605389,0.0343661256304713,0.0740962598438621,0.014474536648693
"13",601,0.0469165120716364,0.0615261082368503,0.081612013253594,0.0365411681086902
"14",651,-0.00183570769355013,-0.0621092449250523,0.0606573978747734,0.0337113846513482
"15",701,0.036923462713409,0.0421162101024911,0.0640894301382167,-0.0477346329514215
"16",751,0.014559383748575,-0.0666695644715833,0.0491399488097502,0.0319444636649527
"17",801,0.00847567341634318,-0.0628631007241698,0.0306916745074193,-0.000173472204800388
"18",851,-0.00341457279436953,-0.0600073261732066,0.0258385715572586,0.0189085849960221
"19",901,0.0278913355498041,0.0507583140844112,0.0498447486399518,0.0332510825399826
"20",951,-0.0329978322583224,-0.0936667939018002,0.00540601308046763,0.0515120036136615
"21",1001,-0.000136975392812334,0.0128545724370366,0.00616813403870518,-0.0348758134743801
"22",1051,0.0152817573985736,-0.0258314329816505,0.0597640956532693,0.023864311778995
"23",1101,-0.00930021135350982,-0.0896709812215421,-0.0169517413893463,0.0432118542183207
"24",1151,0.0519423010376615,0.0520242427175432,0.089428571451441,-0.0222437472083514
"25",1201,-0.00765669976615483,-0.0793740367602924,0.0414796265262792,0.0155818749068447
"26",1251,0.00885246026538631,0.0366987033027989,0.0659499745274295,0.0160632842545564
"27",1301,-0.00297310555503256,-0.0671072876083772,-0.00516824097804305,0.039325717499815
"28",1351,0.00717136701582442,-0.0808598907339025,0.0343109502724705,-0.0191276218060576
"29",1401,-0.0277506089777782,-0.0464853881483827,0.0652946954369458,-0.0426419456035902
"30",1451,-0.00217713310686999,-0.070840827186178,0.0320708299411404,0.0417567237388026
"31",1501,0.0262956548423325,-0.0960196782615385,0.0859249771815564,0.0421041801386619
"32",1551,0.0432996013430811,0.0326255706267908,0.0253744934087683,-0.0361865759938511
"33",1601,0.0104855921174693,-0.0246043106928005,0.0756964332506415,0.0270691093180797
"34",1651,-0.034798981737317,-0.0302556958313989,0.0318792053007483,0.010638745617922
"35",1701,0.0098550164337257,-0.0609812921352078,0.0553306220703658,0.00981753210623836
"36",1751,-0.0784540562709952,-0.085886102900641,-0.015602536783966,0.0366142149700356
"37",1801,0.0235932080406934,-0.0492671344529881,0.0785134331450835,-0.0224029862443462
"38",1851,-0.0351771337568446,-0.0558221549147565,0.0109232802682525,0.0249763551478349
"39",1901,0.0269785364973753,-0.00508001377624843,0.0481003415641677,0.0210228150422587
"40",1951,0.002172174281111,-0.0503879960147311,0.0701689911838865,0.0134151833390466
"41",2001,0.00542210772023812,0.0302786997824206,0.0541559824728406,0.00447714242771203
"42",2051,0.0827195955576305,0.0603093623622473,0.106866364914222,0.0261853394942138
"43",2101,-0.0125492331302654,-0.0620094455442993,0.00412274412530759,0.0255174403648735
"44",2151,0.0737348051922921,0.0713677057190343,0.114057243772143,0.00644183017189542
"45",2201,-0.0208152315364538,-0.0484932460049187,0.02976725562843,0.0179440863220581
"46",2251,0.0125058616679435,0.0367687287909457,0.0269094820798902,-0.0284754295718432
"47",2301,0.00795493354875203,0.0104547150220179,0.0945849296811949,0.000236789715349823
"48",2351,0.00497604239888573,-0.0732442774260238,0.0228536571833605,0.00723011297986522
"49",2401,0.0786603284301024,0.0833566314261064,0.120907556931304,0.028899114915472
"50",2451,-0.000679618139960961,-0.0902813929170586,-0.0597658098784575,0.0194559115403269
"51",2501,0.0149075191631643,-0.0639873889689639,0.0344054481034378,0.0227177600762272
"52",2551,-0.00993756574533658,-0.0216317657513803,0.0286340746626745,-0.00729091098582533
"53",2601,0.032170651559386,0.0306106554199924,0.0429952124811509,-0.0318049300885404
"54",2651,0.0417112134063788,0.0376125932941672,0.0377520547365991,-0.0157229211633424
"55",2701,-0.00249506595536388,-0.0728094858603915,0.0548551797409739,0.0172200005669173
"56",2751,0.0624244183517052,0.0906101589524058,0.114657200585198,-0.0378326090005759
"57",2801,0.0234486455342179,-0.066748984563053,0.0711673027863429,-0.00587291182904735
"58",2851,0.0307117255071505,-0.059965525780934,-0.0168981100898504,0.00632941225929364
"59",2901,0.0477640363815593,0.0568229318236518,0.0127544295481233,-0.0386167250469944
"60",2951,0.0402416481509176,0.0367555269462324,0.0694463000562415,0.0233329334769579
"61",3001,0.00540175593522128,0.00196110923438161,0.050987324899495,0.0193657917441089
"62",3051,0.0139477770712549,-0.0715302691013128,0.0550807532289006,0.0375155069477865
"63",3101,0.0206921272578981,0.0160014963735843,0.0264538449267409,-0.0320548386537852
"64",3151,0.0203803024484623,0.0333673512322277,0.0592747537560035,-0.0381821907022607
"65",3201,0.0260422132616905,0.0292840215047528,0.086977541388349,0.0401862013366524
"66",3251,-0.0486383881162598,-0.0747097385035469,-0.0438387552692318,0.041423012478906
"67",3301,-0.00023356747841148,0.00126330214131465,0.0564399290767226,0.020841755553181
"68",3351,0.0148389333192775,-0.0701194053708008,0.0019300625657967,-0.0121869586139628
"69",3401,-0.000339832352036866,-0.0729254002666697,0.0448741157319633,0.00662688706439447
