"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"30",1451,1,0.357767588853757,1,0.0526788204243606,1,0.258455578746412,1,0.188535173024986,0,2.40570715374432,1,0.0749822880475868,0,-0.203417659685829,0,-0.162865662857842
"31",1501,1,0.375664744761115,1,0.0590898969591167,1,0.337479223987546,1,0.14754138885134,0,0.112060861849557,0,-0.190855661487382,0,-0.738570265437641,1,0.0754820529506207
"32",1551,1,0.827072484877403,1,0.119410258257896,1,0.638140306254827,1,0.0552384156732311,0,0.171182053582809,0,-1.05772634919753,0,-0.396592386405399,0,-6.83900723295917
"33",1601,1,0.339607115874192,1,0.250805118738162,1,0.69162443578609,1,0.232291341921543,0,0.12684874155937,0,0.11562246357415,0,-0.115275470479527,0,0.205710713989691
"34",1651,1,0.327956651455072,1,0.0667598359672458,1,0.47657441163839,1,0.216009546403423,0,0.173779824223318,0,0.367598601420003,0,-0.420884375366529,0,1.37572790167327
"35",1701,1,0.409238557111716,1,0.0511432181476567,1,0.261874150180813,1,0.247107270179261,0,0.425516353468096,0,2.11655864943891,0,0.451799071110702,0,-0.890947196822752
"36",1751,1,0.257581669095257,1,0.280395675317421,1,0.246923874146179,1,0.401460600045823,0,0.214369394785579,0,0.422125114246788,0,0.245259412342606,0,-0.137810015256973
"37",1801,1,0.384047959221742,1,0.0501728093231413,1,0.523630278269447,1,0.0709315751186612,0,0.133248978856556,1,0.0579653398691658,1,-0.0817974733415424,0,0.290042186981954
"38",1851,1,0.430529924183591,1,0.126840356655821,1,0.156073027798079,1,0.150265243135171,0,-1.8510660713877,0,-2.13264744451972,0,3.36227478920524,0,-0.33607027315927
"39",1901,1,0.308650730403994,1,0.0994732978935137,1,0.36597086976392,1,0.214848068503164,0,-0.412152360525729,0,0.315172477796952,0,1.83833700949108,0,0.207693706060408
"40",1951,1,0.573690871352104,1,0.228410838920346,1,0.969110448311854,1,0.552404935584964,0,0.339466606234008,0,0.109870875420499,0,-0.131969620831577,0,-0.14933124764339
"41",2001,1,0.457390697607499,1,0.088239625426862,1,0.481145003610069,1,0.0651391628379659,0,-0.860342645093611,0,0.214046536976747,0,0.155295187355312,0,-0.997338390009745
"42",2051,1,0.321102926716385,1,0.0540978830188428,1,0.502381183726331,1,0.0608680297539108,0,0.105772356779316,1,0.0624639098345266,0,-0.133707607495661,0,0.532534961724772
"43",2101,1,0.365568044976034,1,0.053312928669258,1,0.293633832231475,1,0.321181370665552,0,0.151797653861397,0,0.151053437864151,0,-0.799907250776458,0,0.356187176898083
"44",2151,1,0.243855756363073,1,0.0936313235498896,1,0.279853039043197,1,0.13945984576106,0,1.81977997949065,1,0.0402595637050286,0,-1.21435291078891,0,0.202947639578556
"45",2201,1,0.416752466207652,1,0.0586335798320577,1,0.445712238039286,1,0.299969213973227,0,-2.04244448521635,0,-0.411977118125706,0,0.794776305285344,0,0.579365068569806
"46",2251,1,0.879651789832963,1,0.14741120203766,1,0.629828353650906,1,0.0853832638707376,0,0.109261129392793,1,0.0967787587566082,1,-0.0955934758408822,0,-0.165939018969418
"47",2301,1,0.433641966962368,1,0.0618060529004771,1,0.644319853471465,1,0.270256014697821,1,0.0587730378924277,0,0.134518591587868,0,0.404970908284899,0,0.793343601635296
"48",2351,1,0.95106869781382,1,0.127078581808466,1,0.414520301684478,1,0.902988969543782,0,-0.105306443998472,0,0.454856300841145,0,0.286194863482177,0,0.281322521956006
"49",2401,1,0.446237038662608,1,0.336182885031736,1,0.500936759917713,1,0.157023091361217,0,0.449955987037698,1,0.0665702991659982,0,-0.346816201552242,0,-0.636178820826727
"50",2451,1,0.185054175048003,1,0.143108829933942,1,0.406732501181076,1,0.129577863226006,0,0.245933151449298,1,0.0689237070648357,0,-0.128001478073057,0,-0.107555920316904
"51",2501,1,0.372422100076879,1,0.184725584635819,1,0.377334736531035,1,0.25609848261825,0,0.107653274473232,0,0.914605515752036,0,0.750106086789252,0,2.95534915484365
"52",2551,1,0.46891356604907,1,0.303162232134719,1,0.583811693390609,1,0.0753612828472034,0,0.332595840030404,1,0.0826599292800334,0,-0.305698889483002,0,0.396551219989023
"53",2601,1,0.777989767514674,1,0.0716131343440709,1,0.555126755481091,1,0.0549470422285623,0,0.159316390306967,0,0.27901719252505,0,1.76876586138513,0,0.607079115972774
"54",2651,1,0.864060446108405,1,0.19463143866959,1,0.657227892616108,1,0.116367193856642,0,-0.726075266432926,1,0.0972971438761069,0,-1.43661644050792,0,0.306910917204337
"55",2701,1,0.394650517136891,1,0.167851491664513,1,0.406136389533689,1,0.262856116906578,0,0.155601044119206,0,0.124204763157856,0,-0.337634998028049,0,0.224079457941784
"56",2751,1,0.385968218162082,1,0.107539340934506,1,0.334858242041332,1,0.251899997171523,0,0.10261702072141,0,0.100604278555423,0,-0.110773722289316,0,0.289858552285313
"57",2801,1,0.328168957991717,1,0.0646663927955043,1,0.235975284628422,1,0.259751731013548,0,0.142585062086189,0,-0.219929423652052,0,2.40223716345974,0,0.236207570509671
"58",2851,1,0.446276242757341,1,0.124220013638135,1,0.210939790345665,1,0.127836278969,0,0.795235682026768,0,0.152498389909824,0,-0.302850966041073,0,0.241079229212816
"59",2901,1,0.71795882861121,1,0.269297410732449,1,0.17768836875556,1,0.26014967163918,0,-0.452907685426641,0,0.153321648076522,0,-0.390942902799505,0,0.266562547229632
"60",2951,1,0.349584892797876,1,0.0543456737188081,1,0.495104286228547,1,0.0597350795400251,0,0.97995071624859,0,0.662679376819516,0,-0.26149308329076,0,1.41759977625792
"61",3001,1,0.304621879217577,1,0.0900192016604398,1,0.446346823812599,1,0.223951548200693,0,0.291214730984488,0,-0.79387520475728,0,0.199032915996818,0,0.556331353345966
"62",3051,1,0.406811596847965,1,0.147160666574274,1,0.112003864890808,1,0.0684496923965248,0,-1.18884821389322,0,0.327443694886232,0,-0.143610862190655,0,0.17339676673318
"63",3101,1,0.906483754350057,1,0.147966875267121,1,0.63298435170109,1,0.108383531926455,0,0.106858003611925,0,-0.63142629849847,0,-0.252956212775007,0,0.251132906347276
"64",3151,1,0.955433012813215,1,0.233015552725346,1,0.634639365079641,1,0.0595133097742367,0,0.230495239648434,0,0.245439038639834,0,-0.367431409691661,0,0.366214749375418
"65",3201,1,0.344554853664067,1,0.0813261000812779,1,0.296091226586511,1,0.221699837086429,0,0.157939422326796,0,0.178908160691559,0,-0.167026998845556,0,-0.667645647325315
"66",3251,1,0.598379101199143,1,0.363109634517423,1,0.0676394396046608,1,0.054618301404476,0,0.13404430989033,0,-0.375605545143321,0,-0.10172496714901,0,0.162449772585362
"67",3301,1,0.351611161210093,1,0.076592855409124,1,0.462051724767357,1,0.0720090176305354,1,0.0702636852867114,0,0.307927557436264,0,-0.277428331368756,0,0.247928720180796
"68",3351,1,0.591321254670011,1,0.221088220544924,1,0.0755144662826099,1,0.14914315137673,0,-0.523147485632218,0,0.133662242847235,0,-0.112210432754428,0,0.144194123207848
"69",3401,1,0.35487154349362,1,0.0799608699073077,1,0.203514829024283,1,0.259657820536806,0,0.173780108419335,0,0.147270145947973,0,-0.201160055814711,0,0.272795005854204
"70",3451,1,0.440414498051803,1,0.173200586623713,1,0.0631828219409882,1,0.103822059162672,0,0.140573545104154,0,0.293654024847391,0,0.193591483171157,0,0.207878368530869
"71",3501,1,0.476340026935021,1,0.0615328551084315,1,0.153762357338804,1,0.176629956986793,0,0.169427218317544,0,0.465524885350979,0,-0.324831423163905,0,0.219991468356473
"72",3551,1,0.484072456652722,1,0.0977565943740394,1,0.176171864102718,1,0.123769231879813,0,0.149985791131217,0,-0.268280828365702,0,-1.11063294846415,0,0.144497502637566
"73",3601,1,0.395618455358024,1,0.126766437794927,1,0.0947136494749915,1,0.136220898597378,0,0.104680041065179,0,-0.193367645027993,0,0.14631309070183,0,0.188122234494629
"74",3651,1,0.361195002174387,1,0.113286726603879,1,0.139672656328917,1,0.18682241268503,0,0.145680276471441,0,0.121605885332563,0,-0.226742261659001,0,0.419122259249966
"75",3701,1,0.958136475055232,1,0.252543898528041,1,0.646133669715665,1,0.156860933575077,0,0.182609640083051,0,0.204799500008346,0,-0.159996664478512,0,-0.492357913495486
"76",3751,1,0.0636000700709298,1,0.431895630205476,1,0.119132225088499,1,0.0961807761104458,0,-0.734923497378546,0,0.11987900030422,0,-0.167442132904217,0,0.183341175263958
"77",3801,1,0.367792928760401,1,0.190614350538735,1,0.907316625832919,1,0.317948853730646,0,0.110329482600064,0,0.258620607549799,0,-0.343101282305695,0,0.132952013516853
"78",3851,1,0.42746544318018,1,0.0844223007093169,1,0.250965895409783,1,0.223692930719109,0,0.33318540414766,0,-0.219865249975408,0,-0.173684032860516,0,1.17026750120665
"79",3901,1,0.944783557594826,1,0.0780675012194658,1,0.665734230787063,1,0.0846616307131361,0,1.20057601246464,0,3.34041085364389,0,0.961108593530264,0,1.42462402479808
"80",3951,1,0.900540690735524,1,0.263109744989521,1,0.677028279003427,1,0.0524400864552393,1,0.0992941362792384,0,-0.838772976260977,0,-0.416228028011509,0,0.344264690543965
"81",4001,1,0.401270693890865,1,0.145827430284771,1,0.405663748668081,1,0.0599593305176412,0,0.740470379258559,0,0.148322537554213,0,-0.498351893271364,0,0.313553083950947
"82",4051,1,0.355892876155501,1,0.0548102423395616,1,0.221143207946524,1,0.161543770866405,0,-1.59887907972859,0,0.145013367736505,0,-0.745479999978816,0,0.317790883456172
"83",4101,1,0.34621464113822,1,0.0735624480774921,1,0.470786941001091,1,0.264888276016858,0,0.227023376018812,0,0.201956251201646,0,-0.254152758683374,0,-3.98185410858004
"84",4151,1,0.525656814813006,1,0.145126006083518,1,0.0501044842631742,1,0.0820177198303397,0,0.450964185473375,0,0.120576081375271,1,-0.0664990822546875,0,26.182774181375
"85",4201,1,0.594824749949866,1,0.091073993237973,1,0.39440299161231,1,0.0541172920348983,1,0.0784954525265333,0,0.158442325310722,0,-0.347640094543482,0,3.51787275101478
"86",4251,1,0.495496516250398,1,0.106443718565619,1,0.179833431543955,1,0.151921625894215,1,0.0857684601953331,0,-2.4031913743186,0,-0.306169439642543,0,0.418229863927506
"87",4301,1,0.318458308058102,1,0.061161588548624,1,0.23428519563833,1,0.161677515618652,1,0.099743484220746,0,-0.132433407040026,1,-0.0635853358806425,0,0.104381189877127
"88",4351,1,0.594378636279391,1,0.076214388327255,1,0.527463275094373,1,0.230397237738533,0,0.131186633607183,1,0.0881650329042909,0,15.3156713157651,0,-0.183307489371587
"89",4401,1,0.374427772833819,1,0.0548303923148821,1,0.262042067520884,1,0.302270997477208,0,0.114820569317509,0,0.517956910276079,0,-0.170230940211305,0,0.229158978116912
"90",4451,1,0.373385950771656,1,0.209159805386333,1,0.556168136286639,1,0.19758931560638,0,0.152480428169354,0,-0.442076951601226,0,-1.63043476206931,0,0.942358249842843
"91",4501,1,0.464352072118009,1,0.522325368479618,1,0.291234165940259,1,0.886365297746465,0,0.145098516847061,1,0.0715397184099681,0,-0.14102302877498,0,0.30313346603364
"92",4551,1,0.28415923241751,1,0.0783271636117806,1,0.373798204139742,1,0.226948860923258,0,0.164967396904997,0,0.212950694819303,0,-1.40695878022036,0,-0.174181488006582
"93",4601,1,0.282360673245876,1,0.0574075781190931,1,0.656134062632935,1,0.376301949592424,0,0.241005840429323,0,0.103506875855726,0,-0.245557139165627,0,0.131126677018297
"94",4651,1,0.402375212377994,1,0.121826883901779,1,0.412635717866721,1,0.28383655875805,0,0.178831874004771,0,-0.725817099399411,0,-0.417067747263961,0,0.184491438435564
"95",4701,1,0.411452892843346,1,0.0509867883388603,1,0.584589504777351,1,0.233170552402846,0,0.27790416113534,0,-2.7730256343819,0,-0.480691438779064,0,-3.75052246730851
"96",4751,1,0.366447662384513,1,0.0826308705741657,1,0.410142410759905,1,0.218493465690626,0,0.614986056451283,0,-1.52535277097734,0,-0.48711829271412,0,0.662160850601478
"97",4801,1,0.782118194910828,1,0.276412849695733,1,0.678755989803091,1,0.0804898530568171,0,0.125446668015021,0,0.285168566004989,0,0.884148004418277,0,0.76254328638515
"98",4851,1,0.410490940202351,1,0.233814771499416,1,0.054435127617804,1,0.375915814974003,0,0.149772251575426,0,0.71171910903305,0,-0.263373751963975,0,0.399773452411467
"99",4901,1,0.480533442896419,1,0.0725643364902815,1,0.392927140069968,1,0.203476297570261,0,0.439705159425173,0,0.287057966181513,0,0.261233242905626,0,-0.382329779820648
"100",4951,1,0.451757688078944,1,0.146007242222193,1,0.328248104670022,1,0.246749730530788,0,0.404642704558937,0,0.235965929380064,0,-1.05621144672304,0,0.334930833382219
