"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"53",2601,1,0.355147433267007,1,0.936064881633258,1,0.527130676225455,0,0.538751168480084,0,0.332158119101883,1,0.00812271546386268
"54",2651,1,0.70418285155246,1,0.425860572320697,1,0.49110909255495,0,0.530113103800255,0,0.482655006920507,1,0.00812353153894165
"55",2701,1,0.0669466435050877,1,0.701948017872187,1,0.514457776265933,0,0.389155869601127,0,0.456678772222014,1,0.00811944424787495
"56",2751,1,0.685515593073247,1,0.0536945562244622,1,0.504619588588731,0,0.4602938452399,0,0.410494978401886,1,0.00812010873272384
"57",2801,1,0.65795173398057,1,0.329851665217907,1,0.533684784797904,0,0.257487911959532,0,0.64654612213876,1,0.00811811813047257
"58",2851,1,0.0938367943588391,1,0.574359927658403,1,0.513745544639991,0,0.271436903380141,0,0.338953626607868,1,0.00812932084107495
"59",2901,1,0.550786925147998,1,0.559031842225311,1,0.504051751961764,0,0.851181560256494,0,0.442643300565482,1,0.0081258669567675
"60",2951,1,0.391616239097276,1,0.401515855602265,1,0.534669528387473,0,0.383256211836696,0,0.311877181848699,1,0.00812584837630666
"61",3001,1,0.959115792419651,1,0.657761006308566,1,0.497259250929292,0,0.377006057295655,0,0.298452876869874,1,0.00811970454006425
"62",3051,1,0.600059030324254,1,0.372473374425341,1,0.500148520069389,0,0.241693572464959,0,0.622130114710628,1,0.008121152807004
"63",3101,1,0.556879892455691,1,0.695695827530944,1,0.489501286894944,0,0.420714302679794,0,0.234467646117484,1,0.00812254955155292
"64",3151,1,0.416069241253064,1,0.76641399450458,1,0.497543461616863,0,0.621016997583212,0,0.327579376586897,1,0.00812463141625034
"65",3201,1,0.625103090432715,1,0.0700698025831648,1,0.519193179232054,0,0.353854156502256,0,0.522206738658799,1,0.00812270321928793
"66",3251,1,0.244389386211341,1,0.164504883700367,1,0.550512630430595,0,0.30968832115664,0,0.364747414711552,1,0.00812628623838518
"67",3301,1,0.633663413692338,1,0.107788627706696,1,0.524254004175808,0,0.479974719951628,0,0.352326497933644,1,0.00812300701560941
"68",3351,1,0.269195391933282,1,0.151007166614991,1,0.512175941314516,0,0.2682699397738,0,0.327883953539642,1,0.00811467680758929
"69",3401,1,0.517612593408052,1,0.359962485344341,1,0.519455450179511,0,0.23564135291535,0,0.581576559140384,1,0.0081283975302958
"70",3451,1,0.767861038436585,1,0.248622851645811,1,0.557179230730821,0,0.276905131711966,0,0.402617673254103,1,0.00813249782194588
"71",3501,1,0.353109830796731,1,0.360634069400434,1,0.523792198244672,0,0.208688326072586,0,0.357859702635738,1,0.00812472308009834
"72",3551,1,0.599192761508329,1,0.30404700043878,1,0.556007714846179,0,0.278602591262275,0,0.358960923707485,1,0.00811816766648031
"73",3601,1,0.118471995397784,1,0.459376097895984,1,0.535483752376033,0,0.344225098958591,0,0.409479311201028,1,0.00811830281848522
"74",3651,1,0.458581611261306,1,0.20464469869679,1,0.521699041190351,0,0.205218092106473,0,0.481766335079479,1,0.00812268260794104
"75",3701,1,0.0816100765857251,1,0.470219537772026,1,0.493593329085163,0,0.546027022306066,0,0.37773092012556,1,0.00812256837064838
"76",3751,1,0.328047264893726,1,0.116713315791268,1,0.59238274969289,0,0.255464255436511,0,0.269346397094652,1,0.00812503070176996
"77",3801,1,0.840867706479854,1,0.134664498864766,1,0.554476170819113,0,0.323644860131461,0,0.308923818963139,1,0.00811892042428174
"78",3851,1,0.427912386936657,1,0.219898787425751,1,0.550978573916737,0,0.257293128074095,0,0.348652559623487,1,0.00812148334293986
"79",3901,1,0.318556651723062,1,0.760686041625924,1,0.526154262306037,0,0.316011128443162,0,0.292223651093791,1,0.00812379524292622
"80",3951,1,0.56407921420287,1,0.471406412618163,1,0.501222316794573,0,0.564403291626628,0,0.335297291134784,1,0.00812350055542971
"81",4001,1,0.323431840622566,1,0.0800921351783181,1,0.525698682450179,0,0.31872995774872,0,0.610544758055548,1,0.00811323573292266
"82",4051,1,0.107224587528223,1,0.607834905517057,1,0.511153387809769,0,0.395284777542603,0,0.338840709579636,1,0.00811687687879936
"83",4101,1,0.108532290300145,1,0.548881113331711,1,0.50440987471509,0,0.411065849439154,0,0.271451596831738,1,0.00812238038449803
"84",4151,1,0.860068448887621,1,0.238261021727689,1,0.544014246676841,0,0.225115971792017,0,0.402697742707125,1,0.00813426153782409
"85",4201,1,0.0573780231403943,1,0.814281369683404,1,0.532877074701504,0,0.529063216850425,0,0.353415982218382,1,0.00811839475834915
"86",4251,1,0.332086479288631,1,0.229212271277868,1,0.557315139150042,0,0.220778571230962,0,0.319765256778075,1,0.00811992486538704
"87",4301,1,0.690418131168902,1,0.748318591945198,1,0.490322135224187,0,0.42018078253067,0,0.365418991102801,1,0.0081222475200664
"88",4351,1,0.50612797796284,1,0.0906190663383027,1,0.487618218425817,0,0.723840249811297,0,0.350316691205647,1,0.00812258117324243
"89",4401,1,0.625356588050159,1,0.420583043932081,1,0.503578795867929,0,0.220054332783442,0,0.490650845202859,1,0.00813497636041087
"90",4451,1,0.154675110916781,1,0.344825907145124,1,0.514347797236564,0,0.188761043652425,0,0.401394188774308,1,0.00813099071599333
"91",4501,1,0.0989585828092079,1,0.112733848013244,1,0.521973289361482,0,0.271915738983857,0,0.448882182225202,1,0.00811395342143338
"92",4551,1,0.905723494539707,1,0.335183975138923,1,0.505318138447602,0,0.469218663750624,0,0.332823912059705,1,0.00812154205328089
"93",4601,1,0.151454744691379,1,0.0957622900947214,1,0.544269530279838,0,0.170416734961418,0,0.305539855158543,1,0.00812024246840153
"94",4651,1,0.500906079926766,1,0.663935521946929,1,0.504020587391873,0,0.287260642911764,0,0.433437076071091,1,0.00812110143648451
"95",4701,1,0.735296549043962,1,0.443227707623789,1,0.495302799854016,0,0.204949241243519,0,0.333735886935986,1,0.00813056050085792
"96",4751,1,0.102364689472119,1,0.890223290387225,1,0.49695848689887,0,0.414561663048148,0,0.265827277964153,1,0.00812095387098156
"97",4801,1,0.461144386689306,1,0.823707800827089,1,0.502770837225291,0,0.535062181788056,0,0.326374212875405,1,0.00812345314593543
"98",4851,1,0.588958121212817,1,0.57873784824084,1,0.536627700849886,0,0.922210637926453,0,0.462214986575173,1,0.00812779236084
"99",4901,1,0.28338212426484,1,0.114201811523665,1,0.507378057582864,0,0.453894194134408,0,0.237443157232975,1,0.00811437623389912
"100",4951,1,0.510569442130828,1,0.274953807088426,1,0.515406398103658,0,0.301236690989176,0,0.44449017313163,1,0.00812237913454242
