"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"19",901,1,0.110670507821085,1,0.351320162688181,1,0.960419137606013,0,0.211119730449018,0,0.211653622104502,1,0.00766139015838922
"20",951,1,0.866714852131524,1,0.64184113053187,1,0.950728526307591,0,0.246036679175481,0,0.363933438855689,1,0.00767312402554152
"21",1001,1,0.908578728737454,1,0.0944653491233319,1,0.957095846897401,0,1.05670160456803,0,0.415215436058247,1,0.00767651373053347
"22",1051,1,0.980083448281464,1,0.0956154290331602,1,0.961910049726584,0,0.346153770238682,0,0.423005623983978,1,0.00767283119108194
"23",1101,1,0.342314881181922,1,0.402852489513046,1,0.961569434446803,0,0.210420526328037,0,0.236943720519703,1,0.00767733729472015
"24",1151,1,0.440259837711348,1,0.273783095745253,1,0.961022591961783,0,0.300120503244143,0,0.314272396334847,1,0.00767478824158153
"25",1201,1,0.495516113340495,1,0.507596723908357,1,0.952595115145266,0,0.306173655865975,0,0.391828372472635,1,0.00767446906924145
"26",1251,1,0.535914992555045,1,0.250672107456686,1,0.961729775118262,0,0.302876410342632,0,0.310232917549702,1,0.00767398681349361
"27",1301,1,0.772426293690651,1,0.220840257182798,1,0.956950102329847,0,0.323666213644129,0,0.39213995405001,1,0.00767268728829194
"28",1351,1,0.860166555680512,1,0.0529932631004107,1,0.960967466855268,0,0.250494098770787,0,0.199652158716275,1,0.00767427575893748
"29",1401,1,0.928585463560404,1,0.540583456965754,1,0.95881393949998,0,0.271491197461899,0,0.227903810222764,1,0.00767164958303234
"30",1451,1,0.466832847145111,1,0.629740348363475,1,0.962393342452738,0,0.250914540936946,0,0.208279452153379,1,0.00767289505351224
"31",1501,1,0.984781430921972,1,0.414601873134737,1,0.960584907316238,0,0.257019755064505,0,0.218597448603716,1,0.00767328048020792
"32",1551,1,0.991477943158548,1,0.535994665609904,1,0.958437620874416,0,0.282215515951424,0,0.216684498632947,1,0.00767267925061381
"33",1601,1,0.946737231064232,1,0.600098394540597,1,0.961190161016406,0,0.261146612980342,0,0.229319392381824,1,0.00766856523725696
"34",1651,1,0.652426860798606,1,0.583401081731206,1,0.966044008398035,0,0.273914609235772,0,0.201748448825828,1,0.00767265658043661
"35",1701,1,0.0595694862491989,1,0.409946843473098,1,0.952554820168385,0,1.04435926970386,0,0.400257986327602,1,0.0076734635513852
"36",1751,1,0.167071488113589,1,0.659269407932289,1,0.972045104580115,0,0.200262757568673,0,0.245686122284651,1,0.00767021315559459
"37",1801,1,0.578978129193077,1,0.84577752629847,1,0.962322751380303,0,0.304441087112082,0,0.312514184985263,1,0.00767387498737116
"38",1851,1,0.163066639928775,1,0.394947429126417,1,0.958425722207241,0,0.195868045261154,0,0.223693264695198,1,0.0076699727761015
"39",1901,1,0.667992833384407,1,0.215178118598549,1,0.960223601982578,0,0.287247534955513,0,0.274755583149154,1,0.00767485100729311
"40",1951,1,0.955927355835252,1,0.520604212223962,1,0.964873822925787,0,0.347630461165648,0,0.243005586103045,1,0.00767603237483491
"41",2001,1,0.0661873630163757,1,0.537530906089033,1,0.960601407172492,0,0.218221113526046,0,0.226079387422582,1,0.0076663619918253
"42",2051,1,0.317318321643068,1,0.360340105592549,1,0.95167184869495,0,0.444929017006835,0,0.350957252143836,1,0.00767480243485894
"43",2101,1,0.683038090125247,1,0.34162033827216,1,0.963003802914253,0,0.337610041668306,0,0.391401757263554,1,0.00767443004417621
"44",2151,1,0.400025119098048,1,0.506827993359394,1,0.963081970256452,0,0.232081190961478,0,0.221820107034542,1,0.00767052335931905
"45",2201,1,0.831453316164368,1,0.158749356141638,1,0.959761571876679,0,0.30591267686107,0,0.20493002907645,1,0.00767343549234173
"46",2251,1,0.295940742558845,1,0.830191181165184,1,0.953716770796683,0,0.353105174541219,0,0.396529384279102,1,0.00767490506169461
"47",2301,1,0.241104219207501,1,0.519219470504332,1,0.964502655043402,0,0.198745099858659,0,0.223194384407973,1,0.00767190208400595
"48",2351,1,0.542399611023741,1,0.674636357413839,1,0.965778054346231,0,0.246244178915889,0,0.243191249869448,1,0.00767234178821666
"49",2401,1,0.912842256435307,1,0.0618030101199146,1,0.959938190985874,0,0.303099050840229,0,0.191315858650601,1,0.00767416958890558
"50",2451,1,0.296927515377226,1,0.533095091882354,1,0.960913350571155,0,0.231759182198151,0,0.202938406294883,1,0.00767460979109144
"51",2501,1,0.973974471327793,1,0.662951481175459,1,0.961896391683255,0,0.261182688033379,0,0.201079492724015,1,0.00766944551353737
"52",2551,1,0.62405723584443,1,0.451841027887457,1,0.966307519226648,0,0.225462236207022,0,0.239979390831197,1,0.00766466201005977
"53",2601,1,0.289170253366274,1,0.358308899008825,1,0.957735017279584,0,0.425899023525008,0,0.311089353234469,1,0.00767594541544375
"54",2651,1,0.768505217289977,1,0.187031323594927,1,0.962366019077723,0,0.296687943242855,0,0.344808380984999,1,0.00767238088066257
"55",2701,1,0.621998545137409,1,0.245489400715298,1,0.960321543291199,0,0.291379216316967,0,0.251642772659621,1,0.00767333752780798
"56",2751,1,0.365090850958802,1,0.328872690842844,1,0.961957769215602,0,0.289126829377122,0,0.222248701453285,1,0.00767532697049366
"57",2801,1,0.520050150189706,1,0.565929365126009,1,0.959414766285093,0,0.240318798329633,0,0.198980057989609,1,0.00767247686248299
"58",2851,1,0.441436777142576,1,0.624156657296537,1,0.966896117024577,0,0.235625007388139,0,0.226647487892185,1,0.00766839871570575
"59",2901,1,0.415873515779282,1,0.191572593846397,1,0.961247226968997,0,0.293081612476922,0,0.283329957915527,1,0.00767429914009714
"60",2951,1,0.0800379135226597,1,0.322130684396396,1,0.962810838423615,0,0.204013005604406,0,0.228412473643998,1,0.00766690005330554
"61",3001,0,1.17807468837938e-05,0,8.27348494535363e-05,1,0.953479815314592,NA,NA,NA,NA,1,0.0076735369744342
"62",3051,1,0.528336357841985,1,0.22786560424331,1,0.962195797129762,0,0.256400035692367,0,0.23796175753659,1,0.00767390420858394
"63",3101,1,0.545975630233285,1,0.0562509863133021,1,0.962196489619744,0,0.321610855526672,0,0.333730842588127,1,0.00767325140736434
"64",3151,1,0.106828621758284,1,0.137230490513972,1,0.96155981911375,0,0.28736423280559,0,0.231469963771428,1,0.00767197059595952
"65",3201,1,0.0681636678593338,1,0.650606057646324,1,0.962091484314595,0,0.202371903410541,0,0.215101055170874,1,0.00767515587615569
"66",3251,1,0.356672563862025,1,0.223597830313175,1,0.970747824941412,0,0.207455648137213,0,0.228162688195074,1,0.00766553396453497
"67",3301,1,0.831827902450759,1,0.391328303894642,1,0.961128028383509,0,0.269564984647033,0,0.222757063803602,1,0.00767290204958707
"68",3351,1,0.998497559659008,1,0.494117509818687,1,0.964518752106815,0,0.35612257958413,0,0.251463498396376,1,0.0076783130854487
"69",3401,1,0.207624489662694,1,0.429572915029402,1,0.965185582151516,0,0.228747747276194,0,0.25328288126252,1,0.00767283406301148
"70",3451,1,0.164784060219403,1,0.438360528356441,1,0.967503461490848,0,0.254646652451817,0,0.251025278875738,1,0.00766700609180559
"71",3501,1,0.145382435569153,1,0.359703901372942,1,0.962131533138817,0,0.202408659768138,0,0.236641260643328,1,0.00766664594623793
"72",3551,1,0.600402453334427,1,0.170130210091027,1,0.960079165507598,0,0.354589120988917,0,0.390335680011922,1,0.00767540821413978
"73",3601,1,0.47658304839024,1,0.228583960596756,1,0.961668191094842,0,0.324689241982357,0,0.460012454627393,1,0.00767449711371839
"74",3651,1,0.784387065383616,1,0.3205702229036,1,0.955743524747841,0,0.294261933906578,0,0.272796489090049,1,0.00767992015834891
"75",3701,1,0.528572159961826,1,0.118322232129403,1,0.959818668386351,0,0.214906343036697,0,0.199839623210598,1,0.00767341487811537
"76",3751,1,0.69601686441829,1,0.0787561182824787,1,0.96396136920639,0,0.314381210186875,0,0.454298253438116,1,0.0076721820443916
"77",3801,1,0.0859284378293234,1,0.0720544365082653,1,0.957115955792401,0,0.353307849294717,0,0.422716565282586,1,0.00767568357188488
"78",3851,1,0.532783091427947,1,0.110510981250041,1,0.955311574651764,0,0.258506684138972,0,0.236923073729557,1,0.0076740269085309
"79",3901,1,0.729265469381486,1,0.400944906362716,1,0.960329843645996,0,0.237557466860363,0,0.209956710475299,1,0.00767067295198269
"80",3951,1,0.163311847683288,1,0.12783197194193,1,0.963053259837716,0,0.219710331553771,0,0.222754152018627,1,0.00767001534791119
"81",4001,1,0.306148715735267,1,0.190702136174345,1,0.958674133447662,0,0.357287830017829,0,0.471168098759204,1,0.00767314874226105
"82",4051,1,0.242134728633452,1,0.222463346763156,1,0.956102532142427,0,0.185494019722365,0,0.206791570875807,1,0.00766516428428521
"83",4101,1,0.421863948952328,1,0.269057402437378,1,0.951906728945404,0,0.721241931319885,0,0.498243403110287,1,0.00767469260281085
"84",4151,1,0.436871482671241,1,0.0786424035619667,1,0.957480340594491,0,0.298614626409647,0,0.337688272781197,1,0.0076760982853348
"85",4201,1,0.301802687750578,1,0.700508182447082,1,0.968278844209654,0,0.261583989019793,0,0.254884108316991,1,0.00767323992232135
"86",4251,1,0.881704389699716,1,0.178010021057124,1,0.960206273684116,0,0.318797130512352,0,0.380327586966535,1,0.00767542160234476
"87",4301,1,0.240360847270619,1,0.202284181717276,1,0.963839326922112,0,0.219638995039522,0,0.258846226841463,1,0.00766969477171816
"88",4351,1,0.0812351132231934,1,0.646868009981778,1,0.964744932401034,0,0.211984455741383,0,0.256046051185264,1,0.00766656123184944
"89",4401,1,0.187899570905885,1,0.300696175357292,1,0.959629678460714,0,0.235614710947838,0,0.253538908632482,1,0.00767362531672275
"90",4451,1,0.420418370403661,1,0.188504057783976,1,0.963461472248834,0,0.269952117730742,0,0.240237952697311,1,0.00767523946401284
"91",4501,1,0.575419362592924,1,0.541320931977349,1,0.965948187933966,0,0.216235594323418,0,0.223379031840592,1,0.0076708331167561
"92",4551,0,2.9907762528758e-06,1,0.195876232641421,1,0.952986386561863,NA,NA,0,0.264389411588893,1,0.00767374483533197
"93",4601,1,0.131526743853514,1,0.0572413857531502,1,0.957932210864955,0,0.440104962268048,0,0.46911462081243,1,0.00767537572408957
"94",4651,1,0.663228271257452,1,0.196495020639767,1,0.958525699146384,0,0.308877915634691,0,0.373798795116534,1,0.00767381878903674
"95",4701,1,0.723147988291817,1,0.464248537484619,1,0.962516485250553,0,0.22172570139867,0,0.204713392850827,1,0.00767270831864263
"96",4751,1,0.177953620378783,1,0.67725395121275,1,0.961874975363912,0,0.209354730824316,0,0.242251463522939,1,0.00766783254938978
"97",4801,1,0.58769668902167,1,0.687836653156426,1,0.957847571514157,0,0.298869825944555,0,0.316546389128024,1,0.00767409332864361
"98",4851,1,0.40444654055725,1,0.480093470753259,1,0.967058656887743,0,0.22834935340189,0,0.22503212176216,1,0.00767014175236532
"99",4901,1,0.313989402742039,1,0.612087490837434,1,0.964352727306766,0,0.197393725477492,0,0.211646097412368,1,0.00766069194426557
"100",4951,1,0.51901971962373,1,0.271606577475772,1,0.963388604907542,0,0.306577114606019,0,0.363011605990957,1,0.00767320468138529
