"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,0.0140250978253523,-0.0496045173432756,0.0310661656217742,0.0337348861250114
"2",51,0.0100004862162736,-0.0465577862057736,0.0150020041075933,0.0348950385236379
"3",101,0.00540923857955346,-0.0480718716141686,0.0129945237306979,0.0344806220682318
"4",151,0.00753280827995748,-0.0447083723328221,0.015802490731511,0.034374974802771
"5",201,0.0173718954598246,-0.0526036336683852,0.037859166575833,0.0373970948643169
"6",251,-0.00182533072421949,-0.0469215397426051,0.00451877686109561,0.0344301042550209
"7",301,0.00802076316837473,-0.0553206832897956,0.0104115145139792,0.0347092441202992
"8",351,0.00641989452532557,-0.0512471699526166,0.00787293647633956,0.036581083682576
"9",401,0.00755076922077581,-0.0367280340882234,0.0420548466997399,0.045968525233871
"10",451,0.00692422119589581,-0.0459430394756044,0.0114853821945916,0.034611090592252
"11",501,0.00538388737967633,-0.0578056712471607,0.00565023832592724,0.033681127115029
"12",551,0.00703648351226941,-0.0500540623115866,0.0110728965654186,0.0359851489229613
"13",601,0.0107656063090667,-0.0444737102438016,0.0265687071373432,0.0347372978758541
"14",651,0.00704863123726148,-0.0287792576202289,0.0466438478847291,0.0562382618101756
"15",701,0.0108294910365152,-0.0425972361993579,0.0174371679715868,0.0321462438830024
"16",751,0.0037086329649971,-0.0525722370464771,0.0054583814377743,0.0359105326407137
"17",801,0.00289155498376433,-0.04758994755432,0.00788815961401547,0.0316700003309506
"18",851,0.00632915399080429,-0.045867189195799,0.0110194768954869,0.0364628694487546
"19",901,0.00367381332726816,-0.0527085290465861,-0.00260664617455315,0.0303924582339062
"20",951,0.00957985298671392,-0.0468032530409693,0.0402593470167108,0.0480946789488419
"21",1001,0.0215544577037219,-0.0536316694102516,0.037424522492102,0.0297695460940901
"22",1051,0.00614539414319087,-0.045183689206431,0.02527539881659,0.0380307614980617
"23",1101,0.00288297130920665,-0.0488127227931355,0.00587242867978172,0.0362402293195415
"24",1151,0.00722170697580352,-0.0424910835995294,0.0181175046493133,0.0348544509725331
"25",1201,0.0130342314593871,-0.0523918249485905,0.0352348595086793,0.038956396346661
"26",1251,0.00925746220442448,-0.046027114876045,0.0158593279101893,0.0345580331432079
"27",1301,0.00804293387303312,-0.0445814771461102,0.0239686111090671,0.0350028573143024
"28",1351,0.0070082317403776,-0.0472794812852678,0.0145721441841408,0.0352748823818954
"29",1401,0.00609648503167507,-0.0483458497856384,0.00899404337147349,0.0378678001677272
"30",1451,0.00983688173248918,-0.047171734508347,0.0149765289311824,0.0358840828975755
"31",1501,0.00719137315997668,-0.0477229631303569,0.0111574511166309,0.0367251377892407
"32",1551,0.00814163731397192,-0.0457712908661626,0.0122080165872322,0.0366746019902494
