"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.459813787958236,1,0.308316811131818,1,0.282463301817227,1,0.757197138333304,0,-13.8632654187547,0,-1.01664818440762,0,-0.2057129763702,0,0.724927821929127
"2",51,1,0.14273304073934,1,0.721632838554393,1,0.462318084902107,1,0.877032215777907,0,0.28411935241197,0,-0.497765377692934,0,-0.587504405432922,0,-0.567422554190523
"3",101,1,0.135329884549187,1,0.699395674458646,1,0.196446115870952,1,0.463754152998983,0,0.334820116563362,0,1.17236706468283,0,-0.379413341287698,0,-3.00191321413733
"4",151,1,0.733216878755923,1,0.783802027490587,1,0.266106784620718,1,0.802321387036252,0,2.57594752765807,0,1.34009234346277,0,-0.636455654499389,0,-5.49718444241038
"5",201,1,0.527063808852769,1,0.452059669845433,1,0.408359130826109,1,0.943488005746598,0,120.523073831401,0,-0.441213606521697,0,-0.318105667016565,0,0.514019537301097
"6",251,1,0.420177799404567,1,0.589806466606516,1,0.749366658996213,1,0.47555935749906,0,1.01289744690219,0,-3.65101968378583,0,-0.196530391714852,0,0.457181617055283
"7",301,1,0.193005074861765,1,0.34829517435725,1,0.448987472479725,1,0.264907794952766,0,0.530023431585535,0,-0.435446475171743,0,-0.672244228542336,0,1.86111330572805
"8",351,1,0.209251302002046,1,0.783857885456286,1,0.278330403169636,1,0.412425330248903,0,0.911389317856873,0,-0.512366991895149,0,-0.537245782801148,0,6.87337091416332
"9",401,1,0.248549450948671,1,0.0572339304024486,1,0.712078171313881,1,0.390878572479983,0,1.02084251857687,0,-0.794571229180825,0,-0.354432190632416,0,-1.12469125589714
"10",451,1,0.290736341972854,1,0.223672751040041,1,0.0699282942080672,1,0.856502353905719,0,0.629715018896579,0,-1.05018197728355,0,0.333703150985197,0,-0.35398393757285
"11",501,1,0.669839144703218,1,0.921472398918947,1,0.866638633864716,1,0.238938138618334,0,0.244819084671863,0,-3.88823348741238,0,-0.261106049162427,0,-0.754391236221926
"12",551,1,0.268879257209909,1,0.663117024348109,1,0.209733326166567,1,0.291726175147917,0,0.469004294494059,0,-1.68979412350207,0,-0.394563205612731,0,-0.572060107424426
"13",601,1,0.344610258977553,1,0.893882528570554,1,0.330784011004791,1,0.53512897487278,0,-9.67191335367826,0,-0.46068067741506,0,-0.357232004745025,0,0.89675405988714
"14",651,1,0.891060614542092,1,0.382734042417657,1,0.573283142779794,1,0.879229389091667,0,0.408919282773463,0,1.18291018743491,0,-0.379951206788698,0,-1.65249582097498
"15",701,1,0.535964060214982,1,0.831220688818763,1,0.256449448040109,1,0.822755426068265,0,1.1427405607082,0,1.05791624976346,0,-0.329382022774615,0,16.4835203421178
"16",751,1,0.521407010359075,1,0.66167655805862,1,0.534999476539799,1,0.339517113471341,0,0.648476698355827,0,1.17951081141979,0,-1.06167966430346,0,428.904445184551
"17",801,1,0.413975190619152,1,0.777882192352385,1,0.785166704154843,1,0.2439624938525,0,0.578741629804832,0,6.12367750195161,0,-0.473915378459606,0,-1.49757893922861
"18",851,1,0.288045902933676,1,0.441151831293657,1,0.461215238629453,1,0.385865428229228,0,0.417725488899771,0,5.51576847954561,0,-1.35991968796079,0,-1.49451311826896
"19",901,1,0.655413286388717,1,0.970517601557184,1,0.617517779740589,1,0.398316385971631,0,0.269880976458078,0,2.51329358873239,0,-0.268927496979758,0,4.53553275212603
"20",951,1,0.955364113769701,1,0.058061662663506,1,0.0685714572787454,1,0.0960816688421483,0,0.340100811931634,0,1.23121446990253,0,-0.322728902293266,0,-0.308122354088721
"21",1001,1,0.449065761874808,1,0.739867395326492,1,0.479295601966524,1,0.604371229426725,0,0.322538634956594,0,-0.487620663615253,0,-0.335953686631435,0,0.682815095374039
"22",1051,1,0.236315946379832,1,0.219047367043744,1,0.440180596548609,1,0.811372920870361,0,0.934017559772504,0,-1.35489114522756,0,-1.38662614492432,0,-0.629558994168995
"23",1101,1,0.599427765855348,1,0.607227164851638,1,0.77857782409823,1,0.42623624534615,0,0.49779562041796,0,-0.526652016569008,0,-0.360513566307066,0,1.21328159490175
"24",1151,1,0.480505330296768,1,0.806801464164161,1,0.273801144180682,1,0.950738093009553,0,0.489134860539158,0,-2.55045043027267,0,-2.46199492408865,0,-0.476520020926539
"25",1201,1,0.878286624756532,1,0.0784279075393073,1,0.826580332337847,1,0.846097713760358,0,-17.6465538745699,0,1.31905325559106,0,-0.233176417147676,0,-0.487324873349406
