"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,-0.0400681236780809,-0.0147348961223548,-0.0356115770400911,0.0317632171777453
"2",51,-0.0405426946076405,-0.0432804411762298,-0.0427908238061974,0.0321707796929339
"3",101,-0.0325645341799431,-0.0457541410221498,-0.0513384184011828,0.0259020851624989
"4",151,-0.0267190349460803,-0.0438749957963437,-0.0455264891896951,0.0246760128949699
"5",201,-0.0176088167473411,0.00649034055819602,0.00016601867298082,-0.00344911337177154
"6",251,-0.0356898634034754,-0.0375557022249464,-0.028783318676518,0.0259692678391683
"7",301,-0.0265825230861084,-0.0483245588989326,-0.0372746861603572,0.0334081162048076
"8",351,-0.0319323710369228,-0.0708212152708362,-0.0665656062980243,0.0381660405066633
"9",401,-0.00874434852931254,0.0535485892742494,0.0218934022188534,-0.0198378109121293
"10",451,-0.0295951897798761,-0.0603946549942151,-0.0414710376769277,0.0154753452898409
"11",501,-0.00926110118015676,-0.0424424243658734,-0.038495007100638,0.000564097449335382
"12",551,-0.0369146604481702,-0.0526507240988735,-0.0560949640990494,0.0192386742889087
"13",601,-0.0153270557402538,-0.0274069962141895,-0.0519806864293284,0.0254474426026667
"14",651,0.00644468845023408,0.00922396371421694,-0.046241841591862,0.0213436513797117
"15",701,-0.0342937216881797,-0.0320311833006256,-0.0106640006384069,0.0333329115904301
"16",751,-0.0129784216913182,-0.041139616250447,-0.0288825175194417,0.0306013662894118
"17",801,-0.0132006901393547,-0.049180347746294,-0.0212712314221177,0.0206340797252857
"18",851,-0.0203358788615205,-0.0447585263082793,-0.01742095339917,0.0264069685054687
"19",901,-0.0012490296937985,-0.0403872369003386,-0.027953453521852,0.0293021171433483
"20",951,-0.00787765285755501,0.0041594280303191,0.0179921427465472,-0.0186811797401642
"21",1001,-0.0242876393400615,-0.023966297045595,-0.0430301850394466,0.00672817313626896
"22",1051,-0.0206069394341569,-0.0432544476096649,-0.0470167165811326,0.0123911710817182
"23",1101,-0.0175101665296373,-0.0368509464743025,-0.0338456247674266,0.00920868582365477
"24",1151,-0.0231637461318435,-0.0441592654584072,-0.0347547567095546,0.0352067083788322
"25",1201,-0.0269440204336692,0.0227451857043511,0.0261923454211326,0.00786523123431242
"26",1251,-0.040796717062244,-0.0380413971384851,-0.0332898939465038,0.0258991971344846
"27",1301,-0.0211200214339207,-0.0375426057918679,-0.0378138065552199,0.0153572158312231
"28",1351,-0.0179120544083925,-0.0385928438399695,-0.0468504412569771,0.0237218928747135
"29",1401,-0.0329854858989188,-0.0510308233387612,-0.0256172654506163,0.0380021661420742
"30",1451,-0.0421579794652477,-0.0538043375456107,-0.0468919123875731,0.0314308398087477
"31",1501,-0.0267539656024515,-0.0356256637941438,-0.0151638393002959,0.0142992001395086
"32",1551,-0.0439188614195751,-0.0546203172944933,-0.047507991405088,0.0190059367576528
"33",1601,-0.0373701600346986,-0.0610959290868421,-0.019539616563839,0.0382422873659781
"34",1651,-0.0588532759117406,-0.0557083554872033,-0.0523162861107955,0.0218225207553041
"35",1701,-0.00519591958110085,0.0317927684121913,0.0103413564579568,-0.0246308281599802
"36",1751,-0.01125129372512,-0.0417064330733302,-0.0187537889312214,0.0194085522042615
"37",1801,-0.0443864743105087,-0.0536821325044663,-0.04893067662782,0.0219603928214333
"38",1851,-0.0132205375939133,-0.0394785138322959,-0.0279119718423261,-0.00276059635120047
"39",1901,-0.045494604697686,-0.0288923237471078,-0.0108613331428318,0.0362478118392119
"40",1951,-0.0412174016310309,-0.0360064774068717,-0.03614927907331,0.023885437326024
"41",2001,-0.00129266884250073,-0.0441936578430793,-0.0231986269330683,0.0301971131802011
"42",2051,-0.00733863540167963,0.0105884853946707,0.0158627350360593,0.000423889179456299
"43",2101,-0.0432286221424053,-0.0564545671956337,-0.0505574600308275,0.0151150504696465
"44",2151,-0.00348528844508122,-0.0618237208933546,-0.0248019709288756,0.0323729429666137
"45",2201,-0.026090452160067,-0.0456064063180272,-0.0390583776853397,0.0422730516079757
"46",2251,0.00281534264937739,0.0151983174775013,0.0251769670600156,-0.00652656745048795
"47",2301,-0.0102376742484778,-0.0383241700755443,-0.0312569033853351,0.0147800164043494
"48",2351,-0.0221129872909913,-0.057338006471996,-0.0382145246376785,0.0240127418256247
"49",2401,-0.0302076170041293,-0.0458276292898103,-0.0360729563371334,0.00816591938207735
"50",2451,-0.0309774435351585,-0.0576350094815562,-0.0522521532192027,0.0212771823217037
"51",2501,-0.0283007778497522,-0.0509770487794414,-0.0453467682456395,0.013692350797097
"52",2551,-0.0229197606182093,-0.0411642168028911,-0.0300485255643051,0.0280966812709633
"53",2601,-0.0281664929652527,-0.0437928252625446,-0.0610146497518913,0.0260549724738521
"54",2651,-0.0262738252518895,-0.0568007223754644,-0.0456597973457024,0.0130299935767958
"55",2701,-0.0204524920324602,-0.0528706296063253,-0.0613703770695071,0.0165480593411073
"56",2751,-0.040404753982567,-0.04463849342649,-0.0295496808521928,0.0246350614369078
"57",2801,-0.0397842568579349,-0.0639172734457318,-0.0583545798851209,0.0160827325236091
"58",2851,-0.0261344533196249,-0.0557629498905478,-0.0585775673767708,0.0275998768750225
"59",2901,-0.0363833139279443,-0.0512752073342864,-0.0400613435459595,0.0329120965561884
"60",2951,-0.0106206832969358,-0.0278926481346743,-0.0194847634496394,0.029504045797142
"61",3001,0.0111445268265695,-0.00765208957319182,-0.0110431497603317,0.042719202253451
"62",3051,-0.038077766879049,-0.0419192950496828,-0.031540097541109,0.0360625563830585
"63",3101,-0.0370268455520684,-0.0380545102868177,-0.0680145111973886,0.00300129224504718
"64",3151,-0.0388007277661247,-0.0542276369918913,-0.0495460772398862,0.0220701320639009
"65",3201,-0.0117304796172069,-0.0496307970309339,-0.0286499986220476,0.0176401265152287
"66",3251,-0.0376562541108299,-0.0512612965019884,-0.0378299268286396,0.0203891934414745
"67",3301,-0.0344475072624381,-0.0478770460033829,-0.00806524370085284,0.0312326242719389
"68",3351,-0.0277385056169282,-0.0271055301300216,-0.0300752843015363,0.0236689838894856
"69",3401,-0.0313833145644431,-0.0414996773462483,-0.0395268549155207,0.0160818002261955
"70",3451,-0.00079728200375607,-0.0481226921706384,-0.0292366132753454,0.0358864441829825
"71",3501,-0.00679253406118512,-0.0359325746691486,-0.0332832387588093,0.0207792249847968
"72",3551,-0.0258442444532771,-0.0261507861331865,-0.0303412124144953,0.0301422300818011
"73",3601,-0.0300018419654606,-0.055301957439928,-0.0511707600226843,0.0341332988745534
"74",3651,-0.00335928066421496,-0.0365704237088691,-0.0356391593450677,0.0360526976313636
"75",3701,-0.0481151894507709,-0.0576349593151437,-0.0369599357613583,0.0212108276674713
"76",3751,-0.0461007809697979,-0.0405521353432582,-0.0464261291645888,0.0118415969307568
"77",3801,-0.0323569215374401,-0.0322232176987454,-0.0583601799204414,0.0195690047060812
"78",3851,-0.0158250476120162,-0.0394732406604933,-0.0453203281911195,0.0175836666004729
"79",3901,-0.0128060453771554,-0.0449981079998858,-0.0466181765389207,0.0248038988137115
"80",3951,-0.0229099755144987,-0.0354376811549423,-0.0262850900896655,0.00684293759921746
"81",4001,-0.0308236201737657,-0.0694298960096882,-0.0588559366223934,0.0230860614994198
"82",4051,-0.00529199564898074,-0.030547430833164,-0.0334902002330619,0.021398646628251
"83",4101,-0.0489439916054671,-0.00705041288099545,-0.0213112137830222,-0.0422504598651467
"84",4151,-0.03461178893613,-0.0168286448719667,-0.0457436646553234,0.0140889207139099
"85",4201,-0.0160727829352265,-0.0430066782428383,-0.0286663132737991,0.0420690992422162
"86",4251,-0.0197070720407503,-0.0537509739889962,-0.029206863510812,0.0239182426345094
"87",4301,-0.0380914257249836,-0.0405057696588266,-0.0309202460250155,0.0148319439789257
"88",4351,-0.00451132593038676,-0.0414624364250295,-0.0269116131405174,0.0317820505135264
"89",4401,-0.0225957674968558,-0.0470275399990443,-0.0356892854827305,0.0116816190045122
"90",4451,-0.0137571900877129,-0.038238979608609,-0.048507001039588,0.0225836721538298
"91",4501,-0.0201995150769099,-0.0358524564481222,-0.0324274452678046,0.0258344655012453
"92",4551,0.00872708426610577,0.0315143612541814,-0.0171162935009904,0.0028155150558289
"93",4601,-0.0381662432329938,-0.0144370726804602,-0.0374716193427327,0.0369295704783842
"94",4651,-0.0120757536339842,-0.0244366580341407,-0.0310665216405571,0.0248518984806161
"95",4701,-0.0151836729838863,-0.0414269372792641,-0.0236438224049393,0.0212726222301163
"96",4751,-0.0250467510399047,-0.042101102289572,-0.0475959111086656,0.0321166024866661
