"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.0018869446834815,-0.0129847479111049,0.00826695427531376,1201.77212656035,0.51
"2",51,-0.00178430229257552,-0.00625474161643069,0.00275940727806301,1800,0.321111111111111
"3",101,-0.0011997700072525,-0.0126634051848669,0.00603634415347187,994.865271646751,0.57
"4",151,-0.00224566264931367,-0.0135704830354371,0.00569051895945449,1415.71046614144,0.43
"5",201,-0.0011678056363137,-0.0127153321082005,0.00865524115943117,1446.32411983188,0.703333333333333
"6",251,-0.000925153585230175,-0.0115128967227065,0.00861450471825265,1800,0.794444444444444
"7",301,-0.0011109599150425,-0.00921878465305781,0.00574854860315099,1279.50764466901,0.593333333333333
"8",351,-0.00364828401241871,-0.0122136161116941,0.00508601240653661,1800,0.255555555555556
"9",401,-0.00100348903590442,-0.0144813664264802,0.00920124831463909,1358.37595001977,0.693333333333333
"10",451,-0.000963628141898126,-0.0131859829707537,0.00980402577260975,1800,0.863333333333333
"11",501,-0.00169952735184388,-0.0104323210180155,0.00592864502687007,1800,0.528888888888889
"12",551,-0.000783951691352287,-0.00696040383263608,0.00509086021338589,1800,0.714444444444444
"13",601,-0.00181577728326067,-0.00866763191879727,0.00354480513487943,1800,0.454444444444444
"14",651,-0.00127261050903809,-0.0161298211678513,0.0110203207793802,999.151140666809,0.634444444444444
"15",701,-0.00124750657687561,-0.00711789284832776,0.00550827315601055,1800,0.557777777777778
"16",751,-0.00122685752066793,-0.0127092445181916,0.0069014540349599,1212.10980769039,0.572222222222222
"17",801,-0.00339454981334715,-0.0143793887268657,0.0062502541768481,1800,0.356666666666667
"18",851,-0.00176949428738801,-0.00981944410159485,0.00488179233798292,1188.27618973538,0.394444444444444
"19",901,-0.00113944290489051,-0.00704821322506177,0.00412343256175518,1800,0.561111111111111
"20",951,-0.00159952294481217,-0.00832439179066569,0.00342197596091864,1800,0.471111111111111
"21",1001,-0.00293912656261987,-0.00882065293262713,0.00278332787684121,1888.67437593363,0.216666666666667
"22",1051,-0.00146808318203631,-0.0152275333666694,0.00816185782969114,962.63740883186,0.564444444444444
"23",1101,-0.00226061969766687,-0.00969377953151707,0.00478722367188311,1800,0.374444444444444
"24",1151,0.000774925189402123,-0.00597861026471946,0.00694830804422963,1650.75648322939,0.696666666666667
"25",1201,-0.00132833117829478,-0.0166211475061573,0.0112249447427075,1087.71283788274,0.618888888888889
"26",1251,-0.000716429729770852,-0.0159093589463737,0.0121120365874958,976.862090322936,0.736666666666667
"27",1301,-0.000996445983025131,-0.0154756011397694,0.0123100387863815,1059.33219912157,0.682222222222222
"28",1351,-0.00256883528957668,-0.0115238235448487,0.00558839990117121,1800,0.405555555555556
"29",1401,-0.00126551357897439,-0.0121255063568242,0.01014669557253,953.246025968162,0.585555555555556
"30",1451,-0.000823741412693219,-0.0178730461193481,0.0136662627992337,1348.70470769853,0.761111111111111
"31",1501,-0.00129383317510964,-0.0101231719600037,0.00763826334150508,1800,0.721111111111111
"32",1551,-0.000816318002913034,-0.013409099628916,0.00939264219778124,1065.96107079277,0.686666666666667
"33",1601,-0.00174619614238921,-0.0174050064597395,0.0112670614180388,939.724434811045,0.557777777777778
"34",1651,-0.00082793494538108,-0.0201534444640856,0.0119753263570601,1251.32983838268,0.765555555555556
"35",1701,-0.00106573670049458,-0.0063306706797448,0.00405741021677386,1800,0.573333333333333
"36",1751,-0.00126220933843885,-0.0100364068639465,0.00539683248643996,1280.86885142191,0.563333333333333
"37",1801,0.00225440887552114,-0.0164515984724858,0.0170245955960127,1063.80923761357,0.688888888888889
"38",1851,-0.00536597915076796,-0.0330114956886973,0.0182088445289992,730.121291544034,0.356666666666667
"39",1901,-0.00252360251901712,-0.0212869651877554,0.0119433359359391,953.492152783972,0.472222222222222
"40",1951,-0.00145914935953109,-0.0144317493104609,0.00837823057372589,931.239116938789,0.548888888888889
"41",2001,-0.0014297339994009,-0.0139668183837784,0.00739800752489828,1204.52688645774,0.558888888888889
"42",2051,-0.00391551779269043,-0.0104601865750737,0.00293097158100863,1800,0.148888888888889
"43",2101,-0.00148666471922067,-0.00886245189758483,0.00515561625070404,1800,0.576666666666667
"44",2151,-0.00157663720450214,-0.0117038721728022,0.00619459882977935,1274.64454323951,0.528888888888889
"45",2201,-0.00266531156473142,-0.0234033013693988,0.0116339449159568,1117.48448526735,0.508888888888889
"46",2251,-0.00139202781246207,-0.0100804122339468,0.00446544547230587,1457.73907345361,0.54
"47",2301,0.00383411680177405,-0.0321483378356788,0.0404937194543891,1629.37064839971,0.681111111111111
"48",2351,-0.00153631719530795,-0.0120532252003613,0.00807626702226116,1800,0.675555555555556
"49",2401,-0.000632014308242653,-0.0110214597480081,0.00821478480065707,1228.24268433212,0.772222222222222
"50",2451,-0.00125259738670064,-0.0155310463305796,0.009857845492661,1179.20075931683,0.671111111111111
"51",2501,-0.00153348481773125,-0.016758385929279,0.00865801850159187,1090.18729026558,0.584444444444444
"52",2551,-0.00047986335933448,-0.00719469135219697,0.00490224820532603,1800,0.86
"53",2601,-0.0015022422645331,-0.0132727459495072,0.00767277830163948,1296.65791156851,0.587777777777778
"54",2651,-0.00133807748002858,-0.0103242154873442,0.00839341411483474,1800,0.682222222222222
"55",2701,-0.00181388607754387,-0.0140130399813643,0.00744339725679311,1282.07832633717,0.543333333333333
"56",2751,-0.000500550756931556,-0.0212569923460251,0.0142293678018177,1271.75261890253,0.864444444444444
"57",2801,-0.00242392027308602,-0.0150536409528286,0.00828789838124067,1289.78557420378,0.474444444444444
"58",2851,-0.00139289434587543,-0.0148731436038361,0.00956627757113893,1065.59563966064,0.575555555555556
"59",2901,-0.00163913934760235,-0.0182800299226074,0.00920871217385866,1217.07496126836,0.601111111111111
"60",2951,-0.00209097549082489,-0.00930252867692616,0.00607667661097366,1800,0.46
"61",3001,-0.00146535963641961,-0.0135975501616485,0.00699187448481098,1201.72732116364,0.54
"62",3051,-0.000814955075570044,-0.0168479610147187,0.0133924338151701,967.21581456845,0.727777777777778
"63",3101,0.000508155939300327,-0.0079317045820062,0.00868177092343103,1800,0.783333333333333
"64",3151,-0.000398174841770924,-0.00725179541041143,0.00643332855656809,1800,0.892222222222222
"65",3201,-0.00341220247676275,-0.0117009550012881,0.00380538949320908,1800,0.218888888888889
"66",3251,-0.00126672896961583,-0.0156570136896335,0.00985365697852103,1005.8620867439,0.632222222222222
"67",3301,-0.00152026951651189,-0.0150593663420295,0.00867732494953088,943.7824498363,0.548888888888889
"68",3351,-0.00140981449607726,-0.0144941278122133,0.00673363332316512,1334.58374562494,0.58
"69",3401,-0.00141512845717178,-0.0105153062468162,0.00719492403732147,1800,0.704444444444444
"70",3451,-0.00148409926605873,-0.0139524419646477,0.00831932071741903,1067.34420045629,0.544444444444444
"71",3501,-0.00226014523412423,-0.0225949901578133,0.0134636253860663,960.156403011705,0.527777777777778
"72",3551,-0.00164956626789333,-0.0171313563769218,0.00793458385305712,1073.31522914761,0.565555555555556
"73",3601,-0.00150002264870349,-0.00949613688430873,0.00675803729973268,1800,0.632222222222222
"74",3651,-0.00147725430526154,-0.0069906614953652,0.00328791759966407,1800,0.423333333333333
"75",3701,-0.00123520904604126,-0.009733363011037,0.0054204833577387,1336.87555779856,0.56
"76",3751,0.00426881803438214,-0.0209333978855284,0.0259177499538055,1194.01618003304,0.516666666666667
"77",3801,-0.00152929007735502,-0.0106311879208079,0.00950833238312043,1284.12209620355,0.636666666666667
"78",3851,-0.00296580261371469,-0.0172403131205101,0.00869316711032297,1388.06047055768,0.444444444444444
"79",3901,-0.00134762341698915,-0.0114084665256087,0.00699603838438634,1311.2317388715,0.575555555555556
