"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"66",3251,-0.010886268422519,-0.105307627122546,0.0283117644612447,0.0384581560214594
"67",3301,-0.0532362221743997,-0.0876554700120573,0.0215277212479827,0.0991308942623387
"68",3351,-0.0713019421706835,0.019560690069583,0.00132138535120312,0.0244959783631351
"69",3401,-0.160939661625585,-0.0274151945047225,-0.0435079340396375,0.157208818507218
"70",3451,0.0606944592122358,0.0233949073727811,-0.0417961630738396,-0.0306643294336965
"71",3501,0.0143393595867533,-0.00903948268081363,0.0038878757168697,0.0426729871799566
"72",3551,0.0678980562598478,-0.0262990642879637,0.00871226085001557,-0.0755358718853705
"73",3601,-0.0646345481581929,-0.105511063958429,0.0162018799581901,-0.0279494442808153
"74",3651,-0.101454117788826,-0.117403981805747,0.0521456138322799,0.160207126483241
"75",3701,0.0744468587366613,0.230713640536757,0.18785594289299,0.0431264161616613
"76",3751,-0.0731769454304672,0.0154767562943907,-0.0658601295245362,0.0866277823147081
"77",3801,-0.00892206993459682,-0.0128443052255663,0.0621730489141818,-0.0594304820606155
"78",3851,-0.0724781456889404,-0.00396032697722025,-0.000171462136211994,0.112022901895077
"79",3901,-0.0190897372648858,0.0774007746934586,0.0352800096869332,-0.00721509882980066
"80",3951,0.105645090093769,0.128000951856243,0.132245928663812,0.069815258820609
"81",4001,0.065838030238274,-0.155278834952851,0.0368403451588574,-0.0826033287103724
"82",4051,-0.0971424484511761,0.0136452026323375,0.00143981972415768,-0.14869036889895
"83",4101,-0.154801638412391,0.0224357856274473,0.0166157211572108,-0.191369340368821
"84",4151,-0.00616706741243915,-0.133591853085018,0.0828444598690165,-0.0700846069603874
"85",4201,-0.079258758863843,0.0818070429066162,0.000681721186221501,0.0773839337198675
"86",4251,0.0556093951798116,-0.0881803930249296,0.0734537125783068,-0.0780376341212367
"87",4301,0.102219241585925,0.016206164372001,0.121110744468465,-0.0419184492888694
"88",4351,0.160876239657539,0.00576861462298345,0.00905201755608018,-0.274386792227567
"89",4401,-0.207021247032287,-0.0480374976678009,-0.123286119867916,0.136259006304048
"90",4451,0.0402153141099051,-0.0395299216860956,0.0520992833904247,0.00332296976726402
"91",4501,-0.0324152908427285,-0.0315663830292905,0.156434825133998,0.0786764734788102
"92",4551,0.0485343740151551,0.0849720694786297,0.0238874946038402,-0.277720121698939
"93",4601,-0.013576977370456,0.000136201850590986,-0.0543294916883646,-0.0139255528387368
"94",4651,-0.175122997320659,0.00443386359777415,0.00149202374173044,0.0611231963458825
"95",4701,-0.136994081569323,-0.0445240755969981,0.0614099776136968,0.172724695362746
"96",4751,-0.086240278246042,0.0433528309926848,0.00729439843277059,-0.177150967276258
"97",4801,-0.145438389963182,-0.032390636962388,0.0216406062740623,0.0533601986681427
"98",4851,-0.116579085758498,0.00749765221993364,0.0367865633880637,-0.270411736531525
"99",4901,-0.0421272156814167,-0.00630579428885559,0.0136366444401198,0.151768556626152
"100",4951,-0.134725049349427,-0.0149676255766456,0.00206455802720918,0.0593136139550077
