"","Iteration","Intercept","Preclim","InvClim","InvTime"
"65",3201,0.0624414720800102,0.000663019895324801,0.00419119884077235,0.000643238642924038
"66",3251,-0.219678967289041,-0.00408475391427254,0.0484791275176724,-0.0281526276587361
"67",3301,0.210972001486386,0.00177637104044881,-0.00485267454097188,0.00692511512263838
"68",3351,-0.00982456379103791,0.00420476970807249,0.008527671537788,0.0563362790394919
"69",3401,0.119270099385182,-0.00633937396460293,-0.0168306312127948,0.0275373799477943
"70",3451,0.134797441195727,-0.00803977285715929,-0.0535214541275806,0.0241929076650211
"71",3501,0.0960024921612708,0.00142234666046748,-0.00960173722651048,-0.00413158129387758
"72",3551,-0.0160688143409282,-0.00360808508453259,-0.00375299465336409,0.0264912623718769
"73",3601,-0.152211364380091,0.0206705759841757,0.0111348594110334,-0.00041509891169933
"74",3651,0.128302162657879,-0.0144072535555897,0.0372615212213121,0.00778822163743409
