"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"26",1251,0,7.81133896805564e-05,0,0.000138002083927891,1,0.245390970963107,NA,NA,NA,NA,1,0.00857879657976836
"27",1301,1,0.319940300697774,1,0.396717895771288,1,0.222564070572808,0,0.348765081419755,0,0.513831295144837,1,0.00857588251411073
"28",1351,1,0.806189942161553,1,0.527553703609019,1,0.196567561058161,0,0.235151761464458,0,0.454405668114497,1,0.00856730120170845
"29",1401,1,0.101307955120653,1,0.764148761216841,1,0.27858002954925,0,0.436614478651056,0,0.316402646818395,1,0.00856900552264493
"30",1451,1,0.420488190417671,1,0.806083783454779,1,0.307096395800638,0,0.967197773603428,0,0.362783025208296,1,0.00856616721563279
"31",1501,1,0.0741904245130752,1,0.0615790736529523,1,0.347285277835324,0,0.479377120593137,0,1.04674603864242,1,0.00856059183015618
"32",1551,1,0.636081753504606,1,0.106256833037002,1,0.187908480471599,0,2.86489767654507,0,1.41854755490051,1,0.00859118553789673
"33",1601,1,0.299617090102942,1,0.607368369681313,1,0.239712812483518,0,1.63791550381386,0,0.689393256936192,1,0.00855621193788044
"34",1651,1,0.339179049780711,1,0.568656891146889,1,0.220383702134399,0,0.456858773051938,0,0.363076839413586,1,0.00856739317452922
"35",1701,1,0.0630902887731102,1,0.221093653380259,1,0.300231322982089,0,0.341784487340897,0,0.636843165660124,1,0.00856670818228808
"36",1751,1,0.704717987006298,1,0.0517797314288926,1,0.258405173919581,0,0.550494192419477,0,0.4285381887776,1,0.00857355740143615
"37",1801,1,0.50232493847579,1,0.503535912957028,1,0.262362672338958,0,1.58260913701103,0,0.534259728428477,1,0.00855372900950829
"38",1851,1,0.745009249161726,1,0.497256797739894,1,0.152497997513259,0,0.234126508544102,0,0.341842321634856,1,0.00859508268311723
"39",1901,1,0.0546560779478364,1,0.370418379503763,1,0.356999693655683,0,0.722809873778092,0,0.324575614542874,1,0.00857866956144837
"40",1951,1,0.422318294306447,1,0.974939584586114,1,0.312981751850055,0,1.06344620311009,0,0.261747766257096,1,0.00853324056894357
"41",2001,1,0.275955925045736,1,0.371203917594426,1,0.225418958819325,0,0.561412567327193,0,0.525533457853854,1,0.00860831568081627
"42",2051,1,0.560404412356071,1,0.259873662757091,1,0.252273821111965,0,0.346196299701415,0,1.57727321188573,1,0.00859773575851324
"43",2101,1,0.273874980046784,1,0.728642217780327,1,0.344995969148536,0,0.298501210894393,0,0.316844030211688,1,0.00858272658059807
"44",2151,0,2.24304206877246e-05,1,0.263127749927437,1,0.321267650843708,NA,NA,0,1.55348862319428,1,0.00858784188053287
"45",2201,1,0.268025247567079,1,0.666570557419652,1,0.351425491109906,0,0.436080100249902,0,0.304232857393239,1,0.00857195088189538
"46",2251,1,0.589918691005635,1,0.119885946225121,1,0.16455646519213,0,2.75633745899137,0,1.31107880751455,1,0.00856633115543893
"47",2301,1,0.61222671224759,1,0.0806795801315241,1,0.135950893598748,0,2.44499766930658,0,1.41371929777876,1,0.00858583290194615
"48",2351,1,0.455012537335134,1,0.743420752738653,1,0.291918713140083,0,1.54324507417968,0,0.44405507840124,1,0.00854300300936109
"49",2401,1,0.431052008579003,1,0.0780681497647745,1,0.148989937987672,0,1.91964707926511,0,1.88775282856816,1,0.0085847129906668
"50",2451,1,0.933289993305489,1,0.687839111896856,1,0.342422760623113,0,0.211909303781272,0,0.274817695548231,1,0.00856582906025389
"51",2501,1,0.071694506731505,1,0.866028123187118,1,0.38237405240854,0,0.366663557730796,0,0.254742840234594,1,0.00859086653529357
"52",2551,0,0.0301652258368046,1,0.0610382340005819,1,0.292647030230734,NA,NA,0,1.20101425398913,1,0.00855737399490553
"53",2601,1,0.719960634044818,1,0.456062832544816,1,0.27536184690019,0,0.765570263713012,0,0.814679641377934,1,0.00854519307651406
"54",2651,1,0.257102285836616,1,0.116776091556319,1,0.197819558653274,0,0.463366751153853,0,0.316532644938032,1,0.00854834266502877
"55",2701,1,0.478337344594747,1,0.53863006898733,1,0.295366617701193,0,1.85823399579368,0,0.530118874814465,1,0.00856653703250246
"56",2751,1,0.0519060979690473,1,0.0684521081169681,1,0.291419637642329,0,0.446608660462879,0,1.09928594044479,1,0.00856749583102739
"57",2801,1,0.495781435709908,1,0.402352448106314,1,0.256577140550311,0,1.31637879998787,0,0.340914808909745,1,0.00856123122921546
"58",2851,1,0.568581999446936,1,0.514168566773041,1,0.219578744988315,0,1.44915854157954,0,0.506272083898011,1,0.00855238501045393
"59",2901,1,0.614667227562937,1,0.0906136494654761,1,0.198178217413906,0,2.45462952764191,0,1.16123281238381,1,0.00862371509605221
"60",2951,1,0.166873915602369,1,0.447115361627139,1,0.210358994468327,0,0.284600809059372,0,0.400797881524569,1,0.0085526178881289
"61",3001,1,0.855765547410263,1,0.335702484343219,1,0.283572850756028,0,0.514454375537602,0,0.293899338150325,1,0.00855596167124828
"62",3051,1,0.448202975339781,1,0.680361574427907,1,0.305478341497338,0,0.35000883176454,0,0.620156307670744,1,0.0085490578728327
"63",3101,1,0.661405999603539,1,0.0941456788489403,1,0.17219920275101,0,2.8739793260734,0,1.42752231459453,1,0.00860501198580483
"64",3151,1,0.0944877410475298,1,0.406019332193034,1,0.166973010435419,0,1.09262004984875,0,0.494212829197022,1,0.0085771901457159
"65",3201,1,0.577213406960785,1,0.24107116540948,1,0.27096345506007,0,0.357902778877232,0,0.642196161504353,1,0.0085506085227247
"66",3251,1,0.798009471323943,1,0.803018439534361,1,0.257762817666865,0,0.272310064352587,0,0.385325343213432,1,0.00857012930431125
"67",3301,1,0.109859895975315,1,0.679831241254136,1,0.250848040515386,0,0.527253758791881,0,0.625053089396221,1,0.0085481692511785
"68",3351,1,0.668627818580608,1,0.0605977097820638,1,0.209132276047025,0,0.68973639655431,0,0.341946296666853,1,0.00857033523735488
"69",3401,1,0.384776123920768,1,0.757298579951931,1,0.266275284293129,0,1.42308114636915,0,0.371134972837262,1,0.00856391611355326
"70",3451,1,0.692570700488816,1,0.0823976402051868,1,0.287863438305382,0,0.261104516827443,0,0.503441200248519,1,0.00854627808879124
"71",3501,1,0.422876734797122,1,0.547994035164396,1,0.356709121628746,0,0.222691581298449,0,0.300541920050583,1,0.00856922921062731
"72",3551,1,0.373932580340151,1,0.769910475923133,1,0.220122635923981,0,0.312642295144493,0,0.30275897504069,1,0.00856216971844994
"73",3601,1,0.307935477871636,1,0.425717456213034,1,0.223534588377649,0,0.365005744927289,0,0.258111486348484,1,0.00854568703461407
"74",3651,1,0.0874352592545008,1,0.627515391265279,1,0.240749371558025,0,0.582144799853166,0,0.577487832934826,1,0.00854150235176573
"75",3701,1,0.317134422351755,1,0.270362047554469,1,0.326356683209046,0,0.509246711448321,0,1.43406021263966,1,0.0085761184900681
"76",3751,1,0.438659100889346,1,0.858702196153574,1,0.317633346277331,0,1.10859801487998,0,0.329099867641932,1,0.00856732851614994
"77",3801,1,0.164842689730549,1,0.0815401260550714,1,0.295168395633367,0,0.308144594843151,0,0.285463061248633,1,0.00854967145058624
"78",3851,1,0.872315376114149,1,0.407256888543942,1,0.220101835938972,0,0.287775228425283,0,0.436976867310545,1,0.00855143959203253
"79",3901,1,0.926380818876738,1,0.527767058206302,1,0.255703979840722,0,0.394165119821516,0,0.490259520002405,1,0.0085664462517969
"80",3951,1,0.610780779574572,1,0.0630931484927362,1,0.383464527136008,0,0.274579923209132,0,1.32263321286543,1,0.00857083370534678
"81",4001,1,0.697888761115893,1,0.731300938445617,1,0.23431697573979,0,0.334411418369639,0,0.409965121298369,1,0.00855647695408865
"82",4051,1,0.338148195363453,1,0.419850059440532,1,0.16300114963161,0,1.47448892773637,0,0.543841263028701,1,0.00857532754955127
"83",4101,1,0.292809483518726,1,0.252962830592378,1,0.240516799294609,0,1.70506221560503,0,1.13005270639168,1,0.00855529810297071
"84",4151,1,0.161531836256925,1,0.466026868799048,1,0.244740731869695,0,0.282116409121353,0,0.418449330206151,1,0.00856957111430441
"85",4201,1,0.259879764209858,1,0.643008409268021,1,0.339765989557983,0,0.40857791430762,0,0.560250620857409,1,0.00857869777849983
"86",4251,1,0.557189530004833,1,0.174972696528863,1,0.331834026503601,0,0.294169012062197,0,0.328480495370773,1,0.00857314355083553
"87",4301,1,0.192898980677715,1,0.0783436499776223,1,0.285073601617638,0,0.361143603939473,0,1.13524974878018,1,0.00854531117827719
"88",4351,1,0.708081269400397,1,0.130098671520922,1,0.187829748303191,0,3.08472365716203,0,1.53996661372252,1,0.00860590278552278
"89",4401,1,0.395121965522101,1,0.770825658411259,1,0.290361477585399,0,1.36196810068758,0,0.225345382695541,1,0.00859421611407486
"90",4451,1,0.978451266856277,0,3.68449296010986e-05,1,0.275319647728097,0,0.258760278655117,NA,NA,1,0.00858739739578376
"91",4501,1,0.391244692736629,0,0.00096644849871641,1,0.226677311252897,0,0.412120819358553,NA,NA,1,0.00861440585110024
"92",4551,1,0.35795414031374,1,0.583566646267316,1,0.195211694972635,0,1.710954630704,0,2.25752246446659,1,0.0085929053215927
"93",4601,1,0.490705635586943,1,0.57041278634147,1,0.195926761501925,0,0.849081185257262,0,0.234428073555249,1,0.00856478434585509
"94",4651,1,0.439612212688287,1,0.570399752919846,1,0.363965761985994,0,1.84329093077432,0,0.744544391763354,1,0.00856399300730431
"95",4701,1,0.0687445317879563,1,0.622317488994155,1,0.21043594501688,0,0.594711504141506,0,0.527974109300284,1,0.00857104024714166
"96",4751,1,0.510189089171592,1,0.338840490619144,1,0.259572478706011,0,1.47010209075214,0,0.499548827094693,1,0.00859828513848872
"97",4801,1,0.127459093536805,1,0.197935408513216,1,0.21076423403461,0,0.594229234093736,0,0.486152023102754,1,0.00858912078616466
"98",4851,1,0.247006475453657,1,0.611115839155546,1,0.19527555591953,0,1.64956789793974,0,1.44085643906249,1,0.00855947248440734
"99",4901,1,0.837060657351812,1,0.864635267701877,1,0.178668013091027,0,0.407921935998963,0,0.508516671313404,1,0.00859811200502153
"100",4951,1,0.573444030406447,1,0.640578953436785,1,0.191535138289187,0,1.27394805153278,0,0.390221041413447,1,0.00857965675154554
