"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"38",1851,-0.00176484475926323,-0.0242161450405547,0.0365688297079032,2681.51619870274,0.7
"39",1901,-0.00170500769608672,-0.0802592106338125,0.0604963820660487,2167.22736942587,0.712222222222222
"40",1951,-0.00121986963777382,-0.0483868574956432,0.058646525721997,1406.93836118628,0.87
"41",2001,-0.00150868261616584,-0.0629102550155949,0.0613180184591329,2166.26167829736,0.861111111111111
"42",2051,-0.00191605201287435,-0.0668169093696633,0.0546564903343096,1571.0724852674,0.733333333333333
"43",2101,-0.000828957429294862,-0.0792053854092956,0.0528761789028067,1527.69693968212,0.867777777777778
"44",2151,-0.00244212765074963,-0.0467855520691955,0.0355566308280686,1660.21438022714,0.675555555555556
"45",2201,-0.00136401891557988,-0.0392626157281484,0.0308766400848981,1558.71033304938,0.741111111111111
"46",2251,-0.0021910940664914,-0.0408338208508212,0.0470236738765379,1802.94150328784,0.624444444444444
"47",2301,0.000385708719594275,-0.0659803824100891,0.0758927367328397,419.394106169728,0.826666666666667
"48",2351,-0.00205217462621614,-0.0429820727949846,0.0519019273779122,1495.78450962567,0.706666666666667
"49",2401,-0.000741535090452155,-0.0643909378413809,0.0563598910084693,1619.91854165363,0.924444444444444
"50",2451,-0.000962616142119192,-0.0352624407823896,0.0372903547831811,1951.63194231811,0.714444444444444
"51",2501,-0.00172707527379549,-0.054804599378258,0.0381155302911793,1454.66330160016,0.697777777777778
"52",2551,-0.00196238218567248,-0.0301763853931334,0.024046369451753,3091.11275014573,0.691111111111111
"53",2601,-0.00245333634185061,-0.0402420718564827,0.0561530123250122,1348.6228676805,0.7
"54",2651,-0.000582334201669039,-0.0342549584456719,0.0344250997732161,1660.36519989527,0.85
"55",2701,-0.00241139659187071,-0.050958394218469,0.0443235490820371,1695.5928367473,0.672222222222222
"56",2751,-0.000649928356910681,-0.0698675590974744,0.0620420919349272,342.903180244117,0.793333333333333
"57",2801,-0.0014995187975035,-0.0489337578692357,0.02690790030465,1474.88843715764,0.653333333333333
"58",2851,-0.0014485154387289,-0.0357325459772255,0.0375705864862539,1536.59120607517,0.745555555555556
"59",2901,-0.00154736097959025,-0.0483283713692799,0.0403269058151636,1799.95702391939,0.762222222222222
"60",2951,4.58179614978328e-05,-0.0255403779447079,0.0324269349803217,1793.50552982637,0.93
"61",3001,-0.00132377020442524,-0.0387089630094124,0.0378506249689963,1552.53532330031,0.632222222222222
"62",3051,0.000894095621836182,-0.0270244290268238,0.0306488486530725,2118.32551122048,0.921111111111111
"63",3101,-0.00148463295071176,-0.0612074852542719,0.0321737246922567,1691.06208537368,0.822222222222222
"64",3151,-0.00116642236274692,-0.0467056820343714,0.0406204347164021,1520.62076761912,0.83
"65",3201,-0.00227535588432057,-0.0664396464017045,0.0311270472229808,1392.81916790252,0.688888888888889
"66",3251,-0.00145822427064036,-0.0379545486503048,0.0329939291405026,1887.16601944202,0.647777777777778
"67",3301,-0.00243634914052647,-0.0542248302372172,0.0471171044919174,1829.2839542359,0.705555555555556
"68",3351,0.000326895481870149,-0.0280847584363073,0.0424766826035921,3891.61998539686,0.993333333333333
"69",3401,-0.00139508891554676,-0.0409922723192722,0.0374970421544276,1546.43326888007,0.757777777777778
"70",3451,0.000266234102114566,-0.0440402324020397,0.043620547890896,1807.90991438428,0.871111111111111
"71",3501,-0.00169984843018437,-0.0551448783080559,0.0373427764570806,1685.69733066674,0.757777777777778
"72",3551,-0.000838156055933561,-0.0452385769458488,0.0352399446092022,1635.42068796636,0.854444444444444
"73",3601,-0.0014406829384571,-0.0465717247861903,0.0330204423080431,1591.59677547211,0.757777777777778
"74",3651,-0.00256025453037226,-0.0562441381443932,0.0528715923683194,1838.6642540841,0.69
"75",3701,-0.00359879367268904,-0.0511383087286958,0.0516927613207372,1502.15368026428,0.664444444444444
"76",3751,-0.0021244903285725,-0.0566396107460605,0.041103904513875,1607.34099143667,0.711111111111111
"77",3801,-0.00345697417857838,-0.0675896554603241,0.0600884793748264,1573.43484172908,0.722222222222222
"78",3851,-0.00285949842890561,-0.0729148783138953,0.0488640250960088,1654.29799530988,0.723333333333333
"79",3901,-0.000647422247430715,-0.0598641280230368,0.0502174879075028,1434.97973341166,0.921111111111111
"80",3951,-0.0022337111662053,-0.056879504059907,0.0459579679882154,1575.06129854637,0.643333333333333
"81",4001,-0.000593572478458952,-0.0269425113074249,0.035315049419296,1897.74990460491,0.698888888888889
"82",4051,-0.00168012845457585,-0.0450494010001421,0.0370117328275228,1543.5985913807,0.741111111111111
"83",4101,-0.000569670267125326,-0.0320015463948948,0.0314828598420718,1972.75224633173,0.798888888888889
"84",4151,-0.00144001601405521,-0.0483328194241039,0.0434735576855019,1538.20552740538,0.765555555555556
"85",4201,-0.000958018235440734,-0.038242565933615,0.0272304665268166,1767.19590253012,0.783333333333333
"86",4251,0.000194432761075775,-0.0434148638087208,0.0419554885666003,1424.00066913672,0.897777777777778
"87",4301,-0.00201626308978732,-0.0468692273570923,0.0424322814869811,1420.0087535009,0.722222222222222
"88",4351,-0.000713998415407906,-0.0290588799689431,0.0361999979941174,1410.08835572456,0.792222222222222
"89",4401,-0.00126223986283477,-0.0538599928513577,0.0404631100100232,1421.64368671828,0.795555555555556
"90",4451,-0.00131742045610436,-0.0381409639812773,0.0309642733554938,1557.02124252062,0.754444444444444
"91",4501,-0.00171229648823009,-0.0465262006036937,0.0448562600577134,1699.28385259578,0.777777777777778
"92",4551,-0.00426718737839607,-0.0637323836272117,0.0369535590289161,2255.8270618534,0.401111111111111
"93",4601,-0.00113729663972105,-0.0384239614359103,0.024280041718157,1632.37768756667,0.787777777777778
"94",4651,-0.00195792557301803,-0.0393685848302994,0.0389687748684082,1796.8456205764,0.666666666666667
"95",4701,-0.0015393043444394,-0.0414613978246052,0.0420688012418395,1980.86577640568,0.747777777777778
"96",4751,-0.000255745167097344,-0.0149534268784919,0.0242714674968738,3641.64528699906,0.883333333333333
"97",4801,-0.00198092115859593,-0.0514965788315749,0.0413798232912086,1623.72119805974,0.755555555555556
"98",4851,0.00068697908101126,-0.0623447560355999,0.0637647673574975,1785.93056556146,0.928888888888889
"99",4901,-0.00141162459756195,-0.0343784370725189,0.0356099935379461,1528.56829115659,0.707777777777778
"100",4951,-0.00151083038356136,-0.0319504271060396,0.0399758970615949,1672.12952821331,0.686666666666667
