"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"54",2651,0.03181187768264,-0.00690366964529783,-0.00803194352163273,-0.00826430078156294
"55",2701,0.0644802927730935,-0.044333634632221,-0.0660968657713248,0.00478453606112623
"56",2751,-0.00312146818968273,-0.0668721509550276,-0.0467938372334172,0.0147297664567623
"57",2801,0.0100726302646196,-0.01136377857694,-0.00664857881906359,0.00101136902671162
"58",2851,0.0430820904526203,-0.0475988943026678,-0.0371206423575881,-0.00176447790544029
"59",2901,0.0505827702724737,-0.0057824162119186,-0.0390117426154876,0.0514194580637312
"60",2951,0.016541444982613,-0.010860120888971,-0.00241212455759168,-0.000176269797476268
"61",3001,0.0183510546906282,-0.0338240558864926,-0.00701976855649841,-0.00372937330505077
"62",3051,0.0201045027293407,-0.0109830454589165,-0.0187417575550081,-0.00621400278818206
"63",3101,0.0444328820128625,-0.0392386986171493,-0.0756341851929392,-0.0110187686016311
"64",3151,0.0299111078919282,-0.020567562129705,-0.0360313275630756,0.0287949227469194
"65",3201,0.00968041940609836,-0.00661095149924696,-0.00892320279752782,-0.00107555687416213
"66",3251,0.0443824931118302,0.00522832959048965,-0.0352364583808186,0.0369554896767564
"67",3301,0.0702571967122876,-0.0336538635066739,-0.0540003216186287,0.020330579187993
"68",3351,0.019231036877599,-0.00859076270288819,-0.0277237467412207,-0.0245281446201226
"69",3401,0.0864709305070749,-0.0148871135871462,-0.0319353027607533,0.0241829013903856
"70",3451,0.0301840837461612,-0.0289857254085356,-0.0211620934285574,-0.0143885293606803
"71",3501,0.0704661047960584,-0.0377887716951118,-0.0630651195679782,0.0177704100510077
"72",3551,0.044020535861335,-0.0393859914580623,-0.0252199243107552,8.28022801100466e-05
