"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"33",1601,-0.442155574276919,-0.491100801082212,-0.394709846761543,2294.09087967269,0.000555555555555556
"34",1651,-0.437173822820073,-0.516887410696654,-0.362670799529951,2953.7764942166,0.00555555555555556
"35",1701,-0.424026645751006,-0.476239536819776,-0.388118656133884,2425.47564959015,0.00333333333333333
"36",1751,-0.431962796199835,-0.462069285684265,-0.405201307679818,2945.76046946942,0.000555555555555556
"37",1801,-0.447963497852711,-0.514625153417001,-0.392667857158813,2060.01977999964,0.00222222222222222
"38",1851,-0.419420014523716,-0.515571006166283,-0.362967632201617,3570.33983953953,0.00222222222222222
"39",1901,-0.440367456244628,-0.527000052163203,-0.381613992525672,2807.53505989062,0.00888888888888889
"40",1951,-0.44505306792087,-0.487513649655739,-0.406161845508905,2604.39014075383,0.000555555555555556
"41",2001,-0.437256520185939,-0.47567682780209,-0.404764411607175,2577.94360730207,0.000555555555555556
"42",2051,-0.431854528125022,-0.461318736721296,-0.407491564459633,1600.24219800435,0.00111111111111111
"43",2101,-0.426778470835328,-0.448612042760942,-0.395767985799466,2013.35976371856,0.000555555555555556
"44",2151,-0.444363769925828,-0.477297449673642,-0.412462047253939,2335.37740754948,0.000555555555555556
"45",2201,-0.42556808447973,-0.505431494748336,-0.349129958456615,1100.26484973397,0.00222222222222222
"46",2251,-0.428612091839575,-0.454201047636161,-0.401703110474045,1000.39889472611,0.000555555555555556
"47",2301,-0.446388739620451,-0.599348152152743,-0.225972332269521,6064.60108801333,0.0144444444444444
"48",2351,-0.426943366908932,-0.467954526226094,-0.384377333786688,1152.6276102267,0.000555555555555556
"49",2401,-0.445683606225247,-0.480010275066888,-0.408424545472371,2522.0659444176,0.00111111111111111
"50",2451,-0.448251287856906,-0.491835482462193,-0.402828367121401,2023.09692644953,0.000555555555555556
"51",2501,-0.437688557768967,-0.482109394331928,-0.392246238072403,2321.87473774949,0.000555555555555556
"52",2551,-0.431285487726126,-0.458563611595309,-0.407144219294423,1250.5056548262,0.000555555555555556
"53",2601,-0.431457198271206,-0.485399886281812,-0.393134378042305,1396.87938219014,0.000555555555555556
"54",2651,-0.43565491799062,-0.474770996079315,-0.399687603247003,1099.68974626166,0.000555555555555556
"55",2701,-0.439587828196909,-0.478877346751688,-0.39941241008637,2492.17465151231,0.000555555555555556
"56",2751,-0.433727549626105,-0.515517695152084,-0.369930373955867,2001.10960901594,0.00111111111111111
"57",2801,-0.43484927897734,-0.486073990279692,-0.391139938445122,1553.9094468611,0.000555555555555556
"58",2851,-0.441837737039889,-0.48258318232547,-0.400053442222998,2512.5529521617,0.000555555555555556
"59",2901,-0.448389223982886,-0.501714413112495,-0.392777238987037,1039.63552221975,0.00111111111111111
"60",2951,-0.428521539707622,-0.460288532922277,-0.399146503976226,1028.3412738762,0.000555555555555556
"61",3001,-0.43457006855347,-0.469669358804822,-0.396406955420389,2283.78195259748,0.000555555555555556
"62",3051,-0.438356471410021,-0.490655538233113,-0.39023893144622,2558.60060982499,0.00111111111111111
"63",3101,-0.428224362094593,-0.461896831038757,-0.396331314755571,1857.79897088736,0.000555555555555556
