"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.00263940966911714,-0.0541855497576762,0.0275179078016663,3186.50449256818,0.554444444444444
"2",51,-0.000438374725437123,-0.0234329848608468,0.0154934320889879,5325.5747375339,0.825555555555556
"3",101,-0.00185672688804428,-0.0349516137648607,0.0289623113021662,2658.80559193345,0.656666666666667
"4",151,-0.00145201601292884,-0.051360257784836,0.0331362587749027,3079.33112481544,0.705555555555556
"5",201,-0.00193419468072309,-0.051825266549713,0.0331476454448421,3502.18903404401,0.728888888888889
"6",251,-0.00362755874835249,-0.0474029122851789,0.0293687934263289,3976.34984189927,0.543333333333333
"7",301,-0.00142196012693332,-0.0317651291843504,0.0222383418076788,3329.00310830919,0.628888888888889
"8",351,-0.000510049464668351,-0.045799921877915,0.0313203476398485,4004.79908163052,0.91
"9",401,-0.00272822180027317,-0.035828986307024,0.0647986537587713,3053.27652482936,0.595555555555556
"10",451,-0.00331900156012003,-0.0546887220261851,0.0489723312703063,1927.97605406783,0.617777777777778
"11",501,-0.00264954910410896,-0.0367160716705257,0.028055519258487,2884.43331674466,0.605555555555556
"12",551,-0.00165317174855659,-0.0227191940211924,0.0320921197053394,2544.74706926841,0.608888888888889
"13",601,-0.00112052853430769,-0.0259637365816161,0.0228423254557129,2454.8469449896,0.741111111111111
"14",651,-0.00192813188304273,-0.0506847091310192,0.0464227202646725,3033.97393336594,0.676666666666667
"15",701,-0.00128263540721368,-0.0287698722386267,0.0227306114975363,3397.35751986102,0.658888888888889
"16",751,-0.00173757895690287,-0.0295006896631094,0.0342513464493095,3104.64088081483,0.643333333333333
"17",801,0.00208173035425322,-0.0436248491168953,0.0439421504124766,2008.95346044626,0.713333333333333
"18",851,-0.00300546076244194,-0.0496246741677169,0.0683908689097734,5335.48400271636,0.592222222222222
"19",901,-0.00118106532488194,-0.0252724406745983,0.0272989878430963,2841.11050203331,0.662222222222222
"20",951,-0.00166498205386576,-0.0321012376225553,0.0325240075108013,2258.46397000027,0.665555555555556
"21",1001,0.000827745627437331,-0.026020787699963,0.0217693750937542,2800.57352584962,0.916666666666667
"22",1051,-0.00241941478276328,-0.0476349664313602,0.0302215381962014,2614.00345631133,0.636666666666667
"23",1101,-0.000947352095791858,-0.0410579301678808,0.0645852593843301,5915.88462501888,0.966666666666667
"24",1151,-0.00506023639256347,-0.033320591726806,0.0203700506535824,2208.46027843459,0.284444444444444
"25",1201,-0.00283649456289937,-0.0511854408541694,0.0387201073026517,2485.52273010249,0.635555555555556
"26",1251,-0.00440739385823059,-0.0845672579307575,0.0841190329374513,5093.9349781226,0.651111111111111
"27",1301,-0.00236380529828837,-0.0417554245941574,0.0494220326945651,2642.70896913322,0.643333333333333
"28",1351,-0.00354365837808297,-0.040146347717382,0.0377613499149447,2325.79410472665,0.5
"29",1401,-0.00176605372956704,-0.0431094222585671,0.0354053945629857,1894.62100059293,0.757777777777778
"30",1451,-0.0026635450410232,-0.0598751569050364,0.0640893622185104,2078.53719943979,0.645555555555556
"31",1501,-0.00296273408381528,-0.0434649944145349,0.0279522366790843,2206.95262566504,0.503333333333333
"32",1551,-0.00229683083323267,-0.0409038768084429,0.0383367517133593,2269.60525708106,0.662222222222222
"33",1601,-0.00307104390698571,-0.0440400782899815,0.0495545142475748,2474.56211775081,0.634444444444444
"34",1651,-0.00377245876145916,-0.0824994370541958,0.082064800983062,4676.26344133338,0.671111111111111
"35",1701,-0.00261574359481996,-0.046566218501539,0.0467800079204608,5784.73245783698,0.551111111111111
"36",1751,-0.00160887807039098,-0.0349431899376214,0.0230108283431036,3348.09023372746,0.627777777777778
"37",1801,-0.00474107735278274,-0.0652141954342369,0.0526112885345356,2608.1309627642,0.59
"38",1851,-0.00416834113924435,-0.0904605968971737,0.0555610233241168,1949.76770772383,0.73
"39",1901,-0.00345898815327077,-0.0748096619499847,0.0880164453119505,5395.19047159762,0.736666666666667
"40",1951,-0.00198104945055176,-0.0439452785503818,0.0362623914988944,2637.49396258921,0.69
"41",2001,-0.0022283749079205,-0.0355591234983876,0.0371027075962047,2622.63163123373,0.638888888888889
"42",2051,-0.00082070077497986,-0.0312526951747714,0.0299447286806753,1156.1755796951,0.947777777777778
"43",2101,-0.00128126695505184,-0.0319928509852616,0.0260775172500871,4213.27362677316,0.687777777777778
"44",2151,-0.00210229552171328,-0.03850421262905,0.0254547965014353,3322.80948303069,0.582222222222222
"45",2201,0.00243785659382061,-0.0834135334007442,0.0733959956050967,4234.31360829369,0.851111111111111
"46",2251,-0.00157599004041771,-0.035246893618023,0.0246841592888813,3474.84191527501,0.665555555555556
"47",2301,-0.00606402301570824,-0.173578457877738,0.200992633661372,1771.69660029737,0.827777777777778
"48",2351,-0.00170373298115898,-0.0524271638714708,0.037631584888004,3512.37082350918,0.69
"49",2401,-0.00213643487121339,-0.0437779595740722,0.034045937083647,2558.25609841214,0.642222222222222
"50",2451,-0.000771829074364751,-0.0496284444379853,0.0407887760156882,2815.90147199139,0.883333333333333
"51",2501,-0.00244013600961615,-0.0449332080315799,0.0458376327005681,2941.09844758283,0.658888888888889
"52",2551,-0.00232216949825551,-0.0339357887569349,0.0222342692777602,2877.08572746028,0.535555555555556
"53",2601,-0.00245702492567173,-0.0468693019938655,0.0448894168366678,3032.5961937029,0.62
"54",2651,-0.00064572889731137,-0.0460190713129123,0.032742833811426,3121.75088677191,0.896666666666667
"55",2701,-0.00104412276889199,-0.0451221762923524,0.0335100663651247,3011.99215475135,0.774444444444444
"56",2751,-0.00155127899900988,-0.0730910328857135,0.0794838005385827,2843.85993462444,0.762222222222222
"57",2801,-0.00084639332167956,-0.0540455944446876,0.0408051601334591,3266.32558965361,0.792222222222222
"58",2851,-0.00224927454793924,-0.0368655548372772,0.0448315746616572,2659.92098860131,0.674444444444444
"59",2901,-0.00175944352983933,-0.0589032408570347,0.0522342459589709,3593.2589961604,0.678888888888889
"60",2951,-0.00192573007620309,-0.0384830600814894,0.0287229015484627,4234.48323878428,0.64
"61",3001,-0.00220373253341139,-0.0415688711800613,0.0318627854830993,2751.89239860084,0.642222222222222
"62",3051,-0.00291425019025868,-0.0475540093029849,0.0516201726377403,2061.3963565263,0.69
"63",3101,0.000295730399826724,-0.0410928989367676,0.030289285175968,1524.04179176363,0.96
"64",3151,-0.00180440118881007,-0.0307739356794627,0.0258914499863749,3912.70933266502,0.63
"65",3201,0.000475120653506195,-0.0358909670103458,0.0304667105228873,2817.32857385165,0.891111111111111
"66",3251,-0.00364102427387046,-0.0633197033916986,0.0754691478214227,5723.79365167148,0.673333333333333
"67",3301,-0.00294964693155057,-0.0447381679914542,0.031716369863716,1444.92600596159,0.623333333333333
"68",3351,-0.0024433968108225,-0.040272273181472,0.0393718046070717,3130.04739457117,0.62
"69",3401,-0.00188182594593075,-0.0429211758746533,0.0342130883327627,3667.35525308056,0.633333333333333
"70",3451,-0.00125419277586091,-0.0415086810462526,0.0402282952709356,2626.53754372252,0.734444444444444
"71",3501,-0.0042127832043749,-0.086178644298343,0.0922336907242425,5255.96499151056,0.677777777777778
"72",3551,-0.00229027331749525,-0.0504678853612859,0.0372903362149373,2678.65229344188,0.676666666666667
"73",3601,-0.00233289130874094,-0.0619095062284032,0.0606231893762015,3902.52868119047,0.662222222222222
"74",3651,-0.00109758213386113,-0.0257446848845575,0.0165138963784557,3452.90548557346,0.662222222222222
"75",3701,-0.00141366357083553,-0.0407894086674787,0.0276799914427102,2879.72447151475,0.656666666666667
"76",3751,-0.00584478338434995,-0.0874410218239063,0.0959247063146904,2695.42190341389,0.607777777777778
"77",3801,-0.000805726410663878,-0.0429696427308954,0.0400746894993063,4128.59332900961,0.824444444444444
"78",3851,-0.000993777303102914,-0.0578532033832744,0.0346687194542028,3886.87131429684,0.895555555555556
"79",3901,-0.00207275920638764,-0.0355398175597657,0.0379042020940688,2574.6686920043,0.667777777777778
"80",3951,-0.00480389506294915,-0.0456789308227599,0.0380227497153101,3791.36975999927,0.456666666666667
"81",4001,-0.00249747119569774,-0.0455650625517592,0.0411338435806101,2594.73491005667,0.678888888888889
"82",4051,-0.00526321470816654,-0.0939567066707241,0.119163934607059,5336.27500743816,0.543333333333333
"83",4101,-0.00137463094664787,-0.0350393992339377,0.0256500958785182,2994.81443588468,0.665555555555556
"84",4151,-0.00464565159432277,-0.114098315651063,0.10346529391245,5346.56160986424,0.734444444444444
"85",4201,-0.00086169142360514,-0.0562632499786559,0.0646588403906208,5528.65819319293,0.841111111111111
"86",4251,-0.00139360859010606,-0.0332444315426983,0.0209033389255637,3153.87285089374,0.65
"87",4301,-0.00264700254349467,-0.0443590386275901,0.0459215945156757,2947.93099040554,0.577777777777778
"88",4351,-0.00133240739329852,-0.0607961821078788,0.0745918723696377,5185.01702654082,0.958888888888889
"89",4401,-0.00386728652116849,-0.0587946288578678,0.0879909712275548,5400.66879425493,0.66
"90",4451,-0.00486736593307648,-0.0551197933382355,0.0766582244359597,5806.38765924312,0.46
"91",4501,-0.00141677072436421,-0.0292612185603502,0.022156129292398,4174.46042812157,0.606666666666667
"92",4551,-0.00216082781151211,-0.0359458801103756,0.0357033199870784,2634.67126843769,0.625555555555556
"93",4601,-0.00196151637351375,-0.0317760906618787,0.0331268928493955,2556.35553043313,0.644444444444444
"94",4651,-0.00181807877159696,-0.0367445166630205,0.0233959740949103,3100.24676565752,0.613333333333333
"95",4701,-0.00393360760373456,-0.0472455906274263,0.0947110810084268,4565.39045301147,0.67
"96",4751,-0.000112103675944755,-0.0398385034350213,0.0279392045922577,3264.16047182992,0.964444444444444
"97",4801,-0.00244989197448104,-0.041208102251403,0.0276809292408871,3405.45615937044,0.552222222222222
"98",4851,-0.00265254259438727,-0.0417035784121254,0.0383282906564091,3277.26947059328,0.516666666666667
"99",4901,-0.00192328711111253,-0.0401458727683348,0.0303141339099966,2779.4386586569,0.643333333333333
"100",4951,-0.00317199776263636,-0.0483133230518433,0.0436218492650369,1954.51313684384,0.654444444444444
