"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.00215297319342671,-0.0464835937164025,0.0254530438542133,3287.67693815992,0.692222222222222
"2",51,-0.0019899321092161,-0.0205519924347755,0.015110781497242,2264.11862013412,0.578888888888889
"3",101,-0.00142376132326045,-0.0286638574762037,0.0287700103654061,3403.2841430939,0.763333333333333
"4",151,-0.00288379954263421,-0.047475021739956,0.028394287062838,1888.58120431421,0.634444444444444
"5",201,-0.00111365909615223,-0.0444968814699678,0.0312408938189037,2701.48577590828,0.83
"6",251,8.03574225854694e-05,-0.0410250855784398,0.0332394028373528,2790.14705220054,0.865555555555556
"7",301,-0.00124578845333547,-0.0266834169524373,0.0282823221059516,3167.25290117511,0.751111111111111
"8",351,-0.0037348118660936,-0.0411863239769445,0.026200271997368,2079.40784985603,0.496666666666667
"9",401,-0.00157758584343483,-0.050563574219268,0.0412828450353118,1621.0075799008,0.84
"10",451,-0.00104888036951024,-0.0372174765507225,0.0574663006409537,1134.39115253601,0.938888888888889
"11",501,-0.00164672878519797,-0.0373548810894135,0.0232685636001406,1690.90547571929,0.722222222222222
"12",551,-0.000519265985138115,-0.0261616031784797,0.0219865758572269,2968.7347288144,0.855555555555556
"13",601,-0.00155326380228378,-0.0233864082838409,0.020335115477792,1917.40347147487,0.656666666666667
"14",651,-0.0017803776520255,-0.050828967065172,0.0403704997333989,1308.31422967727,0.754444444444444
"15",701,-0.00147352848300537,-0.0250709997344529,0.0224061146873282,1866.28017341274,0.722222222222222
"16",751,-0.0016223781550479,-0.0281590197992045,0.0309654057782609,3735.51251637985,0.751111111111111
"17",801,-0.00331123165761848,-0.040244271796837,0.0331244921544567,2626.9829229662,0.575555555555556
"18",851,-0.00233967328151551,-0.0582750320609193,0.042268212462659,10943.1056411846,0.627777777777778
"19",901,-0.00122264701787741,-0.0255286025203532,0.0234359090627549,1910.99446249627,0.747777777777778
"20",951,-0.00139931550442203,-0.0294926594942808,0.0296644516929518,1462.72645332488,0.674444444444444
"21",1001,-0.00254192538088543,-0.0267021886393195,0.0141264674457489,1333.55169193979,0.472222222222222
"22",1051,-0.00177168398372217,-0.0381437128526159,0.0293415757623734,3593.49596033921,0.751111111111111
"23",1101,-0.00214575222535339,-0.0458842957013985,0.042270197373,15537.1342947823,0.596666666666667
"24",1151,0.00130671933201439,-0.0262207435262098,0.0208691662846832,1091.14582094983,0.76
"25",1201,-0.00197805799284648,-0.0537125455739442,0.0293721216439735,2049.14934784861,0.748888888888889
"26",1251,-0.00109891727668879,-0.0677580744377337,0.0735643825973966,16850.0733492569,0.852222222222222
"27",1301,-0.00178215244259281,-0.0493560630566208,0.0354141894495115,1684.55080183714,0.783333333333333
"28",1351,-0.00213261321246483,-0.0345366092678887,0.0354973726643948,3126.36248846307,0.608888888888889
"29",1401,-0.00155499000683233,-0.0380557790995226,0.0337473778781714,1038.09833520142,0.726666666666667
"30",1451,-0.00190949321826699,-0.0562790138465061,0.0570026610403147,1143.83757170454,0.858888888888889
"31",1501,-0.000981149956659648,-0.0315896130850888,0.0340309430466732,2909.30450163328,0.838888888888889
"32",1551,-0.00121843472756593,-0.0379672930430388,0.0281747345579788,1690.14455255164,0.804444444444444
"33",1601,-0.00207102083845108,-0.055711697525112,0.0323684508766746,2307.19239374309,0.73
"34",1651,-0.00213095084831468,-0.0791040517833608,0.0693900909673175,5147.45805636606,0.852222222222222
"35",1701,-0.00132211897346542,-0.0363088652666193,0.0487199671806593,9996.43204847688,0.775555555555556
"36",1751,-0.00137960141837605,-0.0314229362847982,0.0244188894539548,3028.86276874467,0.736666666666667
"37",1801,0.00258281706653521,-0.0676057579112239,0.0523987902197405,2538.42525154474,0.79
"38",1851,-0.00558901596314568,-0.0998735247740115,0.0591006769391242,2432.52856711658,0.527777777777778
"39",1901,-0.00359429689421816,-0.065413216361776,0.0702503358697868,9895.80567241213,0.671111111111111
"40",1951,-0.00201547113582834,-0.0442988122667884,0.0289622743439395,1751.49160022082,0.72
"41",2001,-0.00176905367652259,-0.0311306387156947,0.035761430306593,3570.44900691721,0.735555555555556
"42",2051,-0.00277560710371863,-0.0366344444628339,0.0196813793954789,964.543764864453,0.411111111111111
"43",2101,-0.00138449921411299,-0.0269375580537599,0.0238807110727066,4219.84305056446,0.738888888888889
"44",2151,-0.00160452675899087,-0.0301501287613064,0.0330225064826664,3232.3323872772,0.715555555555556
"45",2201,-0.00327864812473363,-0.0818470938320388,0.0611780325270956,2228.91523875438,0.693333333333333
"46",2251,-0.00197819327915004,-0.0286439491833335,0.0263944510006695,1848.46111677112,0.707777777777778
"47",2301,0.00700832572242553,-0.147395014791982,0.196984512265772,1853.73599674024,0.822222222222222
"48",2351,-0.00190792607345356,-0.0422071351786144,0.0356919060141081,2408.67677997171,0.814444444444444
"49",2401,-9.97710830037669e-05,-0.0363728590200481,0.0351126238711004,2049.62858071528,0.877777777777778
"50",2451,-0.00116494544988802,-0.0479965938575333,0.0349394773584208,3918.55400772645,0.82
"51",2501,-0.00191270632655848,-0.0404990777606145,0.0418885446269996,2625.26917654075,0.757777777777778
"52",2551,-0.000598641381843513,-0.0255553947426961,0.0233447694809001,2043.6484118257,0.944444444444444
"53",2601,-0.00226144053075193,-0.0555830482771853,0.0297265759436414,1899.56912541109,0.765555555555556
"54",2651,-0.00199271667501819,-0.039085160009563,0.030816251412034,2150.74081745721,0.83
"55",2701,-0.00186259506157786,-0.0369993206768413,0.0391005868223147,3195.44662549646,0.727777777777778
"56",2751,-0.00188106743771411,-0.0810434627346694,0.0589356366108404,1147.82665042338,0.913333333333333
"57",2801,-0.00323446739585508,-0.0490767438022885,0.036102320162172,2017.58826523857,0.652222222222222
"58",2851,-0.00187567546038366,-0.0538082092534751,0.0259422888047993,1879.61725319832,0.74
"59",2901,-0.00155263216634,-0.0534391154797049,0.0498665083578089,3318.24030850605,0.761111111111111
"60",2951,-0.00258005601257248,-0.0327382674440742,0.0261274957520072,2225.23374484893,0.652222222222222
"61",3001,-0.00160014098220976,-0.0403036254283506,0.0261455730214948,3607.68875048272,0.727777777777778
"62",3051,-0.000979226934386348,-0.0530023127503227,0.0397367795521859,1808.01274122841,0.843333333333333
"63",3101,0.00106222952355227,-0.0379787286001374,0.0288546047813725,2544.77356234503,0.827777777777778
"64",3151,4.22342817991408e-05,-0.0277066823075245,0.023269550059922,3120.63779360316,0.942222222222222
"65",3201,-0.00296272770982347,-0.0318304194806842,0.0223522157575644,2405.04809237122,0.467777777777778
"66",3251,-0.00156119365516716,-0.0708919731696369,0.0620581433322513,14039.3374729349,0.794444444444444
"67",3301,-0.00138071119961796,-0.0475905501443776,0.0263476542022545,1812.4018705391,0.733333333333333
"68",3351,-0.00168623370919722,-0.0402710735506844,0.0358174717985094,1994.35460303209,0.748888888888889
"69",3401,-0.00119488854120086,-0.0364261021168204,0.0295704916588875,4520.43952706501,0.826666666666667
"70",3451,-0.00194837610166667,-0.045819624705473,0.0312120079470333,1669.55648665446,0.718888888888889
"71",3501,-0.00285181346118557,-0.0872065093726633,0.0703446922125295,11416.9173260419,0.697777777777778
"72",3551,-0.00204634123078311,-0.038613000400801,0.0394845914124744,3376.75235220004,0.743333333333333
"73",3601,-0.00134954510836541,-0.0583922423757031,0.0397202026160812,3588.50162802483,0.818888888888889
"74",3651,-0.00124253137899511,-0.0215034674183698,0.0163318424893077,3764.66636683505,0.646666666666667
"75",3701,-0.00172075756153602,-0.0372810859844321,0.0242397353576962,1864.50233423031,0.737777777777778
"76",3751,0.00390350721500432,-0.088436027202988,0.0840309336417704,912.627123559502,0.713333333333333
"77",3801,-0.00113139268612041,-0.0392806170275435,0.030668037254145,4520.89398437324,0.784444444444444
"78",3851,-0.00230756577153744,-0.0533423121523811,0.0319391688026371,3336.51660820649,0.647777777777778
"79",3901,-0.00132941066987225,-0.0368728631729027,0.0284484440344386,2229.62239873344,0.751111111111111
"80",3951,-0.000868925654831606,-0.0434898201692704,0.0329968965816079,3654.99411362812,0.791111111111111
"81",4001,-0.0033603737369389,-0.0538290576332656,0.0253792482908466,2469.46166410527,0.54
"82",4051,-0.00127982343213553,-0.0875525197188836,0.0842617750058707,7839.19505999295,0.896666666666667
"83",4101,-0.00154363860278317,-0.0343494828557596,0.0218681202095468,3726.69989314651,0.701111111111111
"84",4151,-0.00153040110675197,-0.100106555531966,0.0764963480469305,21458.3671046592,0.82
"85",4201,-0.000249690020478815,-0.0642863069369923,0.0452873419781099,2114.66307556105,0.995555555555556
"86",4251,-0.00147741536033914,-0.0320365287916502,0.0217350435377739,1801.27500673096,0.748888888888889
"87",4301,-0.00242683385577036,-0.047623377518903,0.0306531750538852,3127.05573878967,0.655555555555556
"88",4351,-0.000758737771907434,-0.0646546988136834,0.0531664824447944,17326.4546824874,0.891111111111111
"89",4401,-0.00204185410565432,-0.0746134437358705,0.0585159629990812,12409.1872459276,0.737777777777778
"90",4451,-0.00166613328767711,-0.0555993599700741,0.0523302817027798,15355.9887119824,0.716666666666667
"91",4501,-0.00217751437379884,-0.0245633872400504,0.0218032495940861,4809.3346519007,0.553333333333333
"92",4551,-0.00153109403459166,-0.0376097385305911,0.0263746123528108,2823.47323362777,0.726666666666667
"93",4601,-0.00132873861704386,-0.0359880676551256,0.0233015766571043,3581.51270106492,0.768888888888889
"94",4651,-0.00137258759634255,-0.0296475441282382,0.030612723705417,2911.5014655986,0.737777777777778
"95",4701,-0.00123668779983578,-0.0673296878521796,0.0564042287869597,13120.6790692256,0.755555555555556
"96",4751,-0.00143894661847769,-0.0332410080663976,0.0252660179976374,3797.8429041443,0.746666666666667
"97",4801,-0.00170737228663881,-0.0419451827128796,0.0254834743682295,3092.17029486198,0.733333333333333
"98",4851,-0.00342293673707436,-0.0418392637620855,0.0272826026630355,1716.76315985148,0.576666666666667
"99",4901,-0.00157359562995891,-0.0375476482295198,0.0238174983242061,3718.04686814336,0.732222222222222
"100",4951,-0.00209579587890836,-0.0464647927601618,0.0399617280199891,1707.71138732565,0.698888888888889
