"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.00361722006768088,-0.00672756383573869,0.015447050172952,3006.67273745829,0.304444444444445
"2",51,0.00159740814810805,-0.00290482409036485,0.00600881236459827,1800,0.385555555555556
"3",101,0.00200358462939105,-0.00681922227522591,0.0120533751905896,2610.85989898609,0.491111111111111
"4",151,0.00256366768405337,-0.00620941557281185,0.0142147752922028,2650.93106977654,0.394444444444444
"5",201,0.00253881156836928,-0.00918213572003879,0.0132518524915213,2128.26239024652,0.464444444444444
"6",251,0.00202419979853151,-0.00770357713918202,0.0126646147691645,1800,0.561111111111111
"7",301,0.00195326395521826,-0.0063060185930226,0.00950393420498585,2728.13427432701,0.41
"8",351,0.00105018070301179,-0.00778483398607932,0.00928921658123727,1800,0.76
"9",401,0.00213475548460512,-0.00933372632425744,0.0148530675269285,3428.06711168147,0.537777777777778
"10",451,0.00296749010284973,-0.00905339953169459,0.0148385712236632,1800,0.458888888888889
"11",501,0.00171595138029836,-0.00701964855943515,0.00900568674478563,1800,0.525555555555556
"12",551,0.00109121115448417,-0.00410858867689967,0.00807694459217601,2599.3047648066,0.593333333333333
"13",601,0.00235196637171678,-0.0033957279229071,0.00925102967084968,1800,0.316666666666667
"14",651,0.00351958731019723,-0.010853824642254,0.0172365306789288,3261.13082520258,0.372222222222222
"15",701,0.00172215800729925,-0.00535182119347155,0.00802245008162572,1934.539428983,0.412222222222222
"16",751,0.0025970087023004,-0.00650245854922105,0.0121809847187251,2632.51929378467,0.39
"17",801,0.0015610337952431,-0.0095454814581899,0.0121451142185833,2086.62725362207,0.607777777777778
"18",851,0.00237421503192555,-0.00575162751192693,0.00992697385663632,1570.3579879544,0.345555555555556
"19",901,0.00157446820423595,-0.00418569185421802,0.00778200210334035,1900.94428521225,0.408888888888889
"20",951,0.00255373308341481,-0.0034988067636732,0.00884223604225554,1800,0.237777777777778
"21",1001,0.00237215941497746,-0.00287767042755149,0.00881108728935942,1800,0.334444444444445
"22",1051,0.00291642978909876,-0.00781319473753683,0.0150425424071727,2479.61119507896,0.416666666666667
"23",1101,0.00217778944271422,-0.00534080828947481,0.00975472253048792,1800,0.384444444444444
"24",1151,0.00443404544214536,-0.00220762923004258,0.0106002133979928,1800,0.117777777777778
"25",1201,0.00324403892232489,-0.00895065804434125,0.019126589577354,2714.65043125517,0.417777777777778
"26",1251,0.00161160648690096,-0.00998675575829111,0.0169661441759672,1927.82607212103,0.687777777777778
"27",1301,0.00244083354622466,-0.0105621811162564,0.0165684277744731,2848.03990939734,0.54
"28",1351,0.00280919479831585,-0.00712456944165751,0.0115830449940404,2503.18909638871,0.35
"29",1401,0.00199952219866781,-0.00978441562983789,0.0124234297891235,2328.1060394027,0.534444444444444
"30",1451,0.00287343826997925,-0.0116103630425641,0.0199454077574046,3723.26193266538,0.516666666666667
"31",1501,0.00318297623108796,-0.00484008896455634,0.0128602500917623,1800,0.326666666666667
"32",1551,0.00232232499275361,-0.00783073042839533,0.0146201278839726,2755.92453728301,0.485555555555556
"33",1601,0.00345965321977273,-0.0109459877712652,0.0176773496041278,2524.06123513032,0.408888888888889
"34",1651,0.00199340853636381,-0.0161031665920746,0.017397939978764,1776.24432161778,0.692222222222222
"35",1701,0.00166672018202662,-0.00367471211939119,0.00702762184300809,1800,0.37
"36",1751,0.0020711051442189,-0.00673386352718808,0.00939903107791906,2704.0359476607,0.402222222222222
"37",1801,0.00467497867589744,-0.0102857007586863,0.0235727358140139,1977.44543944203,0.383333333333333
"38",1851,0.00686126750209105,-0.0213913898842293,0.0331492024415638,3230.10487960053,0.37
"39",1901,0.00363308304790372,-0.01281773917799,0.0212393719193642,2701.1641654448,0.458888888888889
"40",1951,0.00273017363953598,-0.00771723805519287,0.0146784642493003,2781.8693290761,0.416666666666667
"41",2001,0.00270087369796372,-0.00723421371367294,0.0134387669249918,2689.99515532238,0.414444444444444
"42",2051,0.00279012771631359,-0.00439845774235437,0.00922530399111565,1800,0.315555555555556
"43",2101,0.00161478363023975,-0.00498220247391146,0.00884461516398005,1800,0.518888888888889
"44",2151,0.0034935833143085,-0.00585883953317534,0.0128465699963272,2681.75397235796,0.25
"45",2201,0.00038915649424341,-0.0181802133861311,0.0175319189438596,1489.36341080574,0.985555555555556
"46",2251,0.00220694186071209,-0.00610413294634782,0.00959847794729285,2117.893779968,0.371111111111111
"47",2301,0.00384867904540389,-0.0324393452483491,0.039355509186862,1947.95949678442,0.708888888888889
"48",2351,0.00172029360940546,-0.00729183078510687,0.0125827563460916,1800,0.625555555555556
"49",2401,0.00160663625468472,-0.00875408897991292,0.0110134653077694,2782.59332270345,0.583333333333333
"50",2451,0.00174680544780301,-0.0130279716686346,0.0138757670829364,2024.09024782205,0.673333333333333
"51",2501,0.00290677006788655,-0.00900229088438209,0.0157224764989223,2780.6966576018,0.455555555555555
"52",2551,0.00255547796166314,-0.00345657730940729,0.00868122971587582,1800,0.271111111111111
"53",2601,0.00258310691055536,-0.00688185253238771,0.0146154872199986,2755.17747351088,0.424444444444444
"54",2651,0.00141554714937483,-0.00699664917010523,0.0125052978946769,1879.18444037048,0.647777777777778
"55",2701,0.00241685485644268,-0.00917304080212489,0.0133062603163125,2569.84542874292,0.471111111111111
"56",2751,0.00106882417200377,-0.0137517003749963,0.0208196485036751,2969.01081450867,0.828888888888889
"57",2801,0.00235037435526018,-0.00909391135792248,0.0161304184148321,2769.84874327683,0.501111111111111
"58",2851,0.00281469013278285,-0.00823741450585658,0.0157902096907492,2865.19331066411,0.423333333333333
"59",2901,0.00381804392712993,-0.0105088080017595,0.017085490966565,2987.58944365571,0.353333333333333
"60",2951,0.00220671105779964,-0.00593087725792429,0.0101696536294185,1800,0.436666666666667
"61",3001,0.00267646184399909,-0.00700370974664111,0.0130213945230935,2582.47000529515,0.405555555555555
"62",3051,0.00291514070815527,-0.0125260721833911,0.0179549039166886,2391.05237090981,0.51
"63",3101,-0.00146669915231128,-0.00991913283360191,0.00654993388161529,1800,0.534444444444444
"64",3151,0.00291841742828311,-0.00487436199910007,0.00966670626439736,1800,0.258888888888889
"65",3201,9.03622140997839e-05,-0.00813743556500413,0.00763147613906767,1800,0.995555555555556
"66",3251,0.00273417347117537,-0.00830729964945931,0.0162900710638496,2054.20112231984,0.472222222222222
"67",3301,0.00270490279781209,-0.00798843885422684,0.0148230462655192,2210.21324379298,0.438888888888889
"68",3351,0.00292409243947939,-0.00728184889885597,0.0133855476306053,3289.8166628716,0.376666666666667
"69",3401,0.00110090296372482,-0.00745365092006978,0.0096503468521405,1800,0.751111111111111
"70",3451,0.00208319535250792,-0.00835614392417483,0.0130291594996379,3097.49893505531,0.502222222222222
"71",3501,0.00415972297558755,-0.013813493977068,0.0211290300067049,2419.08603904717,0.397777777777778
"72",3551,0.00338882793607171,-0.00841253779253748,0.0168064241588581,2616.26202785439,0.386666666666667
"73",3601,0.0024196473046248,-0.00611182741704397,0.0111509582529834,1800,0.434444444444444
"74",3651,0.00185943324096234,-0.00292065992834978,0.00719629662853549,2650.21204888925,0.315555555555556
"75",3701,0.00195516756903261,-0.00638915578019805,0.00940616325533483,2541.7093985791,0.415555555555555
"76",3751,0.00253700476313536,-0.0190089954703581,0.0270916054723784,1572.15883999275,0.712222222222222
"77",3801,0.00206789804467179,-0.00840998232524726,0.012578245230543,2017.19743480368,0.583333333333333
"78",3851,0.00331119219524335,-0.00888949923682958,0.0172760136192665,1296.13567053823,0.444444444444444
"79",3901,0.00221626874373161,-0.00824607911636122,0.0110329010276473,2823.14766321856,0.45
"80",3951,0.00300981735754625,-0.00761140159738716,0.0138107315942761,1980.42287416505,0.432222222222222
"81",4001,0.00230830165202261,-0.00877516146283597,0.0153939541778527,2543.62149374263,0.528888888888889
"82",4051,0.00246171056673084,-0.00746609015914146,0.0126843793113949,1799.99999999999,0.497777777777778
"83",4101,0.00240351456763085,-0.00651813240983756,0.0105715127574513,2655.87734127243,0.362222222222222
"84",4151,0.00675269531565917,-0.00683711096280604,0.0238073706368596,1657.78704113642,0.231111111111111
"85",4201,0.00285936184729803,-0.0102334191105911,0.015756257736939,1800,0.528888888888889
"86",4251,0.00170237008450877,-0.00585574397700839,0.00813169096363708,2551.2065206519,0.422222222222222
"87",4301,0.00269811606901994,-0.00701187452068552,0.0143172448733822,2686.96185333139,0.411111111111111
"88",4351,0.000283137689262097,-0.0129807809425984,0.0123561741866069,2563.2367671102,0.965555555555556
"89",4401,0.00308604371026128,-0.0117473032296402,0.0174272177682724,2708.17648673255,0.445555555555555
"90",4451,0.00250841519593864,-0.00586010797997005,0.0116215441667009,1800,0.402222222222222
"91",4501,0.00129046090759424,-0.00482734147044539,0.00694945722352713,1800,0.57
"92",4551,0.00232078469898855,-0.0061550383688882,0.0127003004745347,3033.27497303456,0.42
"93",4601,0.00213119958005048,-0.00689136867731577,0.0122015880479012,2552.77846527658,0.476666666666667
"94",4651,0.0018445300157577,-0.00740183035668451,0.00974074361147359,2750.51133990964,0.463333333333333
"95",4701,0.00238505496724186,-0.00790383346611634,0.0140495386876864,1773.35809780516,0.468888888888889
"96",4751,0.00335349039704145,-0.00416298453637864,0.0121988171886187,2628.34044007371,0.256666666666667
"97",4801,0.00336667363859191,-0.00753551790694473,0.0124589332990581,2717.88091194635,0.294444444444445
"98",4851,0.000956779551042636,-0.00725079697440378,0.0103515281371074,1800,0.774444444444444
"99",4901,0.00253469021958138,-0.00679916463559493,0.0131123783139628,3017.63930332853,0.41
"100",4951,0.00347669602719112,-0.0107505707419477,0.0173740873433417,2386.47060122765,0.406666666666667
