"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.43339215220483,-0.443942190715461,-0.424192889084225,2945.87779926218,0.000555555555555556
"2",51,-0.422026841655054,-0.425637220061617,-0.418055008922238,1800,0.000555555555555556
"3",101,-0.428628301179959,-0.436771255001076,-0.42008126876317,1477.42672106429,0.000555555555555556
"4",151,-0.42996795221209,-0.439283317042282,-0.422087624090636,3464.46502904233,0.000555555555555556
"5",201,-0.447773743127644,-0.45661172877135,-0.436885109709692,2665.79204451581,0.000555555555555556
"6",251,-0.433045167612173,-0.442233104746265,-0.423686327125324,1800,0.000555555555555556
"7",301,-0.425095236778566,-0.43201565661002,-0.418343513738364,3242.62697122541,0.000555555555555556
"8",351,-0.426604834318962,-0.43374576025235,-0.418422292787,1800,0.000555555555555556
"9",401,-0.441583621441833,-0.453042351160548,-0.431079619074808,2983.48489147796,0.000555555555555556
"10",451,-0.432560933693926,-0.442938853950182,-0.423045007526525,1968.4890618441,0.000555555555555556
"11",501,-0.441099035056268,-0.448669078511102,-0.434302641981049,1800,0.000555555555555556
"12",551,-0.432686300407837,-0.438169020271744,-0.42794110577961,1985.93247001944,0.000555555555555556
"13",601,-0.425773585465936,-0.431646908822586,-0.420924392732559,1976.87864475523,0.000555555555555556
"14",651,-0.439438135753236,-0.453303127171239,-0.429267955092655,2004.30295431635,0.000555555555555556
"15",701,-0.423978515559948,-0.430043012602255,-0.418297177362547,1800,0.000555555555555556
"16",751,-0.432101224068277,-0.44072026869253,-0.423689320788981,1766.20663533664,0.000555555555555556
"17",801,-0.432038274841555,-0.441775669249182,-0.423880795220612,1800,0.000555555555555556
"18",851,-0.422742159922973,-0.429761697174399,-0.416389717662241,1340.70347701435,0.000555555555555556
"19",901,-0.420156437437575,-0.425706848873233,-0.415683458501007,1800,0.000555555555555556
"20",951,-0.420988288079585,-0.426448638143484,-0.41595748808686,1800,0.000555555555555556
"21",1001,-0.423866888024809,-0.428877510275925,-0.419137185825093,2332.36234430126,0.000555555555555556
"22",1051,-0.435848172897898,-0.446829686556157,-0.426171102386434,1486.5174624167,0.000555555555555556
"23",1101,-0.434765109251411,-0.441536218422698,-0.428512364655035,1800,0.000555555555555556
"24",1151,-0.431407608899154,-0.436897739054984,-0.426207939708547,2035.3155790541,0.000555555555555556
"25",1201,-0.441680828532149,-0.453233941298095,-0.427770183086977,1500.41351885382,0.000555555555555556
"26",1251,-0.4384459365571,-0.450896302500041,-0.427403411928026,1515.88851881678,0.000555555555555556
"27",1301,-0.432013114151436,-0.444465801570914,-0.420540550039732,1626.630410788,0.000555555555555556
"28",1351,-0.438779867601463,-0.446892641921295,-0.431472571762242,1800,0.000555555555555556
"29",1401,-0.436543011069358,-0.446339444230034,-0.426702253767871,1504.82693338084,0.000555555555555556
"30",1451,-0.44019426772785,-0.456326615090802,-0.428864328845521,3306.71234269757,0.000555555555555556
"31",1501,-0.423877922884447,-0.431868596569984,-0.416656480159418,1989.51398506344,0.000555555555555556
"32",1551,-0.426830799661219,-0.436761846125592,-0.415809164653183,1492.58254592968,0.000555555555555556
"33",1601,-0.441005208809962,-0.455246084214195,-0.429430024938483,1486.67837534942,0.000555555555555556
"34",1651,-0.435763006160404,-0.451029456045944,-0.422743106624694,1145.43496003846,0.00111111111111111
"35",1701,-0.424169466656994,-0.429198639314563,-0.419900160151883,1800,0.000555555555555556
"36",1751,-0.431454523134336,-0.438300002293545,-0.424256918704486,3263.00837517904,0.000555555555555556
"37",1801,-0.447007600345064,-0.463092259524274,-0.433222289480909,1501.03445325798,0.00111111111111111
"38",1851,-0.417252803267277,-0.439933665940771,-0.396302204331732,2184.06114717257,0.000555555555555556
"39",1901,-0.439362497915451,-0.457297085551545,-0.427130095093162,1731.06518509057,0.000555555555555556
"40",1951,-0.443951618884224,-0.453802180214552,-0.432958704477642,1591.86477377826,0.000555555555555556
"41",2001,-0.436474945318681,-0.445696255123039,-0.427055855005165,1959.73663788718,0.000555555555555556
"42",2051,-0.431397350922979,-0.436752104666084,-0.42594314346934,1974.10836868675,0.000555555555555556
"43",2101,-0.426171456103102,-0.432366079377971,-0.420604101349454,1954.78764252455,0.000555555555555556
"44",2151,-0.443753348687602,-0.451274587714579,-0.435071975245592,3252.06761145394,0.000555555555555556
"45",2201,-0.423529769615962,-0.439878813485848,-0.408650801256954,1270.1216839589,0.00222222222222222
"46",2251,-0.428791434788262,-0.434881849825615,-0.421141619601258,2676.06536809187,0.000555555555555556
"47",2301,-0.446368737072229,-0.477270822128048,-0.416887826781021,931.189225140906,0.00222222222222222
"48",2351,-0.426703792177843,-0.435229313654418,-0.418519610217118,1932.67054072679,0.000555555555555556
"49",2401,-0.445089533581223,-0.453543828829424,-0.436729177978123,2207.5444356676,0.000555555555555556
"50",2451,-0.447449188792976,-0.458517612118158,-0.436335100996075,1478.02784881686,0.000555555555555556
"51",2501,-0.436605569525209,-0.447172204785602,-0.424055162482546,1813.92333555499,0.000555555555555556
"52",2551,-0.430929206566331,-0.436099190919776,-0.425723112362903,1958.13788305714,0.000555555555555556
"53",2601,-0.430880507416011,-0.440254479370196,-0.420922853314551,3207.06818741497,0.000555555555555556
"54",2651,-0.435548011148105,-0.444666693612817,-0.428480861199205,1800,0.000555555555555556
"55",2701,-0.438915283945725,-0.448309306568262,-0.428917062454275,3309.50463179883,0.000555555555555556
"56",2751,-0.431400160109181,-0.447431208580383,-0.41466450173175,3149.02687691501,0.000555555555555556
"57",2801,-0.434168133060806,-0.444561978860293,-0.423038731795714,3256.41926384562,0.000555555555555556
"58",2851,-0.440763862029116,-0.452675016200374,-0.430777064844733,1480.33074363246,0.000555555555555556
"59",2901,-0.446463688595849,-0.45769745837606,-0.43370772479102,2276.41186196514,0.000555555555555556
"60",2951,-0.42849189941533,-0.435594504699111,-0.422124461227213,1800,0.000555555555555556
"61",3001,-0.433797916433071,-0.443109745076072,-0.425036842674672,1872.47368798601,0.000555555555555556
"62",3051,-0.437385348751037,-0.451061501516961,-0.42334144702545,1501.42575651089,0.000555555555555556
"63",3101,-0.427107274223001,-0.434686471096938,-0.420811338350177,2008.13305878434,0.000555555555555556
"64",3151,-0.426716936429922,-0.433643917785957,-0.421095828067337,1800,0.000555555555555556
"65",3201,-0.426516730459816,-0.434327165879949,-0.420564275220386,1974.13888125177,0.000555555555555556
"66",3251,-0.439964453957723,-0.451327896866133,-0.429736681743634,1507.45501892693,0.000555555555555556
"67",3301,-0.433144771125303,-0.443345398030942,-0.422675396723207,1504.96162247247,0.000555555555555556
"68",3351,-0.430432054201866,-0.439292854598534,-0.419648402614257,3084.41970433085,0.000555555555555556
"69",3401,-0.418587863938479,-0.42687460250454,-0.411388390282809,1998.74851877732,0.000555555555555556
"70",3451,-0.425141238029499,-0.435208709790459,-0.415992369598825,2337.52481363737,0.000555555555555556
"71",3501,-0.441734900051789,-0.456385403358581,-0.426147498685168,1569.95309479953,0.000555555555555556
"72",3551,-0.432481320382682,-0.443347005788382,-0.420830286573619,1737.1354584133,0.000555555555555556
"73",3601,-0.425545357908775,-0.432249917525041,-0.417155842820648,1800,0.000555555555555556
"74",3651,-0.42211454738833,-0.426332805189304,-0.417700365069322,1978.9570135816,0.000555555555555556
"75",3701,-0.429323645765445,-0.435488288974739,-0.422088749706745,3334.00143670512,0.000555555555555556
"76",3751,-0.436627034086234,-0.459401257889112,-0.41990569056361,1665.15082372604,0.000555555555555556
"77",3801,-0.436361848983336,-0.445275700269121,-0.42734466784168,1897.17496684452,0.000555555555555556
"78",3851,-0.431319980428336,-0.444797482305148,-0.421198363910662,1158.44314939429,0.00111111111111111
"79",3901,-0.444597037008594,-0.452926559572006,-0.435620354197454,3175.79418977648,0.000555555555555556
"80",3951,-0.429184326495393,-0.438049654476345,-0.419516400798784,2025.30270956396,0.000555555555555556
"81",4001,-0.428045210885659,-0.438267707527302,-0.415756986932138,1508.55637499818,0.000555555555555556
"82",4051,-0.439153790471038,-0.448093247876386,-0.430522608017782,1800,0.000555555555555556
"83",4101,-0.424648538561036,-0.432009094020032,-0.41702450667799,3221.18607036355,0.000555555555555556
"84",4151,-0.434981603711453,-0.450884788602707,-0.42283732163196,1374.32183127481,0.000555555555555556
"85",4201,-0.43362549028226,-0.445291258685756,-0.423603023300529,1800,0.000555555555555556
"86",4251,-0.428659522536755,-0.434155605034903,-0.421980935541796,3284.32738394523,0.000555555555555556
"87",4301,-0.442531310257903,-0.452162681525806,-0.432610855456005,3386.41332522616,0.000555555555555556
"88",4351,-0.43229583252551,-0.446072038816055,-0.423299262096407,1619.87346440975,0.000555555555555556
"89",4401,-0.438209229515369,-0.451103402432636,-0.424946019236813,1647.54879451856,0.000555555555555556
"90",4451,-0.43150066721054,-0.43994438966547,-0.424149535450852,1800,0.000555555555555556
"91",4501,-0.437208715088666,-0.442592104780488,-0.432481856987579,1939.99206148364,0.000555555555555556
"92",4551,-0.424751462170484,-0.433425973227713,-0.416665075405035,3722.14367793175,0.000555555555555556
"93",4601,-0.429549885285958,-0.437814072018227,-0.420889492641436,1475.53550326652,0.000555555555555556
"94",4651,-0.427213372873352,-0.435014847327693,-0.420320899400394,3328.54294007422,0.000555555555555556
"95",4701,-0.429287270617466,-0.438214111665729,-0.419992667058068,1490.3252181181,0.000555555555555556
"96",4751,-0.436815170004624,-0.443690723448526,-0.429794355106424,1974.71465761395,0.000555555555555556
"97",4801,-0.433998582956347,-0.442183028819272,-0.424980727111688,3208.43961190825,0.000555555555555556
"98",4851,-0.423869278929561,-0.431683848924877,-0.417161747696809,1800,0.000555555555555556
