"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"66",3251,0.0782607357251785,-0.0350960057914756,-0.0161995990569723,-0.0188516913398128
"67",3301,-0.217462101335455,0.310494575154882,-0.233431931424933,-0.134536238220399
"68",3351,-0.18416085962739,0.216413768284343,-0.0139776640820171,-0.00105834417144347
"69",3401,-0.104006077625787,0.162439616485306,-0.0101789878778721,0.0235467975801675
"70",3451,-0.236505600334057,0.308175575517067,-0.187306872929791,-0.0625985222601828
"71",3501,-0.0144565837753064,0.108894253567215,0.0789101302812005,0.0878440824806804
"72",3551,-0.214974466927304,0.232638107332028,-0.167271553687647,-0.0798014894480309
"73",3601,-0.22284258988847,0.330269228341341,-0.14555173073163,-0.0435679695109309
"74",3651,-0.0385576723626312,-0.00441299148412058,0.0175943739965943,-0.0821693994556664
"75",3701,-0.24909556823749,0.320979275246942,-0.195649513802632,-0.0584882876829602
