"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"58",2851,-0.0137687407460247,0.0572038227457226,0.00147089515377326,-0.0497084792720558
"59",2901,-0.0377226533167748,0.0638195793251576,-0.00367733031064669,-0.0523561458842951
"60",2951,-0.00633973262755266,0.0455531022933174,0.00467160444106359,-0.034300421714851
"61",3001,-0.0770385884051987,0.00303401319584192,-0.0357827666392126,0.00860167601711252
"62",3051,-0.0396260074123438,0.0733042489494854,0.00700895575985401,-0.0478284404833962
"63",3101,-0.0409521291458777,0.0758272967355171,0.0119919878322768,-0.0484579618498735
"64",3151,-0.0334705053220827,0.0417950025757438,-0.0276573010337629,-0.0511596958191918
"65",3201,-0.0629253416703565,0.0218857780658346,-0.0445598068736937,-0.030554445364585
"66",3251,-0.0203571515240283,0.0564006640699903,-0.00277477207985149,-0.0507200982324722
"67",3301,-0.0275140311654098,0.0826981802655874,0.022676737367482,-0.0599197540089698
"68",3351,-0.0482016422247978,-0.0103729549902046,0.0373205998549548,0.0338611446086949
"69",3401,-0.0341786923319349,0.083389069435557,0.0238333993115016,-0.0583695166340895
"70",3451,-0.0657750383652698,-0.00959294139126858,0.0209062652897242,0.0303143311392189
"71",3501,-0.0517438638440661,-0.013700978421685,-0.0127373181373947,0.00722391077824025
"72",3551,-0.0316395732077636,-0.00340438387925465,-0.0225380751221028,0.00135230226382522
