"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"13",601,1,0.640018376147083,1,0.399551720545486,1,0.490814672153894,1,0.0825580629487461,1,-0.00719930934612705,0,-0.403822597210703,0,0.395020172377061,0,-0.149429617693903
"14",651,1,0.617604559803459,1,0.758171742403108,1,0.676590301418834,1,0.0889407851234846,1,-0.0051036301824165,0,-0.23017916823015,0,0.303329987514197,0,-0.146281940773529
"15",701,1,0.655457721889665,1,0.966495265697535,1,0.610385484374334,1,0.311839364973741,1,-0.00495808471080248,0,-0.315058544383506,0,0.460659314759581,0,-0.148284018130821
"16",751,1,0.70784231393934,1,0.973273011387266,1,0.560493920734109,1,0.312782323491555,1,-0.00679330766951297,0,-0.294108175568501,0,0.545610058957324,0,-0.172537779298134
"17",801,1,0.514050588510174,1,0.457872105584547,1,0.512970713575919,1,0.105698950540455,1,-0.00540749144238059,0,-0.16005674259467,0,0.196770977478655,0,-0.117147548607941
"18",851,1,0.598785187178097,1,0.516151990345118,1,0.572241952357814,1,0.119903367880867,1,-0.00605234740590797,0,-0.354997670414485,0,-5.14779310588949,0,-0.130648276160522
"19",901,1,0.594113275543443,1,0.552424718357033,1,0.601184574449586,1,0.139205720944344,1,-0.00495223478693603,0,-0.187686601477015,0,0.400144961667146,0,-0.145505617329036
"20",951,1,0.522590422561185,1,0.72214780860193,1,0.641305648958506,1,0.0648948623225554,1,-0.00527609103713116,0,-0.294794048941228,0,5.73650477324709,0,-0.138239940602551
"21",1001,1,0.647864009469737,1,0.85995505229052,1,0.690881682725006,1,0.124363595713386,1,-0.00508091998397787,0,-0.268816591089488,0,0.72298738640761,0,-0.10940190985704
"22",1051,1,0.574772000812979,1,0.678910935098947,1,0.534524953715416,1,0.182213274483646,1,-0.00562841877688695,0,-0.20314091519462,0,0.816052045469711,0,-0.151984988420043
"23",1101,1,0.705604654787221,1,0.988923748441305,1,0.532773955016958,1,0.459942632849119,1,-0.00466892874137354,0,-0.181030457586024,0,0.178353524655591,0,-0.118891664248152
"24",1151,1,0.501502090786059,1,0.699693019405086,1,0.625887832968976,1,0.229662061728556,1,-0.00673942883688449,0,-2.74339396291969,0,-0.442674108055439,0,-0.20037836441942
"25",1201,1,0.581748285228965,1,0.623930289865248,1,0.601667698239085,1,0.164212163298575,1,-0.00627306035298357,0,-0.371825427287257,0,0.905291143818199,0,-0.115429057770393
"26",1251,1,0.642061716548086,1,0.970288343655972,1,0.501143860561321,1,0.294802174019684,1,-0.00477755008409228,0,-0.429338081104924,0,-0.223100399582663,0,-0.153088332789561
"27",1301,1,0.604113175058967,1,0.520027670152153,1,0.608849317641709,1,0.150169627459925,1,-0.00450165148548966,0,-0.169141936773466,0,-47.8085688116829,0,-0.110500367303061
"28",1351,1,0.554227956857071,1,0.744699931218964,1,0.640367453555763,1,0.0807567660437868,1,-0.0055327257971346,0,-0.262471187650307,0,-1.96866924462722,0,-0.100613073249624
"29",1401,1,0.640336094753526,1,0.320500282495196,1,0.44801329708941,1,0.0623411845107814,1,-0.00603498992170512,0,-0.39113699631079,0,2.49137839500438,0,-0.105827336041135
"30",1451,1,0.567427122935462,1,0.52633063792364,1,0.558331238058929,1,0.116643212561593,1,-0.00455898895401042,0,-0.211416922183898,0,0.667335089359437,0,-0.103681830697137
"31",1501,1,0.514850697014933,1,0.610713149028373,1,0.598412996397924,1,0.182848871403013,1,-0.00544542265682865,0,-0.238108916524201,0,1.86665619852144,0,-0.148583631049473
"32",1551,1,0.668058287263006,1,0.384137300215182,1,0.485436871009421,1,0.0866022918815786,1,-0.00565797823631062,0,-0.153310658234765,0,0.243512477534986,0,-0.124635563921634
"33",1601,1,0.652669634165884,1,0.94687139665876,1,0.600774118282707,1,0.292478872914325,1,-0.00407514666286273,0,-0.149840491847728,0,0.168022335746305,1,-0.0951919674190715
"34",1651,1,0.581158734966688,1,0.395730325529808,1,0.506935698032218,1,0.0899802775027326,1,-0.0069500712512944,0,-0.279138641032937,0,0.349416019797563,0,-0.139709752147423
"35",1701,1,0.605965485187206,1,0.357242489832808,1,0.468175743321582,1,0.0709396529001718,1,-0.00647467075068184,0,-0.321743348363374,0,0.410707856742551,0,-0.117072137088508
"36",1751,1,0.594193178689473,1,0.367015756345223,1,0.432128623346424,1,0.0568193572434398,1,-0.0062133902916861,0,-0.201188381260016,0,0.341869675423816,0,-0.123672635166781
"37",1801,1,0.629002390012769,1,0.479736789640469,1,0.555153915788384,1,0.106468443058806,1,-0.00501532788986017,0,-0.329040376764744,0,0.342701880198435,1,-0.0927893230430268
"38",1851,1,0.641416650773022,1,0.937403124337797,1,0.480792584285477,1,0.274610113768085,1,-0.00575928915988322,0,-0.475283318399562,0,-0.383681899064332,0,-0.24483554704171
"39",1901,1,0.648835373233038,1,0.932689769428983,1,0.613962690822663,1,0.249422573391541,1,-0.00467031471954958,0,-0.266887667736807,0,-0.820670194601216,1,-0.0953541289626904
"40",1951,1,0.533153278167825,1,0.719021606364917,1,0.641814870000837,1,0.0657488923310697,1,-0.00630259413646383,0,-0.180011432756128,0,6.74699467721607,0,-0.157438850429597
"41",2001,1,0.653125347335426,1,0.802203332823217,1,0.65556702859215,1,0.117668066699724,1,-0.00490930342644898,0,-0.258476522335998,0,0.40329235285752,1,-0.0992401740323739
"42",2051,1,0.654608987611849,1,0.877112590617345,1,0.571337478621992,1,0.116362210375758,1,-0.00513770052410015,0,-0.178521951608713,0,0.235427754640583,0,-0.101817499492169
"43",2101,1,0.663152554516314,1,0.957553071780079,1,0.583950451368603,1,0.229568764154487,1,-0.00564659130126565,0,-0.518279767567988,0,0.299366425384763,0,-0.137546732784699
"44",2151,1,0.50803551339397,1,0.658384443909632,1,0.578271595435111,1,0.162344805459746,1,-0.00617439249175477,0,-0.331287648208411,0,0.368301266363138,0,-0.113374926186025
"45",2201,1,0.699175100990914,1,0.417704653797124,1,0.513405778582627,1,0.103007528672162,1,-0.00508770311244454,0,-0.383214594738489,0,0.449844114752997,0,-0.120828321316299
"46",2251,1,0.687578534021569,1,0.924863294398685,1,0.677757261753393,1,0.237161039781838,1,-0.00513316846667901,0,-0.421247947282825,0,-1.43310081714548,0,-0.115570103522117
"47",2301,1,0.470095876089187,1,0.545934300002495,1,0.537220703236802,1,0.166745855441194,1,-0.00514484956167793,0,-0.42881774117601,0,0.73901093625723,0,-0.128738013124599
"48",2351,1,0.53032248872296,1,0.454515699754295,1,0.540930920059611,1,0.114530619083333,1,-0.00487175674231296,0,-0.254507048091147,0,5.77449406691007,1,-0.0984833116599221
"49",2401,1,0.616988501779429,1,0.84888574400755,1,0.641421602823067,1,0.124247198510768,1,-0.00477088859369394,0,-0.203367967947388,0,0.155246336300234,0,-0.117726476959017
"50",2451,1,0.442148517380342,1,0.658526553237426,1,0.591548435528931,1,0.211404441410943,1,-0.00617283255881365,0,-0.175022704477655,0,0.20074079030387,0,-0.168069283242082
"51",2501,1,0.414043258327953,1,0.594514210561681,1,0.56770195716475,1,0.199858089979085,1,-0.006195439240235,0,-0.243183466775343,0,0.812244964853241,0,-0.140104514070961
"52",2551,1,0.576056733190534,1,0.748919838921506,1,0.618404252658018,1,0.065999852407733,1,-0.00614809922348951,0,-0.366698670679054,0,0.732918898614524,0,-0.20738097762885
"53",2601,1,0.534203190022186,1,0.413468821740472,1,0.495802691485154,1,0.10233328051749,1,-0.00620833766265142,0,-0.179812956345504,0,0.242097510664034,0,-0.127202750632613
"54",2651,1,0.565129510605524,1,0.733025460871229,1,0.639018074270714,1,0.0805308767716095,1,-0.00501238814574867,0,-0.705356157991053,0,-0.175412954393289,0,-0.229361416954351
"55",2701,1,0.757390682950397,1,0.800454083293918,1,0.687122203442968,1,0.121089682730457,1,-0.00492127176215806,0,-0.214847606017392,0,1.33819207885106,1,-0.0982018182854328
"56",2751,1,0.504409669406043,1,0.572935629897787,1,0.598081130441163,1,0.180652142180779,1,-0.00605109094774803,0,-0.229659356291448,0,-1.09988991812614,0,-0.157483709385816
"57",2801,1,0.628605051415145,1,0.42539684706672,1,0.522949659329269,1,0.09273202731414,1,-0.00578478728341992,0,-0.954676320876077,0,-2.6940022110358,0,-0.110015524533662
"58",2851,1,0.635194679382655,1,0.492366724550853,1,0.558321086006679,1,0.105055361359373,1,-0.00493531551971568,0,-0.230700480940133,0,0.805884943677081,0,-0.113360772840892
"59",2901,1,0.436435223815999,1,0.508209676180653,1,0.476660401031755,1,0.132240415475645,1,-0.00587715920809346,0,-0.197833165506373,0,0.455729024571584,0,-0.124770837222398
"60",2951,1,0.651337015983387,1,0.64674748456518,1,0.645567414230594,1,0.20373462453901,1,-0.00407332726671022,0,0.619810594202551,0,1.30851830265247,0,-0.109939421326106
"61",3001,1,0.721639943476218,1,0.790481243055968,1,0.642350633401265,1,0.0975040895080218,1,-0.00515195442479238,0,-0.174095845810705,0,0.980876759522133,0,-0.147970742004663
"62",3051,1,0.495466179068639,1,0.570790833295433,1,0.595020923225149,1,0.179582780834942,1,-0.0061928383579537,0,-0.195802232885059,0,-1.10458491616472,0,-0.237758188800825
"63",3101,1,0.336887763465476,1,0.484119751887112,1,0.440152805084577,1,0.154839740563152,1,-0.00498718703914771,0,-1.64806343329517,0,-1.1749366446387,0,-0.119424296687779
"64",3151,1,0.57608809932885,1,0.592594390752881,1,0.627726576724724,1,0.181474821321594,1,-0.00464853966970846,0,-0.157180098460016,0,0.213319879793298,0,-0.109932191657997
"65",3201,1,0.524991959886742,1,0.775668303486521,1,0.554992005672475,1,0.162966268319086,1,-0.0075009496963236,0,-0.173700660698956,0,0.424521258083724,1,-0.0973984651637537
"66",3251,1,0.655392683508829,1,0.514831254831092,1,0.584133286294745,1,0.118595431373829,1,-0.00524529413576091,0,-0.25844208426406,0,-1.51255730620197,0,-0.142772191155568
"67",3301,1,0.841898940488715,1,0.851736216520114,1,0.575254197629595,1,0.116713653728151,1,-0.00473044804060242,0,-0.291697540522543,0,0.527463549080664,1,-0.0892275897237505
"68",3351,1,0.654298679179457,1,0.977128526993763,1,0.584291053323323,1,0.348351943136861,1,-0.00605894620717699,0,-0.323599599043247,0,-1.69623766150192,0,-0.23156951334399
"69",3401,1,0.478651090115155,1,0.649490980732749,1,0.511168271248813,1,0.162110909917233,1,-0.00548832580610417,0,-0.205153832316926,0,0.384826175681153,0,-0.138324127041967
"70",3451,1,0.660330624971243,1,0.948575528826484,1,0.637598971978966,1,0.235097217427566,1,-0.00671583062949838,0,-0.439374768861975,0,0.772319690253308,0,-0.190710244448965
"71",3501,1,0.463097477812397,1,0.601349182052542,1,0.513876827822323,1,0.12681360626969,1,-0.00445006808177179,0,-0.279141020602952,0,-0.604737825522914,1,-0.0885152853065172
"72",3551,1,0.621229290015694,1,0.390785300107107,1,0.474454730326873,1,0.0730342398500708,1,-0.0070180175320116,0,-0.306717225535466,0,-1.43113596500748,0,-0.142950086821231
"73",3601,1,0.621634292900608,1,0.384075171145148,1,0.485663129522961,1,0.0752885039927217,1,-0.00570083225965332,0,-0.358311396894096,0,0.690891129045588,0,-0.118435447003126
"74",3651,1,0.606012589403983,1,0.614316909744108,1,0.627671042914092,1,0.180706318622778,1,-0.00659585008800048,0,-0.216984415577041,0,0.495740859724305,0,-0.129411467056279
"75",3701,1,0.427470409057178,1,0.669292903439564,1,0.582853220596088,1,0.222531502348577,1,-0.00559264936759471,0,-0.177359288164867,0,0.590298157526774,0,-0.116362333201316
"76",3751,1,0.560293020968862,1,0.356496139684922,1,0.48380344100259,1,0.0818272357449658,1,-0.00506957067844196,0,-0.177978831721804,0,0.23343583840758,0,-0.105108327615681
"77",3801,1,0.520511871592436,1,0.745677366990132,1,0.642432880720339,1,0.0695720332787213,1,-0.00583391935115603,0,-0.275344737986061,0,1.9035991993461,0,-0.12834672253545
"78",3851,1,0.443777979060143,1,0.600410421932343,1,0.568435740522117,1,0.184235879514744,1,-0.0061768137814082,0,-0.25756839095188,0,0.482971823553857,0,-0.125576325328114
"79",3901,1,0.542507286467413,1,0.761673607979156,1,0.630749960241707,1,0.0839140193757372,1,-0.00636933007816409,0,-0.378751296176452,0,1.15366321201727,0,-0.165274583075841
"80",3951,1,0.656300978619,1,0.890246238310338,1,0.686005140189282,1,0.14527454194122,1,-0.00601122143427483,0,-0.300992996660458,0,0.28127307679529,0,-0.109653905395883
"81",4001,1,0.592855389328981,1,0.606521504713393,1,0.627925642357666,1,0.181821733356722,1,-0.0053495552995744,0,-0.289837699805824,0,1.58945772769714,0,-0.126206246485468
"82",4051,1,0.596450721503773,1,0.38259483344199,1,0.474967176497404,1,0.0727402484939537,1,-0.00591011471454592,0,-0.154801078842466,0,0.196489769701738,0,-0.13723268678622
"83",4101,1,0.676896239325041,1,0.728334244833426,1,0.676923911065562,1,0.0762201726796342,1,-0.00600020637773862,0,-0.231236632763204,0,1.15467524885836,0,-0.16168469596318
"84",4151,1,0.543580839569446,1,0.568158345676252,1,0.602038751999672,1,0.162087596140425,1,-0.0044210439753841,0,-0.214944571110312,0,0.406967909675549,1,-0.0930862442406327
"85",4201,1,0.618205959812954,1,0.364289229818035,1,0.459865257427845,1,0.0656382605225407,1,-0.0067550860256038,0,-0.352950199149364,0,1.31987452104086,0,-0.193719810711522
"86",4251,1,0.521248405496039,1,0.759729041407156,1,0.642111235300882,1,0.0742914932920015,1,-0.00465749829758768,0,-0.216600515142626,0,5.40886697803587,0,-0.136561515708033
"87",4301,1,0.485625449293033,1,0.624513549268414,1,0.550023603378341,1,0.139997936623452,1,-0.00519339775297379,0,-0.200353566519259,0,0.260050315655902,1,-0.0932628513429723
"88",4351,1,0.583059684692343,1,0.404893791173078,1,0.503550202913781,1,0.0860933673718883,1,-0.00556236028394932,0,-0.403513880155917,0,0.459093301146726,0,-0.166780309160557
"89",4401,1,0.577506225392944,1,0.749795254362342,1,0.658979605891798,1,0.0675161547297342,1,-0.00674733419225473,0,-0.359688798945007,0,6.43732719186764,0,-0.177223538486446
"90",4451,1,0.541293410620977,1,0.705228381241655,1,0.522183554228951,1,0.113916361675156,1,-0.00624439396648923,0,-1.14949923540037,0,-0.801039271491003,0,-0.100107412802254
"91",4501,1,0.673396467959455,1,0.789248599620911,1,0.641674602658503,1,0.095078666424132,1,-0.00397313922800374,0,-0.202473769752759,0,4.04601716019737,1,-0.0750705689192641
"92",4551,1,0.69166146726402,1,0.975509392103774,1,0.511557891756463,1,0.458278327089558,1,-0.00375793818852363,0,-0.18383880412305,0,0.179641972303025,1,-0.0714122051994036
"93",4601,1,0.633866991681663,1,0.383039888247174,1,0.533769096740822,1,0.0957832537594683,1,-0.00567064585482486,0,-0.386720904167479,0,-10.8034614300535,0,-0.165741844972038
"94",4651,1,0.577426490653038,1,0.609155340101472,1,0.61022942222587,1,0.169233714858314,1,-0.00560815142971573,0,-0.358231942384363,0,0.443175391058039,0,-0.151525317731119
"95",4701,1,0.686463701853953,1,0.675175200549086,1,0.480872122107511,1,0.0862943201044059,1,-0.00714725680055796,0,-0.222737618380079,0,0.30198190948406,0,-0.125370107952534
"96",4751,1,0.857877194069761,1,0.853728392865779,1,0.629970973942474,1,0.152722100243524,1,-0.00505875335744831,0,-0.340998617924841,0,-0.26720430648054,0,-0.182715324942641
"97",4801,1,0.747006254196822,1,0.895911990112946,1,0.571849913465329,1,0.160005724750248,1,-0.00575470594236485,0,-0.360322641864061,0,1.86741223981253,0,-0.132856399480076
"98",4851,1,0.677252010586837,1,0.960320883256362,1,0.647028367527739,1,0.232097457486789,1,-0.00611042212750149,0,-0.184925148146196,0,0.189123066629908,0,-0.1318160628203
"99",4901,1,0.636137563831389,1,0.430761631591022,1,0.527091950939836,1,0.095785820014396,1,-0.00550602296359048,0,-0.319838988515121,0,1.23163152368391,0,-0.118427399240642
"100",4951,1,0.575325600269822,1,0.536196168885083,1,0.573956573308175,1,0.158789428263392,1,-0.00540373665381243,0,3.36652622992781,0,-0.605435188211615,0,-0.150465789228898
