"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.732933292671627,1,0.163902965482745,1,0.0807567566432598,1,0.296297753446471,1,-0.0316413319068214,0,-0.709132158230692,0,0.407639640344181,0,-0.207017130922132
"2",51,1,0.286973367121118,1,0.951806944276294,1,0.579679063216403,1,0.612599104402442,1,-0.0296608244352476,0,-0.605878207676141,0,0.728088863970428,0,-0.274799056687147
"3",101,1,0.625525185567321,1,0.860799753915597,1,0.47220125353579,1,0.25972220261194,1,-0.0234661611316723,0,-0.54125662686369,0,0.510995363179683,0,-0.152200017507343
"4",151,1,0.416352066744198,1,0.988820988915558,1,0.662546867589521,1,0.188924789706348,1,-0.0384094923223879,0,-0.816397298544852,0,1.13923168426294,0,-0.322424635563812
"5",201,1,0.595003576859823,1,0.798594773341726,1,0.942946826724423,1,0.890272788724574,1,-0.0165279856430959,0,-0.5711555441689,0,-5.73706390340576,0,-0.329142360283167
"6",251,1,0.807387250068773,1,0.185017146983947,1,0.138141736863445,1,0.658340270834942,1,-0.0223221636934431,0,-0.396897757948548,0,0.286186679377641,0,-0.159459959170703
"7",301,1,0.825980418105507,1,0.152676914101785,1,0.0608887207803778,1,0.444394261482683,1,-0.0234300140564868,0,-0.644040737115075,0,0.289767992267899,0,-0.206644558692519
"8",351,1,0.408708799119628,1,0.683215382084596,1,0.235084980738225,1,0.62192250496864,1,-0.0200771996053182,0,-0.322324651041464,0,0.442444729741041,0,-0.228295898860066
"9",401,1,0.569597079835957,1,0.80506844475685,1,0.142695048086502,1,0.849515251985829,1,-0.0177710474299673,0,-0.622813856052797,0,0.469910700525551,0,-0.181551468501817
"10",451,1,0.217402405531915,1,0.660506044717442,1,0.620659227027703,1,0.982228695737136,1,-0.0114924905663935,0,-0.288883363529126,0,0.286508984244952,0,-0.144840479806237
"11",501,1,0.382799416910853,1,0.734732112192274,1,0.533361266845757,0,0.0492905044778349,1,-0.0234089040760106,0,-0.935932009480287,0,-0.699632706355984,NA,NA
"12",551,1,0.0856120941188931,1,0.961740632627691,1,0.288899021859881,1,0.124179637649288,1,-0.0290386766650132,0,-0.656285888266692,0,-6.759572748932,0,-0.240627711265054
"13",601,1,0.409376867829656,1,0.866610456248597,1,0.877835160103499,1,0.202328582033673,1,-0.0261337707555439,0,-0.693212732221365,0,0.574259536582625,0,-0.319046121322477
"14",651,1,0.650993454718336,1,0.86567742995719,1,0.812063393620613,1,0.115960697952551,1,-0.0337691435762778,0,-0.687439036681259,0,0.557712622346423,0,-0.27990502376434
"15",701,1,0.728578108995187,1,0.317412404296433,1,0.130962190043964,1,0.654407256794044,1,-0.02117100912315,0,-0.634202993197859,0,0.41744752536575,0,-0.236236964130428
"16",751,1,0.556846433967169,1,0.440339446340735,1,0.0897855383472373,1,0.535320267489599,1,-0.0229014918034433,0,-0.626346968112923,0,0.429784125365836,0,-0.268762528861167
"17",801,1,0.187308989901999,1,0.895366984257424,1,0.502073583380399,1,0.0818079005329376,1,-0.0320846568929434,0,-0.438050759331896,0,0.365760151212659,0,-0.249505356551082
"18",851,1,0.0957774234037715,1,0.862161966484312,1,0.665273367263223,1,0.391755233749607,1,-0.0334996213303541,0,-0.949658420792362,0,8.2757440715696,0,-0.273043447861083
"19",901,1,0.2753097161066,1,0.992175625377967,1,0.704917238931666,1,0.18368941155032,1,-0.0346200022532489,0,-0.636826084893816,0,0.77558111759992,0,-0.325703451090807
"20",951,1,0.051395625105175,1,0.388014462509953,1,0.318690977282358,1,0.290396676740769,1,-0.0277093305106148,0,-0.810863967452406,0,1.47742908812551,0,-0.219269198710214
"21",1001,1,0.672980502913123,1,0.68808000996128,1,0.397010386619254,1,0.499251119729306,1,-0.0289159264888644,0,-0.657994954490322,0,0.681418451788254,0,-0.1824641434525
"22",1051,1,0.35265627210348,1,0.699341379704061,1,0.176985358513065,1,0.130087688335813,1,-0.0410064156234328,0,-0.649852922029579,0,1.04976843897586,0,-0.340279801600938
"23",1101,1,0.79227178020083,1,0.228598101704758,1,0.0514110536065485,1,0.568637824943796,1,-0.0254593586056826,0,-0.445671266658425,0,0.380811848478995,0,-0.189444653380236
"24",1151,1,0.20093791071584,1,0.559494758344658,1,0.647610198130832,1,0.898670458703477,1,-0.0140055224223039,0,-2.77048066155751,0,-4.6210971137696,0,-0.245370193851416
"25",1201,1,0.172895004854205,1,0.274793138461634,1,0.769906927992891,1,0.769226112326546,1,-0.0117322372530859,0,-0.607020002640791,0,0.72898758464839,0,-0.162564871200504
