"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"25",1201,0.0157875677533342,-0.0512673991747949,-0.0289168079350909,0.0368275249666441
"26",1251,0.0291434707298825,-0.0335195394988328,-0.061998385311608,0.0314483095255477
"27",1301,0.023705358300754,-0.0344351365694406,-0.0139252664005721,0.0404257288812646
"28",1351,0.0221758539344639,-0.0283378942322349,-0.034569853533002,0.0395307003071207
"29",1401,0.0382658108392991,-0.049116349310108,-0.00373241012899095,0.0575289996460693
"30",1451,0.0218126670175254,-0.050362816888633,-0.0191158611802854,0.0452243123634523
"31",1501,0.0213231634011377,-0.0339063493826411,-0.0213105990140383,0.042634294392676
"32",1551,0.0350189967508348,-0.0397559979858876,-0.00148963446159232,0.0450655987724074
"33",1601,0.0294190482409108,-0.0285939268019414,-0.0560105261403151,0.0295002797259249
"34",1651,0.0270597218016401,-0.0524286563092301,-0.013676202295033,0.0529926920830023
"35",1701,0.0336942238099073,-0.0532063237869813,-0.0093002044496088,0.0578986484637642
"36",1751,0.0394726051702933,-0.0529814284864468,-0.00719032248826964,0.0590256544090593
"37",1801,0.0260123508808934,-0.0452817125532932,-0.0132902434045641,0.0464881336448628
"38",1851,0.0288697732029662,-0.0311116291901744,-0.0505593746603086,0.0328368100659031
"39",1901,0.0279839413976444,-0.0280220749943022,-0.0549704129915542,0.0309748910485295
"40",1951,0.0211537929368978,-0.0321492989945251,-0.0333449647591591,0.0408779427022559
"41",2001,0.0247108641697728,-0.0271117475416316,-0.0390966323208038,0.0353140943106935
"42",2051,0.0120696999426731,-0.0474986358102383,-0.0461373471309071,0.0343593833477368
"43",2101,0.023927525128745,-0.0309415736187566,-0.0642956269002207,0.0317457593514359
"44",2151,0.0135147752144659,-0.0541038357565377,-0.0275452445731739,0.0322835304866835
"45",2201,0.0315084332152124,-0.0371882288154888,-0.00163308482960152,0.0414062873737981
"46",2251,0.028427787494019,-0.0288049800575315,-0.0543605190540855,0.0292226204244994
"47",2301,0.020742883601956,-0.033152751340248,-0.0134109885814007,0.0453557813836822
"48",2351,0.0243615677108218,-0.0439935378513829,-0.010032930428754,0.0509146340151286
"49",2401,0.0218935993739418,-0.0279664400640212,-0.0470457532112566,0.0375715469733356
"50",2451,0.0173279005504953,-0.0394922786725712,-0.0289521674854954,0.0465198624373038
"51",2501,0.0144752782074906,-0.0482964179731935,-0.028535836666581,0.0486652707671166
"52",2551,0.01751495121167,-0.0442742193317646,-0.0374521229310733,0.0394149352518873
"53",2601,0.0222498364691773,-0.0562071755058326,-0.0169537998832032,0.0545745519980967
"54",2651,0.0227401479629846,-0.0274643571400138,-0.0325221931373075,0.0388652455341556
"55",2701,0.0277114974190618,-0.0294480048337118,-0.0389621038182928,0.0297604390635602
"56",2751,0.0208069607877888,-0.0359329215842334,-0.0222604374651951,0.043445026136109
"57",2801,0.0323826408216616,-0.0453292413118832,-0.0115100747172258,0.0432744499486377
"58",2851,0.0272679887794116,-0.0446421697848466,-0.013764777485569,0.0435240432026939
"59",2901,0.016091555263897,-0.0581460268074631,-0.0202109622867379,0.0569420080395721
"60",2951,0.0237437710208005,-0.0394957683545014,-0.0315012093270801,0.0334086014444479
"61",3001,0.0239867041494428,-0.0385325908644075,-0.0405404234560058,0.0322566224240015
"62",3051,0.020448403182039,-0.036876630408825,-0.0224187425233052,0.0440683168042087
"63",3101,0.015669106658664,-0.0471861223937277,-0.015287992459629,0.057961032479977
"64",3151,0.0212945614154221,-0.0399188435488417,-0.0258712351794059,0.040766477283974
"65",3201,0.0234713210731582,-0.0537538464149439,-0.0225687239941275,0.0243060432303238
"66",3251,0.0264891868130937,-0.0417014479939778,-0.0155511696243658,0.0392640319584498
"67",3301,0.0157321043112201,-0.0491642417787936,-0.0417754160825996,0.0280651505648408
"68",3351,0.030437572504738,-0.0332623958952721,-0.0640702145454863,0.0295815052190359
"69",3401,0.00856152741017595,-0.0566840753661434,-0.027687964526338,0.0382636304226706
"70",3451,0.0255966769160147,-0.0313122169049644,-0.0608663095035535,0.03131360179026
"71",3501,0.012337283800729,-0.0589260949657964,-0.0228730521015844,0.042100082462814
"72",3551,0.0368202128961047,-0.0466420470613086,-0.00752750323488947,0.0499827570725563
"73",3601,0.0345775835447018,-0.04832064263613,-0.00894420695205844,0.0509980451036408
