"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"25",1201,1,0.699678445355608,1,0.318723066526722,1,0.7205409585464,0,0.641271353110439,0,0.51144932886077,1,0.00836365943748095
"26",1251,1,0.158852383841346,1,0.147004858728691,1,0.77249589190369,0,2.11196649564145,0,0.588212509182212,1,0.00836761158157288
"27",1301,1,0.829954743081414,1,0.387192288026364,1,0.751713992711435,0,0.637214311910882,0,0.478064862632803,1,0.00836506770474232
"28",1351,1,0.590560876417289,1,0.502437125151456,1,0.76627117848775,0,0.363587776673322,0,0.735176242564517,1,0.00832275594326799
"29",1401,1,0.643838086951885,1,0.92297182150617,1,0.750898200255412,0,0.811885849393965,0,0.676508198373743,1,0.008367604493184
"30",1451,1,0.149197429469437,1,0.517487503547049,1,0.689798036502204,0,0.697236565402836,0,0.541622855058283,1,0.00836174625916024
"31",1501,1,0.775894513078364,1,0.522189913744813,1,0.804889544875517,0,0.431842564730934,0,0.694915173929765,1,0.00828174936712277
"32",1551,1,0.794859780672643,1,0.436931306187802,1,0.741818547261122,0,0.570961816058926,0,0.483150340924092,1,0.00837259337420184
"33",1601,1,0.844918153418781,1,0.383938151588794,1,0.717541933044916,0,0.621989701363334,0,0.482701897291543,1,0.0083489230821308
"34",1651,1,0.629428713151723,1,0.803452970404651,1,0.700977716806051,0,0.712138961788666,0,0.574897991276561,1,0.00836432505261195
"35",1701,1,0.192300528356797,1,0.776916333728733,1,0.798657756875048,0,2.09884833628365,0,0.684064804421338,1,0.00829775023054494
"36",1751,1,0.859099400246007,1,0.548980619492689,1,0.769046283520638,0,0.652440478950573,0,0.681310836895605,1,0.00831347769696649
"37",1801,1,0.854982525988639,1,0.693131051035749,1,0.794173815330217,0,0.604052558173968,0,0.530015907129166,1,0.00835961471048378
"38",1851,1,0.749858829226874,1,0.671244408538382,1,0.714314126961706,0,0.543377541180749,0,0.473937409018166,1,0.00836878312647099
"39",1901,1,0.0754491860576658,1,0.275511736406304,1,0.709051871342832,0,1.76824606463217,0,0.439024701459603,1,0.0083914939846684
"40",1951,1,0.71417853942574,1,0.442074536744812,1,0.730567827788543,0,0.626762314294203,0,0.510030054468684,1,0.00836516691243188
"41",2001,1,0.853586946389401,1,0.548867642523327,1,0.768330310847277,0,0.650714652315646,0,0.612823997512435,1,0.00834222193039132
"42",2051,1,0.102101084819491,1,0.847415698917097,1,0.839653519241844,0,1.33913355689969,0,0.951837279277962,1,0.00828799953709096
"43",2101,1,0.212516303392804,1,0.752319512306194,1,0.808294191706993,0,0.633591544102677,0,0.907789050178373,1,0.00822211341174124
"44",2151,1,0.895797792263993,1,0.590214446582921,1,0.775376036727046,0,0.672024359946507,0,0.678459694175241,1,0.0083170091114701
"45",2201,1,0.726681405344608,1,0.64838045523624,1,0.731257000871401,0,0.980590948555753,0,0.846291493357698,1,0.00832591588325514
"46",2251,1,0.175064224034915,1,0.866112166531378,1,0.784667353845323,0,0.504905004927583,0,0.694931689840254,1,0.00831559102243731
"47",2301,0,0.000272868994843134,0,0.0282388110556124,1,0.700219603184616,NA,NA,NA,NA,1,0.00836552313938965
"48",2351,1,0.156801255060401,1,0.807239278619881,1,0.772219190120593,0,0.487968947250337,0,0.75842073842287,1,0.00824867735081228
"49",2401,1,0.873011029297083,1,0.737458098609282,1,0.782034817965954,0,0.719535000977598,0,0.556307296756693,1,0.00832780236323318
"50",2451,1,0.815294284378246,1,0.626839280414688,1,0.771581926289964,0,0.728824120098776,0,0.649203993553173,1,0.00835395723550349
"51",2501,1,0.890516003352213,1,0.474537914874173,1,0.736871912667507,0,0.620206698246068,0,0.557808982499505,1,0.00833669328382166
"52",2551,1,0.547850162072081,1,0.755033684439853,1,0.793651729086031,0,0.531320014019408,0,0.690739932489156,1,0.00826681907918086
"53",2601,1,0.80519617774101,1,0.777515368523407,1,0.731720846438211,0,0.497169359312192,0,0.65539488742249,1,0.00832672660147206
"54",2651,1,0.58426162688657,1,0.915081704708134,1,0.778923787736737,0,0.558519725521206,0,0.758519766363934,1,0.00826910070225828
"55",2701,1,0.883978659623136,1,0.572748705120038,1,0.776254005331845,0,0.694099449537152,0,0.682999318350462,1,0.00832035222083123
"56",2751,1,0.203069395862536,1,0.623165621636834,1,0.697695145806263,0,0.643123097069977,0,0.567084360799957,1,0.00834451592489272
"57",2801,1,0.909869858495189,1,0.828289675049036,1,0.722402887305791,0,0.610466402652483,0,0.646437226303096,1,0.00831627221656212
"58",2851,1,0.719473225543728,1,0.471697109212698,1,0.733063773410718,0,0.543962062612516,0,0.511665043478137,1,0.00834992981304409
"59",2901,1,0.622115945394948,1,0.538334565869158,1,0.755604965831517,0,1.03777843824369,0,0.951859690394379,1,0.00833786648726518
"60",2951,1,0.73805851826636,1,0.938512085928618,1,0.799104927061726,0,0.470096280341619,0,0.803969519378772,1,0.008267884441862
"61",3001,1,0.795757322200185,1,0.545849633018544,1,0.758281043946146,0,0.622185220157913,0,0.58896505796221,1,0.00834558561014769
"62",3051,1,0.407625734410462,1,0.603751416199128,1,0.719603678569916,0,0.673898839046598,0,0.570714379727742,1,0.00837267323288333
"63",3101,1,0.973385777407507,1,0.303402839943145,1,0.831374743232104,0,0.709544481746605,0,0.692544737837195,1,0.00829035703285004
"64",3151,1,0.0686159739079056,1,0.893474345009446,1,0.804977903137003,0,0.481693371399843,0,0.739712162721363,1,0.00829717938995017
"65",3201,1,0.951790367911495,1,0.596819234002458,1,0.758698516239205,0,0.88496318175834,0,0.761516081555554,1,0.00831842453642548
"66",3251,1,0.144085855471341,1,0.648882526994153,1,0.769493191917333,0,2.01265889996302,0,0.541038070112587,1,0.00835380729368481
"67",3301,1,0.675307319452943,1,0.504232583233962,1,0.757907754274846,0,0.66439319847588,0,0.447127232027014,1,0.00837312182252067
"68",3351,1,0.790865381280636,1,0.479571035232934,1,0.722586743259666,0,0.509644598190912,0,0.59884398212338,1,0.00834686745389049
"69",3401,1,0.440961497367873,1,0.673807726006992,1,0.813323325453176,0,0.58680669963612,0,0.883846425535931,1,0.00824155765551823
"70",3451,1,0.84137810812634,1,0.499721744736334,1,0.702737013235637,0,0.646533764802862,0,0.566633561983291,1,0.00834455291296453
"71",3501,1,0.112603883074259,1,0.752477511223241,1,0.710193366370173,0,2.00131699665367,0,0.568606383761423,1,0.00838148486730674
"72",3551,1,0.824467443995472,1,0.457349619633471,1,0.735105724113155,0,0.668527291696833,0,0.578251864747328,1,0.00834708094728191
"73",3601,1,0.109825854529845,1,0.275565941761901,1,0.789104633518692,0,1.57326310283383,0,0.578320271862827,1,0.00830143157811301
"74",3651,1,0.310683174769259,1,0.663187897994343,1,0.790089300281828,0,0.560486106805314,0,0.798138785856263,1,0.00824516233323211
"75",3701,1,0.846308488701156,1,0.742100195477521,1,0.787674017415521,0,0.519913617880469,0,0.653415361103644,1,0.00832478155437357
"76",3751,1,0.175544913224929,1,0.698246780624692,1,0.649845208125156,0,0.618565135979933,0,0.401746892619817,1,0.00841085401413195
"77",3801,0,2.55274464278088e-06,1,0.927695885482508,1,0.795154449789704,NA,NA,0,0.866756672172625,1,0.00828182271885051
"78",3851,1,0.491546200513609,1,0.842103000382406,1,0.770134564633438,0,0.459639684419283,0,0.730741930539047,1,0.00831261473220952
"79",3901,1,0.949513395610585,1,0.394255955443928,1,0.759255594764424,0,0.667596915066379,0,0.607841529348226,1,0.00833171840965991
"80",3951,1,0.498723168498177,1,0.922016665078784,1,0.770899127314696,0,0.395390465755986,0,0.812088590909328,1,0.00826464484566204
"81",4001,1,0.928099783806994,1,0.232380929948313,1,0.752405410012278,0,0.653896154605951,0,0.600279023163991,1,0.00837595870329635
"82",4051,1,0.243651311855435,1,0.786681620925452,1,0.809788561580028,0,2.03401422779693,0,0.613237645746562,1,0.00828965704895331
"83",4101,1,0.797492990079434,1,0.542719318553062,1,0.750384969655098,0,0.715960973235286,0,0.673609332709874,1,0.00832550760668663
"84",4151,1,0.230646849898419,1,0.71697799321318,1,0.781197069475661,0,2.19037885589738,0,0.520581549578553,1,0.00832280586355447
"85",4201,1,0.924592443953045,1,0.692194414470372,1,0.764426832810192,0,0.756338259979307,0,0.752643056598029,1,0.00827570728467877
"86",4251,1,0.724059856948562,1,0.770072084615184,1,0.764692605969675,0,0.502604807626733,0,0.658797858488236,1,0.00832728279597993
"87",4301,1,0.773394835662655,1,0.514671951439174,1,0.726214948340544,0,0.482150638265741,0,0.692995288208472,1,0.00833724372250669
"88",4351,1,0.191758547521241,1,0.445934890307899,1,0.724794424145684,0,2.12732161606085,0,0.57976005297574,1,0.00837779628696052
"89",4401,1,0.0982336080482973,1,0.805561640013495,1,0.716064233000579,0,2.07692139088837,0,0.603222245006803,1,0.00837404166073971
"90",4451,1,0.170340981090839,1,0.602125378274134,1,0.800461338919859,0,2.13469851099109,0,0.617639617418667,1,0.00832015038474036
"91",4501,1,0.966945972582352,1,0.849269399636634,1,0.829598667223052,0,0.497105920367448,0,0.86782890745312,1,0.00823921120491459
"92",4551,1,0.874476445204498,1,0.428103897507774,1,0.753913593153367,0,0.63224088372755,0,0.604425170605038,1,0.008337073689691
"93",4601,1,0.821908180007285,1,0.52326621800206,1,0.751782360598434,0,0.651726417796072,0,0.592580695720008,1,0.0083436387920625
"94",4651,1,0.849670673242875,1,0.533597541237654,1,0.778553948421892,0,0.619260412809068,0,0.6741422562343,1,0.00831700286770667
"95",4701,1,0.362785530353207,1,0.535860032536279,1,0.78300103968055,0,2.27713256820655,0,0.752898524547202,1,0.00832327256227832
"96",4751,1,0.442408301686007,1,0.635713169799481,1,0.781017181302316,0,0.542953533489059,0,0.794600455807393,1,0.00824791943730763
"97",4801,1,0.814999173777436,1,0.570395826444913,1,0.776237365879505,0,0.601441016022928,0,0.682117259788033,1,0.00831331239146288
"98",4851,1,0.944384183866819,1,0.492627538819724,1,0.805263559356927,0,0.918072961189258,0,0.631239494373406,1,0.00830288084913446
"99",4901,1,0.803172839033648,1,0.586726614056316,1,0.742681228632506,0,0.537148384729201,0,0.629030884478427,1,0.00833757364254413
"100",4951,1,0.410700592983084,1,0.592394498394923,1,0.710202183499244,0,0.757137889156905,0,0.562315728349933,1,0.00837351916958285
