"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"65",3201,0.00141870506993109,6.55635355276003e-13,0.00363894216924949,226.24353441257
"66",3251,0.00455393286826612,2.56465267235788e-10,0.0111652719955964,113.046194274254
"67",3301,0.00131293289190491,8.34571269963543e-11,0.00514259406045143,680.777028097878
"68",3351,0.00180426536053218,2.37092689688382e-11,0.00541750178273756,943.405333922896
"69",3401,0.00327553191019533,2.44390461102689e-10,0.00502350054325678,982.90834568657
"70",3451,0.00176307637428764,1.02355916357336e-11,0.00590195911219527,943.567758210689
"71",3501,0.00689256951668366,8.55422929651391e-11,0.0194488223784588,114.585669915311
"72",3551,0.00217770032627897,3.44929368915503e-11,0.00622999997873121,828.510452599704
"73",3601,0.00361357105707718,2.20872641469207e-10,0.00968304523463281,845.87632942495
"74",3651,0.000870941594302961,1.65916831384173e-12,0.0016334616759029,956.568264023274
"75",3701,0.00145916848476792,3.81576355815138e-12,0.00383072132988089,873.784266281433
"76",3751,0.00635686644553516,7.72735354886587e-09,0.0286736254662278,447.883050532113
"77",3801,0.00328076556132613,1.06987366903726e-11,0.00573936700102914,1018.24743077288
"78",3851,0.0036197253405128,7.12036339115616e-11,0.00740331307614191,898.033665320714
"79",3901,0.00157715556564615,3.89509446582556e-12,0.00460491734161134,887.284100206041
"80",3951,0.00347332468609933,1.09692543370168e-12,0.0069547215391632,894.907172081416
"81",4001,0.00190199753615689,1.43711432946664e-11,0.00575368854252258,504.433483151172
"82",4051,0.00884244721164544,4.44305766873819e-11,0.0365341502018692,185.550594437832
"83",4101,0.00130249474814396,1.62098803589262e-09,0.00344755971414027,915.974501596004
"84",4151,0.0132340720041571,7.26017270457968e-10,0.029266975268496,105.184277975023
"85",4201,0.00819878309648179,1.86094318855962e-12,0.0166193732758746,659.140620600804
"86",4251,0.00115520294144756,4.29756973451626e-14,0.00303765050099576,841.435487504371
"87",4301,0.00226775340242173,1.01226761697533e-11,0.00684908692562134,970.844138768311
"88",4351,0.00455806483221544,1.46209274906867e-11,0.0121182566615664,111.678767763465
"89",4401,0.00518223697807044,8.45481638256568e-12,0.0136078252127089,112.791409475704
"90",4451,0.0042101364145727,2.76522097312575e-11,0.0118688279679261,115.185193259061
"91",4501,0.00152616837578914,3.05357711448683e-15,0.00236462877051554,1028.72413799006
"92",4551,0.00149194705201111,8.95266249433671e-12,0.00407946012836035,894.461272584785
"93",4601,0.00122994454485373,2.56128718108006e-11,0.00319728168852693,813.978278465981
"94",4651,0.00137964064323133,2.46413168171744e-10,0.00353805047410057,953.43751243357
"95",4701,0.00611123293473441,4.59594541985392e-12,0.0144069915503746,106.738781098638
"96",4751,0.00220392855856114,4.43518074985721e-13,0.00389543855936389,962.758101720823
"97",4801,0.00181381251174623,1.49005382685457e-12,0.00463629238791537,931.817924727747
"98",4851,0.00246178588194343,5.77316723849169e-13,0.00610285347062926,880.958359608842
"99",4901,0.00143405426284274,1.01675017868364e-10,0.00391311737440407,869.486804690156
"100",4951,0.00204869505974838,6.27137205659804e-11,0.00662531926650114,411.246078854191
