"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,0.115706125735375,-0.0968974322710969,-0.0835179795598319,0.121890554608736
"2",51,-0.0861001988825588,-0.119698325225792,-0.0408214201658448,0.0580256008339879
"3",101,-0.219989747119481,-0.0319944353308576,-0.0678167772926123,-0.0199610891860015
"4",151,-0.0156295042526683,-0.115782088568273,-0.153032293496965,0.0326346986276638
"5",201,0.0469560329864342,-0.0353888700209334,-0.0250260723161391,0.141310018933972
"6",251,-0.0277990792917802,-0.1255930412534,-0.104890634627159,0.0514060171942002
"7",301,-0.192844967988666,0.0892741046966592,-0.0348736297499601,-0.0427152667076214
"8",351,-0.0649536828007809,-0.0754078342239953,-0.106118794911496,-0.00796078990899053
"9",401,-0.185154090461005,-0.0615875069397057,-0.0515306229004931,0.0328740427926556
"10",451,-0.0209476418032334,-0.116952471701397,-0.146037347716929,0.0265452575891399
"11",501,0.014285154222906,-0.0394523162395803,-0.0640878351126558,0.131619337512623
"12",551,-0.0842764317888412,-0.122388339490978,-0.0801350802633006,0.047869916934326
"13",601,0.00584517179181426,0.0274008365470637,0.12579640806312,0.00527842475852873
"14",651,-0.01354792884854,-0.1190166289563,-0.114126711844047,0.0736828839077107
"15",701,-0.10990129037873,-0.107376139558897,-0.0873865548252588,0.000646815462842715
"16",751,0.0249422992604102,-0.127791650342641,-0.135641553507918,0.0786259993025727
"17",801,-0.0843051121893163,-0.114716604355878,-0.18871139717686,-0.00447454095442638
"18",851,0.0274427946232461,-0.124628194874565,-0.106499989476321,0.0812338598145386
"19",901,-0.0487513218485173,-0.064584150593703,-0.150122664796068,0.0892100507602323
"20",951,-0.0887547754934609,-0.117775308030669,-0.143518659785466,-0.00317707691129479
"21",1001,-0.0645456038662013,-0.0425595768189943,-0.1058962157361,0.088433072717015
"22",1051,-0.0416935728861936,-0.0631055016668394,-0.146494880814739,0.0819974983759968
"23",1101,-0.089716962591864,-0.094084403339581,-0.100885261628393,-0.0132929115867876
"24",1151,-0.12959645940708,-0.0913236577322006,-0.10977251947466,-0.00240550885168489
"25",1201,-0.0423728180370569,-0.113188846248442,-0.167500876799756,0.0260632980219938
"26",1251,0.0115231116247375,-0.0903121331917802,0.00412126080180879,0.114555451101942
"27",1301,0.00828113184527642,-0.0548566378085955,-0.101464453951455,0.141671291916178
"28",1351,0.0346907585625773,-0.128433545681477,-0.0847580910508951,0.0401126842567231
"29",1401,0.0501109243637587,-0.110004210613199,-0.0852735522681215,0.107618318802492
"30",1451,-0.0704512970298946,-0.113655908588503,-0.146324669653451,0.00523344226813586
"31",1501,-0.0340113961089221,-0.11458753377218,-0.151207440967817,0.0359319121479617
"32",1551,0.0181581063476752,-0.0714692139874111,-0.104156106632113,0.122372191139836
"33",1601,0.0312438673218875,-0.122884765196229,-0.141919191192912,0.0862429499755135
"34",1651,0.0503583025514726,-0.12532280161864,-0.130982508465221,0.0758443285802846
"35",1701,-0.0711775950445783,-0.12012013163727,-0.106842782031331,0.0464594728018583
"36",1751,-0.184908973123972,0.0524710238866525,-0.107642200526535,-0.0842709243600868
