"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"49",2401,1,0.908744158093426,1,0.183415660506595,1,0.339489572230688,1,0.265308851549931,1,-0.0056036357170433,1,-0.0465226209967134,0,0.176903446401008,0,-0.544231172499848
"50",2451,1,0.103957843863824,1,0.520910873021935,1,0.447808714049502,1,0.227567745838427,1,-0.00968822973587537,0,0.346042469130963,0,0.233525453292504,0,0.106084487298274
"51",2501,1,0.868303963492536,1,0.245065149535048,1,0.340398015013518,1,0.508828788708737,1,-0.00785476311213077,0,-0.421131054898265,0,-0.889339420731322,1,-0.0894238975253616
"52",2551,1,0.485143185882001,1,0.140137859435531,1,0.368528463327435,1,0.603407547948235,1,-0.00311840351727497,0,-0.173861791226325,0,0.134301578296779,0,-0.921194580384225
"53",2601,1,0.113936423084414,1,0.400363879616037,1,0.17460751529055,1,0.139155697774585,1,-0.0211754815131664,0,0.125466449720129,0,-0.177165455286964,0,-0.34289314407002
"54",2651,1,0.82397144758805,1,0.084450994524054,1,0.187491287474923,1,0.198368090544491,1,-0.0174244406488757,0,0.126504022607707,0,-0.128429336299223,1,-0.0478447221424109
"55",2701,1,0.605534176128987,1,0.21310488398883,1,0.232549341482224,1,0.5321156548735,1,-0.0263275832868267,1,-0.0618421438688911,0,0.111171756863838,0,-0.211412444996695
"56",2751,1,0.0698507620231883,1,0.0678104067566043,1,0.196114131381687,1,0.278333214583343,1,-0.00949180167253652,0,0.142085737015156,1,-0.0874209109745058,0,-0.265752885894637
"57",2801,1,0.0612051584037704,1,0.213900916735596,1,0.388521768511378,1,0.58319392495436,1,-0.0041858004655863,0,-0.138017475352493,0,0.212964781270435,0,-1.12599874770242
"58",2851,1,0.128436300899081,1,0.392678000255081,1,0.454836072404161,1,0.164738058531599,1,-0.00960631770178337,0,0.100603223000748,0,0.605704345611447,0,0.282098003055243
"59",2901,1,0.90287387364537,1,0.234939964271413,1,0.275886954214158,1,0.444027861387444,1,-0.00263158981236229,1,-0.0761224579775117,0,0.431520807044613,0,-0.466823583650655
"60",2951,1,0.175425254450607,1,0.244181960579737,1,0.114025027693398,1,0.123963558051751,1,-0.00360844970160505,0,0.237058943715019,0,-0.172194264093876,0,0.300178034162703
"61",3001,1,0.574655018294849,1,0.132489455822876,1,0.161417126127432,1,0.519634172951262,1,-0.0147178392095669,0,-0.325060168694129,0,-0.120797437111308,1,-0.0999274741063899
"62",3051,1,0.0841676835195923,1,0.31190973133473,1,0.440417407996049,1,0.529646739303224,1,-0.0320479565228837,1,0.0833017590685821,0,-0.309290293406687,0,-0.209711163694058
"63",3101,1,0.0879590160136474,1,0.649812575290635,1,0.243101399018064,1,0.145779157578352,1,-0.00891723534262527,0,-6.37767833188414,0,-0.300846986009152,0,-0.277164272787876
"64",3151,1,0.0536535556711422,1,0.0630527151345479,1,0.29938535840199,1,0.648543403362275,1,-0.00614621736893613,0,-0.110851958174816,1,0.095153124013055,1,-0.0950225996640536
"65",3201,1,0.0503623864044052,1,0.1483183050823,1,0.390662377096235,1,0.36782237055914,1,-0.00651788268005457,0,0.895328828782477,0,0.125909063857392,0,0.50994455308265
"66",3251,1,0.0628513831755473,1,0.287137047034823,1,0.278867181036669,1,0.51275269917523,1,-0.00308974188036341,1,-0.0368334782511438,1,0.0442296798002951,0,-0.208935311100116
"67",3301,1,0.32735968382511,1,0.279614233892343,1,0.128792205276703,1,0.10185007837386,1,-0.00315616681601031,0,8.98624817561165,0,-0.783782009394313,0,1.11960408100869
"68",3351,1,0.0564855048351151,1,0.162115771162297,1,0.417159762699271,1,0.586775942499084,1,-0.0154087014617079,0,0.267336387136442,0,-0.149257815840937,0,-0.186863393854896
"69",3401,1,0.615026621537127,1,0.355833449372492,1,0.423664316290492,1,0.558215889106855,1,-0.00761122926171192,0,-0.15483984310974,0,0.36399944737637,0,0.961311878309672
"70",3451,1,0.889494189866985,1,0.256558388759157,1,0.424199212356997,1,0.570614532868804,1,-0.00751082307125764,1,-0.0705852325706847,0,-0.385829497730418,0,0.171423085348777
"71",3501,1,0.183502428393798,1,0.201299413915746,1,0.0670120826873828,1,0.127292266166907,1,-0.00761297350667913,0,0.107998676454494,0,-10.9909055348918,0,-0.274127469488761
"72",3551,1,0.0902945561136218,1,0.302190510676728,1,0.430838287998057,1,0.584224695187923,1,-0.00488487301099627,1,-0.0990715562184787,1,0.0941503318903937,0,-1.01943145549405
"73",3601,1,0.738294800189905,1,0.262526253920893,1,0.393221515553002,1,0.538264049361519,1,-0.00257561004323356,0,-0.137400943470879,0,0.126082961342927,0,-0.234953306040056
"74",3651,1,0.100510550369284,1,0.113392656918367,1,0.506144797576842,1,0.488647467614136,1,-0.00787155904990101,0,-0.280537002769884,0,0.1239743159603,0,-0.157498322685533
"75",3701,1,0.121435146197549,1,0.330729731883205,1,0.152211637708836,1,0.602482949509563,1,-0.00629486556339228,0,-0.218254764363239,0,-0.194138091951584,0,0.170785164140826
"76",3751,1,0.0506245610881073,1,0.646549326219992,1,0.273270732679017,1,0.25625571694404,1,-0.00933921147138685,0,0.158989580175609,0,-1.77637638594474,0,-0.116546048237939
"77",3801,1,0.101945372567957,1,0.263492638747263,1,0.359125830221494,1,0.162404559803603,1,-0.0038888157057419,0,0.104209369758284,0,12.0153740757693,0,-0.161355764685542
"78",3851,1,0.215124166793905,1,0.437337639367507,1,0.449410438797169,1,0.724431885384239,1,-0.00746613385825861,0,0.313378627708925,0,0.125519295364166,1,-0.0851368901946755
"79",3901,1,0.890708347639196,1,0.178292747449755,1,0.267836896379392,1,0.478139176751326,1,-0.004923653816299,0,0.839276045795733,0,0.221218249982023,0,-9.22184553302285
"80",3951,1,0.901644993367104,1,0.145920078080899,1,0.343926984188832,1,0.316664529533661,1,-0.00517936164100564,0,-0.251284894521707,1,0.079850224752533,0,8.71803719346592
"81",4001,1,0.083250414901692,1,0.2701196620981,1,0.333184157512439,1,0.148366946282332,1,-0.00741950345026756,0,-0.288746627765946,0,-1.19149463959479,1,-0.0630315250713076
"82",4051,1,0.471560125447176,1,0.235044300737968,1,0.139646146460983,1,0.115319045276163,1,-0.00635727970676965,0,-0.164753532064734,0,0.190063428166587,0,0.247268954308344
"83",4101,1,0.87488231071528,1,0.17539661971325,1,0.327685121730253,1,0.229923583563003,1,-0.00399642096177555,0,0.188573364529567,0,-0.124254656405766,0,0.436339864681137
"84",4151,1,0.585480191157861,1,0.140731336018451,1,0.270329222218867,1,0.11352251665732,1,-0.00269465224547007,0,1.92386440011418,0,0.309713824299776,0,-0.195748566797749
"85",4201,1,0.790241670119561,1,0.406528854413843,1,0.27644473183694,1,0.175225398058563,1,-0.0028516219288313,0,-0.528001463167971,0,-0.554587772633768,0,-1.08760739326084
"86",4251,1,0.0552122986860432,1,0.400797171805396,1,0.190250740424162,1,0.213973016484269,1,-0.00731119066249427,0,-0.217661265648341,1,-0.0869400758230286,0,0.300414413649184
"87",4301,1,0.616457119249139,1,0.486216630511953,1,0.0912399766625899,1,0.555655714996273,1,-0.00803416420964555,0,-0.158850765003726,0,0.516174710004705,0,-0.181170942406138
"88",4351,1,0.499525574981055,1,0.0929851440375711,1,0.229952950567768,1,0.387079354760937,0,-0.127024821904836,0,0.437098303882243,1,-0.0507914709646719,0,0.307789028946058
"89",4401,1,0.0555077029002466,1,0.243540220260702,1,0.156471965181389,1,0.35034273814123,1,-0.016451951249362,0,0.46494376677669,0,-0.133598354473502,0,0.308282502682725
"90",4451,1,0.103970868864046,1,0.143232444182582,1,0.214609623669228,1,0.225220865931383,1,-0.00551621621363215,0,0.336768159785134,0,-0.149356228037429,0,0.191762472880782
"91",4501,1,0.465002016753529,1,0.126297158553695,1,0.556381874692434,1,0.476598246330197,1,-0.00850865267676487,1,-0.0990659275831594,0,0.122107282971291,0,0.36471759723643
"92",4551,1,0.0910516327463865,1,0.0675741421047344,1,0.168408153907144,1,0.215863740448095,1,-0.00526192214621659,0,0.142745941423079,0,0.240357713223615,0,-0.52713802104502
"93",4601,1,0.101645769398087,1,0.11332825002675,1,0.259605455212526,1,0.343597182575064,1,-0.00379336119062749,1,-0.0922351725434618,1,0.0942886967775593,0,0.273341364292488
"94",4651,1,0.0799008555214363,1,0.318990462153937,1,0.185739999236783,1,0.102238324805004,1,-0.00516864012972953,1,0.0700481264660806,1,-0.0694882075312352,1,0.0905269714794188
"95",4701,1,0.601015582309084,1,0.40985091647801,1,0.253216045640074,1,0.123943519532815,1,-0.00349606987559176,0,-1.47575100844178,0,-1.84811632988387,0,-0.860208970989613
"96",4751,1,0.10085477197455,0,0.00191406359517299,1,0.185217958082471,1,0.393739643861615,1,-0.00831754186534731,NA,NA,0,0.348991269543829,0,-0.25827320833312
"97",4801,1,0.104840541775523,1,0.207683341739137,1,0.573499650038768,1,0.625854639179996,1,-0.00579463020801019,0,-0.140101792366583,1,0.0801495409675166,0,-0.219317953649041
"98",4851,1,0.0663076551994222,1,0.570112877920658,1,0.315379305375519,1,0.142465528926997,1,-0.0161345676499225,0,-0.133263381515074,0,-0.465835216294952,0,0.512678231829474
"99",4901,1,0.491584096563391,1,0.0745848021187797,1,0.12059806317449,1,0.202340542721789,1,-0.00364800441063954,1,0.0731590215918742,0,-0.11620161745824,0,0.112696465199635
"100",4951,1,0.050194597188807,1,0.208295562867576,1,0.296444964540916,1,0.565167793328869,1,-0.0080055068919299,0,-0.862045279223211,1,-0.0694160813129117,0,-0.381440505388973
