"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"42",2051,1,0.776194966858483,1,0.833332564937927,1,0.317999216497545,1,0.256423453916945,1,-0.0472228871121813,0,0.222801095404802,0,-1.02901004017804,0,14.2070125658512
"43",2101,1,0.807005090231929,1,0.989401397582859,1,0.169756375013527,1,0.334911713550954,1,-0.0294773983205994,0,0.32370789411164,0,-0.311688201189874,0,0.34787897789771
"44",2151,1,0.833690336639313,1,0.800659199437443,1,0.268856866999695,1,0.249651373777971,1,-0.0546009129040018,0,2.14963988367095,0,-0.271364148702619,0,1.18101687079612
"45",2201,1,0.819670151159358,1,0.987595590503473,1,0.150028366258375,1,0.278027985694188,1,-0.034577880748867,0,0.138836911213475,0,-0.476984060172893,0,0.789087045567874
"46",2251,1,0.788521388596031,1,0.984286335940189,1,0.157578698108789,1,0.436554927361389,1,-0.0427604558716223,0,-13.4634699416173,0,-0.218091015038418,0,0.246859510851854
"47",2301,1,0.756552624592678,1,0.669112899763243,1,0.108283997012768,1,0.359077508045286,1,-0.0493921216825333,0,-0.552607332907205,0,-0.381204802714827,0,-565.52798288088
"48",2351,1,0.881903179385789,1,0.995832915162218,1,0.147915788959238,1,0.314175567860522,1,-0.0543755980833347,0,0.518296676342903,0,-0.799391654994037,0,-11.8167008202841
"49",2401,1,0.858750257254606,1,0.995438609651604,1,0.160190398968855,1,0.330575947605014,1,-0.0556650287941052,0,-13.6449029131118,0,-0.422575711664937,0,-1.50755299746333
"50",2451,1,0.858917076765318,1,0.991120697148082,1,0.133154415009871,1,0.394481490751683,1,-0.0608212090994185,0,-0.306686485614878,0,-0.326724978255231,0,0.324754033957177
"51",2501,1,0.795033013518662,1,0.970232296015655,1,0.124396879195823,1,0.280962489966451,1,-0.0626850677042592,0,-0.456311566877257,0,-0.132435847798033,0,0.292375126526676
"52",2551,1,0.720736298425451,1,0.952034993793289,1,0.122907183250808,1,0.259745981380433,1,-0.0460049277208056,0,0.215008204701143,0,-0.221991526591076,0,-0.134720303386842
"53",2601,1,0.712497690883635,1,0.916314407291851,1,0.086670772005188,1,0.242166510887628,1,-0.0458142456722178,0,1.21691579322131,0,-0.197014494337569,0,0.137567000801923
"54",2651,1,0.891132199408703,1,0.995317368136044,1,0.106673062742545,1,0.463883089755762,1,-0.0274644367554315,0,-0.281549905144801,0,0.116894907182564,0,0.226067007313903
"55",2701,1,0.921590083437306,1,0.985262356899308,1,0.11167334466395,1,0.444577206629979,1,-0.0744220534408639,0,-0.492976526485093,0,-0.456909519140164,0,0.419167577950239
"56",2751,1,0.905260288969137,1,0.99166734511234,1,0.114767033244259,1,0.376643623518389,1,-0.0536220508080821,0,-0.211482111353555,0,-0.214086234766629,0,0.216372762517195
"57",2801,1,0.755898520886795,1,0.97167130102884,1,0.203733734988758,1,0.220039248132717,1,-0.0411225445321256,0,-0.378592808762901,0,-0.279234028071005,0,0.357277357207442
"58",2851,1,0.794211696186418,1,0.989515009719267,1,0.199960101331702,1,0.29338898996457,1,-0.0418498932814016,0,3.89404416731055,0,0.315603516530106,0,0.222609634075696
"59",2901,1,0.772348950308139,1,0.675242062453641,1,0.22981963209969,1,0.313787988942451,1,-0.0656274998352761,0,0.422849231631798,0,-0.533623687799594,0,-0.680999454299129
"60",2951,1,0.883685787893858,1,0.831337722105793,1,0.158694313296529,1,0.322121893089262,1,-0.0324827175242865,0,-3.24910274186998,0,-0.33889433947885,0,0.363994666327542
"61",3001,1,0.882052738728237,1,0.993942405940317,1,0.133237770249234,1,0.359788493460143,1,-0.0530158080268264,0,-0.894524258989342,0,-0.160312106115418,0,0.60302573213115
"62",3051,1,0.737917434913317,1,0.973818073051057,1,0.147656194977051,1,0.27312390185465,1,-0.0677608964096738,0,-0.213101268495605,0,-0.429707979236414,0,0.283337626833202
"63",3101,1,0.913552993864702,1,0.993141974146438,1,0.118106641539524,1,0.357230034520737,1,-0.0517404981028599,0,-0.437693165327932,0,-0.879283709719208,0,0.581848948332375
"64",3151,1,0.736695393961971,1,0.974492126286462,1,0.147197015375463,1,0.249104665097516,1,-0.05834413918415,0,-4.07410015070639,0,1.0362393049944,0,-4.16711496140886
"65",3201,1,0.807964545155859,1,0.986188775985307,1,0.151215458043889,1,0.492666682909903,1,-0.0454929099667852,0,-0.589269370087148,0,-0.791128971123869,0,1.33597489643759
"66",3251,1,0.804850310827553,1,0.874275627515275,1,0.239541619398275,1,0.320737402200923,1,-0.0510578026508885,0,19.8065811389763,0,-4.0699265343534,0,-0.39807398789667
"67",3301,1,0.769694095557738,1,0.763245720277433,1,0.312696149732953,1,0.229264817310503,1,-0.0443350412289546,0,0.559853933090746,0,-0.240295970451347,0,0.354497947905618
"68",3351,1,0.872180990012245,1,0.98418790288619,1,0.115136561422375,1,0.566104147808423,1,-0.0524272873940888,0,0.668251287607057,0,-0.211906558130823,0,0.453856146079054
"69",3401,1,0.805490529792044,1,0.987858913042493,1,0.22512938068064,1,0.237340019344383,1,-0.0573033271782835,0,-0.274178652758805,0,-0.1870795148109,0,0.404560528176871
"70",3451,1,0.896598878212571,1,0.995791489361782,1,0.141817033129823,1,0.33895691339758,1,-0.0606388355226859,0,0.575966234441209,0,-0.176891612278741,0,0.718085405640442
"71",3501,1,0.795793837186982,1,0.970976648308319,1,0.128225663465093,1,0.288509344293723,1,-0.0442553199763603,0,1.23054284869558,0,-0.169152824943215,0,0.306598436141496
"72",3551,1,0.887105179045182,1,0.991247401757319,1,0.125295035241598,1,0.310261806746441,1,-0.046309864626905,0,-1.07607470589192,0,-0.261011826224755,0,0.462680789768685
"73",3601,1,0.715750800693037,1,0.640728146740662,1,0.298380304473448,1,0.241944260326355,1,-0.0556906494889486,0,0.492238799166453,0,-0.224830022876737,0,1.42763468174619
"74",3651,1,0.881145886743589,1,0.995127203693882,1,0.122252298871566,1,0.348811165412958,1,-0.0312142419866219,0,-0.499814044293433,0,-0.700665497766311,0,1.47737599814488
"75",3701,1,0.718839660243223,1,0.913523359392508,1,0.080542958286785,1,0.271012393330626,1,-0.06643577584357,0,0.330720409349219,0,-0.392688548967877,0,1.33409075314254
"76",3751,1,0.865392863143326,1,0.985452666804399,1,0.124751807338654,1,0.2567682241497,1,-0.0570344524111327,0,-0.561861928019484,0,-0.380162500351791,0,0.270031144273054
"77",3801,1,0.867992603621735,1,0.969415722929261,1,0.094742299200801,1,0.317750731431455,1,-0.0365218204403905,0,-4.30192501099693,0,-0.300471412664685,0,0.204376084873476
"78",3851,1,0.825150910474896,1,0.931725988429704,1,0.22222080139958,1,0.31099405466313,1,-0.0308119476231326,0,0.995770499260413,0,-0.35394326233776,0,-0.790643708391166
"79",3901,1,0.908124946317467,1,0.945029271772967,1,0.0837515087806198,1,0.359073093947243,1,-0.0533008269378392,0,3.94774090386243,0,-0.31641828015229,0,0.648505679096607
"80",3951,1,0.801569115988234,1,0.98542281749268,1,0.156045816280342,1,0.311483176191931,1,-0.0549390963086231,0,-0.582079247572321,0,-0.312017296250412,0,0.568468144046906
"81",4001,1,0.891559606817644,1,0.996173937124802,1,0.240939194298421,1,0.287680557351484,1,-0.036829950317023,0,-0.147027337950912,0,0.222091851999344,0,0.250954069524227
"82",4051,1,0.4264557717889,1,0.451315364822727,1,0.0520905801842618,1,0.193448368933538,1,-0.0719031243109335,0,1.04102104912061,0,-0.191075852701176,0,0.229389170379327
"83",4101,1,0.743433789959352,1,0.793730144758514,1,0.249108338596966,1,0.289290058678048,1,-0.047441316641486,0,-2.00645707826114,0,-0.815612557939845,0,0.453401260622986
"84",4151,1,0.78257960334265,1,0.816054746700359,1,0.308241401698409,1,0.249100842853559,1,-0.0550417796233119,0,0.546765128840955,0,-0.191656507433156,0,0.6704078172256
"85",4201,1,0.817829698699737,1,0.787966628636476,1,0.228036740214498,1,0.333793690245152,1,-0.0401785952829837,0,-0.349117510083927,0,1.36721132136025,0,-1.28488576111558
"86",4251,1,0.847598402664667,1,0.985730314179476,1,0.132066929252624,1,0.379355189486275,1,-0.0560700688655631,0,0.786963977188732,0,-0.107191089002155,0,0.317330328656486
"87",4301,1,0.753549271302746,1,0.945130934236132,1,0.0974136531944223,1,0.268200387015288,1,-0.0531608859706476,0,-0.401040585167574,0,-15.18964770888,0,1.95827008553991
"88",4351,1,0.8503722836285,1,0.941695824432939,1,0.363105114490133,1,0.333743289715746,1,-0.0319564700917237,0,4.35931824343244,0,-0.185442916214011,1,0.0863496063827963
"89",4401,1,0.880290427972839,1,0.982353784416681,1,0.110518196472565,1,0.261341529449343,1,-0.0607495445829387,0,-0.773684234606215,0,-0.119106099008565,0,0.154619007262085
"90",4451,1,0.748134294003787,1,0.745436337501906,1,0.312611853957037,1,0.234038039006365,1,-0.0524524763752597,0,-1.65035751588998,0,-0.31187361213034,0,0.174180182908134
"91",4501,1,0.868048123852538,1,0.996910838893768,1,0.222708185561801,1,0.298491233888968,1,-0.0459596125804874,0,-0.30163806360952,0,-0.507307667932097,0,0.387003547360362
"92",4551,1,0.820385414309501,1,0.980019268444823,1,0.17777740061593,1,0.309158633788286,1,-0.0230955335353553,0,0.342546809635626,1,-0.0734207696967406,0,0.153274760483627
"93",4601,1,0.763956569179355,1,0.980621044638572,1,0.149990100677185,1,0.250422703252348,1,-0.0376292399992623,0,-0.328501097529959,0,-0.636626078959643,0,1.03130627024052
"94",4651,1,0.761985078266732,1,0.927968040858409,1,0.0830190125104916,1,0.327199741162306,1,-0.0422784455074666,0,1.24274939783007,0,-0.642309708634312,0,0.224596195319945
"95",4701,1,0.788640986293181,1,0.817537422258462,1,0.307192015118941,1,0.242973620296129,1,-0.0459978475363435,0,-0.805101274222023,0,-0.475303337889736,0,0.331658858444196
"96",4751,1,0.810811125076584,1,0.960875179556091,1,0.0945595678450458,1,0.303194613935329,1,-0.0475244163308764,0,-1.27869776375145,0,-0.19306367487574,0,0.21863865837408
"97",4801,1,0.833803188898377,1,0.948947120051703,1,0.0779598302689397,1,0.354340848151112,1,-0.0581397193324259,0,-0.541968856288736,0,-0.683047430387792,0,0.806222888162639
"98",4851,1,0.915478280694464,1,0.199812565165107,1,0.165430497085203,1,0.333441479845754,1,-0.0275865310178001,0,1.86260641525276,0,-0.144525305002902,0,0.412548011324978
"99",4901,1,0.866921414228025,1,0.774141925112439,1,0.225471116689221,1,0.231971515776497,1,-0.0689708788342375,0,-1.23126505523393,0,-0.258083828276004,0,0.569389369090854
"100",4951,1,0.835942524655845,1,0.990769522866251,1,0.140453819087098,1,0.357225220274456,1,-0.0445962875861968,0,-0.239271184894845,0,3.61661272266645,0,0.488174456769975
