"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"24",1151,0.000619425489455222,-0.046398766186824,-0.00700886629702512,0.016122950095364
"25",1201,-0.010350378997282,-0.0374324894948828,-0.0292594799898865,0.014759071826074
"26",1251,0.00408168375865363,-0.0818608947675418,-0.0280786527641126,0.0519752883014476
"27",1301,-0.0096158923675798,-0.0422558692162815,-0.0387616754695423,0.0254916289831264
"28",1351,-0.019345214876697,-0.0466959018684505,-0.0552313370551833,0.0285418836720105
"29",1401,0.00601634013844852,-0.0512168045477003,0.0267945754113458,0.0367547070062574
"30",1451,-0.0048837490785299,-0.0456768035721945,-0.0440786019618782,0.0123161138287724
"31",1501,-0.0128879447471534,-0.0461673765445928,-0.0509615984435527,0.0228585830297158
"32",1551,0.0275746546594144,-0.0678893876111108,0.0499525422971795,0.039855101800637
"33",1601,0.00808291407592782,-0.0560256896593282,0.0255013821014951,0.0383191811510668
"34",1651,-0.00848720704357606,-0.0437211924378117,-0.0297257781381567,0.00631119927715036
"35",1701,0.014955416437763,-0.0717301227286861,0.0490119752777187,0.0630044806586908
"36",1751,0.0219739796410405,-0.0686084598847279,0.0487627885067216,0.0462879650498488
"37",1801,0.0158280531214979,-0.0671728298314643,0.0454636992743151,0.0513808644525484
"38",1851,-0.00764236611674281,-0.0421275654563243,-0.0305331811051904,0.00633453167323575
"39",1901,-0.0199272291905862,-0.0504292673998933,-0.0586951331144527,0.0238482767154104
"40",1951,0.00322718675949594,-0.0471971013841818,0.00909418238710035,0.0261610826865706
"41",2001,-0.00813324796031419,-0.0408483554222649,-0.0080112877850375,0.0193923908369828
"42",2051,0.0156187064264271,-0.0595350320021449,0.0393584815489377,0.0427574797350989
"43",2101,-0.00395081430224351,-0.0425681739969532,-0.0328597517397448,0.0129129835046105
"44",2151,0.0181362649986128,-0.0687024862755693,0.0474825941145742,0.0494101272486275
"45",2201,-0.00546836860465222,-0.0384459102524272,-0.0277998257137326,0.0119329022262578
"46",2251,-0.000516322384589848,-0.0525587058196083,-0.038620278246662,0.0193093900921927
"47",2301,0.017845883966812,-0.0729251326778627,0.0503952082861241,0.0607602613426837
"48",2351,-0.00992102435180691,-0.04488740247885,-0.0452137364061612,0.0230885003355261
"49",2401,-0.0068300469989539,-0.0490140488149151,-0.0426830894988549,0.0225711286291949
"50",2451,-0.00958219866725762,-0.0484002918152242,-0.0487999930981579,0.0164760534706091
"51",2501,-0.00449995051172055,-0.045391938039399,-0.0265362340470379,0.00562179543973617
"52",2551,0.00280000553994294,-0.0465251217702055,-0.00954359438558777,0.0162896938718186
"53",2601,0.00436612566890293,-0.0451926948785571,0.0143378271074084,0.0278246836727229
"54",2651,0.0089525352707555,-0.0817374105805483,-0.0354508065645286,0.0626010753565244
"55",2701,-0.016414166804624,-0.062811113161953,-0.0590148869862362,0.0323100694224426
"56",2751,-0.0214818102225559,-0.0440349688584084,-0.0523018239724413,0.0152550615007687
"57",2801,0.00022465668752521,-0.039584790462294,-0.0062641523498149,0.0185242257621204
"58",2851,-0.00623090716869855,-0.0382715357772165,-0.0188798769929646,0.018705940683417
"59",2901,0.0230900897070666,-0.0726797002834733,0.0527075783282382,0.0527624287443697
"60",2951,0.000289052301171636,-0.0580434550038566,0.0289368916057591,0.0451353103193292
"61",3001,-0.00881973932702278,-0.0508832936758265,-0.0510089366398001,0.0212314995004728
"62",3051,0.00175436934690915,-0.0431729748252025,-0.0140961748547383,0.0172062457756512
"63",3101,-0.0169730586352128,-0.0467936630419215,-0.0545541864372557,0.0204058009165741
"64",3151,0.00156245431428511,-0.041753456538006,-0.0113230783011835,0.0170387729416601
"65",3201,0.00163412197419707,-0.0590407105929419,-0.0491699040427326,0.0255552694859208
"66",3251,0.00261844217417333,-0.0489467991027839,0.0190698602105727,0.0317788735074909
"67",3301,0.0233912291392713,-0.0648216598280153,0.0462043745043619,0.0391887222333858
"68",3351,0.00069808028496136,-0.0671787238999057,-0.0574760858240287,0.0381703612733849
"69",3401,-0.00361355139890813,-0.0348256120146669,-0.0144864355599082,0.018597587005524
"70",3451,-0.00535802368247914,-0.0559135506213334,-0.0496126629477447,0.0294266996778834
"71",3501,-0.00441102027252085,-0.0443899224705939,-0.0279212320254466,0.00484057557847851
"72",3551,-0.0255881066849672,-0.0435176055758794,-0.0526155911775883,0.0367433357719566
"73",3601,0.0205982627160929,-0.0657424715523063,0.0432697298613284,0.041272195522234
