"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"27",1301,-0.0140032302136625,-0.100906500061683,0.0769272945181001,1800,0.632222222222222
"28",1351,-0.00768468076214675,-0.0719208116352092,0.0513127737940522,1528.43095554427,0.713333333333333
"29",1401,-0.00858495662814441,-0.0934278938366333,0.0853605803567916,2115.32172099493,0.711111111111111
"30",1451,0.00335329153048764,-0.024488561815815,0.0355183920182753,1800,0.65
"31",1501,-0.00185078622128625,-0.0067651680437848,0.00331281461694743,1800,0.355555555555556
"32",1551,-0.00501342927920803,-0.0553697589784861,0.0567023386538494,1800,0.802222222222222
"33",1601,0.00525705596162164,-0.0340491895913146,0.044048724555978,1800,0.672222222222222
"34",1651,-0.0103134197568991,-0.0509274017313146,0.0330810982413823,1800,0.462222222222222
"35",1701,0.00532265263041341,-0.0110394796647597,0.025678862555651,1800,0.398888888888889
"36",1751,-0.00739663083581947,-0.0815130510600284,0.0690438286183053,1586.749679711,0.717777777777778
"37",1801,-0.0123015864304366,-0.0456422072020359,0.0142978177209443,1800,0.296666666666667
"38",1851,-0.000910477979931442,-0.0389399683044758,0.0388082771678455,1800,0.96
"39",1901,-0.0151245514173326,-0.137760773533955,0.0759237241436495,1800,0.705555555555556
"40",1951,-0.0061044430784263,-0.0541089466132689,0.0529962953442009,2157.35362887416,0.725555555555556
"41",2001,0.0059954297878482,-0.0353829014347866,0.0474309604760492,1700.66799738676,0.554444444444445
"42",2051,0.0109764271068093,-0.0342234190175077,0.0638730639184359,1800,0.535555555555556
"43",2101,-0.0218421174063865,-0.121689027757384,0.100564718428359,1800,0.576666666666667
"44",2151,-0.0110379293063349,-0.0733744096651208,0.0658313247404294,1800,0.675555555555556
"45",2201,-0.0260263606318664,-0.0710399465024238,0.0307844963681418,1800,0.194444444444444
"46",2251,-0.0039630598446884,-0.0406620271569409,0.0292413736824528,1800,0.788888888888889
"47",2301,0.0274412685413708,-0.0468874426442198,0.0941135259345174,1800,0.294444444444445
"48",2351,-0.00633229764705545,-0.0408550537249539,0.0285584304874646,1799.04446235077,0.577777777777778
"49",2401,-0.0134621716118992,-0.0836022739167674,0.0763965959049528,1800,0.626666666666667
"50",2451,0.000803966917795221,-0.0291229322683648,0.0392593992364709,1800,0.928888888888889
"51",2501,5.88328865740253e-05,-0.0258795775735052,0.0342651716200635,1800,0.98
"52",2551,-0.00399133378472418,-0.0234838945616502,0.019369504043425,1799.99999999999,0.577777777777778
"53",2601,0.00757330892373708,-0.063610005818191,0.0957292891689576,1800,0.753333333333333
"54",2651,0.0201671919261421,-0.0488094198135514,0.0884686684476037,1800,0.443333333333333
"55",2701,-0.0193279222776892,-0.0623507551063085,0.0281543554883683,1800,0.256666666666667
"56",2751,-0.000441149580736003,-0.0129697897446022,0.0130423197115306,1800,0.911111111111111
"57",2801,-0.00196343068300524,-0.00790343892583678,0.0035786148509942,1800,0.422222222222222
"58",2851,-0.00519947789046766,-0.0391726149873648,0.0240582634141902,2110.11826374432,0.556666666666667
"59",2901,-0.00814879288193983,-0.0366557988236309,0.0223698256522766,1800,0.432222222222222
"60",2951,0.0165024956541711,-0.0250325158049236,0.0595888267271221,1800,0.278888888888889
"61",3001,0.00402635824644307,-0.0229974794492591,0.0310912026761798,1686.56794572845,0.566666666666667
"62",3051,0.00436331352565467,-0.0374163443775615,0.0501839885255322,1800,0.772222222222222
"63",3101,0.0273297190811202,-0.0193056881471421,0.0828824127383996,1800.00000000001,0.156666666666667
"64",3151,0.00502685550275306,-0.0758746542269364,0.0954389997277758,1800,0.83
"65",3201,-0.00138749043653986,-0.00876784987485735,0.00667477117895032,1614.16020639326,0.581111111111111
"66",3251,0.00652033679775979,-0.0292799477465451,0.0349983085761778,1505.75961086557,0.473333333333333
"67",3301,-0.000439959777757532,-0.0637790241817129,0.0529880104586482,1800,0.976666666666667
"68",3351,0.0129359213623489,-0.054539253738767,0.0791348752100021,1800,0.497777777777778
"69",3401,-0.00349636839347326,-0.0240887002219097,0.0166260880068876,2122.60906065783,0.55
"70",3451,-0.0102980169067984,-0.0857673974023783,0.0706968064278044,1800,0.714444444444444
"71",3501,-0.0623857575906436,-0.14390962577454,0.0515799854256329,1800,0.127777777777778
"72",3551,-0.000812091460751038,-0.056451755872331,0.0455000929869129,1800,0.992222222222222
"73",3601,0.00269079873067467,-0.0295142510149162,0.03540635581885,1800,0.817777777777778
"74",3651,0.0049743208094279,-0.0235255511470314,0.0291689304431202,1800,0.594444444444445
"75",3701,0.00155911966403927,-0.0105592032487039,0.0121528542076703,1668.84260557212,0.596666666666667
"76",3751,-0.00564024230636327,-0.0401366920270902,0.0263059155731753,1800,0.655555555555556
"77",3801,-0.00341708977945969,-0.0355371862751781,0.0329867123800796,1800,0.774444444444444
"78",3851,-0.000203499100313718,-0.0207993964722846,0.0232075795938727,1800,0.992222222222222
"79",3901,-0.00342411233929431,-0.0257156696134189,0.0181281378609128,2429.51697317806,0.577777777777778
"80",3951,-0.00990978390323803,-0.0361993740953039,0.016347121229046,1950.97031791636,0.285555555555556
"81",4001,0.00275215783142886,-0.0112684112391435,0.0225516775390133,1800,0.616666666666667
"82",4051,0.00174828176139326,-0.081654599722242,0.071128149778815,1680.90155997327,0.901111111111111
"83",4101,-0.00112883473953182,-0.0622091001132503,0.0748130826905253,1878.37079689308,0.926666666666667
"84",4151,-0.00670758021603322,-0.0573596681060735,0.036060160418856,2069.9993422504,0.604444444444444
"85",4201,0.00614145000528197,-0.0399404872005107,0.0614027688643546,1800,0.695555555555555
"86",4251,0.00562514348685663,-0.0241577973065432,0.0377618622005684,1598.55481936092,0.593333333333333
"87",4301,-0.00490515926127237,-0.013519716259907,0.00557872593344655,1800,0.206666666666667
"88",4351,-0.000385384213472063,-0.0125183015261427,0.0122342394461157,1800,0.93
"89",4401,-0.0174743851918252,-0.116658719605766,0.104383401736413,2114.50148229567,0.612222222222222
"90",4451,-0.0206259587633547,-0.0869411501153081,0.0533373638172634,1800,0.401111111111111
"91",4501,0.0037519770763076,-0.0540856934967451,0.0638325244799489,2585.87756915634,0.825555555555556
"92",4551,0.00813291795434554,-0.046328621378052,0.0655897683245712,2008.35291264577,0.626666666666667
"93",4601,-0.00506260595738916,-0.0297647446241172,0.0194999650666432,1800,0.541111111111111
"94",4651,-0.0101999227275307,-0.0497811300883768,0.0365234139171662,1800,0.494444444444444
"95",4701,-0.00293948841565683,-0.114691566141119,0.0852389048814075,1800,0.961111111111111
"96",4751,-0.00344580079660622,-0.0105686657334445,0.0044842519746453,1800,0.237777777777778
"97",4801,-0.0149525578738093,-0.0604864229972009,0.0327918415423483,1800,0.396666666666667
"98",4851,-0.00516096246426718,-0.0211622253118549,0.0141900976668694,1800,0.404444444444444
"99",4901,0.026236376368898,-0.0245221209625015,0.0858090295223519,1800,0.197777777777778
"100",4951,-0.0216470418062651,-0.0907139187474968,0.0502435178786982,1544.85408479077,0.35
