"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"20",951,1,0.750284563970766,1,0.620294080897453,1,0.794936150034543,1,0.709992870078272,1,-0.0148855362151618,0,-0.732489673515101,0,-0.295399042377895,0,0.524746819057643
"21",1001,1,0.813479673223702,1,0.610183184741639,1,0.449772659874474,1,0.983764945688589,1,-0.00134962631009627,1,0.0994604190253416,1,-0.0914443213808587,0,0.173131493428736
"22",1051,1,0.952644171648986,1,0.778037764619089,1,0.753187783837922,1,0.648677941326406,1,-0.00457969353721878,0,-0.412615797574072,0,0.230502093468653,0,-0.373282136487678
"23",1101,1,0.81358234210308,1,0.491640531064796,1,0.662581786900649,1,0.789137371650713,1,-0.00483371345152894,0,-0.180267039419799,0,0.105102203059911,1,0.0833073155360544
"24",1151,1,0.170594971587022,1,0.500106999690241,1,0.685362371536305,1,0.214895037978675,1,-0.00412372663932484,0,-0.124477747442962,1,0.0870716178881097,0,-0.134853954052755
"25",1201,1,0.965821132728809,1,0.681410674515811,1,0.586060615983595,1,0.84348768760003,1,-0.00803970765642046,1,-0.048202377796498,1,0.0334584033993113,1,0.0863417149666023
"26",1251,1,0.524676948398143,1,0.859219604110501,1,0.55278688073443,1,0.829147346223696,1,-0.000947520533647673,0,-0.323459718116965,0,0.220045234883288,0,-0.190011832126483
"27",1301,1,0.725619761366413,1,0.890005966520202,1,0.285535000400147,1,0.726655677687451,1,-0.00695891958020007,0,1.65394229529737,0,0.151169555354116,0,-0.164381219541869
"28",1351,1,0.996567908579557,1,0.745213374567936,1,0.624607695082696,1,0.931455611573003,1,-0.00567544194125764,0,0.251664865103521,0,-0.986162313300263,0,-0.208160571167141
"29",1401,1,0.0740887213995259,1,0.979447441691552,1,0.27818360726786,1,0.255986537605963,1,-0.00571996475532026,0,-1.19955342803305,0,0.220031313037596,0,-0.227798793564005
"30",1451,1,0.81445068369778,1,0.48422512671877,1,0.206403448278976,1,0.496057742343705,1,-0.00211914998332998,0,0.346026621746608,0,-0.365172416205764,0,0.214291854404824
"31",1501,1,0.520621641369876,1,0.440886222658747,1,0.626671573178426,1,0.771335654427562,1,-0.000574898702222889,0,0.386713024212331,0,-0.101827628257203,1,-0.0739599170161182
"32",1551,1,0.915041932851521,1,0.942871331274067,1,0.522087088672982,1,0.657884935488183,1,-0.00470323684323696,1,-0.0431943563550777,1,0.0348995455588707,0,-0.277219380041005
"33",1601,1,0.91470911682174,1,0.308777907662537,1,0.464943919883221,1,0.795591093729295,1,0.0230168652529559,1,0.0873278824867272,1,-0.079741453182749,0,0.197024610242183
"34",1651,1,0.935339387027576,1,0.420226906223428,1,0.167313841490729,1,0.422008084190553,1,-0.00295680647685037,0,-0.106078342214012,0,0.106896348310709,0,-0.106294865613909
"35",1701,1,0.865788339807507,1,0.264985946409855,1,0.546810955000027,1,0.775981268874873,1,-0.00184722734420761,0,-0.424077939597114,0,-3.97291510347249,1,0.0961221032340161
"36",1751,1,0.511798798968254,1,0.533044508727313,1,0.793918138182585,1,0.142116750147192,1,-0.0127010905725351,0,-0.152123449025383,0,0.281173936721866,0,-0.258784856353945
"37",1801,1,0.580719355814126,1,0.678657159267042,1,0.81198635476907,1,0.595017567642576,1,-0.00350794805512767,1,-0.0667289421884561,1,0.0762435415435931,1,-0.0695289101160659
"38",1851,1,0.98679130348754,1,0.534048618560881,1,0.380351250499229,1,0.905864329919986,1,-0.00542392741838253,0,-1.64742825021765,1,-0.0961046127132415,0,-0.977366872400629
"39",1901,1,0.696312378312743,1,0.264938192374119,1,0.071939916016741,1,0.756031757739084,1,-0.0160893572970966,0,-0.293107421295436,1,0.0615370560725304,0,-0.184092365033495
"40",1951,1,0.588958539984566,1,0.897311753423947,1,0.556924248750149,1,0.891245190446971,1,-0.00487657291671776,0,-0.820865683208387,1,0.0480046751061393,0,-0.214277218405024
"41",2001,1,0.707105167225155,1,0.327476667554776,1,0.148661150012832,1,0.854638181767136,1,-0.0239826606208891,1,0.0760248228883217,1,-0.066234636800148,0,0.164384005661152
"42",2051,1,0.903813249573837,1,0.397597673171332,1,0.706404293117865,1,0.795297126444371,1,-0.00837378267372056,0,-0.12429934021578,0,-0.226225439171946,0,0.116355714912769
"43",2101,1,0.539187414694556,1,0.330234263113719,1,0.294127414633135,1,0.560865140850587,1,-0.019567436739323,0,-4.80282646431654,0,0.100963262075491,0,-0.132459526554576
"44",2151,1,0.734151973640645,1,0.321751070505828,1,0.0525791640685737,1,0.933231536823112,1,-0.013773181291372,0,-0.372405243818667,0,0.184806764995492,0,-0.168026726541481
"45",2201,1,0.994848269883934,1,0.528279563149154,1,0.500627067706652,1,0.997972815963624,1,0.0088494335555435,0,0.148684788726973,0,-0.12583634074273,1,-0.0499725506349584
"46",2251,1,0.398024986662776,1,0.89651253655707,1,0.718486668480045,1,0.57732013550515,1,-0.00344917638903334,1,-0.0350060307924123,1,0.0514664211808893,0,-0.244643892232013
"47",2301,1,0.835318305805772,1,0.892598842252819,1,0.546667891464579,1,0.595783539975478,1,-0.0071028862191752,1,-0.0795052473763096,0,0.168321515441894,1,0.0710748605541237
"48",2351,1,0.859659313300385,1,0.62696544642219,1,0.148031221389177,1,0.739262934805109,1,-0.0035094005270241,1,-0.0833540933757312,1,0.0817724470049539,0,-0.132726327080806
"49",2401,1,0.595791364746558,1,0.837517825163344,1,0.233333179105888,1,0.709577559566489,1,0.077429473601093,0,-0.144177239157328,0,0.109270931815551,0,-0.148653962839395
"50",2451,1,0.931058816317389,1,0.804883426753862,1,0.899717339936898,1,0.926033493422381,1,-0.00562422160081144,1,0.0570576239623267,0,-0.136584841653242,0,1.17970053568518
"51",2501,1,0.36104156705524,1,0.829408003372401,1,0.245718307193008,1,0.633989107811149,1,-0.00778219280834162,0,0.176521294894446,0,0.968353108149294,0,-5.05740903285209
"52",2551,1,0.427370819981548,1,0.75071163049408,1,0.134931107216845,1,0.830943756943649,1,-0.00260548975807002,0,-0.271767122867799,0,-0.369330871054874,0,-0.142370832169065
"53",2601,1,0.642399884220587,1,0.394002402954157,1,0.223809905601403,1,0.927019566007484,1,-0.00736151623965088,0,-0.117594466356504,1,0.0437566553359471,0,0.284991870856923
"54",2651,1,0.911560610529898,1,0.513937689352227,1,0.716709273342071,1,0.840526642982121,1,-0.00427255689552822,1,-0.0478415511925347,0,0.161578766433198,1,0.0917170794839338
"55",2701,1,0.927570391913632,1,0.790265293858711,1,0.604321857671272,1,0.677744208580934,1,-0.00663529833075664,1,-0.0322045863072467,1,0.0259412001318818,1,-0.064732636784944
"56",2751,1,0.860199329097971,1,0.238897284651478,1,0.0519358075967924,1,0.756178459157678,1,-0.00129380082750731,0,-2.81692879053858,0,-1.1876923528013,0,-0.658574315668351
"57",2801,1,0.937396705603803,1,0.434108581506084,1,0.698232231853223,1,0.740462226989601,1,-0.000945214356220256,1,-0.098086990113811,0,0.874049087213318,1,-0.0779841282153696
"58",2851,1,0.206263831892946,1,0.559207538100781,1,0.737491896650651,1,0.23927065295144,1,-0.00206929103270261,0,-0.124749580159869,1,0.0872611578770202,0,-0.138012389993586
"59",2901,1,0.972128354003494,1,0.938327342645872,1,0.421787707226495,1,0.748473917746565,1,-0.00381951627919563,0,-0.245734345019935,1,0.0556328681143045,1,-0.0951135869610086
"60",2951,1,0.41053889984406,1,0.583376744126163,1,0.475736941200506,1,0.485604629937533,1,-0.00410443712343673,1,-0.0393732360060834,1,0.0948048605210392,1,0.0734982365878846
"61",3001,1,0.692344483810309,1,0.17812453467955,1,0.135997024817561,1,0.992465829203985,1,-0.00434728570052568,0,0.12475616150698,1,-0.0884382506737155,0,0.162229368123674
"62",3051,1,0.985409643988104,1,0.313347184984959,1,0.952022870691543,1,0.762414935139766,1,-0.0333740973085757,0,0.331370648702059,0,-0.273151683436867,0,0.279999499168365
"63",3101,1,0.78376474061488,1,0.932778015606858,1,0.32248863468715,1,0.765029757669024,1,0.031760743489603,0,-0.198350505272643,1,-0.0557209393523527,1,0.0496577283590303
"64",3151,1,0.695765361497377,1,0.829573464798983,1,0.113551917337262,1,0.780543914392871,1,-0.011484885665856,0,-0.418303376433632,0,-0.108783134442196,0,0.543786106999128
"65",3201,1,0.917358100819668,1,0.905295637671243,1,0.0574219796002887,1,0.688828974931324,1,-0.000837362735206627,0,-0.10455692828927,1,0.0797717906602303,0,-0.144429027900853
"66",3251,1,0.93894925231923,1,0.424706517160354,1,0.0615406817661324,1,0.742164294985515,1,-0.00921618630194586,0,0.106465384556847,1,-0.073479296741051,0,0.127721646055822
"67",3301,1,0.987467074008959,1,0.836272627834417,1,0.550679141243697,1,0.837747478985976,1,-0.00877769216312268,0,-0.194876723513201,0,0.123446998685933,0,-3.33646829955233
"68",3351,1,0.711521837587189,1,0.802082630327939,1,0.0858551848648433,1,0.653865859702675,1,-0.00534624338490552,0,-0.161991889222049,0,12.1548737130406,0,0.138482803797956
"69",3401,1,0.289923631425969,1,0.510560450166319,1,0.737593700263427,1,0.443513941768896,1,-0.00150671675310407,0,-0.125951850026631,1,0.0887644938882535,0,-0.132556403410099
"70",3451,1,0.865059769408731,1,0.871368185117752,1,0.295852372689944,1,0.661335102736944,1,-0.0126151191204701,0,-0.130703873238459,0,-0.267867508473306,0,-0.204108224525388
"71",3501,1,0.983988330372153,1,0.915988473248283,1,0.205269403721831,1,0.776670610675825,1,-0.0141299471752436,0,4.13919151850668,1,0.0852900862648422,1,-0.0408097399948477
"72",3551,1,0.698664738503483,1,0.361655860294608,1,0.572353490492207,1,0.918051574663299,1,-0.00758528729483142,0,0.120515642168745,1,0.0981649974329323,0,-1.52794589870253
"73",3601,1,0.865788118454543,1,0.595590500549825,1,0.77094085745563,1,0.71092695746472,1,-0.00480107326233222,0,0.693024765194403,0,0.725933316668233,0,0.343765272328128
"74",3651,1,0.987665995832572,1,0.710485842864871,1,0.753067040324389,1,0.852704948288623,1,-0.00180982024628282,1,-0.0575554825961626,0,9.99958480267386,0,0.143538398186533
"75",3701,1,0.918590870567736,1,0.584563057259935,1,0.358351824486351,1,0.502361673392207,1,-0.00504457089335018,0,0.246515705618217,1,-0.0937372757588312,0,0.18307519469718
"76",3751,1,0.987425145984648,1,0.417639571775812,1,0.929347812921519,1,0.695597538556333,1,-0.00575488924841903,0,0.156512863677949,1,-0.0977283519778223,0,-0.154610843692077
"77",3801,1,0.807763288994444,1,0.267724088963479,1,0.157813146646277,1,0.740763087339339,1,-0.00837646948561145,0,0.145040419364953,0,-0.142630010652827,0,-0.2507061386094
"78",3851,1,0.694337334500269,1,0.676223926474615,1,0.442247496891037,1,0.721091656939606,1,-0.0183703040796159,0,0.166259672685721,0,0.359594867832672,0,-2.46284214625159
"79",3901,1,0.287489620307999,1,0.841767260066079,1,0.704880582669844,1,0.384444236204017,1,-0.00255235971564072,1,-0.0990483075363575,0,0.174143238826052,0,-0.141646406119366
"80",3951,1,0.90385576624753,1,0.938168680601882,1,0.569965681166853,1,0.586380108494574,1,-0.00285262450512753,0,0.198345980587773,0,0.164430729996186,1,-0.0639645053412207
"81",4001,1,0.523108135337886,1,0.563491559239631,1,0.477116953584443,1,0.67622102319678,1,-0.00579439914126554,0,-0.256490689870944,0,3.11252375369194,0,0.165411144445125
"82",4051,1,0.670144545148957,1,0.76132450705967,1,0.275308824730017,1,0.509053628038157,1,-0.00715160477724584,0,-0.103164397875473,0,0.104954267853706,0,2.19589130387255
"83",4101,1,0.0572501715867177,1,0.114424888554744,1,0.292069369141023,1,0.0614313497066836,1,-0.00636698532866609,0,-0.128159481182545,0,0.16102526498958,0,-1.11367915872858
"84",4151,1,0.385937027775939,1,0.590757835279544,1,0.73407963794238,1,0.380191040657987,1,-0.00334560809990711,0,-0.11916585728842,1,0.0906516483127619,0,-0.158597183336382
"85",4201,1,0.940108734969045,1,0.867201530069974,1,0.0886975496283989,1,0.648165375665434,1,-0.00362306300959494,0,-0.534538228435157,0,-0.624128483671899,0,0.246316235872225
"86",4251,1,0.810346628097163,1,0.41876712012048,1,0.250934890255788,1,0.884756919612965,1,-0.00387629347922566,0,-1.78801639192492,0,0.521966697358909,0,0.15240239641028
"87",4301,1,0.301057106752332,1,0.697114613905699,1,0.448372957181205,1,0.919642925240826,1,-0.00113507023861755,0,-0.574336638764851,1,0.0559099604271717,1,-0.0523807362797143
"88",4351,1,0.396120922037843,1,0.650867362551982,1,0.0502597428474721,1,0.600389845763202,1,-0.00195990737542223,0,-0.219385949085604,0,0.234588457867277,0,-0.736697183743424
"89",4401,1,0.795017411334655,1,0.882835547082119,1,0.272911044653914,1,0.568960638499365,1,-0.0733789389927076,0,0.11201474791602,0,-0.145999343809193,0,-0.13921775510992
"90",4451,1,0.921921146371532,1,0.851893285673013,1,0.536520010272491,1,0.685898106804314,1,-0.0100615192812545,0,0.337089222469004,0,-0.818412400514709,1,-0.0942282406173606
"91",4501,1,0.448915725114767,1,0.746033436854332,1,0.878234880315627,1,0.674566208208374,1,-0.00575380357144844,0,0.36194714609869,1,0.0809714964430375,0,0.447284818706103
"92",4551,1,0.587525353047722,1,0.810548861479436,1,0.307237632607046,1,0.677697257668252,1,-0.00654405297721273,0,0.170297502692944,0,-0.341891981961717,0,0.202496232580886
"93",4601,1,0.614849456446986,1,0.86769970717853,1,0.107157945782083,1,0.624917140309509,1,-0.0041990552907579,0,-0.16228947439668,0,0.448109248807595,0,-0.128109844403524
"94",4651,1,0.669027466386003,1,0.787096661270164,1,0.0906962140111034,1,0.695068051809705,1,-0.00495432361301845,0,0.385752119160268,0,0.152202928414445,0,-0.11681249555829
"95",4701,1,0.636726213565197,1,0.552186410092684,1,0.627918981649628,1,0.742746158480587,1,-0.00832421552139006,0,-0.31499222817258,0,-0.261154354616711,0,-0.809607201125901
"96",4751,1,0.987225429043589,1,0.347660490666454,1,0.634296267548469,1,0.825025392354301,1,-0.000916403072743056,1,0.060986698063045,1,-0.0326285820125484,1,-0.0554616958778912
"97",4801,1,0.944826386527105,1,0.573187822611847,1,0.155100751259457,1,0.773488832069509,1,-0.00682868365126284,1,0.0755157428240665,1,0.055099745415581,1,-0.0804984013383748
"98",4851,1,0.615397341712626,1,0.0972144477679544,1,0.245991930776305,1,0.847737686015589,1,-0.00355678129893431,0,-0.10163016541138,1,0.0676724346060366,1,-0.0926405070905451
"99",4901,1,0.95203979937971,1,0.226914850591908,1,0.222444850965035,1,0.934720988988425,1,-0.0119060399041554,0,-0.11494987097438,1,-0.0650042672323034,1,0.0538214565142614
"100",4951,1,0.829264190123845,1,0.265179934700689,1,0.114420188952856,1,0.862161236813172,1,-0.08283171453067,0,0.528673169164495,0,0.430030775646523,1,-0.0986628260801985
