"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"28",1351,0.0161970229957271,-0.263470770798449,0.323095514148008,1729.20150098091,0.802222222222222
"29",1401,0.0397952074163623,-0.157491423669853,0.274140462686773,1900.43131898669,0.378888888888889
"30",1451,-0.0174011543626062,-0.299759854475269,0.239580586385273,1968.84219210886,0.695555555555556
"31",1501,-0.00266694431266161,-0.238086746510817,0.199889881769195,1724.14145891179,0.946666666666667
"32",1551,-0.00669323804689087,-0.285590575251263,0.268881878364482,1874.92087228256,0.925555555555556
"33",1601,0.00563484235444825,-0.307428734013229,0.291251833485148,2105.58886908994,0.874444444444444
"34",1651,0.0128228221871341,-0.334208450836741,0.40249988634605,1601.4814324104,0.746666666666667
"35",1701,0.00444362379887969,-0.12547499066568,0.163633766424027,3175.10477298936,0.817777777777778
"36",1751,0.00761185272332268,-0.378035337897018,0.45389197539771,1800,0.836666666666667
"37",1801,0.0193664961938844,-0.238232724739646,0.357383382615808,1627.82750634111,0.668888888888889
"38",1851,0.00743478267876684,-0.384038655574841,0.308426301446161,1801.98545690607,0.862222222222222
"39",1901,0.0126188530671324,-0.203087530157063,0.188921764020051,2245.93507843707,0.675555555555555
"40",1951,0.0270416869708503,-0.289592002285644,0.316316040989477,1733.99465732189,0.59
"41",2001,0.0494088553187949,-0.516144677450939,0.650703128903842,1594.73553245413,0.614444444444444
"42",2051,-7.56813214229308e-05,-0.100097710994305,0.0963188583627925,2686.15878470306,0.938888888888889
"43",2101,0.00760642750247435,-0.245751318492694,0.292685744665505,2047.93316127398,0.76
"44",2151,-0.0434912253779499,-0.396687958556868,0.296397993006394,1636.61599137958,0.52
"45",2201,0.00466124149155449,-0.323610811741673,0.339945346291643,1757.84702484007,0.904444444444444
"46",2251,0.0339826215930265,-0.245097591890953,0.372257251176052,2758.68529898463,0.525555555555556
"47",2301,0.0427206389281854,-0.401344032226802,0.585063284106582,1833.07691988537,0.62
"48",2351,0.00138293533527785,-0.232857275434071,0.20535852680041,1767.9561531246,0.99
"49",2401,0.0314481812494043,-0.307869357060554,0.385287127532138,1794.28965369101,0.634444444444444
"50",2451,0.0251963085841884,-0.325914629522231,0.308132509788265,1492.49074404535,0.64
"51",2501,-0.0231250786717637,-0.362801014984143,0.343017490071361,1735.17076965921,0.764444444444444
"52",2551,-0.024502299079368,-0.417778543167515,0.356697524548508,1800,0.804444444444444
"53",2601,0.00202763161887718,-0.23189294943586,0.236191752788727,1644.55678747856,0.928888888888889
"54",2651,0.0341902806764638,-0.159636512151337,0.29784781167109,2060.00745643864,0.39
"55",2701,-0.0053366571277044,-0.283713987621013,0.324371526447067,1800.20553272221,0.936666666666667
"56",2751,0.0187664370159441,-0.137834965760703,0.169564295996679,2098.8415828392,0.512222222222222
"57",2801,0.00961863621228787,-0.244356840048567,0.239115586991829,2574.23059821872,0.747777777777778
"58",2851,-0.0232073497584793,-0.448124216214637,0.241257044449753,1506.11426148443,0.762222222222222
"59",2901,0.0218368871196079,-0.207470922410721,0.257853343724491,2500.79364196826,0.532222222222222
"60",2951,0.0261167285821784,-0.435770888041588,0.597652266689693,1663.2646781789,0.718888888888889
"61",3001,0.01034147618884,-0.118498447962338,0.137946270086104,2381.33260703471,0.596666666666667
"62",3051,0.00937133996972416,-0.399006075196667,0.483587090831861,1800,0.901111111111111
"63",3101,0.0210634307440117,-0.295174768936704,0.30168310800218,2296.93047734356,0.618888888888889
"64",3151,-0.00810722607955697,-0.212483111099573,0.206553085241467,2103.04231834269,0.852222222222222
"65",3201,0.0744617152402453,-0.343641206658504,0.433883135243377,1711.0009731933,0.381111111111111
"66",3251,0.0110021372773812,-0.382275821815711,0.432625177825685,1480.3956626089,0.83
"67",3301,0.00326996164099384,-0.30748207517172,0.30577680760689,1822.30618168652,0.918888888888889
"68",3351,0.0138851268492117,-0.417957746714819,0.431791120849084,1699.00785512371,0.813333333333333
"69",3401,0.00535066992308854,-0.265940617877277,0.273011284036329,1528.61134736026,0.851111111111111
"70",3451,-0.00133782485560436,-0.401140650205889,0.386105225697975,1681.66945185664,0.993333333333333
"71",3501,0.00620076767040827,-0.496820695203496,0.556710535747698,1800,0.92
"72",3551,-0.0117228203841555,-0.152600584580796,0.104778585300664,1991.60813666225,0.623333333333333
"73",3601,0.00237066618531721,-0.134392844053764,0.142071070004022,1800,0.804444444444445
"74",3651,-0.00243789339183743,-0.29289605197846,0.212906059554371,1635.25103070881,0.964444444444444
"75",3701,0.0173918731802624,-0.240511274241726,0.240768258721801,1818.98965575327,0.681111111111111
"76",3751,-0.0122049517526926,-0.179564982208831,0.101183356920956,2695.60532694461,0.668888888888889
"77",3801,0.017271617755143,-0.247766044340096,0.254390001864522,4297.27623338172,0.614444444444444
"78",3851,-0.0214237940908369,-0.288800332855317,0.202988257988181,2028.1263870946,0.588888888888889
"79",3901,0.00846543855451353,-0.196592415042687,0.237862820838927,1800,0.764444444444444
"80",3951,-0.0122242369543989,-0.419819643269875,0.346985277079511,1431.3366271818,0.874444444444444
"81",4001,0.00136647345819251,-0.203996503318194,0.210477367378189,1689.79846647723,0.886666666666667
"82",4051,-0.0223531806919327,-0.463647784505156,0.360539206967587,1715.80435306182,0.793333333333333
"83",4101,0.0173192290349425,-0.246668658510316,0.240483127359767,3082.17241396561,0.631111111111111
"84",4151,-0.00662329424650196,-0.299688530547428,0.290287045682817,2149.60639414927,0.965555555555556
"85",4201,0.0200537550518173,-0.28595893344027,0.368515556857346,1590.82273718144,0.678888888888889
"86",4251,0.0114278505682199,-0.210435357992537,0.273792643469278,2761.157406872,0.711111111111111
"87",4301,-0.0217093599794142,-0.311171412438853,0.219000637827776,1605.89245555877,0.673333333333333
"88",4351,0.0348355997975368,-0.362823976101936,0.409858166945924,1687.88604472004,0.663333333333333
"89",4401,-0.00459901716866496,-0.367480469038128,0.241734887902567,1845.81424532222,0.985555555555556
"90",4451,-0.00925815308048773,-0.324783490750633,0.300522879260825,2436.73007757329,0.933333333333333
"91",4501,-0.0272958985256828,-0.309689076479117,0.269981817473308,1700.68929769435,0.675555555555556
"92",4551,0.00695336268452722,-0.126434102518033,0.16259901819285,1934.10995965095,0.712222222222222
"93",4601,0.011680195984829,-0.148078712074494,0.193951597233536,2521.35396478638,0.633333333333333
"94",4651,0.00852165566436805,-0.221644640609156,0.248622907834942,1885.44488678231,0.768888888888889
"95",4701,0.00704101742723433,-0.234851809189422,0.304187522415305,1668.35893523017,0.841111111111111
"96",4751,1.96058968925191e-05,-0.227321838028729,0.168396635770478,2257.07710194322,0.981111111111111
"97",4801,0.0275504015598234,-0.181711330427788,0.253396846768737,2129.63942725286,0.47
"98",4851,-0.00975461431393436,-0.416124843362923,0.251393749123963,1567.37391287483,0.937777777777778
"99",4901,0.0136836297270235,-0.345244065596489,0.43124094709674,1625.62980274929,0.894444444444444
"100",4951,-0.00175633508364214,-0.154336173189222,0.139798961790802,2783.18286612021,0.952222222222222
