"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.0161919998612867,-0.0869919337274041,0.0436911714932648,3038.5873565983,0.42
"2",51,-0.000280946947383328,-0.0663097088108771,0.0677180528145982,1800,0.988888888888889
"3",101,-0.00712737986803035,-0.0774897978408262,0.0803831216035178,1800,0.794444444444444
"4",151,0.00204707500182706,-0.0411017944134073,0.0496915027033538,1990.94388076241,0.903333333333333
"5",201,-0.0083946266486252,-0.03095329565258,0.0170457349559001,1800,0.346666666666667
"6",251,0.00575679503795848,-0.108989776881117,0.147949857466301,1800,0.906666666666667
"7",301,-0.00850293496014105,-0.11668882126105,0.0780852633251925,1800,0.781111111111111
"8",351,-0.00579861202730798,-0.0660238247473899,0.0588697668536042,2234.15023710772,0.783333333333333
"9",401,-0.0208133854023618,-0.0866604997718241,0.0414117711875406,2234.98741757289,0.315555555555556
"10",451,0.00153636165106098,-0.068864793773173,0.0579890447406797,1950.03354991574,0.908888888888889
"11",501,-0.00211249554330285,-0.161739651870448,0.155798287109064,2636.322564147,0.967777777777778
"12",551,-0.0242863802250918,-0.138411798732704,0.0703845544339856,2260.99581940884,0.455555555555556
"13",601,-0.0176753136006308,-0.0727349676999438,0.0356454965203739,1823.96016738178,0.358888888888889
"14",651,-0.00424218203821438,-0.0220782855758443,0.01405704061699,1800,0.477777777777778
"15",701,-0.00929517481440998,-0.0756640525651164,0.050628138196771,1800,0.673333333333333
"16",751,0.0012592521351668,-0.147469833726063,0.113705324896728,1800,0.952222222222222
"17",801,-0.00691887680369985,-0.125558856896532,0.113932136431686,1800,0.87
"18",851,0.031664142087749,-0.0694256184069673,0.128675518706586,2099.64894775077,0.397777777777778
"19",901,-0.050972487749619,-0.275619675856433,0.124245449744194,2386.43956913423,0.43
"20",951,-0.0116909714827297,-0.0635460112898727,0.0333077881623467,1800,0.461111111111111
"21",1001,-0.0142257738302986,-0.0629951347145834,0.0275049687406863,1800,0.327777777777778
"22",1051,-0.0196989532471477,-0.101465051589912,0.0503959231427871,1800,0.431111111111111
"23",1101,0.0162674573104694,-0.0727121447853278,0.124116673097888,1937.44476209764,0.656666666666667
"24",1151,-0.00190261208390726,-0.0888319567347935,0.0799182606933755,2070.99133982331,0.966666666666667
"25",1201,-0.014927167049164,-0.0871120085957955,0.0515651147943572,2058.65144883176,0.526666666666667
"26",1251,0.00396935277908984,-0.0709659356507473,0.0667310334392823,1498.51647283681,0.828888888888889
"27",1301,0.00747812628706964,-0.0351692662225105,0.0462423976023274,2744.0495868126,0.596666666666667
"28",1351,-0.0270716975213972,-0.133590255078161,0.0741369441493589,1800,0.42
"29",1401,-0.0350542459859124,-0.0978447518791654,0.0427238637639675,1800,0.218888888888889
"30",1451,0.0318420370653142,-0.0362326014292194,0.108074124756968,1800,0.256666666666667
