"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"66",3251,0.191338827475808,8.14897866049504e-10,0.698461658477301,679.067243960588
"67",3301,0.162919925297438,1.94631980157931e-08,0.429285819927718,446.593523060402
"68",3351,0.16621615843573,1.20107239431444e-08,0.681822474076637,1020.05361597276
"69",3401,0.0712246338039795,5.56685997114276e-09,0.27998398909496,1200.13205997218
"70",3451,0.13673502032895,8.36613054137031e-09,0.595377848505907,1134.92302337066
"71",3501,0.264251898020129,1.26101999912257e-09,0.992353745045473,899.924596881337
"72",3551,0.0284479030915014,1.14279934970671e-09,0.079036295058988,300.431149453129
"73",3601,0.0261384005706122,2.11601874632232e-10,0.073062533136573,714.797871551489
"74",3651,0.0801112168770974,2.68897881638308e-10,0.261026627015732,945.110429714295
"75",3701,0.0992310318753126,8.65546977108993e-10,0.252159294080037,835.744379362179
"76",3751,0.0545224885772268,1.11465912273587e-09,0.0915319907028729,397.268231008568
"77",3801,0.146282402144378,4.10208885207739e-09,0.344560585309032,96.6415731681834
"78",3851,0.0712417107915566,4.43045787238302e-10,0.221109237546361,416.641156049179
