"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"90",4451,0.236364992123747,-0.145074778876733,0.618764634098625,1983.94890010741,0.0711111111111111
"91",4501,0.0120631061768372,-0.27330427124798,0.356076119933277,2377.4121670744,0.772222222222222
"92",4551,0.0798531789208147,-0.110702482583292,0.235885150661488,2310.3150932357,0.0944444444444446
"93",4601,0.242923237992954,0.0879678634810261,0.430847904375696,2127.23252085209,0.0355555555555556
"94",4651,-0.0274068656400335,-0.220036565704504,0.26381624295027,1875.26489614225,0.472222222222222
"95",4701,0.16396327540644,-0.10349544766359,0.475156870437786,1800,0.0988888888888888
"96",4751,0.207857920880439,-0.0154209960783191,0.472742715413915,1716.0901532591,0.0577777777777777
"97",4801,0.110977309654613,-0.0943541696324246,0.38733131486515,2123.21192093659,0.116666666666667
"98",4851,0.133240334133541,-0.169417245688237,0.485503708172473,1799.99999999999,0.154444444444444
"99",4901,-0.0660883246833106,-0.441646928173213,0.394973391972599,1800,0.458888888888889
"100",4951,0.131362783438994,-0.0477918163960567,0.316968327271752,1561.79622268178,0.0722222222222222
