"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"25",1201,0.0777617721589908,3.83856588689296e-10,0.238010563705454,359.612519107144
"26",1251,0.118299182096297,9.19793085016359e-11,0.299865594986623,401.929594971831
"27",1301,0.0323115161712802,1.49048081688393e-10,0.095757802302396,604.754937066698
"28",1351,0.110332763112813,6.822497589345e-09,0.44565327232875,1566.64210180159
"29",1401,0.129021552540272,6.8502380908653e-10,0.249205069124103,408.531696707919
"30",1451,0.176373247996701,1.20783544532073e-08,0.456216589515972,190.599610466635
"31",1501,0.138850339350821,7.81082425656876e-09,0.234334269100243,347.307446110875
"32",1551,0.161760845586349,4.01369024242311e-10,0.427277418582764,287.861834576597
"33",1601,0.273966690459575,1.00016466379921e-08,0.587594909219423,395.740868735185
"34",1651,0.18398257612044,2.7376784701941e-08,0.539887172884044,701.186061865536
"35",1701,0.0345510899455622,7.20895201456652e-13,0.0841003582606527,384.111033972935
"36",1751,0.25397771179378,5.66809212333368e-08,0.711098092992968,290.187452345043
"37",1801,0.192149141464686,1.28453573134115e-08,0.398494343851353,379.3381348089
"38",1851,0.160326256642313,1.0037658142934e-10,0.538324638290638,1120.61730795159
"39",1901,0.128451444833964,1.41163884080761e-10,0.228307593735606,430.334787119927
"40",1951,0.212902701589214,1.09968492523766e-08,0.488043834345652,263.120461426379
"41",2001,0.343159540719541,3.05779951432791e-08,1.43388198842954,754.479750615786
"42",2051,0.0190816972432749,1.69084134573411e-09,0.0444641867275274,264.754364136325
"43",2101,0.150099285185147,2.55963523292919e-09,0.355658937922629,434.4651858904
"44",2151,0.251273381390697,1.11719361981427e-08,0.693422329792146,257.61088205199
"45",2201,0.159506181297241,6.13987767000976e-09,0.47187723461913,386.275724457649
"46",2251,0.139492275156205,8.70195801183503e-11,0.475164317585232,411.513023749068
"47",2301,0.410686587774161,1.49793181805198e-10,1.04587691966905,1510.19438598732
"48",2351,0.147680151392079,1.13599600587673e-10,0.248792221510061,364.314196810906
"49",2401,0.133739182853993,2.20758178579678e-08,0.525311632397155,708.490388814792
"50",2451,0.220452061807629,4.06754664269407e-08,0.504255643206008,196.499767382514
"51",2501,0.234241575224205,5.85754595536172e-10,0.738889364802139,232.50572576604
"52",2551,0.209777084581657,5.99602020853654e-10,0.620462548699515,607.746004823468
"53",2601,0.102645524001781,2.37647174137596e-09,0.300045578596664,252.550556502499
"54",2651,0.150457332242335,4.09592818824880e-09,0.225480915269659,390.324887582107
"55",2701,0.178301567384469,1.89131382836473e-08,0.396992118469627,203.784996558642
"56",2751,0.110160990074295,1.84845358031075e-08,0.163479760885187,312.691300432676
"57",2801,0.190399346718649,1.43745198005833e-11,0.305687336735942,409.399191075958
"58",2851,0.192528102338831,3.76956560443058e-08,0.62949188069998,551.327459431492
"59",2901,0.170442613728151,2.14015235434956e-09,0.292984216144639,384.10508259967
"60",2951,0.304740574109247,1.03390094327921e-08,1.15925899249783,495.864863332515
"61",3001,0.0379424400407591,2.07312405871327e-09,0.0868679071124359,401.221846821042
"62",3051,0.205967891940068,6.51647035360446e-08,0.786082496118392,1335.93820833974
"63",3101,0.106352914403386,2.48409457196051e-10,0.331307048747671,317.028699508024
"64",3151,0.143833829269474,2.73101518038901e-10,0.212897515826983,336.75740755027
"65",3201,0.246691383511434,1.03085308104991e-09,0.907597414294321,573.622805643172
"66",3251,0.310532650771172,1.37657319682084e-08,0.9003625430218,448.115466916392
"67",3301,0.248372171552851,2.68829351643903e-08,0.514066235452623,424.322034650193
"68",3351,0.211186002664909,3.6372246819481e-07,0.720906634391341,590.512667587995
"69",3401,0.111410110656921,3.79576255207306e-09,0.356571381785405,664.516685801731
"70",3451,0.2006912405486,3.2304598033406e-10,0.70049152494061,1642.93940885833
"71",3501,0.273926581712386,1.55065634849618e-07,1.13657384647706,902.458295793528
"72",3551,0.0726860341476943,9.14736346991707e-11,0.115366415880923,364.143943484676
"73",3601,0.041933940759569,6.970625800132e-12,0.10993594518778,557.526762737194
"74",3651,0.109206474912218,7.98802955874769e-09,0.317579643565547,477.276840972447
"75",3701,0.087755744577185,1.63124333338805e-10,0.32144593194694,803.064454429146
"76",3751,0.107126052870703,6.44657127342675e-14,0.117786295156904,402.554115705741
"77",3801,0.09272653680432,9.12292031064318e-10,0.245078713762012,307.999835349996
"78",3851,0.156184032153446,8.26217339482801e-12,0.368617631285763,192.08681713022
"79",3901,0.0689257866543879,1.36458687340319e-08,0.228648006015839,804.558516638192
"80",3951,0.267735491030005,8.1931574651947e-09,0.712999292366147,325.598335053822
"81",4001,0.0921695160734116,8.71292384905598e-11,0.250750399970849,408.617842702557
"82",4051,0.284782587122458,2.06047825511091e-08,0.850543434908432,477.295610932967
"83",4101,0.110909182327065,1.90495844659749e-07,0.37269940674566,428.39266897376
"84",4151,0.118937748341101,9.14529552155072e-08,0.482698409090762,741.177551810366
"85",4201,0.19704266652638,2.42138664344334e-08,0.600559233924068,377.456443424269
"86",4251,0.0962377369584367,3.97436054424955e-13,0.260662567389553,244.386555627459
"87",4301,0.145271558795282,7.07363381625645e-09,0.344074617894784,258.879959856932
"88",4351,0.196911715652318,7.80591018412995e-10,0.733277461590323,1073.59746792897
"89",4401,0.148983448731502,1.42262045150511e-10,0.512985720537663,694.40441519829
"90",4451,0.183084381976052,1.41563903608998e-08,0.587846246385092,400.315021043981
"91",4501,0.136875194121446,1.36409366850082e-07,0.414250626239158,600.748775345628
"92",4551,0.0510614672738223,8.51245600661799e-13,0.130092098457289,353.07397809463
"93",4601,0.0654231630601791,8.94968618374657e-10,0.132869747060019,398.769133190307
"94",4651,0.128669865873371,4.40903876373548e-13,0.260818401991958,347.108090061823
"95",4701,0.101210467391253,1.27564581611823e-09,0.379949029369442,689.64542619877
"96",4751,0.122500520347039,1.42277284201825e-09,0.215949025942679,457.739031018071
"97",4801,0.133224529067604,2.78767921356459e-11,0.260148459044725,352.452202523691
"98",4851,0.133227202128041,6.26409071303908e-10,0.487560420725286,714.775459210895
"99",4901,0.174132009466095,6.84407420273796e-08,0.632733773553776,1057.01909494115
"100",4951,0.0954507000715501,2.66499928146642e-11,0.123499499105732,306.305465396558
