"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"38",1851,0.0542341361848951,0.0378163147310208,0.0733836728926995,1800
"39",1901,0.0174216038675449,0.012185298116924,0.0235212517169222,1800
"40",1951,0.0277291984875426,0.0191804408844403,0.0373530068402831,1800
"41",2001,0.0580953053674912,0.0406523864058751,0.0786355688256806,1800
"42",2051,0.00158003353415207,0.00108761618088462,0.00213933476611845,1800
"43",2101,0.00799484537227996,0.00563028911300758,0.0109544181545441,1800
"44",2151,0.0302711522471025,0.0210113699790816,0.0409517834736891,1800
"45",2201,0.0132330231156465,0.00928111361444607,0.0180079371309746,1800
"46",2251,0.00666473288532428,0.00465263310634344,0.00905391346722376,1800
"47",2301,0.0396305297126382,0.0279197983393325,0.0543533445138343,1800
"48",2351,0.0239005341669725,0.0165899061057289,0.0322524702980972,1800
"49",2401,0.0137557796226331,0.00961913298085393,0.0186794262310328,1800
"50",2451,0.0232671277190877,0.0162843404244485,0.0315857981421994,1800
"51",2501,0.0189224767355594,0.0129459870116595,0.0255954004801972,1800
"52",2551,0.0418580430720024,0.0294833490900084,0.0570100766022702,1800
"53",2601,0.00669886035690276,0.00466993489795419,0.00907871956701171,1800
"54",2651,0.011827282039769,0.00818038795889236,0.0159424662643667,1800
"55",2701,0.0120639668968509,0.00826042842347618,0.0162688032902647,1800
"56",2751,0.0111930528519586,0.00774314583264548,0.015002296868871,1800
"57",2801,0.0180361281281593,0.0123916179297206,0.0242151206635566,1800
"58",2851,0.0227100694090411,0.0160088960053641,0.0310491219009273,1800
"59",2901,0.0127345674002929,0.0089199587150126,0.0172770625445654,1800
"60",2951,0.0561431932975485,0.0384891317277793,0.0757313520192186,1800
"61",3001,0.0018777760922004,0.00129795281828219,0.00254210892378628,1800
"62",3051,0.0158653498547835,0.0111585238940508,0.0216203834432052,1800
"63",3101,0.00594990849894289,0.00410328712791749,0.00802307868816872,1800
"64",3151,0.014927515868384,0.0104451766252592,0.0201477656011436,1800
"65",3201,0.0478621886412903,0.0333207932634119,0.0651866577926868,1800
"66",3251,0.0248088614082685,0.0174296942667794,0.0338826597060866,1800
"67",3301,0.0312503974134711,0.0215155108863301,0.0420307578591324,1800
"68",3351,0.0302330009882552,0.0209181498191314,0.0408636910508694,1800
"69",3401,0.0319635877421567,0.0222300343794283,0.0432870273254763,1800
"70",3451,0.0456033133351904,0.031993024805401,0.0622763488456353,1800
"71",3501,0.0560911306455574,0.0396497133627729,0.0769331730863649,1800
"72",3551,0.00548518961072617,0.00380754082377432,0.00740854701751259,1800
"73",3601,0.00729263662353374,0.00502259263438588,0.00980524944488368,1800
"74",3651,0.0217823791270335,0.0153385751756519,0.0296209968339083,1800
"75",3701,0.0240216754545512,0.0166822860019337,0.0324334405405625,1800
"76",3751,0.00732473177950172,0.00505348786181394,0.00984637736573923,1800
"77",3801,0.00502820654871994,0.0034469094178091,0.00677071597991216,1800
"78",3851,0.0128558526009281,0.00890339719377874,0.0174613916382409,1800
"79",3901,0.0240664381640701,0.0165889587836133,0.0323134057737499,1800
"80",3951,0.0407422586184825,0.0285793503349062,0.0554245509388425,1800
"81",4001,0.00605861568768728,0.00426907266581079,0.00826184307523126,1800
"82",4051,0.0680525738526486,0.046927522341651,0.0918696718314249,1800
"83",4101,0.00370605597085899,0.00260824971096923,0.00506630113874426,1800
"84",4151,0.00614075270245414,0.00427282448366573,0.00830964756001653,1800
"85",4201,0.0216137611009141,0.0152890963323717,0.0295446874433163,1800
"86",4251,0.00679434467075008,0.00479106029573433,0.00929759862867873,1800
"87",4301,0.0370177561174897,0.0255430998749025,0.0498027614286703,1800
"88",4351,0.0531044245124422,0.0370849923579074,0.0721503533715431,1800
