"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.00431209770626353,-0.211811926972587,0.226029899247806,2134.05517888421,0.85
"2",51,0.0088816427455089,-0.205960153689375,0.304592017863797,2133.25818648032,0.835555555555556
"3",101,0.0533582995757697,-0.183545077379677,0.392829787055234,1960.59496608299,0.351111111111111
"4",151,-0.0318784933247271,-0.187601256817288,0.183542768092593,1671.61620471621,0.305555555555556
"5",201,0.00299183102571961,-0.075625649333233,0.109593672546907,2801.23368901875,0.894444444444444
"6",251,-0.0274084853310865,-0.442296700857696,0.452740292872477,2131.53763673236,0.774444444444444
"7",301,-0.00182130856085326,-0.323249298642622,0.471501475665718,2243.76461128728,0.895555555555556
"8",351,0.010385325270113,-0.192176498472691,0.30975858597958,1938.42599214717,0.812222222222222
"9",401,-0.0100511375139274,-0.251694928581855,0.183738223990076,1777.44063983758,0.731111111111111
"10",451,-0.0124960113446494,-0.264411987329368,0.222016747982707,2018.40542330336,0.634444444444444
"11",501,-0.0249021167381113,-0.496717939651717,0.524116638873238,1774.07834004767,0.781111111111111
"12",551,0.0182806198554172,-0.308420947483683,0.45942256609851,1838.77677995002,0.71
"13",601,-0.0079273946845705,-0.19023742355057,0.215387712232769,1674.2522044637,0.84
"14",651,-0.00257936630895787,-0.124247007457598,0.0668231542804278,1402.06487273133,0.753333333333333
"15",701,0.00301187672548713,-0.232137901795795,0.226687514854348,2178.27336770816,0.868888888888889
"16",751,0.0176036199909291,-0.343084730950068,0.42619787165313,2675.38707410679,0.768888888888889
"17",801,-0.0256312648491612,-0.410165712033631,0.484600108065933,2311.57044750665,0.707777777777778
"18",851,-0.00472707029645793,-0.30040277428634,0.472864579583984,1824.02187862575,0.894444444444444
"19",901,0.0570866270845395,-0.591398398973979,0.640309847993194,2042.6015759767,0.563333333333333
"20",951,-0.00361222705411876,-0.265377553709186,0.183093763000215,1508.89958785307,0.855555555555556
"21",1001,-0.0111001893289541,-0.237870683056826,0.120590446967981,1479.1528541121,0.612222222222222
"22",1051,-0.0198564518068307,-0.254221273047733,0.267123084515333,1648.57473618301,0.657777777777778
"23",1101,0.0256147844132048,-0.233336438926926,0.412519450881518,2062.85515882245,0.701111111111111
