"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"30",1451,0.00933122936795911,-0.0687183887785068,0.0854687265764369,1800,0.72
"31",1501,-0.0173313106840053,-0.0836795324867126,0.0568229395107664,1800,0.502222222222222
"32",1551,0.0250575399260029,-0.0666759313608054,0.107651077087212,1800,0.378888888888889
"33",1601,-0.00704958903413448,-0.100124174990924,0.0929554146350711,1800,0.786666666666667
"34",1651,-0.0282370447304849,-0.155592145896662,0.113540629245108,1800,0.442222222222222
"35",1701,-0.0041430044775711,-0.0435353518623742,0.0433220299019013,1800,0.72
"36",1751,-0.009214754222216,-0.135415968718007,0.162373789302364,1800,0.804444444444444
"37",1801,-0.019766044669128,-0.125767404446378,0.0572813838371076,1778.27616610681,0.471111111111111
"38",1851,0.0196078602952588,-0.0926386110695603,0.122701969754416,1800,0.647777777777778
"39",1901,-0.00591907987506312,-0.0676269602554385,0.0559441990335472,1800,0.77
"40",1951,-0.000928978100715088,-0.0993097095488338,0.0800132244621636,1800,0.967777777777778
"41",2001,-0.0373454688652344,-0.29717817290657,0.180249048338737,1800,0.611111111111111
"42",2051,0.000795211422292641,-0.0275795144189033,0.0292691866925452,1800,0.908888888888889
"43",2101,-0.00834730906962682,-0.0891080808069091,0.0583551822419395,1800,0.658888888888889
"44",2151,0.0179148673262859,-0.103540467345738,0.130885765276616,1800,0.622222222222222
"45",2201,-0.0145247235305107,-0.111474541918142,0.106231799261877,1800,0.633333333333333
"46",2251,-0.0143544240155527,-0.134550964954542,0.0885907224583207,1800,0.623333333333333
"47",2301,-0.0528727871715819,-0.250173173597432,0.151573296490824,1800,0.363333333333333
"48",2351,-0.0379472310492921,-0.105979772604769,0.029403778964479,1800,0.197777777777778
"49",2401,-0.00852392415080209,-0.174284280103166,0.164694075720035,1639.0076567857,0.863333333333333
"50",2451,-0.0200903933901329,-0.13018185182591,0.0875285371148493,1800,0.505555555555556
"51",2501,0.00542161146465085,-0.124657076781659,0.117435702122748,2692.76505792315,0.911111111111111
"52",2551,-0.0045592970637079,-0.158046497559553,0.14738324607606,1655.4097249431,0.914444444444444
"53",2601,-0.00647024965346723,-0.0725122786789143,0.0552828713880444,1800,0.731111111111111
"54",2651,-0.00808356075712196,-0.0708778545194946,0.0471079685230507,1800,0.68
"55",2701,-0.010910745850565,-0.103565548371989,0.0716514129453572,1800,0.658888888888889
"56",2751,-0.0127845305951192,-0.0570113300200319,0.0382262167695444,1800,0.484444444444444
"57",2801,-0.0189579323205146,-0.0951748261868488,0.0395862213408691,1800,0.41
"58",2851,0.0264079498371797,-0.0998605513086659,0.140558155231702,1800,0.475555555555556
"59",2901,0.00167611735504427,-0.0658130269730464,0.0550098109779356,1800,0.952222222222222
"60",2951,-0.0303642615781541,-0.240026154806401,0.15929521684302,1800,0.575555555555556
"61",3001,-0.00500228988153285,-0.0443459363596048,0.0337947583584537,1800,0.611111111111111
"62",3051,0.00122937014645382,-0.187121249720803,0.178910467441256,1896.35690519446,0.977777777777778
"63",3101,-0.0177038069900969,-0.106341676567808,0.0908764964115107,1800,0.503333333333333
"64",3151,-0.00660814303713554,-0.0702656929643126,0.0499674044112908,1800,0.747777777777778
"65",3201,-0.033699749339888,-0.180509255675133,0.115602265315829,1800,0.461111111111111
"66",3251,0.018364983232683,-0.126388119759213,0.16908347910794,1800,0.693333333333333
"67",3301,-0.00898725330068005,-0.10406717020669,0.0907225464470685,1800,0.771111111111111
"68",3351,0.00740452616059612,-0.172622533020331,0.150474432710325,1800,0.858888888888889
"69",3401,-0.0056328585769432,-0.080837889428949,0.0786087966844207,2711.41566139407,0.858888888888889
"70",3451,0.0178226902418863,-0.133090243529296,0.146412123795017,2002.19086460306,0.695555555555555
"71",3501,-0.0277384311832332,-0.267831577024481,0.141441150961327,1800,0.684444444444444
"72",3551,0.00598392841660097,-0.0293308415548381,0.040143506572349,1800,0.67
"73",3601,-0.01031616790623,-0.0507904440164566,0.025679999635031,1800,0.484444444444444
"74",3651,-0.0183243260444472,-0.0909848734154366,0.0638095419708407,1800,0.494444444444444
"75",3701,-0.0108683369110846,-0.0992029795306735,0.0659749399201246,1800,0.714444444444444
"76",3751,-0.0157377839423399,-0.0556003023048106,0.019976063114882,1800,0.296666666666667
"77",3801,-0.000817738839094883,-0.0792513834312558,0.0739504882221809,1800,0.928888888888889
"78",3851,0.00344550894152874,-0.0674147097015521,0.0594264123428729,1800,0.901111111111111
"79",3901,-0.0356389198550236,-0.107751741219545,0.030739970956347,1800,0.215555555555556
"80",3951,0.00744141369064117,-0.121028805340757,0.122948063144577,1800,0.932222222222222
"81",4001,-0.00399803109878855,-0.0685475243444671,0.0496145546494517,1668.09757001664,0.806666666666667
"82",4051,-0.00397955596979805,-0.163546863617739,0.143591199070215,1800,0.915555555555556
"83",4101,-0.0101425985221163,-0.0790112965623848,0.0770176115183858,1800,0.623333333333333
"84",4151,-0.00340412226153283,-0.106431202257227,0.113684481289965,1800,0.856666666666667
"85",4201,-0.00698426723623011,-0.1151551056264,0.089746645768173,1800,0.804444444444444
"86",4251,-0.0125454059301725,-0.0838641373015889,0.0548422210388253,1800,0.524444444444444
"87",4301,-0.0379125371230455,-0.13165066568763,0.0389128692113445,1800,0.276666666666667
"88",4351,0.0164564454645394,-0.131226675963262,0.150141873746179,1800,0.736666666666667
"89",4401,-0.0124846822254615,-0.104538518906338,0.0715985374372394,1800,0.707777777777778
"90",4451,-0.0163558487316351,-0.109075912227127,0.0765759570058435,1800,0.522222222222222
"91",4501,0.0444113380035374,-0.0481951520123403,0.145646419594414,1800,0.218888888888889
"92",4551,-0.00633029743141465,-0.0476784048296395,0.0301913333463517,1800,0.542222222222222
"93",4601,-0.00898992278807379,-0.0586628292003297,0.0379969092828105,1954.97998063982,0.526666666666667
"94",4651,-0.00931702444667985,-0.0827587465901161,0.0644652971823234,1800,0.644444444444444
"95",4701,-0.00287776140216538,-0.0931825813022442,0.0800783717495506,1800,0.938888888888889
"96",4751,0.0342836663945939,-0.0223188179688805,0.102543352491921,2060.70910302376,0.203333333333333
"97",4801,0.00367304199607491,-0.0497196760770748,0.0674372803368897,1800,0.867777777777778
"98",4851,-0.032355045137507,-0.130446816328913,0.0740521115076263,1800,0.376666666666667
"99",4901,0.0527917583952189,-0.110359680315014,0.227080561278854,1800,0.334444444444445
"100",4951,-0.0048361989552071,-0.0477976479160134,0.0425048421238898,1800,0.752222222222222
