"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.0111847558779648,-0.060414387140554,0.068509532182361,2721.05987164339,0.56
"2",51,0.0226583622382665,-0.0471987932323827,0.0891265705940896,1800,0.387777777777778
"3",101,0.00421210146662769,-0.0742704771619174,0.0691686451464193,1800,0.882222222222222
"4",151,0.0262319337587575,-0.0173267126338033,0.0683469447540119,3004.07937492466,0.15
"5",201,0.0097122887263558,-0.0168096529978357,0.0329158007225487,1800,0.298888888888889
"6",251,-0.00171392408370496,-0.129208719707094,0.142200059461175,1800,0.996666666666667
"7",301,0.0350732228700571,-0.0623978738149162,0.125288776733214,1800,0.326666666666667
"8",351,0.0237117146008031,-0.0394331430688908,0.0810820870101452,1800,0.335555555555556
"9",401,0.0144323828252601,-0.0390934908064082,0.0880265497835353,2134.19092384539,0.468888888888889
"10",451,0.00655622277513718,-0.0554117764113471,0.0640781446854817,1800,0.778888888888889
"11",501,-0.00896460426136016,-0.190411489258622,0.141968107971479,1995.54175695527,0.874444444444444
"12",551,0.0296575717783968,-0.0632441857014783,0.144354364769242,1898.39421801943,0.421111111111111
"13",601,0.0220823234059588,-0.0375589724862948,0.0774210832896642,1800,0.285555555555556
"14",651,0.00877474185559855,-0.00961825290869456,0.0261097146940301,1799.99999999999,0.193333333333333
"15",701,0.00777258720861364,-0.0553635907544958,0.0732195065647829,1800,0.734444444444444
"16",751,-0.00447315296371524,-0.141677494466421,0.120448237736127,1800,0.904444444444444
"17",801,-0.00615216192050377,-0.123208713077474,0.109078403707827,1800,0.883333333333333
"18",851,-0.0228914256968801,-0.125286768216029,0.0731894160344382,1800,0.501111111111111
"19",901,0.0117170483465464,-0.18360922041029,0.21805449029489,1800,0.833333333333333
"20",951,0.0108541912334051,-0.0393905991659267,0.0587753528670873,1800,0.528888888888889
"21",1001,0.00418480389188467,-0.0359568756248336,0.0514299647911685,1800,0.752222222222222
"22",1051,0.021747333886635,-0.061377854886814,0.0855497863667551,3441.65008945196,0.393333333333333
"23",1101,-0.014408678280684,-0.104204114679305,0.0719378039648291,1800,0.67
"24",1151,0.0112227407220797,-0.0824590504489606,0.0911980787786888,1800,0.685555555555555
"25",1201,0.0166039338864104,-0.0544102476560511,0.0850053944395768,2177.18436379787,0.476666666666667
"26",1251,0.00944876744519994,-0.0582545018842211,0.0670909294994999,1597.57266094042,0.692222222222222
"27",1301,-0.011292271054406,-0.0474594446859555,0.02675410581287,1536.56407489175,0.44
"28",1351,0.0157572540371984,-0.0919088641821872,0.12300685887385,1800,0.665555555555555
"29",1401,0.0428947484267984,-0.0241172181849834,0.108207511981163,3244.1167768338,0.14
"30",1451,-0.0167580034399761,-0.0910066905780695,0.0579495996935293,1800,0.537777777777778
"31",1501,-0.00276960503677213,-0.072346780798398,0.0611343611381017,1800,0.934444444444444
"32",1551,-0.00501508007721045,-0.0749065515119582,0.0812960980983917,1800,0.833333333333333
"33",1601,0.0087883777808006,-0.0716076656826772,0.113641507603461,1800,0.794444444444445
"34",1651,0.0144650945298259,-0.12336730901734,0.129345068983639,1999.16898128138,0.702222222222222
"35",1701,0.00464683067515219,-0.0330022143316455,0.0444112362602027,1800,0.707777777777778
"36",1751,0.0150951311945581,-0.123643502432969,0.147069859391195,1800,0.755555555555556
"37",1801,0.0192694682061933,-0.0717873744656572,0.106281755695818,1800,0.498888888888889
"38",1851,0.0104531093256689,-0.108322842279449,0.105137597573048,1800,0.793333333333333
"39",1901,0.0146734741343263,-0.0432960069738328,0.0731296679441584,1800,0.548888888888889
"40",1951,0.0294644302214985,-0.0613717527012341,0.119610485300655,1799.99999999999,0.395555555555556
"41",2001,0.0556709568253643,-0.195047693669949,0.275212229476892,1800,0.451111111111111
"42",2051,0.00124981509620026,-0.0256716952426359,0.0266534732945729,3367.39504395825,0.917777777777778
"43",2101,0.0111148983157033,-0.0629070670329384,0.0775497813519905,1935.38840946057,0.618888888888889
"44",2151,-0.0399823191976958,-0.147499963335576,0.0730552836321294,1800,0.295555555555556
"45",2201,0.00341934090761702,-0.0923141310122446,0.115277704346227,1800,0.917777777777778
"46",2251,0.0334479588613527,-0.0662375405081548,0.154719879165896,2102.07075586013,0.352222222222222
"47",2301,0.0415741643073233,-0.122788187640253,0.23978758190583,1800,0.476666666666667
"48",2351,0.000110336259268004,-0.0675362539477646,0.0619125293160323,1800,0.986666666666667
"49",2401,0.0326359568496877,-0.137339016131591,0.18244361631514,1926.27490047025,0.524444444444444
"50",2451,0.0258445953400201,-0.0796926685725339,0.129207937425235,1800,0.453333333333333
"51",2501,-0.0198709640544211,-0.158863799333631,0.0904226787824882,1980.72255083821,0.577777777777778
"52",2551,-0.0174604722657557,-0.170249573740875,0.122388648131164,1800,0.694444444444444
"53",2601,0.00223946704093246,-0.0657822104694787,0.0567443575819198,1623.41162101666,0.894444444444444
"54",2651,0.0356959097112379,-0.0218018586674589,0.0980085219698594,1800,0.142222222222222
"55",2701,-0.0050289687162431,-0.0911000278429128,0.0789710631361231,1933.20740958852,0.873333333333333
"56",2751,0.0196124566816169,-0.0245742873521522,0.0654268227008288,1800,0.31
"57",2801,0.0111574190702729,-0.0546336881234311,0.0722370495714131,1800,0.671111111111111
"58",2851,-0.0187978726629925,-0.135569871232292,0.107764105727256,1800,0.583333333333333
"59",2901,0.0231954830760024,-0.0327481918866397,0.0862824325886322,1800,0.315555555555556
"60",2951,0.0339522265492264,-0.129302210407332,0.238531405535468,1800,0.58
"61",3001,0.00975576818579902,-0.0254117302611121,0.0484134573198389,1923.90017110705,0.424444444444444
"62",3051,0.00921403038673287,-0.178194440326479,0.157706548605347,1800,0.872222222222222
"63",3101,0.0209939778609668,-0.0741535145498347,0.108907507390541,1997.81640258298,0.474444444444444
"64",3151,-0.00651465074097606,-0.070417666596768,0.0502310026713531,1800,0.755555555555556
"65",3201,0.077017388035731,-0.0711639194068994,0.216299580642954,1800,0.163333333333333
"66",3251,0.0125786915226455,-0.151229356390104,0.136893351082108,1800,0.767777777777778
