"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"73",3601,0.00046889630693572,0.000316427927175025,0.000636154326608785,1929.26420604018
"74",3651,0.0123575161421859,0.00847552179318749,0.0168525999256408,1800
"75",3701,0.0254819062952728,0.0174524413145153,0.0345753544712501,1800
"76",3751,0.00850029721513353,0.00576246993550141,0.0115639800583259,1800
"77",3801,0.0338729945168464,0.0232567003629273,0.0459250643239059,1800
"78",3851,0.00817573188529323,0.00556877130105021,0.011148249422274,1800
"79",3901,0.0158227865543842,0.0108900938585354,0.0216120080982345,1800
"80",3951,0.00431116764803278,0.0029069885595389,0.00579467444948501,1800
"81",4001,0.0117574611253372,0.00810958385925256,0.0161697750118742,1940.58070889613
"82",4051,0.00285280964683662,0.00192463092150214,0.00385764882269398,1925.44380641348
"83",4101,0.00985817861154161,0.00668297202838379,0.0133360106557059,1800
