"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.00771623692515912,-0.15085413766792,0.107456763857044,2981.16890365898,0.685555555555556
"2",51,-0.0200573494243007,-0.242387261409021,0.198474874834574,917.171240262834,0.624444444444444
"3",101,0.0037977534313573,-0.473156297244714,0.382802972715581,1633.32485357946,0.952222222222222
"4",151,-0.0163699172352973,-0.16559007120668,0.142236061838048,1967.3615181149,0.568888888888889
"5",201,-0.0179632713302639,-0.371312670644329,0.33139016503992,1460.19711887991,0.652222222222222
"6",251,-0.0101327103772888,-0.324590168820578,0.300967232018593,763.343481925589,0.698888888888889
"7",301,-0.0121935059215352,-0.175504808896221,0.124871474650718,802.720853042478,0.684444444444444
"8",351,-0.031618475305559,-0.429449658317026,0.232249001957825,2095.4388397229,0.563333333333333
"9",401,-0.00517935356318117,-0.31445375464682,0.297984944618293,1081.43425307486,0.944444444444444
"10",451,-0.0115886753312184,-0.256431530666305,0.212752308143536,874.378740638455,0.68
"11",501,-0.0150169602619114,-0.264789627515711,0.208766024275974,1103.01411696755,0.694444444444444
"12",551,-0.0372942208531072,-0.348349645355484,0.331217782761087,1677.98148267861,0.498888888888889
"13",601,-0.00828550289973868,-0.309398734680144,0.314006523345597,1820.54046737799,0.884444444444444
"14",651,-0.0079230812794179,-0.495812666034908,0.448763218897511,1827.84400674994,0.846666666666667
"15",701,-0.0139640523098848,-0.312109173919453,0.310649039711279,1108.68527822976,0.577777777777778
"16",751,-0.00819216009285438,-0.509679031150881,0.317256601512781,1457.19377936445,0.771111111111111
"17",801,-0.00297252371914285,-0.327628038270632,0.393052581799566,1268.72381377532,0.915555555555556
"18",851,-0.00532903550220049,-0.338337133143796,0.372862442522091,1615.19071177516,0.858888888888889
"19",901,-0.0109220077524013,-0.242313875700347,0.204780817381106,1168.8171152347,0.582222222222222
"20",951,-0.0244026550666877,-0.422603240396711,0.440785356724518,1559.45020913249,0.665555555555556
"21",1001,-0.0173158650071796,-0.330138566467213,0.23800019677401,1099.51364115865,0.668888888888889
"22",1051,0.00431340155143471,-0.428722471828223,0.455245734221535,1628.1691902187,0.992222222222222
"23",1101,-0.00311538751832314,-0.364860860201588,0.203799806869938,1053.61200823372,0.97
"24",1151,-0.0106019674613666,-0.318674690235639,0.417060751904501,2138.04745482246,0.86
"25",1201,0.00543019093178757,-0.337266270649707,0.392293186014285,1346.41350272618,0.908888888888889
"26",1251,-0.00725413147541865,-0.245325932492051,0.371783046406563,950.460843776725,0.713333333333333
"27",1301,-0.00544764130458076,-0.428397623909405,0.426214784994954,1998.4726393938,0.932222222222222
"28",1351,-0.0224048714712554,-0.372509776316292,0.36690493109927,2659.30941087447,0.732222222222222
"29",1401,-0.00468426442940751,-0.192312118633708,0.248619074027374,1443.01004503777,0.717777777777778
"30",1451,-0.00285428619037921,-0.289159380015917,0.223812076517788,916.947672886313,0.948888888888889
"31",1501,-0.0286365125283069,-0.381592122765142,0.315151103990502,1258.95052041902,0.651111111111111
"32",1551,-0.00919738683417307,-0.308031666521856,0.419745660503395,1250.91132587877,0.724444444444444
"33",1601,-0.0275602021210586,-0.505264170795272,0.363695194901084,1957.12756759363,0.558888888888889
"34",1651,-0.00311417191477898,-0.393520017278206,0.369791748114949,1621.42673044361,0.866666666666667
"35",1701,-0.0217383763762178,-0.367282306324341,0.304041226918343,2839.52419464421,0.68
"36",1751,0.0200516273865419,-0.468815641229867,0.393742943297184,1486.8416236135,0.845555555555556
"37",1801,-0.038705540981836,-0.347717643991928,0.316062122030417,2402.50973358625,0.58
"38",1851,-0.0134574691920001,-0.451481652167786,0.295311232373933,1240.08800647465,0.745555555555556
"39",1901,0.00460931180212692,-0.189143592317123,0.160890058177756,869.150683404379,0.666666666666667
"40",1951,-0.0157655111707431,-0.289592072811502,0.214978649106342,1562.12490344533,0.781111111111111
"41",2001,-0.0157363970623231,-0.399179853498936,0.302219247474568,1658.3033897833,0.683333333333333
"42",2051,-0.0282787099920289,-0.295166542375227,0.24648898606938,1041.2584611214,0.366666666666667
"43",2101,-0.0442781367059975,-0.429018727096263,0.548748528861324,1767.06168704396,0.522222222222222
"44",2151,-0.00439801804441764,-0.399052973016296,0.324601783126127,2313.08375630112,0.98
"45",2201,-0.0171091750425929,-0.365442340960726,0.206547293142648,4811.56658330196,0.658888888888889
"46",2251,-0.0115920905695568,-0.302899049886037,0.361924795462983,1407.30395891878,0.726666666666667
"47",2301,-0.0224266524784657,-0.371423462682287,0.196864446745167,1847.78141473844,0.638888888888889
"48",2351,-0.0020730897452508,-0.311541762581328,0.171370125230169,1539.42065918126,0.893333333333333
"49",2401,0.00919956317784077,-0.15437513490906,0.151125482356292,2395.36176657604,0.683333333333333
"50",2451,-0.0085444711603788,-0.216153525225309,0.210698431546916,806.695350126608,0.726666666666667
"51",2501,-0.0458368627945249,-0.460144528384262,0.393296966649359,1417.02266467523,0.526666666666667
"52",2551,-0.0131402244970563,-0.381940264458535,0.33379274973413,1730.11956829264,0.742222222222222
"53",2601,-0.0129175444067124,-0.316923813334142,0.429489365240443,1208.03716269503,0.75
"54",2651,-0.0312620442530927,-0.561594463826623,0.41297865359229,1509.98897445071,0.632222222222222
"55",2701,-0.0178158639721169,-0.277920781336434,0.193391128035728,950.642679604432,0.554444444444444
"56",2751,-0.0211197745308518,-0.425127735801652,0.438864400384773,1423.78597927195,0.622222222222222
"57",2801,-0.0120385039399355,-0.340571229760826,0.320784628267575,1102.18632770531,0.735555555555556
"58",2851,-0.0104003115432744,-0.391607288504019,0.294094715151004,1811.50017745534,0.838888888888889
