"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"33",1601,-0.163279554203808,0.238957223874756,-0.101410380797627,-0.0104653362044584
"34",1651,-0.246303507419072,0.267621720477323,-0.112763584823443,0.010175039162242
"35",1701,-0.126964500236082,0.1320243874693,0.0166139362838225,0.0144452781600316
"36",1751,-0.230398759176386,0.207286903841351,-0.0934383926886917,-0.0342946193127592
"37",1801,-0.0818643609915954,0.000923342595156135,-0.0650585652459902,0.020871470149661
"38",1851,-0.236522300530743,0.278547066806536,-0.0778951297324652,-0.0149532790359179
"39",1901,-0.210389782214343,0.254154838823183,-0.035927066666796,0.0157956150555394
"40",1951,-0.207334623180774,0.204712483274378,-0.010068412212013,-0.0140644782434916
"41",2001,-0.160542773425952,0.259838485743786,-0.155573885931869,-0.00923418176123017
"42",2051,-0.204593261869935,0.292471501573298,-0.14757746869434,-0.0753051396159981
"43",2101,-0.224965168479779,0.23216477423675,-0.0446782744415467,0.0105679450768337
"44",2151,-0.0816336592070332,0.133148251632581,-0.100366967685541,-0.00641737756056324
"45",2201,-0.0484912412913858,0.0795731246987965,-0.123441719263835,0.0183768530069745
"46",2251,-0.22293552638655,0.202543344081817,-0.019665302173514,0.0412817369418383
"47",2301,-0.184373794252217,0.189391442442381,-0.0215628599593787,0.0253138996864675
"48",2351,-0.105918068039665,0.177503987735654,-0.0810387681490979,0.0416312508932503
"49",2401,-0.0200044061261033,-0.074486623233896,-0.0670058958941944,-0.130106171054362
"50",2451,-0.182343619893978,0.193833948349885,0.0257062759253389,0.00694309952823698
"51",2501,-0.167921979042553,0.223393284547995,-0.0694422781007969,-0.0530627892037526
"52",2551,-0.10291339272593,0.148615868529439,-0.0207222413444136,0.0617818036524414
"53",2601,-0.186651653714926,0.183390362159586,-0.00247021761827315,0.0424682485420129
"54",2651,-0.221974295169621,0.171396298923419,-0.0926381312072841,0.0180457043909096
"55",2701,-0.219902847107683,0.233118535629528,-0.0152871117607579,0.00255854561674187
"56",2751,-0.0193020355463255,0.0920497128430786,-0.0363687927643443,-0.00297696554616088
"57",2801,-0.187523526464316,0.195875917158432,0.00190285182819533,0.0410303784784772
"58",2851,-0.13656744197131,0.227211719769583,-0.0726661975972288,0.00358757641452204
"59",2901,-0.229449394299718,0.273845790868009,-0.182135582016925,-0.0646029895045577
"60",2951,-0.160330998317767,0.205108018074937,-0.0102578010424242,0.0298314202627454
"61",3001,-0.161045493860193,0.213739278599887,-0.0372334646924247,0.04997556474439
"62",3051,-0.19139123515211,0.201032163485337,-0.0620413510855199,0.0376166738397122
"63",3101,-0.196295173948063,0.26206746516645,-0.0544123581397406,0.0374252441733009
"64",3151,-0.0163070049612441,0.0890282151342877,-0.195271068608833,0.0132084453147263
"65",3201,-0.218300470768536,0.264036849805013,-0.0615009679205398,0.00487134205138305
"66",3251,-0.0903613106093418,0.183984701128389,-0.061482603658129,0.0184177394322549
"67",3301,-0.118498357053197,0.168493844557607,0.0109437460864324,0.0211390463312268
"68",3351,-0.160807444370475,0.210274164371487,-0.0414902256612689,0.0282814346103577
"69",3401,-0.0576488878798704,0.132795504346338,-0.156398228448815,-0.00609560729981112
"70",3451,-0.24485826221268,0.302606305088612,-0.12199853075583,-0.0663054783855391
"71",3501,-0.220077317248735,0.137398748611091,0.0549850680026146,0.00239344811112791
"72",3551,-0.146730283245785,0.085367668785029,-0.0137721253810511,-0.00244871915217513
"73",3601,0.0274989658186261,0.0916239945191785,0.0653574034733819,0.100276698080092
"74",3651,-0.12239174537563,-0.00222451856792676,-0.0763301894943382,-0.0433520765365557
"75",3701,-0.225608313239217,0.32433875179747,-0.171153970068344,-0.0835384026703731
