"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"66",3251,0.00757364424344738,-0.023135633273314,0.00698263713670166,0.00122854386537962
"67",3301,-0.00524843677000692,0.00669638250213516,0.0386196738879015,-0.00396188068608269
"68",3351,-0.0204196757078208,-0.00246303474844342,0.055617339470538,-0.0100072504807831
"69",3401,-0.0235376945111629,0.0292970014027686,0.0288487154232358,-0.0166293871064777
"70",3451,-0.0293663704123356,0.0375896502818782,0.0374955877307793,-0.0143897182620262
"71",3501,-0.132944761542401,0.045568003058828,0.178273223235083,-0.328898352346865
"72",3551,-0.0223668392503592,0.0171394316341313,0.0127920848813017,-0.027525515320383
"73",3601,0.00372823548929841,0.0111168992011728,0.0414043206757496,-0.0120878035569355
"74",3651,-0.0212476485564583,0.021675127771835,0.0190358192794658,-0.0186688558853695
"75",3701,-0.0191789919404288,-0.0131218816138626,0.00291748177285165,-0.036639284198652
"76",3751,0.000448520605218665,0.0506489121167736,0.0135857211687564,0.0255775211825225
"77",3801,0.00380303343198669,-0.0133360416424911,0.0128382959665793,-0.0152024081366887
"78",3851,0.000444430583174119,0.0567266637328985,0.0374283573290768,0.0121072998023438
"79",3901,-0.047388969661055,-0.0340626274103215,-0.0115949454174513,-0.0360619156338115
"80",3951,-0.0156119559286326,-0.01985166930215,-0.00421499742950807,-0.0428691595587981
"81",4001,0.00226074418884337,-0.00641631564738191,0.00917279184416727,-0.0204640917739642
"82",4051,-0.0232750803074233,-0.0150621887561605,0.0206114341430731,-0.0068342200112197
"83",4101,-0.023287773552199,0.0218258522868639,0.0253520072403323,-0.00608042239791389
"84",4151,-0.0182942045108422,-0.0310138034618048,-0.0254735113723705,-0.0193301521766349
"85",4201,0.00244870437508223,-0.00477148602565055,0.00493411663374251,-0.0263157117580858
"86",4251,-0.026222384594993,-0.0202614870261614,-0.0307244674683433,-0.043068166825604
"87",4301,-0.0187935731997249,-0.0106897659534787,0.018998213001586,-0.0316827835017364
"88",4351,-0.0259602787641421,0.00103910294739096,0.0149762017261695,-0.0273699996976951
"89",4401,-0.0258398996866214,0.0332125526017291,0.0224893917705936,-0.0149061533120916
"90",4451,-0.0170587441622728,0.0184625412855681,0.0396579570829836,-0.0141912913045255
"91",4501,-0.0371948140229371,-0.0369788249070797,-0.0174233813066099,-0.0287560794260139
"92",4551,-0.0346511375769957,0.00216416297021957,0.00639697551605673,-0.0278795810568104
"93",4601,-0.0219157922454553,-0.0058093487412284,0.0124598566756706,-0.0251518462785348
"94",4651,-0.0141278554290618,0.0613374501630223,-0.0115918576589974,-0.00646592771642796
"95",4701,-0.011515866590241,0.0335625609263732,0.0380712894626987,-0.0126254513535125
"96",4751,-0.022759054272435,0.0252979075265498,0.023901315489112,-0.0171117970293906
"97",4801,-0.0256014814706155,0.0232203492540677,0.041209222025075,-0.0242893260891601
"98",4851,-0.0352415152348318,-0.021423707979818,-0.0139833336362549,-0.0237244874628069
"99",4901,0.0433257902531604,0.00445891181548634,0.0297836934112451,0.0523122548935465
"100",4951,-0.00809884414672246,0.0125705985064416,0.00933430310679736,-0.0102696328731644
