"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"34",1651,-0.00945408121018659,-0.0822561012319056,0.064031588495709,1800,0.726666666666667
"35",1701,-0.0218917620537293,-0.113090152502537,0.0802145153866149,1800,0.433333333333333
"36",1751,0.00947874369450648,-0.109206499939319,0.124617798806867,1800,0.753333333333333
"37",1801,-0.0387610642298652,-0.157143935124623,0.0531695621830295,1800,0.31
"38",1851,-0.0152067550151698,-0.0928131117907469,0.0744196192681557,1800,0.554444444444444
"39",1901,0.00448953325621725,-0.0119604703650111,0.0227466398355318,1800,0.49
"40",1951,-0.0108550060323574,-0.0763546573471103,0.0466053023701534,1800,0.618888888888889
"41",2001,-0.0174476105479596,-0.0886761383735575,0.0583978628865225,1800,0.446666666666667
"42",2051,-0.0338339815251183,-0.0847120829639607,0.00989145197672769,1800,0.0911111111111111
"43",2101,-0.0518067146356307,-0.202541289458168,0.095316036233271,1630.20977358423,0.292222222222222
"44",2151,-0.00364906789447851,-0.060852979629999,0.0615602052421309,1800,0.884444444444444
"45",2201,-0.0175661737127847,-0.0787603323551593,0.0498753609499545,1822.97965592873,0.38
"46",2251,-0.0125542238727067,-0.0837060100748204,0.0472546644741669,1800,0.49
"47",2301,-0.0158921757205943,-0.0709609492369054,0.0449240877569537,1800,0.402222222222222
"48",2351,0.00187463856452347,-0.0409892825991847,0.0496975212154211,1800,0.858888888888889
"49",2401,0.00859766873622807,-0.0290343261585804,0.046459362260066,1800,0.511111111111111
"50",2451,-0.00690205402495373,-0.039440752036171,0.026390371065645,1652.76850079006,0.506666666666667
"51",2501,-0.0461964515019508,-0.17101504423772,0.0595690060508787,1925.4354602967,0.248888888888889
"52",2551,-0.0152693806059962,-0.0984498346952023,0.0674757806118578,1590.42611933668,0.556666666666667
"53",2601,-0.0114843072813994,-0.0785715608508326,0.0501038599904859,1800,0.548888888888889
"54",2651,-0.042028422119014,-0.183524353036773,0.080633719884645,1800,0.375555555555556
"55",2701,-0.0145056794486067,-0.0481351961498149,0.0295907328909379,1926.35734741577,0.256666666666667
"56",2751,-0.0210047413270709,-0.102949355496094,0.0509035819122801,1432.80587119505,0.366666666666667
"57",2801,-0.0119802345104954,-0.0696785205859669,0.0493106708745472,1800,0.505555555555556
"58",2851,-0.00938630788348875,-0.0833551792020444,0.0713954609527718,1973.74165434028,0.643333333333333
"59",2901,0.00208955536756918,-0.0199025676120073,0.0239801589705166,1800,0.756666666666667
"60",2951,-0.0172723532387221,-0.0742611868336098,0.031764935440151,1658.59644443606,0.29
"61",3001,-0.0164533365892406,-0.0870271528874582,0.0563854914908006,1656.89341931086,0.424444444444444
"62",3051,-0.0142976085944328,-0.0830739780940348,0.0466746296151541,1800,0.447777777777778
"63",3101,-0.0118335414637148,-0.10080282020499,0.0801569804243627,1800,0.607777777777778
"64",3151,-0.00729118377005954,-0.0645544506478473,0.0572852197656175,1800,0.708888888888889
"65",3201,-0.0193152430420009,-0.0990452251717215,0.0788464322977234,1800,0.471111111111111
"66",3251,-0.0124353989003304,-0.0520798395518796,0.0427260519791162,1800,0.382222222222222
"67",3301,-0.00909450100223022,-0.0540285593160661,0.0256350358940836,1800,0.43
"68",3351,-0.0115171962703219,-0.0700164966110606,0.0441370428088703,1800,0.475555555555556
"69",3401,-0.0157522468397144,-0.07003206148147,0.0397463265253464,1800,0.413333333333333
"70",3451,-0.0234659779736168,-0.0830107513320399,0.0498663890903117,1668.65165212752,0.303333333333333
"71",3501,-0.0374041984791153,-0.11022744391812,0.0347039430198492,1609.62920772165,0.17
"72",3551,-0.0101860384848378,-0.0954873390728608,0.0915264496652526,1800,0.756666666666667
"73",3601,-0.00517856747329809,-0.0275169796113914,0.0164407505508279,1800,0.415555555555556
"74",3651,-0.0159156240136536,-0.0933094524225453,0.0621531678480096,1800,0.534444444444444
"75",3701,-0.0322611097927509,-0.111039114253799,0.0373441799019929,1800,0.287777777777778
"76",3751,-0.023932733722375,-0.141759741956776,0.0792095077777049,1625.54975281948,0.482222222222222
"77",3801,-0.0306959853608071,-0.149583233287558,0.0839441161369905,1800,0.448888888888889
"78",3851,-0.00713486570904935,-0.0932645198663522,0.0936539496469777,1605.8534963223,0.781111111111111
"79",3901,-0.0216352035604453,-0.100417414745607,0.0538325833604176,1925.87857629444,0.415555555555556
"80",3951,-0.014179373979694,-0.0662071823753649,0.0470850348792737,1800,0.406666666666667
"81",4001,-0.0104577026915166,-0.0903906052408274,0.0967452356999274,1800,0.691111111111111
"82",4051,-0.00680142477310621,-0.0548006190510932,0.0477611632959452,1800,0.606666666666667
"83",4101,0.00272729630364283,-0.0625109948196041,0.0535832304431096,1800,0.856666666666667
"84",4151,-0.0110772241912419,-0.0869018950907048,0.094040737792966,1800,0.657777777777778
"85",4201,0.00952696163736847,-0.0769939183082897,0.0832209559157491,1800,0.685555555555555
"86",4251,0.0126115735951087,-0.0961483262726688,0.114124851068482,1800,0.677777777777778
"87",4301,-0.0185912922831021,-0.0829207416973077,0.0545325374150707,1678.10275535119,0.356666666666667
"88",4351,-0.00102392483363306,-0.0735069946531439,0.0660521261161193,1800,0.977777777777778
"89",4401,-0.0185260802987879,-0.0584038829401834,0.0259363614432004,1800,0.198888888888889
"90",4451,-0.0154802559509392,-0.0702942770903974,0.0361499674327206,1800,0.49
"91",4501,0.0161385433395703,-0.0513078213807603,0.092721663590055,1937.15816208117,0.471111111111111
"92",4551,-0.00555040716442976,-0.0610451220127288,0.0886562632222194,1800,0.832222222222222
"93",4601,-0.00653701156852513,-0.130874459755432,0.136499894520966,1800,0.9
"94",4651,-0.005306164217052,-0.0414855414701378,0.0409237116400618,1474.84655705855,0.615555555555556
"95",4701,-0.017771551593556,-0.0838071044886419,0.0544701549515594,1682.16272668295,0.384444444444444
"96",4751,-0.0313244041326387,-0.105186287302786,0.0466807714255992,1800,0.245555555555556
"97",4801,0.00517957758334406,-0.0252783472387819,0.0334972817508969,1800,0.59
"98",4851,-0.0364619205804387,-0.123396037262864,0.0607786836480955,1800,0.274444444444444
"99",4901,-0.0106172430644519,-0.120310523125227,0.119414971195511,1800,0.793333333333333
"100",4951,-0.00479984447534759,-0.0719163161556935,0.0574647026410275,1800,0.826666666666667
