"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"57",2801,0.0146223874460428,-0.0488960656803101,0.0738101379465661,1800,0.413333333333333
"58",2851,0.00709673008311916,-0.0685113230138086,0.0782600746897515,1807.97316087573,0.725555555555556
"59",2901,-0.00677389713261568,-0.0331589595080004,0.0132727777672699,1800,0.446666666666667
"60",2951,0.0165025288468808,-0.0331364351295633,0.0714140109048458,1800,0.314444444444445
"61",3001,0.0188004481150536,-0.0489820643851999,0.0905784280403168,1800,0.373333333333333
"62",3051,0.0124345699504545,-0.0587607708575888,0.0683531502727419,1800,0.491111111111111
"63",3101,0.0193468297572203,-0.0762743765808409,0.108587326962152,1501.88632000131,0.435555555555555
"64",3151,0.00279901091758777,-0.0541851724701701,0.0576356148667401,1800,0.931111111111111
"65",3201,0.0326918467593342,-0.060324724050588,0.123529120421153,1799.99999999999,0.252222222222222
"66",3251,0.0155069127457623,-0.0310934576682484,0.061379299582768,1800,0.283333333333333
"67",3301,0.00984378528600219,-0.0291354720793606,0.0488553417962976,1665.21270081897,0.374444444444444
"68",3351,0.0151051451980832,-0.0404004298907239,0.0733229964389466,1609.43157886736,0.352222222222222
"69",3401,0.0130635014018282,-0.0400712343398482,0.0673249666579068,1800,0.49
"70",3451,0.0222681094650097,-0.0443521743000019,0.0890885668923147,1668.96604007509,0.308888888888889
"71",3501,0.0117824791430157,-0.0640960624104991,0.0769707501749508,1331.53857394676,0.605555555555556
"72",3551,0.0278705411606585,-0.0604931759589817,0.11243656755687,1800,0.352222222222222
"73",3601,0.00599909979631251,-0.0152838169888128,0.0283670824119326,1655.94962496039,0.348888888888889
"74",3651,0.0215749432885299,-0.0474170040397439,0.0936596728715813,1800,0.391111111111111
"75",3701,0.0243612001521847,-0.0567161225917516,0.0889697481616167,1800,0.398888888888889
"76",3751,0.0219756034382617,-0.0957260681061598,0.116931153475889,1800,0.533333333333333
"77",3801,0.00823910708045349,-0.0961480542828212,0.12619360316603,1800,0.837777777777778
"78",3851,0.00874532062985422,-0.0789685542931693,0.0987211385854607,1669.19078110029,0.748888888888889
"79",3901,0.0182741302360837,-0.0612751279841177,0.0869547312759096,1800,0.447777777777778
"80",3951,0.0219131334325105,-0.0339390539447777,0.0731183580883226,1800,0.228888888888889
"81",4001,0.0230383973540445,-0.0732759749516845,0.106667521424242,1800,0.406666666666667
"82",4051,0.0112562742195166,-0.0408775874529965,0.0605810141714755,1800,0.417777777777778
"83",4101,-0.00412683532147495,-0.0622125275694998,0.053289235351258,1800,0.797777777777778
"84",4151,0.0190786067991272,-0.0568291833333205,0.102084248705069,1800,0.468888888888889
"85",4201,0.00851315303372912,-0.0667776438349392,0.0814603068574797,1800,0.715555555555556
"86",4251,-0.00495087976292308,-0.107336820517048,0.0920993501931662,1800,0.882222222222222
"87",4301,0.022284434708099,-0.0381323774208795,0.089632565388456,1800,0.287777777777778
"88",4351,0.00552967542898658,-0.0665096423617797,0.0699965176027035,1800,0.856666666666667
"89",4401,0.0152686765762021,-0.0290971377035021,0.054136330873007,1800,0.262222222222222
"90",4451,0.0168573771975333,-0.0530372839129996,0.0600646876573592,1661.75306947599,0.425555555555555
"91",4501,-0.010508480800461,-0.0827378030608088,0.0495202852471266,1800,0.656666666666667
"92",4551,0.00752547622554889,-0.0574797853369091,0.0778702781681204,1800.00000000001,0.764444444444444
"93",4601,0.0343885505541218,-0.0967675899883034,0.157443416217575,1800,0.387777777777778
"94",4651,0.00265725431990483,-0.0401996903165127,0.0391091427591164,1800,0.856666666666667
"95",4701,0.0185755269113542,-0.0470933562046412,0.0912443745601195,1667.04274852878,0.364444444444444
"96",4751,0.0295533735141646,-0.0415456687624101,0.107575213989549,1800,0.257777777777778
"97",4801,5.05813316569793e-05,-0.0307455634974758,0.0279190131113864,1656.59700291986,0.987777777777778
"98",4851,0.0586091581541618,-0.0333962383692779,0.138195040148275,1800,0.111111111111111
"99",4901,0.00485185444568635,-0.109899877512362,0.121241788707266,1800,0.898888888888889
"100",4951,-0.000511492960325823,-0.0657396472961409,0.0587303569700452,1800,0.964444444444444
