"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"40",1951,1,0.094745965305068,1,0.0807538140013466,1,0.518608353610678,1,0.956181677791825,1,-0.0273692330720466,0,-0.490150948749652,0,11.3775328153691,0,-0.602556902957572
"41",2001,1,0.760443435834271,1,0.177168369884221,1,0.259818892740246,1,0.558146355501504,1,-0.0364130748803545,0,-0.958973200516586,0,0.298982309956814,0,-0.582681997513333
"42",2051,1,0.296876554928286,1,0.717011855673034,1,0.4175860555998,1,0.872441324410405,0,-0.21922837967724,0,-0.547386055032201,0,0.21448958395232,0,-11.9615771733696
"43",2101,1,0.385312942903931,1,0.621300107213482,1,0.979809969219609,1,0.291974015871942,1,-0.0443995215069182,0,-0.333744270216949,0,0.18089776063527,0,3.22509361592157
"44",2151,1,0.669483039765289,0,0.00123658990896447,1,0.251421818611026,1,0.123810211556056,1,-0.0339576507761922,NA,NA,0,0.654433169461741,0,-0.383066840750727
"45",2201,1,0.876212408786647,1,0.0576358594923073,1,0.584005461204796,1,0.692400876785947,1,-0.0291778011736373,0,-0.485304098901571,0,0.39073629505007,0,-0.704067159230136
"46",2251,1,0.404936432021564,1,0.21278867339391,1,0.731214952493443,1,0.311588823467704,1,-0.07604363169689,0,-1.30343808098092,0,0.314581384365441,0,-0.929230583657651
"47",2301,0,0.000800578971610122,1,0.0630343664377429,1,0.185187229651467,1,0.581075646467653,NA,NA,0,-0.274004090945443,0,1.19650863891824,0,1.87876799941254
"48",2351,1,0.769481969354238,1,0.0653034939984153,1,0.219597246293465,1,0.549713416616998,1,-0.0960375543367181,0,312.532907831566,0,0.284250097044585,0,-0.424530719691836
"49",2401,1,0.280921195477926,1,0.136349225488259,1,0.863476995955052,1,0.526191248205509,0,0.104969813101974,0,0.634179323771988,0,-5.39325581391315,0,5.0677809662179
"50",2451,1,0.281855470626166,1,0.428562514443668,1,0.206823088634326,1,0.791855109703458,1,-0.0309244149422731,0,44.6572861001279,0,0.789711130747498,0,-1.31425856231456
"51",2501,1,0.341123249743315,1,0.61167961371684,1,0.778484935813898,1,0.979296981621504,1,-0.0369133866484189,0,-0.353021832476091,0,0.305189123416195,0,-1.53315725928651
"52",2551,1,0.531132709354735,1,0.0615630659346957,1,0.259628067051932,1,0.312392696859814,0,-0.10807754567523,0,-1.13285324031308,0,0.390214398955633,0,-3.04892648067587
"53",2601,1,0.270456137869074,1,0.0543707807756211,1,0.100837272703006,1,0.679291536988716,1,-0.0575468091735277,0,-2.19275829851522,0,0.272718358109314,0,-0.910680151203452
"54",2651,1,0.46253010266998,1,0.410825977573309,1,0.733705552664634,1,0.335503033497785,1,-0.0405599009761245,0,-0.539295442249629,0,1.53084732779937,0,0.613058265593694
"55",2701,1,0.536956577820555,1,0.0737925966488642,1,0.394614097582431,1,0.968992341459554,1,-0.0644504508294127,0,-0.841087333099898,0,0.689642375995383,0,-0.929419397312539
"56",2751,1,0.282703287944112,1,0.216025209984584,1,0.146217560731391,1,0.457171318153189,1,-0.0638296130246265,0,-0.776747690089891,0,0.365473861623024,0,-0.917152133592235
"57",2801,1,0.501569121581594,1,0.187452477937831,1,0.106067526631262,1,0.506968057495346,1,-0.0678552180057167,0,-2.76254764141589,0,0.36575926084712,0,-0.477229416750563
"58",2851,1,0.139711582688834,1,0.202054948589871,1,0.277423810210239,1,0.805724625667073,0,-0.186811807046623,0,-1.71865322818601,0,0.490566880211439,0,-2.14336705165665
"59",2901,1,0.955661404102638,1,0.767744296118498,1,0.467628307233425,1,0.974272100310266,0,-0.15843253523467,0,0.893577696813332,0,-0.433359095223957,0,21.5131391951907
"60",2951,1,0.357947442031233,1,0.0835316393725977,1,0.0556154534070543,1,0.854098701541285,1,-0.0250836301337702,0,-1.03209027818987,0,0.299146616446714,0,-0.586389200753117
"61",3001,1,0.676811256335459,1,0.0505450002859358,1,0.279457290084496,1,0.417792523281702,1,-0.0762926473098157,0,-1.10720885321698,0,0.280720359575867,0,-0.589772632806865
"62",3051,1,0.268486388593362,1,0.127374867679702,1,0.202002138760123,1,0.750086179351436,0,-0.113341679132043,0,-1.09935346576854,0,0.384234329193457,0,-0.617842091647456
"63",3101,0,0.00850230638008931,1,0.2149931396243,1,0.818235816707874,1,0.714085288083936,NA,NA,0,-1.18756343741577,0,0.30482354835815,0,-0.533825632268473
"64",3151,1,0.801332496416272,0,0.0147685290529962,1,0.574634499619896,1,0.534524250386984,0,-0.187759075367827,NA,NA,0,1.0733965860986,0,5.70923510901951
"65",3201,1,0.1296031274389,1,0.226083828966762,1,0.908417967786325,1,0.743297320118007,1,-0.0404004404823653,0,-1.08940319113756,0,0.223790419307352,0,-0.471161251481407
"66",3251,1,0.468110840231611,1,0.124804044704383,1,0.0936444367332466,1,0.864991794286558,1,-0.0265228911340342,0,-1.88479821947393,0,0.283687166727767,0,-0.565118339256689
"67",3301,1,0.660854555757616,1,0.0697985858622855,1,0.0501939009283079,1,0.449508288029405,1,-0.0215377560299628,0,-2.4534105202524,0,0.367666927764035,0,-0.706588990427022
"68",3351,1,0.101305909875458,1,0.207321613686419,1,0.0673185138497452,1,0.773199223142755,1,-0.0306653585503236,0,-1.57256886137457,0,0.35831311092177,0,-0.518115875326662
"69",3401,1,0.159787056870755,1,0.126574115860187,1,0.527377481452465,1,0.695461436618208,1,-0.0526334885014312,0,-0.542088660858786,0,0.363412387968321,0,-0.669890217796452
"70",3451,1,0.315235419717807,1,0.438344932602375,1,0.391400877427512,1,0.872191286627055,0,-0.104165635292232,0,-0.96522181889951,0,0.358261813475827,0,2.10492551213783
"71",3501,1,0.463990860183369,1,0.0744578475526466,1,0.616228569960032,1,0.104356998241301,1,0.0779385496106398,0,-0.219662219543413,0,0.443610689749543,0,1.82170144666845
"72",3551,1,0.679388542041246,1,0.0811640290242294,1,0.70745796411809,1,0.633023437765231,1,-0.0333721966703836,0,-0.739514902195514,0,0.279971518031741,0,-1.53699038540017
"73",3601,1,0.543901086453262,1,0.260546326131806,1,0.0549507957441058,1,0.294957166737407,0,0.461567968188317,0,-1.25370982877115,0,0.45718399505129,0,-0.729715487706509
"74",3651,1,0.879610508554616,1,0.132094107087835,1,0.658513141908657,1,0.602977863802898,1,-0.0392077431108023,0,-0.375232423216714,0,0.300880180464152,0,-1.14072391784397
"75",3701,1,0.839758340828509,1,0.647927276751382,1,0.934649231690504,1,0.929777648682131,0,-0.130292850949901,0,-0.805718346958358,0,0.419446442331213,0,0.337313284383077
"76",3751,1,0.267023773005756,1,0.625228606139349,1,0.625953857403379,1,0.777912583226394,1,-0.0445440654425155,0,-0.362506135750164,0,0.334280656013206,0,-15.349005809782
"77",3801,1,0.507517044770998,1,0.76557459497184,1,0.724519644968912,1,0.443955385741963,0,-0.157988362245459,0,-0.725243693309364,0,0.940700585348399,0,-0.310302278037445
"78",3851,1,0.0825586831386241,1,0.118102620011484,1,0.852804683214792,1,0.467968775627203,0,-0.907447105613391,0,-16.3798600651974,0,0.598040618068186,0,-27.9641220167184
"79",3901,1,0.221753037673898,1,0.631783929545873,1,0.603907489957765,1,0.820744228688156,1,-0.0695240628192087,0,-0.810618038545788,0,0.51698800255015,0,1.41172395223681
"80",3951,1,0.194659582680025,1,0.183753209280939,0,0.000242137833279865,1,0.438103756219809,1,-0.0520322094090925,0,-0.434549241508602,NA,NA,0,-0.412957193428704
"81",4001,1,0.590096197138882,1,0.0569962232103042,1,0.770336617476764,1,0.519173768433334,1,-0.0428864657863105,0,-1.14307025453682,0,0.315790479484631,0,-0.857246163097863
"82",4051,1,0.291396381350473,1,0.134486181227019,0,0.000523873096357819,1,0.912562564408781,0,0.814990593921977,0,11.9557766995278,NA,NA,0,-0.557903244181326
"83",4101,1,0.860732054444422,1,0.511800802609818,1,0.447719667466706,1,0.952328237508557,0,-0.248253153194959,0,3.00524185124382,0,-2.09584389291456,0,0.346635929891139
"84",4151,1,0.646783993360021,1,0.0749725128106843,1,0.885699296304285,1,0.877136288396411,1,-0.0400087462513067,0,-0.667866650604431,0,0.54427123818767,0,-0.761304654105101
"85",4201,1,0.372768015857433,1,0.113928261932668,1,0.651518510445816,1,0.603057938641784,1,-0.0528297003136581,0,1.5842104649984,0,0.667571075752098,0,-0.456527696668029
"86",4251,1,0.838647168848431,0,0.00901432723748197,1,0.416154698733765,1,0.416972999587657,0,0.394909218451354,NA,NA,0,-1.97715608666212,0,1.37305173154247
"87",4301,1,0.256687097548485,1,0.309341628065069,1,0.143409767259573,1,0.113181102247435,1,-0.0380276473263161,0,-0.401416466746434,0,0.267309287425315,0,-0.386095349575954
"88",4351,1,0.675013873895281,0,0.00020329408962938,1,0.591305632687517,1,0.830548288302846,1,-0.0672106188561581,NA,NA,0,1.85301995960617,0,-0.742428760332046
"89",4401,1,0.113771569915608,1,0.195648924937584,1,0.606308617927988,1,0.76641109844581,1,-0.0422132337857741,0,-0.472859927925632,0,0.227033972937622,0,-1.93183237010092
"90",4451,1,0.253883595772441,1,0.774102069337608,1,0.249385093081518,1,0.930131093799698,1,-0.0850909687413697,0,-3.06519911851055,0,0.570975817570272,0,18.2064529513797
"91",4501,1,0.145875595492815,1,0.11584612394615,1,0.645511388932546,1,0.951560095402864,1,-0.0497635061791525,0,0.752499636439961,0,-0.67445229023386,0,-0.17557990179911
"92",4551,1,0.0856026469286831,1,0.426646769741482,1,0.490622067313996,1,0.537460872055635,1,-0.058142427031162,0,-1.08920562093888,0,0.691676734661525,0,-2.31564132871815
"93",4601,1,0.376888943795009,1,0.145107831767007,1,0.899532242597986,1,0.739392279325557,1,-0.0403854651246097,0,-1.88046259161578,0,0.287232058868387,0,-1.89869346222506
"94",4651,1,0.190639457951637,1,0.15706561749461,1,0.338731719327475,1,0.580345841618062,0,0.162045000793801,0,-2.90876248676977,0,-8.43737715413202,0,-0.914620977910236
"95",4701,1,0.870860658495643,1,0.0792856961430999,1,0.601762731587052,1,0.272352143049416,1,-0.0355445701446453,0,-1.35297482859993,0,0.318069753995845,0,-0.712880920036748
"96",4751,1,0.606546419021784,1,0.0561459232822267,1,0.572327533804298,1,0.711488566110126,1,-0.0251733406585149,0,-0.298931032630825,0,0.233081010391989,0,1.03367836071222
"97",4801,1,0.796205690547458,1,0.372544325290099,1,0.187106604596789,1,0.90465106096696,1,-0.072701552460109,0,1.7780207614959,0,-2.71750476099095,0,-0.373448901217288
"98",4851,1,0.285810708835471,0,0.00401347956442799,1,0.934901161638078,1,0.926970774557192,1,-0.0334464868142832,NA,NA,0,0.143081558126526,0,-15.3523587017396
"99",4901,1,0.50103927869789,1,0.122595780441104,0,0.00163039993936676,1,0.887260614761631,0,-0.193545447976522,0,-3.67319529349026,NA,NA,0,-2.90486008013384
"100",4951,0,0.010897357579264,1,0.309763970899343,1,0.658541273011538,1,0.155733486448096,NA,NA,0,-2.15399799632106,0,8.01734324693911,0,3.00524967095375
