"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"22",1051,-0.150966813748629,-0.224786036307137,-0.0754509327016422,1800,0.0111111111111111
"23",1101,-0.0152674944358627,-0.0657056836589618,0.0286950003064703,1974.9491507708,0.328888888888889
"24",1151,0.0431919978763642,-0.0384978828878957,0.13718520202292,1800,0.191111111111111
"25",1201,0.00983484339130081,-0.0568772070982959,0.0864612199511612,1800,0.635555555555556
"26",1251,-0.137187465248937,-0.163102669263026,-0.107352366801933,1800,0.00222222222222222
"27",1301,-0.094392362817007,-0.216436791874003,-0.00510160718113184,1800,0.0588888888888889
"28",1351,-0.17849775650018,-0.246006913817837,-0.0950086264529091,1800,0.0122222222222222
"29",1401,-0.0557106852058321,-0.0716638942685677,-0.0365764074958861,1800,0.00555555555555556
"30",1451,-0.00630346663651985,-0.0299252228869591,0.0207595475658309,1800,0.416666666666667
"31",1501,-0.106096019996244,-0.212965065366006,0.0147417309708544,2117.9087257066,0.0588888888888889
"32",1551,-0.239401127555926,-0.297213262798323,-0.171553589316318,1800,0.00222222222222222
"33",1601,-0.249516727206816,-0.344101036277607,-0.169656735757599,1800,0.00555555555555556
"34",1651,-0.292440807114599,-0.353450548034743,-0.214007550588576,1800,0.00222222222222222
"35",1701,-0.10975190403602,-0.196378533029929,-0.0157290527567966,1800,0.0255555555555556
"36",1751,-0.166403160384097,-0.262336470608716,-0.0486398287757766,1800,0.0233333333333333
"37",1801,-0.380242103826054,-0.482716070458991,-0.289931957851877,1800,0.00222222222222222
"38",1851,-0.116181453156994,-0.193722742726095,-0.0308397042681463,1800,0.0211111111111111
"39",1901,0.00870127848168722,-0.00668158581538592,0.0260305824631359,1800,0.226666666666667
"40",1951,-0.206665696451357,-0.267812915091781,-0.154495120033971,1800,0.00555555555555556
"41",2001,-0.139561815888753,-0.213303101997553,-0.0756761160882888,1800,0.0133333333333333
"42",2051,-0.0368270554623726,-0.0826892178447451,0.00617107898870017,1800,0.0744444444444444
"43",2101,-0.276558582031861,-0.429636181213937,-0.156235602495144,1800,0.01
"44",2151,-0.267774473976487,-0.320078286749776,-0.20613403711468,1931.5615798254,0.00222222222222222
"45",2201,-0.205116328211266,-0.264591455030313,-0.146945832540951,1800,0.00555555555555556
"46",2251,-0.103596819082964,-0.161453517153859,-0.0401429142511915,1800,0.0111111111111111
"47",2301,-0.0590474644511072,-0.11420415673274,-0.00977162463823333,1800,0.0388888888888889
"48",2351,-0.0580530596392521,-0.104022743860696,-0.0189134442480281,1800,0.03
"49",2401,0.0441823069285933,0.00947848269424867,0.0804318386726663,1800,0.0344444444444445
"50",2451,-0.108310045338422,-0.138054679817287,-0.0774495976511389,1800,0.00555555555555556
"51",2501,-0.291395897562341,-0.402653788070893,-0.190413032287324,1949.14873644472,0.00888888888888889
"52",2551,-0.0649296865168454,-0.134759074877365,0.0107023943146487,1800,0.0644444444444444
"53",2601,-0.101251162328305,-0.156893776904326,-0.0410045585449552,1800,0.00888888888888889
"54",2651,-0.282161036280584,-0.41493328409706,-0.164402996131685,1800,0.00777777777777778
"55",2701,-0.0571339641163418,-0.094219113148938,-0.0223315950315737,1800,0.02
"56",2751,-0.173052173357508,-0.252251452679047,-0.104349750574329,2374.21271561847,0.01
"57",2801,-0.0679202300520764,-0.118907132709865,-0.0105301394942217,1800,0.0266666666666667
"58",2851,-0.048467377746752,-0.124351109931922,0.0183224930806318,1800,0.108888888888889
"59",2901,-0.015676202108282,-0.0384566965403792,0.00406741242477437,1800,0.11
"60",2951,-0.211214291397893,-0.256482481054263,-0.160448558322969,1800,0.00222222222222222
"61",3001,-0.107052644975267,-0.169216075588338,-0.0362203548720572,1800,0.0122222222222222
"62",3051,-0.0516404442634115,-0.105467555826181,0.00953100790502504,1800,0.0722222222222222
"63",3101,-0.225544564928137,-0.308784519918845,-0.138615088086226,1800,0.00777777777777778
"64",3151,-0.0244656784606563,-0.0796160615236658,0.0331212370947469,1800,0.222222222222222
"65",3201,-0.233968265656497,-0.313703712588904,-0.144407917061471,1800,0.00333333333333333
"66",3251,-0.173674366600299,-0.217038887629315,-0.127429895888781,1800,0.00333333333333333
"67",3301,-0.151497925918564,-0.18898408547102,-0.11329088358616,1800,0.00222222222222222
"68",3351,-0.179297811320508,-0.229183020244818,-0.123809724531384,1800,0.00444444444444444
"69",3401,-0.108981875586451,-0.157158531423192,-0.0546683292341186,1800,0.0133333333333333
"70",3451,-0.0713225360277137,-0.132439034830895,-0.00867104981080047,1800,0.0366666666666667
"71",3501,0.105002732770004,0.0384324906626716,0.169902206038387,2104.55846286534,0.0244444444444445
"72",3551,-0.234700500229378,-0.32076582883019,-0.148244254480232,1800,0.00777777777777778
"73",3601,0.0060314810858325,-0.0134898012765916,0.0284440818795701,1800,0.335555555555556
"74",3651,-0.17322638084501,-0.237508826307021,-0.0975065521633951,1800,0.01
"75",3701,-0.0777564555679612,-0.150402256193047,-0.0111013158457354,1800,0.0422222222222222
"76",3751,-0.197518720570792,-0.2823795810109,-0.0916751119948458,2602.80005724344,0.0111111111111111
"77",3801,-0.0557997778516841,-0.161814214487094,0.0542787843551196,1800,0.186666666666667
"78",3851,-0.00563156725723533,-0.0929828083899338,0.0725535423516703,1800,0.832222222222222
"79",3901,-0.120250632027425,-0.199942173145246,-0.0534592203439388,1977.98693716952,0.0188888888888889
"80",3951,-0.138304158794483,-0.182193928369088,-0.0802351271995576,1800,0.01
"81",4001,-0.209387242722324,-0.294458622840466,-0.117842216233839,1800,0.00888888888888889
"82",4051,0.00488831988356939,-0.0418008933484089,0.0494828331138706,2055.25508680639,0.687777777777778
"83",4101,-0.0274351823605536,-0.0823163293243852,0.0311431146110408,1800,0.202222222222222
"84",4151,-0.208734020688736,-0.294192220528203,-0.133229279566876,1800,0.01
"85",4201,-0.134254541134734,-0.207384812863893,-0.0607226557440299,1800,0.01
"86",4251,0.0339045740287698,-0.0724735148251057,0.12712357971759,1800,0.351111111111111
"87",4301,-0.186646522072968,-0.249976445360517,-0.123200939415256,1800,0.00333333333333333
"88",4351,-0.105057499639414,-0.168470809185237,-0.0319956737512257,1800,0.0244444444444444
"89",4401,-0.0887517231510025,-0.12826553999821,-0.0498547616152791,1800,0.01
"90",4451,-0.0786694435974729,-0.133403163417825,-0.0307458558963845,1800,0.0177777777777778
"91",4501,-0.142284102430081,-0.2086413258221,-0.0788957359773121,1937.996306069,0.0122222222222222
"92",4551,-0.130562121005199,-0.199283760101025,-0.0671328235057445,1928.14939119874,0.0155555555555556
"93",4601,-0.250260763453229,-0.360443706755177,-0.121222110290546,1800,0.0166666666666667
"94",4651,0.0784196118036856,0.0427222815196728,0.114499953866471,1800,0.0111111111111111
"95",4701,-0.229739298450647,-0.288064812586526,-0.163356949284207,1800,0.00333333333333333
"96",4751,-0.260948316175313,-0.331709060825233,-0.187441563126413,1800,0.00444444444444444
"97",4801,-0.0428170484559756,-0.0702268452077988,-0.0132694080821238,1800,0.0255555555555556
"98",4851,-0.251176956021976,-0.33258544880664,-0.159530371820438,1930.43019560167,0.00666666666666667
"99",4901,-0.0599994138348067,-0.180235251842532,0.0573059961143372,1649.58672318054,0.164444444444444
"100",4951,0.00118403675070593,-0.055415338720195,0.0696537811891176,1800,0.951111111111111
