"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"13",601,1,0.925522727047962,1,0.257476320666894,1,0.453413180431614,1,0.66482084250787,1,-0.00451051890117468,0,-0.109896107337926,1,0.0882161158827686,0,0.304222941297351
"14",651,1,0.728864556765482,1,0.354946968086401,1,0.468902340222566,1,0.810158121219304,1,-0.00348194921424382,0,0.836297993178228,0,0.309576582883341,0,2.44747709151639
"15",701,1,0.953955166730249,1,0.464423313761249,1,0.792996280040767,1,0.561449545347948,1,-0.00496509787318139,0,-0.134742529366829,0,0.126169838376169,0,0.296044764782274
"16",751,1,0.862609495280137,1,0.511634101202997,1,0.664426035516676,1,0.956378786159847,1,-0.00397220640409553,0,-0.168090443517547,0,0.448814830516547,0,-0.748683783155247
"17",801,1,0.987371242605589,1,0.172383630646477,1,0.347750851900051,1,0.752973033998489,1,-0.00396113388331586,0,0.116224807575198,1,-0.0851459597171763,0,-0.165668351232493
"18",851,1,0.926875449349714,1,0.252189604704874,1,0.659608044912282,1,0.716671112594745,1,-0.00954826279936489,0,0.254573747955182,0,0.219267632104412,0,0.247581708488917
"19",901,1,0.735132188958536,1,0.298172605657842,1,0.906169126524972,1,0.902634991142371,1,-0.00957954340562109,0,-0.196285346715069,0,2.70669669171143,0,-0.968893433389848
"20",951,1,0.985090070345588,1,0.183102130495359,1,0.474658817549191,1,0.434050646844999,1,-0.00283014867241367,0,0.104349954060834,0,-0.156286879276982,0,-1.25069671792122
"21",1001,1,0.956426198593406,1,0.190464986750678,1,0.505223866456234,1,0.387359181226516,1,-0.00427685195815598,1,-0.0846926810486456,0,0.10385747064392,0,-0.141814748384577
"22",1051,1,0.997051505881035,1,0.853554501535821,1,0.477543887217084,1,0.466990993231033,1,-0.00424840391984631,1,-0.0707532816589951,1,0.0631596375732983,0,0.119122332062781
"23",1101,1,0.935370161389623,1,0.687441752878539,1,0.540122672313768,1,0.796652264655063,1,-0.00384554105138302,0,-0.179608908260415,0,0.841564624943618,0,-2.21244391177927
"24",1151,1,0.419884628362539,1,0.150277924772264,1,0.358556560671738,1,0.397121332077714,1,-0.00469453959265366,0,0.198380319948447,0,0.178807921563229,0,-0.547789113891046
"25",1201,1,0.996298575128403,1,0.654554366630471,1,0.31652886438817,1,0.45277963418734,1,-0.00339235051135569,0,0.16141348799185,0,-0.151641932774615,0,0.103890582914023
"26",1251,1,0.882301938340985,1,0.414218704695406,1,0.693949143870946,1,0.993823844756258,1,-0.00934631574331506,0,-0.115867899219955,0,-0.154850243572445,0,-0.217725749121694
"27",1301,1,0.951772225814413,1,0.322668409232871,1,0.79451939239697,1,0.615550959702346,1,-0.00791281672945296,1,0.0783000877235735,0,-0.805958848767246,0,-0.106380964987959
"28",1351,1,0.670452120776424,1,0.777919921139645,1,0.351563351127969,1,0.326530042455214,1,-0.00383383622780273,0,0.766090520552857,0,-0.274456417641434,0,0.139687337179622
"29",1401,1,0.861160653784093,1,0.255995712590833,1,0.145314577271414,1,0.387257976328553,1,-0.0100379997232652,0,0.28986878195647,0,-0.100002979374386,0,-0.402298689935897
"30",1451,1,0.723994864054729,1,0.760573491450613,1,0.703891592154609,1,0.912829712058616,1,-0.0159083175070845,1,0.0985103426689242,0,-0.122355656199506,0,0.114636681929366
"31",1501,1,0.888463135989304,1,0.107697186659201,1,0.50998152048264,1,0.412454326725573,1,-0.00298893046343522,0,-0.308772831834638,1,0.0971317821780712,0,-0.126890264634095
"32",1551,1,0.924322468234147,1,0.311081692924494,1,0.610249810723753,1,0.651096249400591,1,-0.00302738645381456,1,-0.0983650524079435,0,-0.39789112813301,0,0.128392931741366
"33",1601,1,0.641779936989126,1,0.798972849456192,1,0.131710123611993,1,0.348342525249152,1,-0.00718132816928932,0,-0.164825604647499,0,1.65550060464151,0,0.131415747511307
