"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"88",4351,-0.0211214531256047,-0.0238758679770399,-0.0184704760467866,2571.07938996306,0.000555555555555556
"89",4401,-0.0351946347011087,-0.0394531314432243,-0.0312122515970259,1800,0.000555555555555556
"90",4451,-0.0128297148497471,-0.0201277554297121,-0.00528599499375559,1800,0.0188888888888889
"91",4501,-0.0165575407249415,-0.0220825164287817,-0.0106495830987114,2009.32348964475,0.00777777777777778
"92",4551,-0.0201168696120147,-0.0236774419317953,-0.0162768114951177,1800,0.00333333333333333
"93",4601,-0.020520525919895,-0.0240752540121321,-0.0168325814302079,1800,0.00111111111111111
"94",4651,-0.0184557498174952,-0.0270510964983259,-0.0104357787531626,1512.17555699013,0.0188888888888889
"95",4701,-0.0342910970589227,-0.0421250700237579,-0.0269539613218512,1800,0.00111111111111111
"96",4751,-0.00200993954843644,-0.00751667836448178,0.00353514446760528,2484.68691853024,0.305555555555556
"97",4801,-0.0287701877477861,-0.0319848605868174,-0.0256414793839213,2018.62351254069,0.000555555555555556
"98",4851,-0.0022170016696334,-0.00839540834567742,0.0038630368289887,1800,0.324444444444444
"99",4901,-0.00722493272369263,-0.0126391145372509,-0.00109632979729213,1800,0.0366666666666667
"100",4951,-0.0154850073821118,-0.0186452190828277,-0.0123971754364902,2024.04652278792,0.00444444444444444
