"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"1",1,0.000403478891764253,8.45954911250662e-12,0.000544750726011028,1135.40163858853
"2",51,0.000275346628823113,1.49018059194974e-13,0.000353417666375581,1208.3668155174
"3",101,0.00286916455065424,1.61661654865489e-12,0.00662576364332504,571.059360888396
"4",151,0.000584833517307909,3.52376945647445e-11,0.000713875629020507,929.528329450585
"5",201,0.00128969819387644,1.02996711308123e-11,0.00302039951243042,498.83859967077
"6",251,0.000516528485075482,6.02415481481279e-12,0.000582042326829931,1028.61453587447
"7",301,0.00102669140774585,1.49231168415002e-12,0.00131131156295343,779.006195012778
"8",351,0.000380250456907923,7.20117934034031e-11,0.0010657110391534,968.307698254468
"9",401,0.000185891053035538,8.81315140842725e-12,0.000335136829726597,1165.0782643698
"10",451,0.000309069623170294,3.28531375152625e-11,0.000386485887374459,1128.53871929742
"11",501,0.00093725661046397,6.10409753015227e-13,0.00174644670845134,917.126203276874
"12",551,0.000454770217756774,2.94400202831547e-11,0.00071916266608309,1038.97691459396
"13",601,0.00350599394212945,2.19550023569925e-11,0.00383045557605023,85.5588905807625
"14",651,0.00020651159278694,5.60618168481711e-12,0.000559682165009488,265.412428999508
"15",701,0.00139890545452836,1.60068380496469e-13,0.00167175898921183,983.257424398149
"16",751,0.000718910264339188,6.84811143378903e-12,0.00117577210799809,1083.75896063823
"17",801,0.00042600640628232,2.26133544182281e-12,0.000638462573517396,925.15047108468
"18",851,0.020874068932044,4.0844682268359e-11,0.0425694789846907,125.434397963999
"19",901,0.00332204056147528,7.37540630802284e-10,0.00759797453579459,515.189099090213
"20",951,0.000815651479870585,1.94483104000257e-11,0.00102071139762416,982.698254777274
"21",1001,0.00109995590173077,6.07102463548131e-13,0.00123509056794331,975.778958668553
"22",1051,0.00259263817235861,2.69875869398811e-12,0.00339357550858192,956.013975596268
"23",1101,0.00272143728238911,2.65188753599916e-10,0.00469714260967316,608.986213051179
"24",1151,0.000532072322742968,1.74033635329657e-11,0.00115756285260859,258.107849648586
"25",1201,0.000946871687013025,5.66459566065798e-14,0.00120911905145386,912.00993658025
"26",1251,0.00781199567604207,7.73842186791776e-11,0.00982296130268175,84.960555425465
"27",1301,0.00145620691428713,3.21657587446462e-12,0.00204193636674386,988.934409036372
"28",1351,0.000722978260212551,8.22035472154786e-14,0.000750506684359855,1039.02299002188
"29",1401,0.00168643010883124,2.54632233277233e-16,0.00349879757543604,290.492894753403
"30",1451,0.00521506503529772,1.00801276116247e-11,0.00837111819589034,956.931195461993
