"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"18",851,1,0.0831512965700748,1,0.87451116037618,1,0.118618037471168,1,0.0654383955741973,1,-0.068735962123542,0,0.680602643876828,0,1.37373679524913,0,0.670312785615391
"19",901,1,0.69440786195959,1,0.952144193475618,1,0.482357567749576,1,0.611327200113188,1,-0.0471977981439112,0,-0.63152741830718,0,6.23921821753283,0,1.24726390244808
"20",951,1,0.592175009414431,1,0.117186909702335,1,0.704134761420185,1,0.570369201616732,1,-0.0144574607650285,0,0.462326450566851,0,-1.505257636992,0,-33.8671437218338
"21",1001,1,0.601386370597621,1,0.516349480432431,1,0.875520517246579,1,0.601717668105891,1,-0.0226597548060009,0,-0.597054119485162,0,0.573511116825636,0,-0.671148768131648
"22",1051,1,0.6660315100275,1,0.860742539790599,1,0.893216724571091,1,0.900305685858471,1,-0.0226255249754629,0,-0.460298241274981,0,0.358445537277161,0,0.388348654240151
"23",1101,1,0.919864799979303,1,0.782915378083933,1,0.649033565928501,1,0.747939904266986,1,-0.0318685453338567,0,-1.07227733983292,0,1.47678705978193,0,1.55490151142584
"24",1151,1,0.42990472144228,1,0.66757020904608,1,0.257274552733172,1,0.980476506779858,1,-0.0271788018308919,0,1.38352368058022,0,0.934194659335363,0,3.24707535343255
"25",1201,1,0.529522270515246,1,0.986213751201682,1,0.860966509783003,1,0.909651721809811,1,-0.0176824345958008,0,0.766940865799365,0,-2.79271000298801,0,0.386293727249148
"26",1251,1,0.726395012984741,1,0.99997398971642,1,0.637008763255992,1,0.939432385343196,0,-0.149244727478132,0,-0.822493399274447,0,-0.876172298451213,0,3.26117027774152
"27",1301,1,0.494030867427635,1,0.711311418532161,1,0.932407441842465,1,0.48466844355258,1,-0.0378645298379379,0,0.342099198696235,0,-45.9507640929991,0,-0.654850408116598
"28",1351,1,0.511836532373212,1,0.603673966484184,1,0.977373038511312,1,0.162331314201676,1,-0.0195046257304519,0,0.932222531421899,0,-2.16515325889545,0,0.436153940276627
"29",1401,1,0.90597168162118,1,0.702967648823892,1,0.608596461145027,1,0.612506861071725,1,-0.0840340135047188,0,1.00097039633698,0,-0.451019785756405,0,-12.0742067248476
"30",1451,1,0.350119763172155,1,0.507445886074668,1,0.792469899872854,1,0.439712831085982,1,-0.0573724774588304,0,0.367570815150636,0,-0.799660882566296,0,0.281137462902515
"31",1501,1,0.757764340452436,1,0.280135079469068,1,0.841220549044977,1,0.531108329169556,1,-0.0154070126200691,0,-2.16802617529182,0,0.510321714058306,0,-0.764400437118746
"32",1551,1,0.765271170131407,1,0.140119796179124,1,0.673363123159602,1,0.160461122839526,1,-0.015375109477806,0,-0.637677692607616,0,-0.974275117218087,0,0.494851574108805
"33",1601,1,0.621672892314879,1,0.573442916410351,1,0.955310021532652,1,0.483963038193841,1,-0.0296311510196111,0,-0.945740050522149,0,-1.69193919884052,0,0.352386788200509
